Step (steps),Load (N),Stage
393,0.35999126193692427,0
394,0.6171278776061558,0
396,0.7714098470076949,0
397,0.6171278776061558,0
399,0.3805621911904628,0
400,0.24685115104246236,0
401,0.45256044357784764,0
403,0.7611243823809256,0
404,0.8228371701415411,0
406,0.5657005544723095,0
407,0.3085639388030779,0
408,0.37027672656369354,0
410,0.586271483725848,0
411,0.8536935640218489,0
413,0.6582697361132329,0
414,0.4319895143243091,0
415,0.24685115104246236,0
417,0.37027672656369354,0
418,0.6171278776061558,0
420,0.7816953116344642,0
421,0.5657005544723095,0
422,0.3188494034298472,0
424,0.1439965047747697,0
425,0.3085639388030779,0
427,0.5965569483526173,0
428,0.6376988068596944,0
429,0.503987766711694,0
431,0.22628022178892382,0
432,0.24685115104246236,0
434,0.4628459082046169,0
435,0.6788406653667715,0
437,0.586271483725848,0
438,0.3908476558172321,0
439,0.19542382790861604,0
441,0.349705797310155,0
442,0.5348441605920018,0
444,0.8022662408880026,0
445,0.6891261299935407,0
446,0.3908476558172321,0
448,0.24685115104246236,0
449,0.48341683745815545,0
451,0.7405534531273871,0
452,0.8434080993950797,0
453,0.6582697361132329,0
455,0.33942033268338573,0
456,0.3908476558172321,0
458,0.5554150898455403,0
459,0.7199825238738485,0
460,0.6788406653667715,0
462,0.4628459082046169,0
463,0.20570929253538528,0
465,0.3085639388030779,0
466,0.6171278776061558,0
467,0.8742644932753875,0
469,0.7714098470076949,0
470,0.5451296252187711,0
472,0.32913486805661646,0
473,0.4731313728313862,0
475,0.7405534531273871,0
476,0.8331226347683104,0
477,0.6788406653667715,0
479,0.4011331204440013,0
480,0.27770754492277017,0
482,0.5245586959652325,0
483,0.7508389177541563,0
484,0.7405534531273871,0
486,0.5657005544723095,0
487,0.29827847417630865,0
489,0.37027672656369354,0
490,0.6171278776061558,0
491,0.8434080993950797,0
493,0.7405534531273871,0
494,0.5245586959652325,0
496,0.3188494034298472,0
497,0.4731313728313862,0
498,0.7714098470076949,0
500,0.9771191395430802,0
501,0.8022662408880026,0
503,0.5759860190990788,0
504,0.45256044357784764,0
506,0.6274133422329251,0
507,0.9462627456627724,0
508,0.9668336749163109,0
510,0.7816953116344642,0
511,0.4937023020849247,0
513,0.44227497895107837,0
514,0.6788406653667715,0
515,0.9256918164092338,0
517,0.8331226347683104,0
518,0.6376988068596944,0
520,0.48341683745815545,0
521,0.5451296252187711,0
522,0.7405534531273871,0
524,0.894835422528926,0
525,0.7816953116344642,0
527,0.503987766711694,0
528,0.3908476558172321,0
529,0.5245586959652325,0
531,0.8639790286486182,0
532,0.894835422528926,0
534,0.7302679885006178,0
535,0.48341683745815545,0
536,0.6068424129793866,0
538,0.8536935640218489,0
539,0.9462627456627724,0
