Step (steps),Load (N),Stage
212,0.05142732313384632,0
214,-0.030856393880307795,0
215,-0.08228371701415411,0
217,0.07199825238738485,0
218,0.11314011089446191,0
219,0.08228371701415411,0
221,0.05142732313384632,0
222,0.0,0
224,0.030856393880307795,0
225,0.15428196940153896,0
227,0.07199825238738485,0
228,0.05142732313384632,0
229,0.030856393880307795,0
231,-0.030856393880307795,0
232,0.04114185850707706,0
234,0.10285464626769264,0
235,0.05142732313384632,0
236,0.07199825238738485,0
238,0.05142732313384632,0
239,-0.05142732313384632,0
241,0.07199825238738485,0
242,0.12342557552123118,0
243,0.15428196940153896,0
245,0.13371104014800045,0
246,0.02057092925353853,0
248,-0.04114185850707706,0
249,0.12342557552123118,0
250,0.12342557552123118,0
252,0.10285464626769264,0
253,0.07199825238738485,0
255,-0.05142732313384632,0
256,0.05142732313384632,0
257,0.15428196940153896,0
259,0.09256918164092338,0
260,0.10285464626769264,0
262,0.05142732313384632,0
263,-0.02057092925353853,0
265,0.13371104014800045,0
266,0.16456743402830823,0
267,0.10285464626769264,0
269,0.13371104014800045,0
270,0.030856393880307795,0
272,0.05142732313384632,0
273,0.15428196940153896,0
274,0.09256918164092338,0
276,0.07199825238738485,0
277,0.05142732313384632,0
279,-0.02057092925353853,0
280,0.09256918164092338,0
281,0.15428196940153896,0
283,0.06171278776061559,0
284,0.11314011089446191,0
286,0.07199825238738485,0
287,0.010285464626769264,0
288,0.09256918164092338,0
290,0.08228371701415411,0
291,0.12342557552123118,0
293,0.13371104014800045,0
294,0.0,0
296,-0.02057092925353853,0
297,0.09256918164092338,0
298,0.12342557552123118,0
300,0.16456743402830823,0
301,0.10285464626769264,0
303,0.02057092925353853,0
304,0.09256918164092338,0
305,0.15428196940153896,0
307,0.11314011089446191,0
308,0.09256918164092338,0
310,0.06171278776061559,0
311,0.030856393880307795,0
312,0.12342557552123118,0
314,0.13371104014800045,0
315,0.09256918164092338,0
317,0.09256918164092338,0
318,0.05142732313384632,0
319,0.030856393880307795,0
321,0.10285464626769264,0
322,0.13371104014800045,0
324,0.16456743402830823,0
325,0.16456743402830823,0
326,0.030856393880307795,0
328,0.030856393880307795,0
329,0.1439965047747697,0
331,0.11314011089446191,0
332,0.11314011089446191,0
334,0.05142732313384632,0
335,-0.02057092925353853,0
336,0.05142732313384632,0
338,0.10285464626769264,0
339,0.05142732313384632,0
341,0.07199825238738485,0
342,0.010285464626769264,0
343,0.0,0
345,0.11314011089446191,0
346,0.10285464626769264,0
348,0.08228371701415411,0
349,0.09256918164092338,0
350,-0.010285464626769264,0
352,0.05142732313384632,0
353,0.15428196940153896,0
355,0.13371104014800045,0
356,0.13371104014800045,0
357,0.06171278776061559,0
359,-0.02057092925353853,0
360,0.09256918164092338,0
362,0.1439965047747697,0
363,0.06171278776061559,0
364,0.10285464626769264,0
366,0.04114185850707706,0
367,0.02057092925353853,0
369,0.15428196940153896,0
370,0.11314011089446191,0
372,0.13371104014800045,0
373,0.15428196940153896,0
374,0.04114185850707706,0
376,0.05142732313384632,0
377,0.1439965047747697,0
379,0.07199825238738485,0
380,0.12342557552123118,0
381,0.04114185850707706,0
383,-0.07199825238738485,0
384,0.02057092925353853,0
386,0.08228371701415411,0
387,0.05142732313384632,0
388,0.06171278776061559,0
390,-0.030856393880307795,0
391,-0.07199825238738485,0
393,0.11314011089446191,0
394,0.11314011089446191,0
395,0.12342557552123118,0
397,0.06171278776061559,0
398,-0.02057092925353853,0
400,0.030856393880307795,0
401,0.1439965047747697,0
403,0.10285464626769264,0
404,0.11314011089446191,0
405,0.05142732313384632,0
407,0.0,0
408,0.10285464626769264,0
410,0.16456743402830823,0
411,0.10285464626769264,0
412,0.10285464626769264,0
414,0.04114185850707706,0
415,0.010285464626769264,0
417,0.08228371701415411,0
418,0.11314011089446191,0
419,0.08228371701415411,0
421,0.07199825238738485,0
422,-0.010285464626769264,0
424,-0.030856393880307795,0
425,0.10285464626769264,0
426,0.07199825238738485,0
428,0.09256918164092338,0
429,0.05142732313384632,0
431,-0.04114185850707706,0
432,0.010285464626769264,0
433,0.09256918164092338,0
435,0.05142732313384632,0
436,0.05142732313384632,0
438,0.0,0
439,-0.09256918164092338,0
441,0.07199825238738485,0
442,0.09256918164092338,0
443,0.09256918164092338,0
445,0.09256918164092338,0
446,0.0,0
448,-0.010285464626769264,0
449,0.1439965047747697,0
450,0.12342557552123118,0
452,0.15428196940153896,0
453,0.16456743402830823,0
455,0.06171278776061559,0
456,0.1439965047747697,0
457,0.21599475716215455,0
459,0.16456743402830823,0
460,0.21599475716215455,0
462,0.1439965047747697,0
463,0.06171278776061559,0
464,0.15428196940153896,0
466,0.16456743402830823,0
467,0.13371104014800045,0
469,0.15428196940153896,0
470,0.030856393880307795,0
472,0.02057092925353853,0
473,0.1439965047747697,0
474,0.11314011089446191,0
476,0.15428196940153896,0
477,0.11314011089446191,0
479,0.010285464626769264,0
480,0.06171278776061559,0
481,0.18513836328184677,0
483,0.1439965047747697,0
484,0.16456743402830823,0
486,0.09256918164092338,0
487,0.04114185850707706,0
488,0.19542382790861604,0
490,0.22628022178892382,0
491,0.18513836328184677,0
493,0.20570929253538528,0
494,0.12342557552123118,0
495,0.1439965047747697,0
497,0.2674220802960009,0
498,0.2365656864156931,0
500,0.2365656864156931,0
501,0.19542382790861604,0
502,0.06171278776061559,0
504,0.1439965047747697,0
505,0.2365656864156931,0
507,0.22628022178892382,0
508,0.2571366156692316,0
510,0.18513836328184677,0
511,0.12342557552123118,0
512,0.2365656864156931,0
514,0.27770754492277017,0
515,0.2674220802960009,0
517,0.24685115104246236,0
518,0.15428196940153896,0
519,0.1748528986550775,0
521,0.2674220802960009,0
522,0.2674220802960009,0
524,0.27770754492277017,0
525,0.2571366156692316,0
526,0.15428196940153896,0
528,0.19542382790861604,0
529,0.3085639388030779,0
531,0.27770754492277017,0
532,0.29827847417630865,0
533,0.27770754492277017,0
535,0.18513836328184677,0
536,0.27770754492277017,0
538,0.32913486805661646,0
539,0.29827847417630865,0
541,0.27770754492277017,0
542,0.20570929253538528,0
543,0.16456743402830823,0
545,0.2879930095495394,0
546,0.2571366156692316,0
548,0.2571366156692316,0
549,0.27770754492277017,0
550,0.18513836328184677,0
552,0.1748528986550775,0
553,0.27770754492277017,0
555,0.2365656864156931,0
556,0.24685115104246236,0
557,0.21599475716215455,0
559,0.11314011089446191,0
560,0.22628022178892382,0
562,0.2879930095495394,0
563,0.24685115104246236,0
564,0.2571366156692316,0
566,0.1439965047747697,0
567,0.10285464626769264,0
569,0.2365656864156931,0
570,0.2365656864156931,0
571,0.1748528986550775,0
573,0.19542382790861604,0
574,0.10285464626769264,0
576,0.15428196940153896,0
577,0.27770754492277017,0
579,0.20570929253538528,0
580,0.22628022178892382,0
581,0.19542382790861604,0
583,0.09256918164092338,0
584,0.15428196940153896,0
586,0.21599475716215455,0
587,0.22628022178892382,0
588,0.24685115104246236,0
590,0.18513836328184677,0
591,0.08228371701415411,0
593,0.19542382790861604,0
594,0.24685115104246236,0
595,0.2365656864156931,0
597,0.21599475716215455,0
598,0.11314011089446191,0
600,0.12342557552123118,0
601,0.2365656864156931,0
602,0.20570929253538528,0
604,0.18513836328184677,0
605,0.12342557552123118,0
607,0.05142732313384632,0
608,0.12342557552123118,0
610,0.21599475716215455,0
611,0.18513836328184677,0
612,0.18513836328184677,0
614,0.1439965047747697,0
615,0.08228371701415411,0
617,0.15428196940153896,0
618,0.20570929253538528,0
619,0.21599475716215455,0
621,0.19542382790861604,0
622,0.12342557552123118,0
624,0.08228371701415411,0
625,0.22628022178892382,0
626,0.21599475716215455,0
628,0.18513836328184677,0
629,0.18513836328184677,0
631,0.12342557552123118,0
632,0.1748528986550775,0
633,0.2674220802960009,0
635,0.22628022178892382,0
636,0.21599475716215455,0
638,0.18513836328184677,0
639,0.08228371701415411,0
640,0.1748528986550775,0
642,0.21599475716215455,0
643,0.19542382790861604,0
645,0.21599475716215455,0
646,0.1439965047747697,0
648,0.11314011089446191,0
649,0.24685115104246236,0
650,0.21599475716215455,0
652,0.18513836328184677,0
653,0.19542382790861604,0
655,0.10285464626769264,0
656,0.1439965047747697,0
657,0.2674220802960009,0
659,0.21599475716215455,0
660,0.2365656864156931,0
662,0.18513836328184677,0
663,0.09256918164092338,0
664,0.20570929253538528,0
666,0.22628022178892382,0
667,0.18513836328184677,0
669,0.22628022178892382,0
670,0.1748528986550775,0
671,0.10285464626769264,0
673,0.2365656864156931,0
674,0.21599475716215455,0
676,0.21599475716215455,0
677,0.18513836328184677,0
678,0.05142732313384632,0
680,0.11314011089446191,0
681,0.21599475716215455,0
683,0.1439965047747697,0
684,0.16456743402830823,0
686,0.08228371701415411,0
687,-0.010285464626769264,0
688,0.10285464626769264,0
690,0.1439965047747697,0
691,0.10285464626769264,0
693,0.11314011089446191,0
694,0.04114185850707706,0
695,0.06171278776061559,0
697,0.1748528986550775,0
698,0.16456743402830823,0
700,0.1439965047747697,0
701,0.15428196940153896,0
702,0.09256918164092338,0
704,0.11314011089446191,0
705,0.18513836328184677,0
707,0.13371104014800045,0
708,0.16456743402830823,0
709,0.10285464626769264,0
711,0.010285464626769264,0
712,0.09256918164092338,0
714,0.1748528986550775,0
715,0.15428196940153896,0
717,0.1439965047747697,0
718,0.07199825238738485,0
719,0.030856393880307795,0
721,0.1439965047747697,0
722,0.1439965047747697,0
724,0.13371104014800045,0
725,0.12342557552123118,0
726,0.04114185850707706,0
728,0.06171278776061559,0
729,0.15428196940153896,0
731,0.11314011089446191,0
732,0.12342557552123118,0
733,0.07199825238738485,0
735,0.010285464626769264,0
736,0.06171278776061559,0
738,-0.10285464626769264,0
739,-0.27770754492277017,0
740,-0.1748528986550775,0
742,-0.18513836328184677,0
743,-0.2365656864156931,0
745,-0.04114185850707706,0
746,-0.08228371701415411,0
747,-0.06171278776061559,0
749,-0.02057092925353853,0
750,-0.05142732313384632,0
752,-0.02057092925353853,0
753,0.15428196940153896,0
755,0.10285464626769264,0
756,0.15428196940153896,0
757,0.13371104014800045,0
759,0.02057092925353853,0
760,0.09256918164092338,0
762,-0.07199825238738485,0
763,-0.2365656864156931,0
764,-0.10285464626769264,0
766,-0.10285464626769264,0
767,-0.11314011089446191,0
769,0.10285464626769264,0
770,0.11314011089446191,0
771,0.12342557552123118,0
773,0.16456743402830823,0
774,0.08228371701415411,0
776,0.12342557552123118,0
777,0.21599475716215455,0
778,0.18513836328184677,0
780,0.21599475716215455,0
781,0.18513836328184677,0
783,0.08228371701415411,0
784,0.18513836328184677,0
786,0.2365656864156931,0
787,0.030856393880307795,0
788,-0.13371104014800045,0
790,-0.18513836328184677,0
791,-0.1748528986550775,0
793,0.0,0
794,0.04114185850707706,0
795,0.06171278776061559,0
797,0.09256918164092338,0
798,0.030856393880307795,0
800,0.06171278776061559,0
801,0.20570929253538528,0
802,0.19542382790861604,0
804,0.19542382790861604,0
805,0.18513836328184677,0
807,0.08228371701415411,0
808,0.1439965047747697,0
809,0.22628022178892382,0
811,0.12342557552123118,0
812,-0.08228371701415411,0
814,-0.1748528986550775,0
815,-0.1439965047747697,0
816,0.010285464626769264,0
818,0.09256918164092338,0
819,0.08228371701415411,0
821,0.12342557552123118,0
822,0.08228371701415411,0
824,0.07199825238738485,0
825,0.20570929253538528,0
826,0.19542382790861604,0
828,0.21599475716215455,0
829,0.1748528986550775,0
831,0.08228371701415411,0
832,0.15428196940153896,0
833,0.27770754492277017,0
835,0.22628022178892382,0
836,0.19542382790861604,0
838,0.0,0
839,-0.21599475716215455,0
840,-0.030856393880307795,0
842,0.030856393880307795,0
843,0.05142732313384632,0
845,0.13371104014800045,0
846,0.08228371701415411,0
847,0.10285464626769264,0
849,0.24685115104246236,0
850,0.21599475716215455,0
852,0.24685115104246236,0
853,0.2674220802960009,0
855,0.15428196940153896,0
856,0.19542382790861604,0
857,0.3188494034298472,0
859,0.2879930095495394,0
860,0.3085639388030779,0
862,0.09256918164092338,0
863,-0.1748528986550775,0
864,-0.02057092925353853,0
866,0.09256918164092338,0
867,0.10285464626769264,0
869,0.15428196940153896,0
870,0.05142732313384632,0
871,0.06171278776061559,0
873,0.2365656864156931,0
874,0.21599475716215455,0
876,0.2674220802960009,0
877,0.22628022178892382,0
878,0.1439965047747697,0
880,0.2571366156692316,0
881,0.33942033268338573,0
883,0.29827847417630865,0
884,0.32913486805661646,0
885,0.2674220802960009,0
887,0.19542382790861604,0
888,0.12342557552123118,0
890,0.05142732313384632,0
891,0.11314011089446191,0
893,0.1748528986550775,0
894,0.11314011089446191,0
895,0.09256918164092338,0
897,0.21599475716215455,0
898,0.24685115104246236,0
900,0.3188494034298472,0
901,0.2879930095495394,0
902,0.18513836328184677,0
904,0.2674220802960009,0
905,0.3908476558172321,0
907,0.37027672656369354,0
908,0.33942033268338573,0
909,0.2674220802960009,0
911,0.18513836328184677,0
912,0.1748528986550775,0
914,0.10285464626769264,0
915,0.11314011089446191,0
916,0.1439965047747697,0
918,0.13371104014800045,0
919,0.1439965047747697,0
921,0.2674220802960009,0
922,0.2365656864156931,0
924,0.2674220802960009,0
925,0.2674220802960009,0
926,0.20570929253538528,0
928,0.21599475716215455,0
929,0.3188494034298472,0
931,0.3085639388030779,0
932,0.32913486805661646,0
933,0.29827847417630865,0
935,0.21599475716215455,0
936,0.2879930095495394,0
938,0.3085639388030779,0
939,0.15428196940153896,0
940,0.09256918164092338,0
942,0.08228371701415411,0
943,0.06171278776061559,0
945,0.22628022178892382,0
946,0.27770754492277017,0
947,0.2571366156692316,0
949,0.2879930095495394,0
950,0.18513836328184677,0
952,0.18513836328184677,0
953,0.32913486805661646,0
954,0.29827847417630865,0
956,0.3188494034298472,0
957,0.2879930095495394,0
959,0.16456743402830823,0
960,0.2365656864156931,0
962,0.3085639388030779,0
963,0.2365656864156931,0
964,0.12342557552123118,0
966,-0.07199825238738485,0
967,-0.08228371701415411,0
969,0.07199825238738485,0
970,0.1439965047747697,0
971,0.15428196940153896,0
973,0.20570929253538528,0
974,0.12342557552123118,0
976,0.10285464626769264,0
977,0.21599475716215455,0
978,0.18513836328184677,0
980,0.22628022178892382,0
981,0.1748528986550775,0
983,0.06171278776061559,0
984,0.1439965047747697,0
985,0.21599475716215455,0
987,0.16456743402830823,0
988,0.030856393880307795,0
990,-0.15428196940153896,0
991,-0.16456743402830823,0
993,-0.030856393880307795,0
994,-0.1439965047747697,0
995,-0.10285464626769264,0
997,-0.05142732313384632,0
998,-0.09256918164092338,0
1000,-0.20570929253538528,0
1001,-0.010285464626769264,0
1002,-0.18513836328184677,0
1004,-0.09256918164092338,0
1005,-0.07199825238738485,0
1007,-0.09256918164092338,0
1008,-0.04114185850707706,0
1009,0.06171278776061559,0
1011,0.06171278776061559,0
1012,0.04114185850707706,0
1014,-0.586271483725848,0
1015,-1.0902592504375421,0
1016,-0.8125517055147718,0
1018,-0.6068424129793866,0
1019,-0.6685552007400022,0
1021,-0.503987766711694,0
1022,-0.5657005544723095,0
1024,-0.503987766711694,0
1025,-0.4011331204440013,0
1026,-0.35999126193692427,0
1028,-0.37027672656369354,0
1029,-0.33942033268338573,0
1031,-0.32913486805661646,0
1032,-0.22628022178892382,0
1033,-0.030856393880307795,0
1035,-0.02057092925353853,0
1036,0.010285464626769264,0
1038,0.010285464626769264,0
1039,-0.04114185850707706,0
1040,0.07199825238738485,0
1042,0.15428196940153896,0
1043,0.11314011089446191,0
1045,0.11314011089446191,0
1046,0.07199825238738485,0
1047,0.05142732313384632,0
1049,0.21599475716215455,0
1050,0.18513836328184677,0
1052,0.16456743402830823,0
1053,0.1748528986550775,0
1054,0.08228371701415411,0
1056,0.12342557552123118,0
1057,0.2571366156692316,0
1059,0.18513836328184677,0
1060,0.18513836328184677,0
1062,0.1748528986550775,0
1063,0.07199825238738485,0
1064,0.1748528986550775,0
1066,0.21599475716215455,0
1067,0.15428196940153896,0
1069,0.1748528986550775,0
1070,0.08228371701415411,0
1071,0.06171278776061559,0
1073,0.19542382790861604,0
1074,0.21599475716215455,0
1076,0.21599475716215455,0
1077,0.22628022178892382,0
1078,0.09256918164092338,0
1080,0.10285464626769264,0
1081,0.20570929253538528,0
1083,0.21599475716215455,0
1084,0.2571366156692316,0
1085,0.18513836328184677,0
1087,0.08228371701415411,0
1088,0.16456743402830823,0
1090,0.2365656864156931,0
1091,0.18513836328184677,0
1092,0.18513836328184677,0
1094,0.08228371701415411,0
1095,0.05142732313384632,0
1097,0.18513836328184677,0
1098,0.15428196940153896,0
1100,0.13371104014800045,0
1101,0.13371104014800045,0
1102,0.06171278776061559,0
1104,0.11314011089446191,0
1105,0.21599475716215455,0
1107,0.20570929253538528,0
1108,0.20570929253538528,0
1109,0.1748528986550775,0
1111,0.09256918164092338,0
1112,0.1439965047747697,0
1114,0.2365656864156931,0
1115,0.20570929253538528,0
1116,0.21599475716215455,0
1118,0.16456743402830823,0
1119,0.11314011089446191,0
1121,0.22628022178892382,0
1122,0.2879930095495394,0
1123,0.2674220802960009,0
1125,0.27770754492277017,0
1126,0.16456743402830823,0
1128,0.1748528986550775,0
1129,0.3188494034298472,0
1131,0.2674220802960009,0
1132,0.2571366156692316,0
1133,0.2365656864156931,0
1135,0.16456743402830823,0
1136,0.22628022178892382,0
1138,0.3085639388030779,0
1139,0.22628022178892382,0
1140,0.2571366156692316,0
1142,0.2365656864156931,0
1143,0.16456743402830823,0
1145,0.2674220802960009,0
1146,0.24685115104246236,0
1147,0.22628022178892382,0
1149,0.2674220802960009,0
1150,0.1748528986550775,0
1152,0.13371104014800045,0
1153,0.2571366156692316,0
1154,0.24685115104246236,0
1156,0.2879930095495394,0
1157,0.29827847417630865,0
1159,0.1439965047747697,0
1160,0.22628022178892382,0
1161,0.3188494034298472,0
1163,0.2879930095495394,0
1164,0.2879930095495394,0
1166,0.20570929253538528,0
1167,0.16456743402830823,0
1169,0.2879930095495394,0
1170,0.29827847417630865,0
1171,0.22628022178892382,0
1173,0.2571366156692316,0
1174,0.15428196940153896,0
1176,0.15428196940153896,0
1177,0.2879930095495394,0
1178,0.2674220802960009,0
1180,0.29827847417630865,0
1181,0.27770754492277017,0
1183,0.1748528986550775,0
1184,0.24685115104246236,0
1185,0.3188494034298472,0
1187,0.2571366156692316,0
1188,0.29827847417630865,0
1190,0.21599475716215455,0
1191,0.1439965047747697,0
1192,0.27770754492277017,0
1194,0.3085639388030779,0
1195,0.27770754492277017,0
1197,0.24685115104246236,0
1198,0.16456743402830823,0
1200,0.18513836328184677,0
1201,0.29827847417630865,0
1202,0.2879930095495394,0
1204,0.3188494034298472,0
1205,0.3188494034298472,0
1207,0.2365656864156931,0
1208,0.27770754492277017,0
1209,0.35999126193692427,0
1211,0.3188494034298472,0
1212,0.3188494034298472,0
1214,0.2571366156692316,0
1215,0.16456743402830823,0
1216,0.2571366156692316,0
1218,0.3188494034298472,0
1219,0.3188494034298472,0
1221,0.29827847417630865,0
1222,0.22628022178892382,0
1223,0.20570929253538528,0
1225,0.35999126193692427,0
1226,0.349705797310155,0
1228,0.3085639388030779,0
1229,0.27770754492277017,0
1230,0.19542382790861604,0
1232,0.21599475716215455,0
1233,0.3188494034298472,0
1235,0.2571366156692316,0
1236,0.27770754492277017,0
1238,0.2365656864156931,0
1239,0.13371104014800045,0
1240,0.2365656864156931,0
1242,0.2879930095495394,0
1243,0.2365656864156931,0
1245,0.13371104014800045,0
1246,-0.05142732313384632,0
1247,-0.05142732313384632,0
1249,0.13371104014800045,0
1250,0.15428196940153896,0
1252,0.11314011089446191,0
1253,0.16456743402830823,0
1254,0.07199825238738485,0
1256,0.13371104014800045,0
1257,0.2674220802960009,0
1259,0.22628022178892382,0
1260,0.2571366156692316,0
1261,0.19542382790861604,0
1263,0.11314011089446191,0
1264,0.2365656864156931,0
1266,0.2879930095495394,0
1267,0.2365656864156931,0
1268,0.19542382790861604,0
1270,0.0,0
1271,-0.02057092925353853,0
1273,0.1439965047747697,0
1274,0.13371104014800045,0
1276,0.13371104014800045,0
1277,0.11314011089446191,0
1278,0.030856393880307795,0
1280,0.09256918164092338,0
1281,0.2365656864156931,0
1283,0.20570929253538528,0
1284,0.2879930095495394,0
1285,0.20570929253538528,0
1287,0.12342557552123118,0
1288,0.20570929253538528,0
1290,0.2879930095495394,0
1291,0.27770754492277017,0
1292,0.27770754492277017,0
1294,0.16456743402830823,0
1295,0.12342557552123118,0
1297,0.2674220802960009,0
1298,0.3085639388030779,0
1299,0.29827847417630865,0
1301,0.2674220802960009,0
1302,0.18513836328184677,0
1304,0.2365656864156931,0
1305,0.32913486805661646,0
1307,0.29827847417630865,0
1308,0.32913486805661646,0
1309,0.2674220802960009,0
1311,0.18513836328184677,0
1312,0.2879930095495394,0
1314,0.3188494034298472,0
1315,0.29827847417630865,0
1316,0.3085639388030779,0
1318,0.24685115104246236,0
1319,0.1748528986550775,0
1321,0.27770754492277017,0
1322,0.33942033268338573,0
1323,0.3188494034298472,0
1325,0.3188494034298472,0
1326,0.21599475716215455,0
1328,0.21599475716215455,0
1329,0.37027672656369354,0
1330,0.35999126193692427,0
1332,0.33942033268338573,0
1333,0.29827847417630865,0
1335,0.21599475716215455,0
1336,0.2879930095495394,0
1338,0.3805621911904628,0
1339,0.3085639388030779,0
1340,0.3085639388030779,0
1342,0.2571366156692316,0
1343,0.20570929253538528,0
1345,0.33942033268338573,0
1346,0.33942033268338573,0
1347,0.3085639388030779,0
1349,0.349705797310155,0
1350,0.27770754492277017,0
1352,0.24685115104246236,0
1353,0.35999126193692427,0
1354,0.3085639388030779,0
1356,0.37027672656369354,0
1357,0.35999126193692427,0
1359,0.2365656864156931,0
1360,0.2571366156692316,0
1361,0.3805621911904628,0
1363,0.32913486805661646,0
1364,0.33942033268338573,0
1366,0.2571366156692316,0
1367,0.18513836328184677,0
1368,0.3188494034298472,0
1370,0.35999126193692427,0
1371,0.3188494034298472,0
1373,0.3085639388030779,0
1374,0.21599475716215455,0
1376,0.20570929253538528,0
1377,0.32913486805661646,0
1378,0.3188494034298472,0
1380,0.349705797310155,0
1381,0.33942033268338573,0
1383,0.21599475716215455,0
1384,0.27770754492277017,0
1385,0.33942033268338573,0
1387,0.3188494034298472,0
1388,0.33942033268338573,0
1390,0.3085639388030779,0
1391,0.22628022178892382,0
1392,0.29827847417630865,0
1394,0.3805621911904628,0
1395,0.32913486805661646,0
1397,0.3188494034298472,0
1398,0.2571366156692316,0
1399,0.2571366156692316,0
1401,0.35999126193692427,0
1402,0.32913486805661646,0
1404,0.32913486805661646,0
1405,0.32913486805661646,0
1407,0.2571366156692316,0
1408,0.2674220802960009,0
1409,0.349705797310155,0
1411,0.3085639388030779,0
1412,0.32913486805661646,0
1414,0.2674220802960009,0
1415,0.21599475716215455,0
1416,0.2879930095495394,0
1418,0.32913486805661646,0
1419,0.32913486805661646,0
1421,0.29827847417630865,0
1422,0.27770754492277017,0
1423,0.2365656864156931,0
1425,0.32913486805661646,0
1426,0.3908476558172321,0
1428,0.35999126193692427,0
1429,0.35999126193692427,0
1430,0.2571366156692316,0
1432,0.27770754492277017,0
1433,0.3805621911904628,0
1435,0.33942033268338573,0
1436,0.349705797310155,0
1437,0.3085639388030779,0
1439,0.2365656864156931,0
1440,0.29827847417630865,0
1442,0.37027672656369354,0
1443,0.33942033268338573,0
1445,0.35999126193692427,0
1446,0.2879930095495394,0
1447,0.2571366156692316,0
1449,0.45256044357784764,0
1450,0.4731313728313862,0
1452,0.41141858507077056,0
1453,0.42170404969753983,0
1454,0.3188494034298472,0
1456,0.3085639388030779,0
1457,0.4011331204440013,0
1459,0.3805621911904628,0
1460,0.41141858507077056,0
1461,0.37027672656369354,0
1463,0.2674220802960009,0
1464,0.33942033268338573,0
1466,0.4011331204440013,0
1467,0.349705797310155,0
1468,0.37027672656369354,0
1470,0.33942033268338573,0
