Step (steps),Load (N),Stage
198,0.6663309211956521,0
199,0.44163793614130425,0
201,0.40289776630434776,0
202,0.5036222078804347,0
203,0.44163793614130425,0
205,0.5346143437499999,0
206,0.5501104116847825,0
208,0.4803781059782608,0
209,0.4958741739130434,0
210,0.44163793614130425,0
212,0.5268663097826086,0
213,0.6120946834239129,0
215,0.511370241847826,0
216,0.44163793614130425,0
218,0.4493859701086956,0
219,0.48812613994565207,0
220,0.6198427173913043,0
222,0.7515592948369564,0
223,0.6120946834239129,0
225,0.5811025475543478,0
226,0.5423623777173913,0
227,0.5346143437499999,0
229,0.7050710910326086,0
230,0.6585828872282607,0
232,0.35640956249999994,0
233,0.35640956249999994,0
234,0.41839383423913035,0
236,0.511370241847826,0
237,0.5578584456521738,0
239,0.4958741739130434,0
240,0.4958741739130434,0
241,0.6043466494565216,0
243,0.6275907513586956,0
244,0.6895750230978259,0
246,0.8522837364130433,0
247,0.6740789551630434,0
248,0.5811025475543478,0
250,0.5346143437499999,0
251,0.5578584456521738,0
253,0.6973230570652172,0
254,0.6740789551630434,0
255,0.5268663097826086,0
257,0.5501104116847825,0
258,0.6120946834239129,0
260,0.6120946834239129,0
261,0.6895750230978259,0
262,0.7283151929347825,0
264,0.5578584456521738,0
265,0.4958741739130434,0
267,0.4726300720108695,0
268,0.5888505815217391,0
269,0.7748033967391303,0
271,0.6353387853260869,0
272,0.6120946834239129,0
274,0.6120946834239129,0
275,0.5423623777173913,0
277,0.6275907513586956,0
278,0.7205671589673912,0
279,0.511370241847826,0
281,0.5268663097826086,0
282,0.5501104116847825,0
284,0.6198427173913043,0
285,0.6663309211956521,0
286,0.5965986154891303,0
288,0.44163793614130425,0
289,0.41839383423913035,0
291,0.5423623777173913,0
292,0.5965986154891303,0
293,0.6895750230978259,0
295,0.511370241847826,0
296,0.46488203804347816,0
298,0.5268663097826086,0
299,0.4958741739130434,0
300,0.6585828872282607,0
302,0.7515592948369564,0
303,0.5501104116847825,0
305,0.48812613994565207,0
306,0.433889902173913,0
307,0.4571340040760869,0
309,0.5656064796195651,0
310,0.6043466494565216,0
312,0.5423623777173913,0
313,0.6275907513586956,0
314,0.6508348532608694,0
316,0.7050710910326086,0
317,0.7283151929347825,0
319,0.6198427173913043,0
320,0.48812613994565207,0
321,0.4571340040760869,0
323,0.5191182758152173,0
324,0.6430868192934781,0
326,0.7515592948369564,0
327,0.6663309211956521,0
329,0.6198427173913043,0
330,0.5965986154891303,0
331,0.5578584456521738,0
333,0.6120946834239129,0
334,0.6353387853260869,0
336,0.511370241847826,0
337,0.48812613994565207,0
338,0.5268663097826086,0
