Step (steps),Load (N),Stage
155,0.8434080993950797,0
157,0.8845499579021567,0
158,1.0285464626769265,0
160,1.049117391930465,0
161,1.0696883211840036,0
163,0.9771191395430802,0
164,0.8742644932753875,0
165,1.049117391930465,0
167,1.0696883211840036,0
168,1.007975533423388,0
170,0.9976900687966187,0
171,0.8742644932753875,0
172,0.8742644932753875,0
174,1.0285464626769265,0
175,1.0182609980501571,0
177,0.9976900687966187,0
178,0.9976900687966187,0
179,0.9051208871556953,0
181,0.9154063517824645,0
182,1.007975533423388,0
184,0.9462627456627724,0
185,1.007975533423388,0
186,0.9976900687966187,0
188,0.8639790286486182,0
189,0.9256918164092338,0
191,1.0285464626769265,0
192,1.049117391930465,0
193,1.1211156443178498,0
195,1.0182609980501571,0
196,0.8845499579021567,0
198,1.0182609980501571,0
199,1.0594028565572342,0
201,1.0696883211840036,0
202,1.049117391930465,0
203,0.8536935640218489,0
205,0.8742644932753875,0
206,1.0696883211840036,0
208,1.0182609980501571,0
209,1.0285464626769265,0
210,0.9771191395430802,0
212,0.8639790286486182,0
213,0.9771191395430802,0
215,1.0902592504375421,0
216,1.0182609980501571,0
217,1.0696883211840036,0
219,0.9874046041698494,0
220,0.9154063517824645,0
222,1.0902592504375421,0
223,1.0696883211840036,0
224,1.049117391930465,0
226,1.1211156443178498,0
227,0.9874046041698494,0
229,0.9771191395430802,0
230,1.1211156443178498,0
231,1.0799737858107727,0
233,1.162257502824927,0
234,1.1211156443178498,0
236,0.9359772810360031,0
237,0.9976900687966187,0
239,1.1211156443178498,0
240,1.1211156443178498,0
241,1.1211156443178498,0
243,1.0182609980501571,0
244,0.9154063517824645,0
246,1.0902592504375421,0
247,1.1519720381981575,0
248,1.1519720381981575,0
250,1.162257502824927,0
251,0.9976900687966187,0
253,0.9874046041698494,0
254,1.162257502824927,0
255,1.1211156443178498,0
257,1.1519720381981575,0
258,1.0902592504375421,0
260,0.9668336749163109,0
261,1.0388319273036957,0
262,1.1211156443178498,0
264,1.1108301796910807,0
265,1.1519720381981575,0
267,1.0799737858107727,0
268,0.9874046041698494,0
270,1.1211156443178498,0
271,1.172542967451696,0
272,1.2342557552123117,0
274,1.244541219839081,0
275,1.1108301796910807,0
277,1.0388319273036957,0
278,1.1416865735713884,0
279,1.1416865735713884,0
281,1.172542967451696,0
282,1.131401108944619,0
284,0.9565482102895416,0
285,1.049117391930465,0
286,1.162257502824927,0
288,1.1416865735713884,0
289,1.162257502824927,0
291,1.131401108944619,0
292,0.9874046041698494,0
293,1.1211156443178498,0
295,1.2136848259587731,0
296,1.1931138967052346,0
298,1.172542967451696,0
299,1.0182609980501571,0
300,0.9874046041698494,0
302,1.131401108944619,0
303,1.1005447150643113,0
305,1.1005447150643113,0
306,1.1005447150643113,0
308,0.9874046041698494,0
309,1.049117391930465,0
310,1.172542967451696,0
312,1.1108301796910807,0
313,1.162257502824927,0
315,1.0902592504375421,0
316,0.9668336749163109,0
317,1.049117391930465,0
319,1.1211156443178498,0
320,1.1005447150643113,0
322,1.1931138967052346,0
323,1.0696883211840036,0
324,0.9976900687966187,0
326,1.1108301796910807,0
327,1.1211156443178498,0
329,1.1828284320784654,0
330,1.1519720381981575,0
331,0.9565482102895416,0
333,0.9771191395430802,0
334,1.131401108944619,0
336,1.1108301796910807,0
337,1.162257502824927,0
338,1.1108301796910807,0
340,0.9462627456627724,0
341,1.049117391930465,0
343,1.1108301796910807,0
344,1.1005447150643113,0
346,1.1005447150643113,0
347,1.007975533423388,0
348,0.9462627456627724,0
350,1.0799737858107727,0
351,1.0594028565572342,0
353,1.049117391930465,0
354,1.049117391930465,0
355,0.9462627456627724,0
357,0.9668336749163109,0
358,1.0594028565572342,0
360,1.0388319273036957,0
361,1.0799737858107727,0
362,1.049117391930465,0
364,0.9359772810360031,0
365,0.9874046041698494,0
367,1.0696883211840036,0
368,1.0696883211840036,0
369,1.131401108944619,0
371,0.9976900687966187,0
372,0.894835422528926,0
374,1.0594028565572342,0
375,1.1211156443178498,0
376,1.131401108944619,0
378,1.1416865735713884,0
379,0.9771191395430802,0
381,0.9462627456627724,0
382,1.1416865735713884,0
384,1.0799737858107727,0
385,1.0902592504375421,0
386,1.0388319273036957,0
388,0.8845499579021567,0
389,0.9976900687966187,0
391,1.1108301796910807,0
392,1.0285464626769265,0
393,1.0388319273036957,0
395,0.9874046041698494,0
396,0.9051208871556953,0
398,1.007975533423388,0
399,0.9771191395430802,0
400,0.9565482102895416,0
402,1.0388319273036957,0
403,0.9565482102895416,0
405,0.9154063517824645,0
406,1.0594028565572342,0
407,1.0182609980501571,0
409,1.1005447150643113,0
410,1.0696883211840036,0
412,0.9051208871556953,0
413,0.9565482102895416,0
415,1.0799737858107727,0
416,1.0902592504375421,0
417,1.1211156443178498,0
419,1.007975533423388,0
420,0.8536935640218489,0
422,1.0285464626769265,0
423,1.1005447150643113,0
424,1.1005447150643113,0
426,1.1005447150643113,0
427,0.9565482102895416,0
429,0.9359772810360031,0
430,1.0696883211840036,0
431,1.0182609980501571,0
433,1.0594028565572342,0
434,1.0388319273036957,0
436,0.9051208871556953,0
437,0.9874046041698494,0
438,1.0696883211840036,0
440,1.007975533423388,0
441,1.0594028565572342,0
443,1.0285464626769265,0
444,0.9668336749163109,0
445,1.0594028565572342,0
447,1.0799737858107727,0
448,1.0594028565572342,0
450,1.0594028565572342,0
451,0.9565482102895416,0
453,0.894835422528926,0
454,1.0388319273036957,0
455,0.9771191395430802,0
457,1.0388319273036957,0
458,1.0182609980501571,0
460,0.8845499579021567,0
461,0.9256918164092338,0
462,1.0696883211840036,0
464,1.0799737858107727,0
465,1.1108301796910807,0
467,1.0696883211840036,0
468,0.9565482102895416,0
469,1.0799737858107727,0
471,1.1108301796910807,0
472,1.0594028565572342,0
474,1.0285464626769265,0
475,0.894835422528926,0
476,0.8536935640218489,0
478,1.0285464626769265,0
479,1.0285464626769265,0
481,1.049117391930465,0
482,1.049117391930465,0
484,0.9154063517824645,0
485,0.9976900687966187,0
486,1.131401108944619,0
488,1.0902592504375421,0
489,1.1108301796910807,0
491,1.0594028565572342,0
492,0.9359772810360031,0
493,1.049117391930465,0
495,1.0799737858107727,0
496,1.0285464626769265,0
498,1.0902592504375421,0
499,0.9874046041698494,0
500,0.9462627456627724,0
502,1.1108301796910807,0
503,1.1108301796910807,0
505,1.131401108944619,0
506,1.162257502824927,0
507,0.9976900687966187,0
509,1.0285464626769265,0
510,1.162257502824927,0
512,1.131401108944619,0
513,1.172542967451696,0
514,1.1211156443178498,0
516,0.9771191395430802,0
517,1.0388319273036957,0
519,1.1416865735713884,0
520,1.162257502824927,0
522,1.1931138967052346,0
523,1.0285464626769265,0
524,0.9462627456627724,0
526,1.131401108944619,0
527,1.162257502824927,0
529,1.172542967451696,0
530,1.1519720381981575,0
531,1.0285464626769265,0
533,1.0696883211840036,0
534,1.2136848259587731,0
536,1.172542967451696,0
537,1.2239702905855425,0
538,1.131401108944619,0
540,1.0285464626769265,0
541,1.1108301796910807,0
543,1.1828284320784654,0
544,1.162257502824927,0
545,1.2136848259587731,0
547,1.131401108944619,0
548,1.0388319273036957,0
550,1.1416865735713884,0
551,1.203399361332004,0
552,1.203399361332004,0
554,1.162257502824927,0
555,1.0388319273036957,0
557,1.0388319273036957,0
558,1.1828284320784654,0
560,1.1931138967052346,0
561,1.2342557552123117,0
562,1.1416865735713884,0
564,0.9874046041698494,0
565,1.0696883211840036,0
567,1.162257502824927,0
568,1.1416865735713884,0
569,1.162257502824927,0
571,1.1005447150643113,0
572,1.007975533423388,0
574,1.1519720381981575,0
575,1.172542967451696,0
576,1.1519720381981575,0
578,1.1828284320784654,0
579,1.1108301796910807,0
581,1.0696883211840036,0
582,1.2239702905855425,0
583,1.1931138967052346,0
585,1.2239702905855425,0
586,1.1828284320784654,0
588,1.0285464626769265,0
589,1.0902592504375421,0
590,1.172542967451696,0
592,1.1108301796910807,0
593,1.1211156443178498,0
595,1.0594028565572342,0
596,0.9771191395430802,0
598,1.1519720381981575,0
599,1.1931138967052346,0
600,1.162257502824927,0
602,1.162257502824927,0
603,1.0388319273036957,0
605,1.0182609980501571,0
606,1.1828284320784654,0
607,1.1519720381981575,0
609,1.1828284320784654,0
610,1.1828284320784654,0
612,1.007975533423388,0
613,1.1108301796910807,0
614,1.2239702905855425,0
616,1.172542967451696,0
617,1.2136848259587731,0
619,1.1416865735713884,0
620,1.049117391930465,0
621,1.2136848259587731,0
623,1.2239702905855425,0
624,1.2136848259587731,0
626,1.2342557552123117,0
627,1.1005447150643113,0
629,1.049117391930465,0
630,1.2239702905855425,0
631,1.2136848259587731,0
633,1.2136848259587731,0
634,1.1931138967052346,0
636,1.0182609980501571,0
637,1.0696883211840036,0
638,1.1828284320784654,0
640,1.1828284320784654,0
641,1.2239702905855425,0
643,1.131401108944619,0
644,1.0594028565572342,0
645,1.1828284320784654,0
647,1.2753976137193888,0
648,1.244541219839081,0
650,1.203399361332004,0
651,1.1108301796910807,0
652,1.0594028565572342,0
654,1.2136848259587731,0
655,1.2136848259587731,0
657,1.2239702905855425,0
658,1.203399361332004,0
659,1.0696883211840036,0
661,1.1005447150643113,0
662,1.203399361332004,0
664,1.172542967451696,0
665,1.203399361332004,0
667,1.162257502824927,0
668,0.9976900687966187,0
669,1.1108301796910807,0
671,1.2342557552123117,0
672,1.2136848259587731,0
674,1.2342557552123117,0
675,1.131401108944619,0
676,1.049117391930465,0
678,1.2239702905855425,0
679,1.2239702905855425,0
681,1.2136848259587731,0
682,1.2136848259587731,0
683,1.049117391930465,0
685,1.0696883211840036,0
686,1.2136848259587731,0
688,1.162257502824927,0
689,1.172542967451696,0
690,1.162257502824927,0
692,1.0285464626769265,0
693,1.1519720381981575,0
695,1.2136848259587731,0
696,1.172542967451696,0
697,1.2548266844658502,0
699,1.162257502824927,0
700,1.0594028565572342,0
702,1.1931138967052346,0
703,1.1931138967052346,0
705,1.2136848259587731,0
706,1.244541219839081,0
707,1.0902592504375421,0
709,1.1108301796910807,0
710,1.2651121490926196,0
712,1.2136848259587731,0
713,1.2651121490926196,0
714,1.1931138967052346,0
716,1.0696883211840036,0
717,1.1416865735713884,0
719,1.2342557552123117,0
720,1.2651121490926196,0
721,1.3062540075996967,0
723,1.1931138967052346,0
724,1.0902592504375421,0
726,1.2548266844658502,0
727,1.2342557552123117,0
728,1.244541219839081,0
730,1.2136848259587731,0
731,1.0799737858107727,0
733,1.1005447150643113,0
734,1.2239702905855425,0
736,1.1931138967052346,0
737,1.244541219839081,0
738,1.1931138967052346,0
740,1.0799737858107727,0
741,1.131401108944619,0
743,1.2239702905855425,0
744,1.172542967451696,0
745,1.203399361332004,0
747,1.1416865735713884,0
748,1.0182609980501571,0
750,1.1108301796910807,0
751,1.162257502824927,0
752,1.2136848259587731,0
754,1.244541219839081,0
755,1.1005447150643113,0
757,1.0388319273036957,0
758,1.203399361332004,0
759,1.2136848259587731,0
761,1.2342557552123117,0
762,1.172542967451696,0
764,1.0285464626769265,0
765,1.1108301796910807,0
766,1.2753976137193888,0
768,1.2136848259587731,0
769,1.1828284320784654,0
771,1.1211156443178498,0
772,1.0285464626769265,0
774,1.1931138967052346,0
775,1.203399361332004,0
776,1.1416865735713884,0
778,1.1519720381981575,0
779,1.0696883211840036,0
781,1.0388319273036957,0
782,1.203399361332004,0
783,1.131401108944619,0
785,1.131401108944619,0
786,1.131401108944619,0
788,0.9771191395430802,0
789,1.0388319273036957,0
790,1.172542967451696,0
792,1.1519720381981575,0
793,1.2239702905855425,0
795,1.1828284320784654,0
796,0.9976900687966187,0
797,1.1108301796910807,0
799,1.172542967451696,0
800,1.1519720381981575,0
802,1.1931138967052346,0
803,1.0388319273036957,0
804,0.9976900687966187,0
806,1.1828284320784654,0
807,1.1416865735713884,0
809,1.203399361332004,0
810,1.162257502824927,0
812,1.0285464626769265,0
813,1.0902592504375421,0
814,1.2548266844658502,0
816,1.162257502824927,0
817,1.172542967451696,0
819,1.131401108944619,0
820,1.049117391930465,0
821,1.1828284320784654,0
823,1.1828284320784654,0
824,1.172542967451696,0
826,1.1931138967052346,0
827,1.1108301796910807,0
828,1.049117391930465,0
830,1.1828284320784654,0
831,1.1416865735713884,0
833,1.1519720381981575,0
834,1.1931138967052346,0
835,1.049117391930465,0
837,1.0388319273036957,0
838,1.162257502824927,0
840,1.1828284320784654,0
841,1.2651121490926196,0
842,1.1931138967052346,0
844,1.049117391930465,0
845,1.1828284320784654,0
847,1.2856830783461581,0
848,1.244541219839081,0
850,1.244541219839081,0
851,1.1005447150643113,0
852,1.0182609980501571,0
854,1.172542967451696,0
855,1.203399361332004,0
857,1.2136848259587731,0
858,1.1931138967052346,0
859,1.0388319273036957,0
861,1.0696883211840036,0
862,1.1931138967052346,0
864,1.1519720381981575,0
865,1.162257502824927,0
866,1.1416865735713884,0
868,1.007975533423388,0
869,1.131401108944619,0
871,1.2342557552123117,0
872,1.1931138967052346,0
873,1.2753976137193888,0
875,1.1828284320784654,0
876,1.0799737858107727,0
878,1.1931138967052346,0
879,1.203399361332004,0
881,1.2239702905855425,0
882,1.2548266844658502,0
883,1.0902592504375421,0
885,1.049117391930465,0
886,1.2136848259587731,0
888,1.1828284320784654,0
889,1.244541219839081,0
890,1.2136848259587731,0
892,1.049117391930465,0
893,1.1519720381981575,0
895,1.2548266844658502,0
896,1.244541219839081,0
897,1.2753976137193888,0
899,1.162257502824927,0
900,1.0799737858107727,0
902,1.2548266844658502,0
903,1.2651121490926196,0
904,1.244541219839081,0
906,1.2651121490926196,0
907,1.1005447150643113,0
909,1.131401108944619,0
910,1.2651121490926196,0
911,1.2239702905855425,0
913,1.2753976137193888,0
914,1.244541219839081,0
916,1.131401108944619,0
917,1.1828284320784654,0
919,1.2136848259587731,0
920,1.172542967451696,0
921,1.2342557552123117,0
923,1.1519720381981575,0
924,1.049117391930465,0
926,1.1108301796910807,0
927,1.0902592504375421,0
928,1.131401108944619,0
930,1.1519720381981575,0
931,0.9874046041698494,0
933,0.9565482102895416,0
934,1.1005447150643113,0
935,1.1108301796910807,0
937,1.1108301796910807,0
938,1.0388319273036957,0
940,0.894835422528926,0
941,0.9874046041698494,0
942,1.1211156443178498,0
944,1.0902592504375421,0
945,1.1108301796910807,0
947,1.0285464626769265,0
948,0.9565482102895416,0
949,1.1211156443178498,0
951,1.1416865735713884,0
952,1.0799737858107727,0
954,1.0594028565572342,0
955,0.9771191395430802,0
957,0.9565482102895416,0
958,1.1108301796910807,0
959,1.1108301796910807,0
961,1.1108301796910807,0
962,1.0902592504375421,0
964,0.9771191395430802,0
965,1.0182609980501571,0
966,1.1005447150643113,0
968,1.0388319273036957,0
969,1.0799737858107727,0
971,1.0594028565572342,0
972,0.9256918164092338,0
973,1.0388319273036957,0
975,1.1005447150643113,0
976,1.0594028565572342,0
978,1.1108301796910807,0
979,0.9462627456627724,0
980,0.9051208871556953,0
982,1.1108301796910807,0
983,1.1108301796910807,0
985,1.162257502824927,0
986,1.1519720381981575,0
988,1.007975533423388,0
989,1.0696883211840036,0
990,1.2136848259587731,0
992,1.172542967451696,0
993,1.203399361332004,0
995,1.1416865735713884,0
996,0.9976900687966187,0
997,1.203399361332004,0
999,1.2342557552123117,0
1000,1.2239702905855425,0
1002,1.2239702905855425,0
1003,1.1416865735713884,0
1004,1.0902592504375421,0
1006,1.2651121490926196,0
1007,1.244541219839081,0
1009,1.2856830783461581,0
1010,1.2753976137193888,0
1011,1.1211156443178498,0
1013,1.131401108944619,0
1014,1.2651121490926196,0
1016,1.2342557552123117,0
1017,1.244541219839081,0
1018,1.1519720381981575,0
1020,1.049117391930465,0
1021,1.1211156443178498,0
1023,1.2136848259587731,0
1024,1.2239702905855425,0
1026,1.244541219839081,0
1027,1.131401108944619,0
1028,1.0594028565572342,0
1030,1.2136848259587731,0
1031,1.2342557552123117,0
1033,1.2239702905855425,0
1034,1.2136848259587731,0
1035,1.0594028565572342,0
1037,1.1211156443178498,0
1038,1.2651121490926196,0
1040,1.2548266844658502,0
1041,1.2651121490926196,0
1042,1.2342557552123117,0
1044,1.1416865735713884,0
1045,1.244541219839081,0
1047,1.2959685429729273,0
1048,1.244541219839081,0
1049,1.2856830783461581,0
1051,1.2239702905855425,0
1052,1.1416865735713884,0
1054,1.2753976137193888,0
1055,1.2753976137193888,0
1056,1.2753976137193888,0
1058,1.244541219839081,0
1059,1.1108301796910807,0
1061,1.0902592504375421,0
1062,1.2548266844658502,0
1064,1.244541219839081,0
1065,1.2856830783461581,0
1066,1.2548266844658502,0
1068,1.1005447150643113,0
1069,1.2239702905855425,0
1071,1.3782522599870815,0
1072,1.3371104014800044,0
1073,1.3473958661067735,0
1075,1.2548266844658502,0
1076,1.131401108944619,0
1078,1.2548266844658502,0
1079,1.3268249368532352,0
1080,1.2959685429729273,0
1082,1.2651121490926196,0
1083,1.131401108944619,0
1085,1.1416865735713884,0
1086,1.3165394722264658,0
1087,1.3165394722264658,0
1089,1.3268249368532352,0
1090,1.3165394722264658,0
1092,1.1931138967052346,0
1093,1.2342557552123117,0
1095,1.3268249368532352,0
1096,1.2753976137193888,0
1097,1.3165394722264658,0
1099,1.2342557552123117,0
1100,1.0902592504375421,0
1102,1.2651121490926196,0
1103,1.2856830783461581,0
1104,1.3165394722264658,0
1106,1.3473958661067735,0
1107,1.1931138967052346,0
1109,1.1519720381981575,0
1110,1.2959685429729273,0
1111,1.2651121490926196,0
1113,1.3062540075996967,0
1114,1.2342557552123117,0
1116,1.1108301796910807,0
1117,1.162257502824927,0
1118,1.2753976137193888,0
1120,1.244541219839081,0
1121,1.2651121490926196,0
1123,1.172542967451696,0
1124,1.0799737858107727,0
1125,1.2239702905855425,0
1127,1.2548266844658502,0
1128,1.2239702905855425,0
1130,1.2651121490926196,0
1131,1.172542967451696,0
1133,1.131401108944619,0
1134,1.244541219839081,0
1135,1.244541219839081,0
1137,1.2753976137193888,0
1138,1.2959685429729273,0
1140,1.162257502824927,0
1141,1.203399361332004,0
1142,1.3062540075996967,0
1144,1.2651121490926196,0
1145,1.3165394722264658,0
1147,1.2651121490926196,0
1148,1.162257502824927,0
1149,1.2548266844658502,0
1151,1.367966795360312,0
1152,1.3473958661067735,0
1154,1.367966795360312,0
1155,1.2548266844658502,0
1156,1.1828284320784654,0
1158,1.3473958661067735,0
1159,1.3473958661067735,0
1161,1.3473958661067735,0
1162,1.3165394722264658,0
1163,1.1519720381981575,0
1165,1.1519720381981575,0
1166,1.3371104014800044,0
1168,1.2856830783461581,0
1169,1.3268249368532352,0
1171,1.2753976137193888,0
1172,1.1211156443178498,0
1173,1.2342557552123117,0
1175,1.3371104014800044,0
1176,1.3371104014800044,0
1178,1.3371104014800044,0
1179,1.2548266844658502,0
1180,1.1519720381981575,0
1182,1.2959685429729273,0
1183,1.2753976137193888,0
1185,1.2548266844658502,0
1186,1.2651121490926196,0
1187,1.1416865735713884,0
1189,1.1931138967052346,0
1190,1.3268249368532352,0
1192,1.2342557552123117,0
1193,1.2342557552123117,0
1194,1.244541219839081,0
1196,1.0799737858107727,0
1197,1.162257502824927,0
1199,1.2548266844658502,0
1200,1.2548266844658502,0
1201,1.3268249368532352,0
1203,1.2239702905855425,0
1204,1.1005447150643113,0
1206,1.2136848259587731,0
1207,1.203399361332004,0
1209,1.203399361332004,0
1210,1.203399361332004,0
1211,1.0594028565572342,0
1213,1.0799737858107727,0
1214,1.2239702905855425,0
1216,1.2136848259587731,0
1217,1.2342557552123117,0
1218,1.1519720381981575,0
1220,0.9976900687966187,0
1221,1.1108301796910807,0
1223,1.2342557552123117,0
1224,1.1931138967052346,0
1225,1.2136848259587731,0
1227,1.1108301796910807,0
1228,1.0285464626769265,0
1230,1.172542967451696,0
1231,1.203399361332004,0
1232,1.203399361332004,0
1234,1.203399361332004,0
1235,1.1005447150643113,0
1237,1.0696883211840036,0
1238,1.1931138967052346,0
1240,1.1931138967052346,0
1241,1.203399361332004,0
1242,1.203399361332004,0
1244,1.0696883211840036,0
1245,1.1416865735713884,0
1247,1.2548266844658502,0
1248,1.1931138967052346,0
1249,1.244541219839081,0
1251,1.162257502824927,0
1252,1.0799737858107727,0
1254,1.2239702905855425,0
1255,1.2548266844658502,0
1256,1.244541219839081,0
1258,1.244541219839081,0
1259,1.1005447150643113,0
1261,1.049117391930465,0
1262,1.203399361332004,0
1263,1.172542967451696,0
1265,1.1828284320784654,0
1266,1.172542967451696,0
1268,1.0285464626769265,0
1269,1.1108301796910807,0
1270,1.244541219839081,0
1272,1.1828284320784654,0
1273,1.203399361332004,0
1275,1.1519720381981575,0
1276,1.007975533423388,0
1278,1.131401108944619,0
1279,1.1931138967052346,0
1280,1.2136848259587731,0
1282,1.2136848259587731,0
1283,1.0594028565572342,0
1285,0.9976900687966187,0
1286,1.1931138967052346,0
1287,1.162257502824927,0
1289,1.1931138967052346,0
1290,1.172542967451696,0
1292,1.049117391930465,0
1293,1.1519720381981575,0
1294,1.2548266844658502,0
1296,1.2136848259587731,0
1297,1.2342557552123117,0
1299,1.1416865735713884,0
1300,1.049117391930465,0
1301,1.1828284320784654,0
1303,1.244541219839081,0
1304,1.2239702905855425,0
1306,1.244541219839081,0
1307,1.131401108944619,0
1308,1.0799737858107727,0
1310,1.2136848259587731,0
1311,1.172542967451696,0
1313,1.203399361332004,0
1314,1.203399361332004,0
1316,1.0799737858107727,0
1317,1.1108301796910807,0
1318,1.2548266844658502,0
1320,1.1519720381981575,0
1321,0.8845499579021567,0
1323,0.6068424129793866,0
1324,0.6068424129793866,0
1325,0.8125517055147718,0
1327,0.9565482102895416,0
1328,1.0182609980501571,0
1330,1.049117391930465,0
1331,0.9771191395430802,0
1332,0.9565482102895416,0
1334,1.1108301796910807,0
1335,1.162257502824927,0
1337,1.1828284320784654,0
1338,1.131401108944619,0
1339,1.0182609980501571,0
1341,1.0799737858107727,0
1342,1.2239702905855425,0
1344,1.172542967451696,0
1345,1.0285464626769265,0
1347,0.6274133422329251,0
1348,0.45256044357784764,0
1349,0.6788406653667715,0
1351,0.7611243823809256,0
1352,0.7919807762612333,0
1354,0.8845499579021567,0
1355,0.8536935640218489,0
1356,0.7919807762612333,0
1358,1.007975533423388,0
1359,1.0799737858107727,0
1361,1.1108301796910807,0
1362,1.131401108944619,0
1363,0.9874046041698494,0
1365,1.0388319273036957,0
1366,1.2136848259587731,0
1368,1.203399361332004,0
1369,1.2239702905855425,0
1370,1.1519720381981575,0
1372,0.7508389177541563,0
1373,0.6479842714864636,0
1375,0.8228371701415411,0
1376,0.8536935640218489,0
1377,0.8845499579021567,0
1379,0.8742644932753875,0
1380,0.8845499579021567,0
1382,1.1005447150643113,0
1383,1.1108301796910807,0
1385,1.1416865735713884,0
1386,1.1416865735713884,0
1387,1.0182609980501571,0
1389,1.0388319273036957,0
1390,1.1828284320784654,0
1392,1.1828284320784654,0
1393,1.2136848259587731,0
1394,1.2136848259587731,0
1396,0.8434080993950797,0
1397,0.6376988068596944,0
1399,0.7611243823809256,0
1400,0.8639790286486182,0
1401,1.007975533423388,0
1403,0.9462627456627724,0
1404,0.894835422528926,0
1406,1.0594028565572342,0
1407,1.1519720381981575,0
1408,1.1931138967052346,0
1410,1.172542967451696,0
1411,1.0594028565572342,0
1413,1.0799737858107727,0
1414,1.2342557552123117,0
1415,1.244541219839081,0
1417,1.2856830783461581,0
1418,1.244541219839081,0
1420,1.131401108944619,0
1421,1.172542967451696,0
1423,0.9565482102895416,0
1424,0.7919807762612333,0
1425,0.8845499579021567,0
1427,0.894835422528926,0
1428,0.8845499579021567,0
1430,1.0799737858107727,0
1431,1.131401108944619,0
1432,1.1519720381981575,0
1434,1.2239702905855425,0
1435,1.131401108944619,0
1437,1.1005447150643113,0
1438,1.2753976137193888,0
1439,1.2548266844658502,0
1441,1.2856830783461581,0
1442,1.2548266844658502,0
1444,1.131401108944619,0
1445,1.1828284320784654,0
1446,1.0594028565572342,0
1448,0.8022662408880026,0
1449,0.9051208871556953,0
1451,0.9359772810360031,0
1452,0.8845499579021567,0
1454,1.0594028565572342,0
1455,1.172542967451696,0
1456,1.1931138967052346,0
1458,1.2548266844658502,0
1459,1.131401108944619,0
1461,1.0799737858107727,0
1462,1.2959685429729273,0
1463,1.2651121490926196,0
1465,1.2548266844658502,0
1466,1.2856830783461581,0
1468,1.1108301796910807,0
1469,1.1828284320784654,0
1470,1.3268249368532352,0
1472,1.1828284320784654,0
1473,0.9462627456627724,0
1475,0.8434080993950797,0
1476,0.8228371701415411,0
1477,1.007975533423388,0
1479,1.1211156443178498,0
1480,1.1108301796910807,0
1482,1.2239702905855425,0
1483,1.1519720381981575,0
1484,1.0799737858107727,0
1486,1.2136848259587731,0
1487,1.203399361332004,0
1489,1.2856830783461581,0
1490,1.2753976137193888,0
1492,1.1005447150643113,0
1493,1.131401108944619,0
1494,1.2959685429729273,0
1496,1.244541219839081,0
1497,1.007975533423388,0
