Step (steps),Load (N),Stage
805,0.23244101902173908,0
807,0.11622050951086954,0
808,0.09297640760869563,0
809,0.11622050951086954,0
811,0.12396854347826085,0
812,0.08522837364130434,0
814,0.054236237771739124,0
815,0.06973230570652172,0
816,0.06973230570652172,0
818,0.07748033967391303,0
819,0.06973230570652172,0
821,0.10847247554347825,0
822,0.10847247554347825,0
823,0.06973230570652172,0
825,0.030992135869565212,0
826,0.007748033967391303,0
828,0.030992135869565212,0
829,0.046488203804347816,0
830,0.054236237771739124,0
832,0.038740169836956516,0
833,0.038740169836956516,0
835,0.023244101902173908,0
836,0.007748033967391303,0
837,0.0,0
839,0.030992135869565212,0
840,0.038740169836956516,0
842,0.030992135869565212,0
843,0.023244101902173908,0
844,0.023244101902173908,0
846,0.023244101902173908,0
847,0.046488203804347816,0
849,0.07748033967391303,0
850,0.11622050951086954,0
851,0.12396854347826085,0
853,0.13946461141304345,0
854,0.13171657744565216,0
856,0.13171657744565216,0
857,0.13946461141304345,0
859,0.14721264538043477,0
860,0.15496067934782606,0
861,0.14721264538043477,0
863,0.13171657744565216,0
864,0.10072444157608694,0
866,0.09297640760869563,0
867,0.07748033967391303,0
868,0.061984271739130424,0
870,0.038740169836956516,0
871,0.015496067934782606,0
873,0.0,0
874,0.0,0
875,0.0,0
877,0.0,0
878,0.007748033967391303,0
880,0.007748033967391303,0
881,0.0,0
882,-0.015496067934782606,0
884,-0.015496067934782606,0
885,0.0,0
887,0.007748033967391303,0
888,0.015496067934782606,0
889,0.007748033967391303,0
891,0.015496067934782606,0
892,0.015496067934782606,0
894,0.030992135869565212,0
895,0.046488203804347816,0
896,0.046488203804347816,0
898,0.038740169836956516,0
899,0.054236237771739124,0
901,0.038740169836956516,0
902,0.030992135869565212,0
903,0.038740169836956516,0
905,0.030992135869565212,0
906,0.038740169836956516,0
908,0.023244101902173908,0
909,0.030992135869565212,0
911,0.038740169836956516,0
912,0.046488203804347816,0
913,0.046488203804347816,0
915,0.054236237771739124,0
916,0.054236237771739124,0
918,0.038740169836956516,0
919,0.046488203804347816,0
920,0.046488203804347816,0
922,0.023244101902173908,0
923,0.015496067934782606,0
925,0.0,0
926,0.0,0
927,-0.015496067934782606,0
929,-0.015496067934782606,0
930,-0.015496067934782606,0
932,-0.030992135869565212,0
933,-0.023244101902173908,0
934,-0.015496067934782606,0
936,-0.023244101902173908,0
937,-0.030992135869565212,0
939,-0.007748033967391303,0
940,-0.023244101902173908,0
941,-0.015496067934782606,0
943,-0.023244101902173908,0
944,-0.023244101902173908,0
946,-0.023244101902173908,0
947,-0.030992135869565212,0
948,-0.023244101902173908,0
950,0.0,0
951,0.0,0
953,0.007748033967391303,0
954,0.007748033967391303,0
955,0.007748033967391303,0
957,0.007748033967391303,0
958,0.023244101902173908,0
960,0.015496067934782606,0
961,0.007748033967391303,0
962,-0.007748033967391303,0
964,0.007748033967391303,0
965,0.007748033967391303,0
967,0.0,0
968,0.023244101902173908,0
970,0.038740169836956516,0
971,0.030992135869565212,0
972,0.054236237771739124,0
974,0.038740169836956516,0
975,0.038740169836956516,0
977,0.023244101902173908,0
978,0.015496067934782606,0
979,0.007748033967391303,0
981,-0.030992135869565212,0
982,-0.054236237771739124,0
984,-0.07748033967391303,0
985,-0.10072444157608694,0
986,-0.10072444157608694,0
988,-0.10072444157608694,0
989,-0.08522837364130434,0
991,-0.09297640760869563,0
992,-0.11622050951086954,0
993,-0.14721264538043477,0
995,-0.14721264538043477,0
996,-0.17045674728260868,0
998,-0.18595281521739127,0
999,-0.18595281521739127,0
1000,-0.17820478124999997,0
1002,-0.17045674728260868,0
1003,-0.1937008491847826,0
1005,-0.18595281521739127,0
1006,-0.18595281521739127,0
1007,-0.17820478124999997,0
1009,-0.17045674728260868,0
1010,-0.16270871331521736,0
1012,-0.14721264538043477,0
1013,-0.15496067934782606,0
1014,-0.12396854347826085,0
1016,-0.13946461141304345,0
1017,-0.14721264538043477,0
1019,-0.14721264538043477,0
1020,-0.13946461141304345,0
1021,-0.14721264538043477,0
1023,-0.14721264538043477,0
1024,-0.13946461141304345,0
1026,-0.14721264538043477,0
1027,-0.13171657744565216,0
1029,-0.11622050951086954,0
1030,-0.11622050951086954,0
1031,-0.11622050951086954,0
1033,-0.13171657744565216,0
1034,-0.12396854347826085,0
1036,-0.13946461141304345,0
1037,-0.14721264538043477,0
1038,-0.13171657744565216,0
1040,-0.12396854347826085,0
1041,-0.13946461141304345,0
1043,-0.13171657744565216,0
1044,-0.14721264538043477,0
1045,-0.13171657744565216,0
1047,-0.13171657744565216,0
1048,-0.13171657744565216,0
1050,-0.11622050951086954,0
1051,-0.09297640760869563,0
1052,-0.10072444157608694,0
1054,-0.10072444157608694,0
1055,-0.09297640760869563,0
1057,-0.10847247554347825,0
1058,-0.12396854347826085,0
1059,-0.12396854347826085,0
1061,-0.14721264538043477,0
1062,-0.17045674728260868,0
1064,-0.18595281521739127,0
1065,-0.20144888315217388,0
1066,-0.20144888315217388,0
1068,-0.18595281521739127,0
1069,-0.17045674728260868,0
1071,-0.20919691711956517,0
1072,-0.20144888315217388,0
1073,-0.17045674728260868,0
1075,-0.13171657744565216,0
1076,-0.10847247554347825,0
1078,-0.10847247554347825,0
1079,-0.10072444157608694,0
1081,-0.10072444157608694,0
1082,-0.11622050951086954,0
1083,-0.16270871331521736,0
1085,-0.18595281521739127,0
1086,-0.16270871331521736,0
1088,-0.15496067934782606,0
1089,-0.14721264538043477,0
1090,-0.12396854347826085,0
1092,-0.12396854347826085,0
1093,-0.10847247554347825,0
1095,-0.09297640760869563,0
1096,-0.08522837364130434,0
1097,-0.07748033967391303,0
1099,-0.07748033967391303,0
1100,-0.06973230570652172,0
1102,-0.06973230570652172,0
1103,-0.07748033967391303,0
1104,-0.08522837364130434,0
1106,-0.07748033967391303,0
1107,-0.06973230570652172,0
1109,-0.07748033967391303,0
1110,-0.046488203804347816,0
1111,-0.06973230570652172,0
1113,-0.10072444157608694,0
1114,-0.061984271739130424,0
1116,-0.023244101902173908,0
1117,-0.046488203804347816,0
1118,-0.06973230570652172,0
1120,-0.06973230570652172,0
1121,-0.046488203804347816,0
1123,-0.09297640760869563,0
1124,-0.10072444157608694,0
1125,-0.10072444157608694,0
1127,-0.09297640760869563,0
1128,-0.10072444157608694,0
1130,-0.09297640760869563,0
1131,-0.08522837364130434,0
1133,-0.07748033967391303,0
1134,-0.038740169836956516,0
1135,0.023244101902173908,0
1137,0.06973230570652172,0
1138,0.11622050951086954,0
1140,0.13946461141304345,0
1141,0.13946461141304345,0
1142,0.14721264538043477,0
1144,0.15496067934782606,0
1145,0.15496067934782606,0
1147,0.17045674728260868,0
1148,0.1937008491847826,0
1149,0.16270871331521736,0
1151,0.14721264538043477,0
1152,0.17045674728260868,0
1154,0.20144888315217388,0
1155,0.2246929850543478,0
1156,0.2401890529891304,0
1158,0.2401890529891304,0
1159,0.2401890529891304,0
1161,0.2169449510869565,0
1162,0.20144888315217388,0
1163,0.20919691711956517,0
1165,0.23244101902173908,0
1166,0.2401890529891304,0
1168,0.255685120923913,0
1169,0.23244101902173908,0
1170,0.20144888315217388,0
1172,0.17045674728260868,0
1173,0.15496067934782606,0
1175,0.16270871331521736,0
1176,0.14721264538043477,0
1177,0.13946461141304345,0
1179,0.12396854347826085,0
1180,0.08522837364130434,0
1182,0.046488203804347816,0
1183,0.007748033967391303,0
1184,0.007748033967391303,0
1186,0.007748033967391303,0
1187,0.015496067934782606,0
1189,0.015496067934782606,0
1190,0.023244101902173908,0
1192,0.007748033967391303,0
1193,0.007748033967391303,0
1194,0.007748033967391303,0
1196,0.007748033967391303,0
1197,0.015496067934782606,0
1199,0.030992135869565212,0
1200,0.038740169836956516,0
1201,0.015496067934782606,0
1203,0.007748033967391303,0
1204,0.015496067934782606,0
1206,0.007748033967391303,0
1207,0.007748033967391303,0
1208,0.0,0
1210,-0.007748033967391303,0
1211,-0.023244101902173908,0
1213,-0.023244101902173908,0
1214,-0.023244101902173908,0
1215,-0.015496067934782606,0
1217,-0.030992135869565212,0
1218,-0.030992135869565212,0
1220,-0.023244101902173908,0
1221,-0.030992135869565212,0
1222,-0.038740169836956516,0
1224,-0.030992135869565212,0
1225,-0.030992135869565212,0
1227,-0.023244101902173908,0
1228,-0.015496067934782606,0
1229,0.0,0
1231,0.0,0
1232,0.0,0
1234,0.0,0
1235,0.0,0
1236,-0.007748033967391303,0
1238,-0.061984271739130424,0
1239,-0.08522837364130434,0
1241,-0.12396854347826085,0
1242,-0.16270871331521736,0
1243,-0.17820478124999997,0
1245,-0.17045674728260868,0
1246,-0.16270871331521736,0
1248,-0.13171657744565216,0
1249,-0.08522837364130434,0
1251,-0.06973230570652172,0
1252,-0.046488203804347816,0
1253,-0.015496067934782606,0
1255,0.007748033967391303,0
1256,0.015496067934782606,0
1258,0.023244101902173908,0
1259,0.046488203804347816,0
1260,0.023244101902173908,0
1262,0.030992135869565212,0
1263,0.007748033967391303,0
1265,0.0,0
1266,-0.007748033967391303,0
1267,-0.015496067934782606,0
1269,-0.015496067934782606,0
1270,-0.007748033967391303,0
1272,-0.015496067934782606,0
1273,-0.007748033967391303,0
1274,-0.007748033967391303,0
1276,-0.007748033967391303,0
1277,-0.007748033967391303,0
1279,0.0,0
1280,0.0,0
1281,-0.015496067934782606,0
1283,-0.030992135869565212,0
1284,-0.023244101902173908,0
1286,-0.030992135869565212,0
1287,-0.030992135869565212,0
1288,-0.038740169836956516,0
1290,-0.046488203804347816,0
1291,-0.09297640760869563,0
1293,-0.11622050951086954,0
1294,-0.13171657744565216,0
1295,-0.16270871331521736,0
1297,-0.18595281521739127,0
1298,-0.18595281521739127,0
1300,-0.18595281521739127,0
1301,-0.18595281521739127,0
1303,-0.1937008491847826,0
1304,-0.18595281521739127,0
1305,-0.17820478124999997,0
1307,-0.18595281521739127,0
1308,-0.20144888315217388,0
1310,-0.17820478124999997,0
1311,-0.1937008491847826,0
1312,-0.17820478124999997,0
1314,-0.17045674728260868,0
1315,-0.17820478124999997,0
1317,-0.20144888315217388,0
1318,-0.17820478124999997,0
1319,-0.14721264538043477,0
1321,-0.14721264538043477,0
1322,-0.14721264538043477,0
1324,-0.15496067934782606,0
1325,-0.14721264538043477,0
1326,-0.15496067934782606,0
1328,-0.15496067934782606,0
1329,-0.14721264538043477,0
1331,-0.14721264538043477,0
1332,-0.14721264538043477,0
1333,-0.13946461141304345,0
1335,-0.13171657744565216,0
1336,-0.13171657744565216,0
1338,-0.14721264538043477,0
1339,-0.17045674728260868,0
1340,-0.18595281521739127,0
1342,-0.18595281521739127,0
1343,-0.20919691711956517,0
1345,-0.20144888315217388,0
1346,-0.1937008491847826,0
1347,-0.17820478124999997,0
1349,-0.17820478124999997,0
1350,-0.17045674728260868,0
1352,-0.14721264538043477,0
1353,-0.13171657744565216,0
1355,-0.10072444157608694,0
1356,-0.10072444157608694,0
1357,-0.09297640760869563,0
1359,-0.06973230570652172,0
1360,-0.030992135869565212,0
1362,-0.030992135869565212,0
1363,-0.061984271739130424,0
1364,-0.07748033967391303,0
1366,-0.054236237771739124,0
1367,-0.046488203804347816,0
1369,-0.030992135869565212,0
1370,-0.015496067934782606,0
1371,-0.015496067934782606,0
1373,0.0,0
1374,-0.007748033967391303,0
1376,-0.015496067934782606,0
1377,-0.023244101902173908,0
1378,-0.023244101902173908,0
1380,-0.054236237771739124,0
1381,-0.054236237771739124,0
1383,-0.061984271739130424,0
1384,-0.06973230570652172,0
1385,-0.07748033967391303,0
1387,-0.06973230570652172,0
1388,-0.054236237771739124,0
1390,-0.046488203804347816,0
1391,-0.046488203804347816,0
1392,-0.023244101902173908,0
1394,-0.015496067934782606,0
1395,-0.015496067934782606,0
1397,-0.030992135869565212,0
1398,-0.038740169836956516,0
1399,-0.023244101902173908,0
1401,-0.030992135869565212,0
1402,-0.038740169836956516,0
1404,-0.046488203804347816,0
1405,-0.038740169836956516,0
1406,-0.038740169836956516,0
1408,-0.030992135869565212,0
1409,-0.023244101902173908,0
1411,-0.015496067934782606,0
1412,-0.015496067934782606,0
1413,-0.015496067934782606,0
1415,0.0,0
1416,-0.015496067934782606,0
1418,-0.023244101902173908,0
1419,0.0,0
1421,-0.015496067934782606,0
1422,-0.030992135869565212,0
1423,-0.030992135869565212,0
1425,-0.038740169836956516,0
1426,-0.038740169836956516,0
1428,-0.038740169836956516,0
1429,-0.030992135869565212,0
1430,-0.030992135869565212,0
1432,-0.030992135869565212,0
1433,-0.030992135869565212,0
1435,-0.015496067934782606,0
1436,-0.023244101902173908,0
1437,-0.023244101902173908,0
1439,-0.038740169836956516,0
1440,-0.06973230570652172,0
1442,-0.061984271739130424,0
1443,-0.054236237771739124,0
1444,-0.046488203804347816,0
1446,-0.046488203804347816,0
1447,-0.038740169836956516,0
1449,-0.030992135869565212,0
1450,-0.023244101902173908,0
1451,-0.030992135869565212,0
1453,-0.015496067934782606,0
1454,-0.023244101902173908,0
