Step (steps),Load (N),Stage
177,0.9154063517824645,0
179,1.0799737858107727,0
180,1.439965047747697,0
182,1.5839615525224666,0
183,1.3473958661067735,0
184,1.1828284320784654,0
186,1.0799737858107727,0
187,1.244541219839081,0
189,1.5428196940153898,0
190,1.5325342293886204,0
191,1.3268249368532352,0
193,1.1005447150643113,0
194,1.0388319273036957,0
196,1.357681330733543,0
197,1.594247017149236,0
198,1.4605359770012356,0
200,1.244541219839081,0
201,0.9976900687966187,0
203,1.1416865735713884,0
204,1.4913923708815433,0
206,1.6251034110295437,0
207,1.3885377246138506,0
208,1.162257502824927,0
210,0.9874046041698494,0
211,1.1828284320784654,0
213,1.4708214416280048,0
214,1.4605359770012356,0
215,1.2753976137193888,0
217,1.0902592504375421,0
218,1.0799737858107727,0
220,1.357681330733543,0
221,1.6456743402830822,0
222,1.5119633001350818,0
224,1.2239702905855425,0
225,0.9874046041698494,0
227,1.1416865735713884,0
228,1.4296795831209277,0
229,1.6045324817760052,0
231,1.4193941184941585,0
232,1.203399361332004,0
234,1.0182609980501571,0
235,1.2342557552123117,0
236,1.5633906232689283,0
238,1.5736760878956975,0
239,1.3473958661067735,0
241,1.1005447150643113,0
242,1.0696883211840036,0
244,1.367966795360312,0
245,1.5736760878956975,0
246,1.3782522599870815,0
248,1.1828284320784654,0
249,0.9874046041698494,0
251,1.0696883211840036,0
252,1.4193941184941585,0
253,1.5736760878956975,0
255,1.3885377246138506,0
256,1.1211156443178498,0
258,0.9051208871556953,0
259,1.1519720381981575,0
260,1.5016778355083127,0
262,1.553105158642159,0
263,1.3473958661067735,0
265,1.1108301796910807,0
266,1.0799737858107727,0
267,1.3473958661067735,0
269,1.5736760878956975,0
270,1.4811069062547741,0
272,1.3062540075996967,0
273,1.0696883211840036,0
275,1.1828284320784654,0
276,1.4811069062547741,0
277,1.6456743402830822,0
279,1.4605359770012356,0
280,1.244541219839081,0
282,1.049117391930465,0
283,1.244541219839081,0
284,1.5633906232689283,0
286,1.6148179464027745,0
287,1.3782522599870815,0
289,1.131401108944619,0
290,1.0902592504375421,0
291,1.357681330733543,0
293,1.6662452695366208,0
294,1.6662452695366208,0
296,1.439965047747697,0
297,1.1519720381981575,0
298,1.172542967451696,0
300,1.5428196940153898,0
301,1.748528986550775,0
303,1.5428196940153898,0
304,1.357681330733543,0
305,1.1519720381981575,0
307,1.3473958661067735,0
308,1.6148179464027745,0
310,1.6559598049098516,0
311,1.4605359770012356,0
313,1.2548266844658502,0
314,1.1519720381981575,0
315,1.3782522599870815,0
317,1.6251034110295437,0
318,1.5428196940153898,0
320,1.367966795360312,0
321,1.131401108944619,0
322,1.1931138967052346,0
324,1.5222487647618512,0
325,1.748528986550775,0
327,1.5839615525224666,0
328,1.3885377246138506,0
329,1.1108301796910807,0
331,1.2548266844658502,0
332,1.6045324817760052,0
334,1.7279580572972364,0
335,1.4811069062547741,0
336,1.2136848259587731,0
338,1.1005447150643113,0
339,1.357681330733543,0
341,1.6251034110295437,0
342,1.6045324817760052,0
344,1.4605359770012356,0
345,1.2239702905855425,0
346,1.172542967451696,0
348,1.4913923708815433,0
349,1.7793853804310829,0
351,1.6456743402830822,0
352,1.4091086538673891,0
353,1.2239702905855425,0
355,1.367966795360312,0
356,1.6251034110295437,0
358,1.7176725926704672,0
359,1.5222487647618512,0
360,1.3268249368532352,0
362,1.162257502824927,0
363,1.39882318924062,0
365,1.6971016634169287,0
366,1.6456743402830822,0
367,1.4811069062547741,0
369,1.2136848259587731,0
370,1.203399361332004,0
372,1.5222487647618512,0
373,1.7279580572972364,0
374,1.5222487647618512,0
376,1.3371104014800044,0
377,1.1519720381981575,0
379,1.2856830783461581,0
380,1.6045324817760052,0
382,1.7588144511775443,0
383,1.553105158642159,0
384,1.3062540075996967,0
386,1.0799737858107727,0
387,1.357681330733543,0
389,1.6559598049098516,0
390,1.6662452695366208,0
391,1.4605359770012356,0
393,1.203399361332004,0
394,1.1416865735713884,0
396,1.4502505123744662,0
397,1.7382435219240058,0
398,1.6148179464027745,0
400,1.4091086538673891,0
401,1.2239702905855425,0
403,1.3268249368532352,0
404,1.6251034110295437,0
405,1.7588144511775443,0
407,1.5325342293886204,0
408,1.3165394722264658,0
410,1.1211156443178498,0
411,1.3268249368532352,0
413,1.6456743402830822,0
414,1.6971016634169287,0
415,1.5016778355083127,0
417,1.2548266844658502,0
418,1.1828284320784654,0
420,1.5325342293886204,0
421,1.7793853804310829,0
422,1.6456743402830822,0
424,1.4502505123744662,0
425,1.2856830783461581,0
427,1.367966795360312,0
428,1.6456743402830822,0
429,1.8205272389381597,0
431,1.6456743402830822,0
432,1.4502505123744662,0
434,1.2239702905855425,0
435,1.4708214416280048,0
436,1.7690999158043135,0
438,1.7793853804310829,0
439,1.594247017149236,0
441,1.357681330733543,0
442,1.3062540075996967,0
443,1.5736760878956975,0
445,1.7690999158043135,0
446,1.6251034110295437,0
448,1.4605359770012356,0
449,1.2136848259587731,0
451,1.1828284320784654,0
452,1.4605359770012356,0
453,1.7382435219240058,0
455,1.5428196940153898,0
456,1.3371104014800044,0
458,1.172542967451696,0
459,1.4091086538673891,0
460,1.789670845057852,0
462,1.8410981681916982,0
463,1.6148179464027745,0
465,1.3885377246138506,0
466,1.2651121490926196,0
467,1.5016778355083127,0
469,1.7690999158043135,0
470,1.6868161987901593,0
472,1.5016778355083127,0
473,1.2548266844658502,0
474,1.2959685429729273,0
476,1.6251034110295437,0
477,1.8513836328184676,0
479,1.6559598049098516,0
480,1.439965047747697,0
481,1.2342557552123117,0
483,1.4502505123744662,0
484,1.6456743402830822,0
486,1.6662452695366208,0
487,1.5119633001350818,0
489,1.244541219839081,0
490,1.1108301796910807,0
491,1.3885377246138506,0
493,1.6868161987901593,0
494,1.6662452695366208,0
496,1.4811069062547741,0
497,1.1519720381981575,0
498,1.172542967451696,0
500,1.4913923708815433,0
501,1.7279580572972364,0
503,1.6148179464027745,0
504,1.39882318924062,0
505,1.2239702905855425,0
507,1.3885377246138506,0
508,1.6251034110295437,0
510,1.7176725926704672,0
511,1.5016778355083127,0
512,1.2548266844658502,0
514,1.1211156443178498,0
515,1.4091086538673891,0
517,1.7073871280436979,0
518,1.6045324817760052,0
520,1.3782522599870815,0
521,1.162257502824927,0
522,1.203399361332004,0
524,1.5016778355083127,0
525,1.748528986550775,0
527,1.6251034110295437,0
528,1.4296795831209277,0
529,1.162257502824927,0
531,1.3268249368532352,0
532,1.6456743402830822,0
534,1.6868161987901593,0
535,1.5222487647618512,0
536,1.3371104014800044,0
538,1.172542967451696,0
539,1.4091086538673891,0
541,1.6662452695366208,0
542,1.635388875656313,0
543,1.439965047747697,0
545,1.162257502824927,0
546,1.162257502824927,0
548,1.5016778355083127,0
549,1.6662452695366208,0
550,1.5119633001350818,0
552,1.3165394722264658,0
553,1.1108301796910807,0
555,1.2136848259587731,0
556,1.5119633001350818,0
558,1.6045324817760052,0
559,1.4296795831209277,0
560,1.2342557552123117,0
562,1.0696883211840036,0
563,1.2651121490926196,0
565,1.5839615525224666,0
566,1.5633906232689283,0
567,1.3268249368532352,0
569,1.1211156443178498,0
570,1.1005447150643113,0
572,1.3782522599870815,0
573,1.594247017149236,0
574,1.4605359770012356,0
576,1.2753976137193888,0
577,1.0902592504375421,0
579,1.1931138967052346,0
580,1.5016778355083127,0
581,1.6662452695366208,0
583,1.5119633001350818,0
584,1.3371104014800044,0
586,1.1416865735713884,0
587,1.357681330733543,0
589,1.7176725926704672,0
590,1.6868161987901593,0
591,1.4502505123744662,0
593,1.1828284320784654,0
594,1.1519720381981575,0
596,1.439965047747697,0
597,1.6662452695366208,0
598,1.5325342293886204,0
600,1.3371104014800044,0
601,1.1108301796910807,0
603,1.2136848259587731,0
604,1.5325342293886204,0
605,1.6971016634169287,0
607,1.5016778355083127,0
608,1.3165394722264658,0
610,1.0799737858107727,0
611,1.244541219839081,0
612,1.6045324817760052,0
614,1.6868161987901593,0
615,1.4708214416280048,0
617,1.2136848259587731,0
618,1.172542967451696,0
619,1.4605359770012356,0
621,1.7279580572972364,0
622,1.6148179464027745,0
624,1.4296795831209277,0
625,1.203399361332004,0
627,1.203399361332004,0
628,1.5119633001350818,0
629,1.6971016634169287,0
631,1.5119633001350818,0
632,1.3165394722264658,0
634,1.1211156443178498,0
635,1.3473958661067735,0
636,1.6971016634169287,0
638,1.7382435219240058,0
639,1.4913923708815433,0
641,1.2239702905855425,0
642,1.131401108944619,0
643,1.4091086538673891,0
645,1.6765307341633902,0
646,1.6148179464027745,0
648,1.439965047747697,0
649,1.1519720381981575,0
650,1.162257502824927,0
652,1.5016778355083127,0
653,1.7176725926704672,0
655,1.5428196940153898,0
656,1.3473958661067735,0
658,1.131401108944619,0
659,1.3473958661067735,0
660,1.5736760878956975,0
662,1.594247017149236,0
663,1.4193941184941585,0
665,1.2651121490926196,0
666,1.1828284320784654,0
667,1.4502505123744662,0
669,1.7382435219240058,0
670,1.6559598049098516,0
672,1.439965047747697,0
673,1.1828284320784654,0
674,1.244541219839081,0
676,1.594247017149236,0
677,1.789670845057852,0
679,1.6045324817760052,0
680,1.4193941184941585,0
681,1.2239702905855425,0
683,1.4091086538673891,0
684,1.7176725926704672,0
686,1.7999563096846212,0
687,1.5736760878956975,0
688,1.3473958661067735,0
690,1.172542967451696,0
691,1.4193941184941585,0
693,1.6868161987901593,0
694,1.6662452695366208,0
696,1.5222487647618512,0
697,1.244541219839081,0
698,1.2753976137193888,0
700,1.6251034110295437,0
701,1.7279580572972364,0
703,1.5633906232689283,0
704,1.4193941184941585,0
705,1.203399361332004,0
707,1.357681330733543,0
708,1.7073871280436979,0
710,1.8205272389381597,0
711,1.6045324817760052,0
712,1.357681330733543,0
714,1.2239702905855425,0
715,1.4708214416280048,0
717,1.7382435219240058,0
718,1.7176725926704672,0
719,1.4502505123744662,0
721,1.1519720381981575,0
722,1.1931138967052346,0
724,1.5428196940153898,0
725,1.8102417743113906,0
727,1.6765307341633902,0
728,1.5016778355083127,0
729,1.2548266844658502,0
731,1.2959685429729273,0
732,1.6045324817760052,0
734,1.7793853804310829,0
735,1.594247017149236,0
736,1.367966795360312,0
738,1.203399361332004,0
739,1.4502505123744662,0
741,1.7279580572972364,0
742,1.6971016634169287,0
743,1.5016778355083127,0
745,1.2651121490926196,0
746,1.2651121490926196,0
748,1.6045324817760052,0
749,1.8616690974452368,0
750,1.6971016634169287,0
752,1.4913923708815433,0
753,1.2548266844658502,0
755,1.3165394722264658,0
756,1.6045324817760052,0
757,1.7588144511775443,0
759,1.6148179464027745,0
760,1.357681330733543,0
762,1.162257502824927,0
763,1.4502505123744662,0
765,1.7588144511775443,0
766,1.7382435219240058,0
767,1.5325342293886204,0
769,1.2651121490926196,0
770,1.2136848259587731,0
772,1.4913923708815433,0
773,1.748528986550775,0
774,1.6251034110295437,0
776,1.4502505123744662,0
777,1.1416865735713884,0
779,1.172542967451696,0
780,1.5016778355083127,0
781,1.6971016634169287,0
783,1.5016778355083127,0
784,1.3062540075996967,0
786,1.1519720381981575,0
787,1.3165394722264658,0
788,1.594247017149236,0
790,1.635388875656313,0
791,1.4296795831209277,0
793,1.1931138967052346,0
794,1.0182609980501571,0
795,1.3371104014800044,0
797,1.6456743402830822,0
798,1.5428196940153898,0
800,1.3782522599870815,0
801,1.162257502824927,0
803,1.2239702905855425,0
804,1.4913923708815433,0
805,1.6868161987901593,0
807,1.4811069062547741,0
808,1.2753976137193888,0
810,1.0902592504375421,0
811,1.2959685429729273,0
812,1.6559598049098516,0
814,1.7073871280436979,0
815,1.4913923708815433,0
817,1.2548266844658502,0
818,1.1828284320784654,0
819,1.4605359770012356,0
821,1.7279580572972364,0
822,1.6971016634169287,0
824,1.5119633001350818,0
825,1.2239702905855425,0
826,1.2342557552123117,0
828,1.5633906232689283,0
829,1.7999563096846212,0
831,1.6148179464027745,0
832,1.357681330733543,0
834,1.203399361332004,0
835,1.4193941184941585,0
836,1.7073871280436979,0
838,1.7279580572972364,0
839,1.553105158642159,0
841,1.3371104014800044,0
842,1.2342557552123117,0
843,1.4708214416280048,0
845,1.7793853804310829,0
846,1.7176725926704672,0
848,1.4913923708815433,0
849,1.244541219839081,0
850,1.3371104014800044,0
852,1.6559598049098516,0
853,1.8513836328184676,0
855,1.6456743402830822,0
856,1.4193941184941585,0
857,1.1416865735713884,0
859,1.3371104014800044,0
860,1.6662452695366208,0
862,1.7382435219240058,0
863,1.6045324817760052,0
864,1.357681330733543,0
866,1.1931138967052346,0
867,1.4296795831209277,0
869,1.7588144511775443,0
870,1.6971016634169287,0
872,1.5222487647618512,0
873,1.3268249368532352,0
874,1.3473958661067735,0
876,1.6456743402830822,0
877,1.7999563096846212,0
879,1.6148179464027745,0
880,1.3885377246138506,0
881,1.1211156443178498,0
883,1.3268249368532352,0
884,1.635388875656313,0
886,1.789670845057852,0
887,1.635388875656313,0
888,1.3885377246138506,0
890,1.244541219839081,0
891,1.5016778355083127,0
893,1.7999563096846212,0
894,1.7588144511775443,0
895,1.594247017149236,0
897,1.3371104014800044,0
898,1.3062540075996967,0
900,1.6045324817760052,0
901,1.8822400266987753,0
903,1.7382435219240058,0
904,1.553105158642159,0
905,1.3062540075996967,0
907,1.4708214416280048,0
908,1.748528986550775,0
910,1.8719545620720062,0
911,1.7176725926704672,0
912,1.5016778355083127,0
914,1.2753976137193888,0
915,1.4811069062547741,0
917,1.8513836328184676,0
918,1.830812703564929,0
919,1.5325342293886204,0
921,1.2856830783461581,0
922,1.2651121490926196,0
924,1.5736760878956975,0
925,1.8205272389381597,0
926,1.635388875656313,0
928,1.4811069062547741,0
929,1.2342557552123117,0
931,1.367966795360312,0
932,1.6559598049098516,0
933,1.789670845057852,0
935,1.6559598049098516,0
936,1.4502505123744662,0
938,1.2239702905855425,0
939,1.439965047747697,0
941,1.7588144511775443,0
942,1.7382435219240058,0
943,1.5325342293886204,0
945,1.2959685429729273,0
946,1.2548266844658502,0
948,1.5428196940153898,0
949,1.789670845057852,0
950,1.6868161987901593,0
952,1.4913923708815433,0
953,1.2239702905855425,0
955,1.357681330733543,0
956,1.6971016634169287,0
957,1.830812703564929,0
959,1.6045324817760052,0
960,1.4193941184941585,0
962,1.2342557552123117,0
963,1.5119633001350818,0
964,1.8410981681916982,0
966,1.8102417743113906,0
967,1.594247017149236,0
969,1.3782522599870815,0
970,1.2753976137193888,0
972,1.5633906232689283,0
973,1.8822400266987753,0
974,1.748528986550775,0
976,1.5633906232689283,0
977,1.2856830783461581,0
979,1.3062540075996967,0
980,1.6456743402830822,0
981,1.7793853804310829,0
983,1.594247017149236,0
984,1.4091086538673891,0
986,1.2239702905855425,0
987,1.367966795360312,0
988,1.6765307341633902,0
990,1.748528986550775,0
991,1.5325342293886204,0
993,1.3371104014800044,0
994,1.2548266844658502,0
995,1.5222487647618512,0
997,1.7588144511775443,0
998,1.7176725926704672,0
1000,1.5325342293886204,0
1001,1.2856830783461581,0
1002,1.3268249368532352,0
1004,1.6971016634169287,0
1005,1.9336673498326218,0
1007,1.6971016634169287,0
1008,1.4605359770012356,0
1010,1.2753976137193888,0
1011,1.5016778355083127,0
1012,1.830812703564929,0
1014,1.9130964205790832,0
1015,1.6662452695366208,0
1017,1.367966795360312,0
1018,1.2239702905855425,0
1019,1.4811069062547741,0
1021,1.8205272389381597,0
1022,1.7793853804310829,0
1024,1.594247017149236,0
1025,1.3371104014800044,0
1026,1.357681330733543,0
1028,1.7176725926704672,0
1029,1.9028109559523139,0
1031,1.7279580572972364,0
1032,1.553105158642159,0
1033,1.3062540075996967,0
1035,1.4296795831209277,0
1036,1.7176725926704672,0
1038,1.7793853804310829,0
1039,1.5633906232689283,0
1040,1.3473958661067735,0
1042,1.2239702905855425,0
1043,1.5325342293886204,0
1045,1.8616690974452368,0
1046,1.7999563096846212,0
1048,1.6456743402830822,0
1049,1.4193941184941585,0
1050,1.4502505123744662,0
1052,1.7588144511775443,0
1053,1.9645237437129295,0
1055,1.789670845057852,0
1056,1.553105158642159,0
1057,1.2856830783461581,0
1059,1.4091086538673891,0
1060,1.7690999158043135,0
1062,1.8616690974452368,0
1063,1.6765307341633902,0
1064,1.439965047747697,0
1066,1.2856830783461581,0
1067,1.553105158642159,0
1069,1.8513836328184676,0
1070,1.8205272389381597,0
1071,1.6559598049098516,0
1073,1.4193941184941585,0
1074,1.39882318924062,0
1076,1.6456743402830822,0
1077,1.8410981681916982,0
1079,1.7073871280436979,0
1080,1.5325342293886204,0
1081,1.3473958661067735,0
1083,1.5016778355083127,0
1084,1.830812703564929,0
1086,1.943952814459391,0
1087,1.7793853804310829,0
1088,1.5736760878956975,0
1090,1.4091086538673891,0
1091,1.6251034110295437,0
1093,1.9336673498326218,0
1094,1.8925254913255447,0
1095,1.6559598049098516,0
1097,1.367966795360312,0
1098,1.3371104014800044,0
1100,1.6765307341633902,0
1101,1.9130964205790832,0
1102,1.7793853804310829,0
1104,1.5839615525224666,0
1105,1.3473958661067735,0
1107,1.4913923708815433,0
1108,1.7999563096846212,0
1109,1.9130964205790832,0
1111,1.7690999158043135,0
1112,1.553105158642159,0
1114,1.3782522599870815,0
1115,1.6045324817760052,0
1117,1.8925254913255447,0
1118,1.9233818852058524,0
1119,1.7176725926704672,0
1121,1.439965047747697,0
1122,1.39882318924062,0
1124,1.6971016634169287,0
1125,1.9542382790861603,0
1126,1.830812703564929,0
1128,1.6251034110295437,0
1129,1.4193941184941585,0
1131,1.5119633001350818,0
1132,1.8205272389381597,0
1133,1.9953801375932374,0
1135,1.7793853804310829,0
1136,1.5119633001350818,0
1138,1.3062540075996967,0
1139,1.5325342293886204,0
1140,1.8616690974452368,0
1142,1.8410981681916982,0
1143,1.6868161987901593,0
1145,1.4913923708815433,0
1146,1.39882318924062,0
1148,1.6662452695366208,0
1149,1.9233818852058524,0
1150,1.8513836328184676,0
1152,1.6765307341633902,0
1153,1.39882318924062,0
1155,1.4708214416280048,0
1156,1.8205272389381597,0
1157,1.985094672966468,0
1159,1.7588144511775443,0
1160,1.5428196940153898,0
1162,1.357681330733543,0
1163,1.5736760878956975,0
1164,1.8719545620720062,0
1166,1.8719545620720062,0
1167,1.6765307341633902,0
1169,1.4605359770012356,0
1170,1.367966795360312,0
1171,1.6251034110295437,0
1173,1.9233818852058524,0
1174,1.8102417743113906,0
1176,1.5736760878956975,0
1177,1.3165394722264658,0
1178,1.3885377246138506,0
1180,1.7073871280436979,0
1181,1.8925254913255447,0
1183,1.7279580572972364,0
1184,1.5428196940153898,0
1186,1.3782522599870815,0
1187,1.553105158642159,0
1188,1.8719545620720062,0
1190,1.943952814459391,0
1191,1.7382435219240058,0
1193,1.4913923708815433,0
1194,1.357681330733543,0
1195,1.6559598049098516,0
1197,1.9336673498326218,0
1198,1.7999563096846212,0
1200,1.6045324817760052,0
1201,1.39882318924062,0
1202,1.4296795831209277,0
1204,1.789670845057852,0
1205,2.015951066846776,0
1207,1.8513836328184676,0
1208,1.6662452695366208,0
1209,1.439965047747697,0
1211,1.5736760878956975,0
1212,1.8925254913255447,0
1214,1.9645237437129295,0
1215,1.748528986550775,0
1217,1.5325342293886204,0
1218,1.4296795831209277,0
1219,1.6971016634169287,0
1221,1.9645237437129295,0
1222,1.9233818852058524,0
1224,1.748528986550775,0
1225,1.4913923708815433,0
1226,1.553105158642159,0
1228,1.8925254913255447,0
1229,2.09823478386093,0
1231,1.9542382790861603,0
1232,1.748528986550775,0
1233,1.5222487647618512,0
1235,1.6765307341633902,0
1236,1.9542382790861603,0
1238,2.057092925353853,0
1239,1.9028109559523139,0
1240,1.635388875656313,0
1242,1.5016778355083127,0
1243,1.789670845057852,0
1245,2.139376642368007,0
1246,2.067378389980622,0
1247,1.8102417743113906,0
1249,1.5325342293886204,0
1250,1.5119633001350818,0
1252,1.8513836328184676,0
1253,2.067378389980622,0
1255,1.9233818852058524,0
1256,1.7279580572972364,0
1257,1.5016778355083127,0
1259,1.6559598049098516,0
1260,1.9953801375932374,0
1262,2.067378389980622,0
1263,1.8616690974452368,0
1264,1.6662452695366208,0
1266,1.5222487647618512,0
1267,1.830812703564929,0
1269,2.1188057131144684,0
1270,2.0776638546073913,0
1271,1.9542382790861603,0
1273,1.6868161987901593,0
1274,1.6148179464027745,0
1276,1.9233818852058524,0
1277,2.1496621069947763,0
1278,2.0468074607270834,0
1280,1.8205272389381597,0
1281,1.5428196940153898,0
1283,1.7382435219240058,0
1284,2.0879493192341605,0
1286,2.1599475716215455,0
1287,1.9748092083396989,0
1288,1.7999563096846212,0
1290,1.635388875656313,0
1291,1.8925254913255447,0
1293,2.2216603593821613,0
1294,2.2010894301286226,0
1295,2.005665602220007,0
1297,1.748528986550775,0
1298,1.6251034110295437,0
1300,1.9130964205790832,0
1301,2.1702330362483147,0
1302,2.057092925353853,0
1304,1.8616690974452368,0
1305,1.6251034110295437,0
1307,1.748528986550775,0
1308,2.0879493192341605,0
1309,2.2319458240089305,0
1311,2.015951066846776,0
1312,1.8102417743113906,0
1314,1.5633906232689283,0
1315,1.8102417743113906,0
1316,2.1908039655018534,0
1318,2.1908039655018534,0
1319,2.0365219961003143,0
1321,1.8102417743113906,0
1322,1.7176725926704672,0
1324,1.985094672966468,0
1325,2.2216603593821613,0
1326,2.139376642368007,0
1328,1.985094672966468,0
1329,1.7073871280436979,0
1331,1.8102417743113906,0
1332,2.1805185008750843,0
1333,2.3142295410230846,0
1335,2.0776638546073913,0
1336,1.8205272389381597,0
1338,1.6662452695366208,0
1339,1.9336673498326218,0
1340,2.293658611769546,0
1342,2.303944076396315,0
1343,2.1085202484876993,0
1345,1.9130964205790832,0
1346,1.789670845057852,0
1347,2.067378389980622,0
1349,2.293658611769546,0
1350,2.2010894301286226,0
1352,1.985094672966468,0
1353,1.6868161987901593,0
1355,1.7690999158043135,0
1356,2.1702330362483147,0
1357,2.365656864156931,0
1359,2.1599475716215455,0
1360,1.9953801375932374,0
1362,1.7690999158043135,0
1363,1.943952814459391,0
1364,2.2730876825160076,0
1366,2.324515005649854,0
1367,2.1599475716215455,0
1369,1.9748092083396989,0
1370,1.8102417743113906,0
1371,2.09823478386093,0
1373,2.3142295410230846,0
1374,2.1805185008750843,0
1376,1.9953801375932374,0
1377,1.7793853804310829,0
1378,1.8410981681916982,0
1380,2.2113748947553917,0
1381,2.406798722664008,0
1383,2.2010894301286226,0
1384,2.0776638546073913,0
1385,1.830812703564929,0
1387,1.9645237437129295,0
1388,2.345085934903392,0
1390,2.406798722664008,0
1391,2.2113748947553917,0
1393,1.985094672966468,0
1394,1.8616690974452368,0
1395,2.1908039655018534,0
1397,2.5096533689317004,0
1398,2.417084187290777,0
1400,2.1702330362483147,0
1401,1.9130964205790832,0
1402,1.9130964205790832,0
1404,2.2833731471427767,0
1405,2.4993679043049313,0
1407,2.324515005649854,0
1408,2.1599475716215455,0
1409,1.9130964205790832,0
1411,2.015951066846776,0
1412,2.345085934903392,0
1414,2.4787969750513925,0
1415,2.2319458240089305,0
1416,2.015951066846776,0
1418,1.8616690974452368,0
1419,2.1496621069947763,0
1421,2.5199388335584696,0
1422,2.4993679043049313,0
1423,2.293658611769546,0
1425,2.026236531473545,0
1426,1.9953801375932374,0
1428,2.3553713995301617,0
1429,2.5610806920655467,0
1431,2.345085934903392,0
1432,2.2216603593821613,0
1433,2.015951066846776,0
1435,2.139376642368007,0
1436,2.458226045797854,0
1438,2.5610806920655467,0
1439,2.365656864156931,0
1440,2.1702330362483147,0
1442,2.0468074607270834,0
1443,2.2730876825160076,0
1445,2.6227934798261625,0
1446,2.6125080151993934,0
1447,2.3759423287837,0
1449,2.0879493192341605,0
1450,2.067378389980622,0
1452,2.406798722664008,0
1453,2.6639353383332396,0
1454,2.530224298185239,0
1456,2.345085934903392,0
1457,2.1085202484876993,0
1459,2.2730876825160076,0
1460,2.6022225505726237,0
1462,2.725648126093855,0
1463,2.5713661566923163,0
1464,2.3759423287837,0
1466,2.2319458240089305,0
1467,2.4787969750513925,0
1469,2.79764637848124,0
1470,2.79764637848124,0
1471,2.6227934798261625,0
1473,2.303944076396315,0
1474,2.2730876825160076,0
1476,2.6742208029600087,0
1477,2.921071954002471,0
1478,2.8182173077347783,0
1480,2.6639353383332396,0
1481,2.4787969750513925,0
1483,2.5919370859458546,0
1484,2.921071954002471,0
1485,3.0856393880307795,0
1487,2.8902155601221633,0
1488,2.694791732213547,0
1490,2.4787969750513925,0
1491,2.725648126093855,0
1492,3.0650684587772408,0
1494,3.1370667111646258,0
1495,2.9724992771363175,0
