Step (steps),Load (N),Stage
170,0.015496067934782606,0
171,0.10847247554347825,0
172,-0.20919691711956517,0
174,-0.5965986154891303,0
175,-0.8290396345108695,0
177,-0.2634331548913043,0
178,0.07748033967391303,0
180,0.015496067934782606,0
181,-0.39514973233695644,0
182,-0.7593073288043477,0
184,-0.7902994646739129,0
185,-0.13171657744565216,0
187,0.046488203804347816,0
188,-0.12396854347826085,0
189,-0.5423623777173913,0
191,-0.8135435665760868,0
192,-0.48812613994565207,0
194,0.061984271739130424,0
195,0.17820478124999997,0
196,-0.20919691711956517,0
198,-0.5888505815217391,0
199,-0.8910239062499998,0
201,-0.3486615285326086,0
202,0.09297640760869563,0
203,0.07748033967391303,0
205,-0.33316546059782604,0
206,-0.6430868192934781,0
208,-0.6120946834239129,0
209,0.038740169836956516,0
211,0.18595281521739127,0
212,0.015496067934782606,0
213,-0.44163793614130425,0
215,-0.7593073288043477,0
216,-0.5423623777173913,0
218,0.054236237771739124,0
219,0.2246929850543478,0
220,-0.09297640760869563,0
222,-0.5268663097826086,0
223,-0.7748033967391303,0
225,-0.2401890529891304,0
226,0.13946461141304345,0
227,0.10072444157608694,0
229,-0.3021733247282608,0
230,-0.6198427173913043,0
232,-0.6973230570652172,0
233,-0.13946461141304345,0
234,0.054236237771739124,0
236,-0.06973230570652172,0
237,-0.5191182758152173,0
239,-0.867779804347826,0
240,-0.6585828872282607,0
242,-0.046488203804347816,0
243,0.06973230570652172,0
244,-0.2479370869565217,0
246,-0.6585828872282607,0
247,-0.9220160421195651,0
249,-0.42614186820652167,0
250,0.023244101902173908,0
251,0.038740169836956516,0
253,-0.33316546059782604,0
254,-0.6818269891304347,0
256,-0.7902994646739129,0
257,-0.15496067934782606,0
258,0.11622050951086954,0
260,0.0,0
261,-0.433889902173913,0
263,-0.7980474986413042,0
264,-0.6043466494565216,0
265,0.030992135869565212,0
267,0.14721264538043477,0
268,-0.13946461141304345,0
270,-0.5423623777173913,0
271,-0.7902994646739129,0
272,-0.31766939266304345,0
274,0.10072444157608694,0
275,0.13946461141304345,0
277,-0.255685120923913,0
278,-0.6120946834239129,0
280,-0.7748033967391303,0
281,-0.15496067934782606,0
282,0.09297640760869563,0
284,-0.015496067934782606,0
285,-0.41839383423913035,0
287,-0.7283151929347825,0
288,-0.6043466494565216,0
289,0.015496067934782606,0
291,0.13171657744565216,0
292,-0.17820478124999997,0
294,-0.5888505815217391,0
295,-0.8367876684782607,0
296,-0.3874016983695652,0
298,0.08522837364130434,0
299,0.10072444157608694,0
301,-0.29442529076086954,0
302,-0.6663309211956521,0
303,-0.8057955326086955,0
305,-0.20144888315217388,0
306,0.061984271739130424,0
308,-0.015496067934782606,0
309,-0.4106458002717391,0
311,-0.7438112608695651,0
312,-0.6508348532608694,0
313,0.0,0
315,0.15496067934782606,0
316,-0.09297640760869563,0
318,-0.4958741739130434,0
319,-0.8057955326086955,0
320,-0.42614186820652167,0
322,0.038740169836956516,0
323,0.09297640760869563,0
325,-0.2866772567934782,0
326,-0.6895750230978259,0
327,-0.844535702445652,0
329,-0.2246929850543478,0
330,0.08522837364130434,0
332,0.0,0
333,-0.42614186820652167,0
334,-0.7593073288043477,0
336,-0.6430868192934781,0
337,-0.007748033967391303,0
339,0.16270871331521736,0
340,-0.10847247554347825,0
342,-0.5733545135869564,0
343,-0.9142680081521738,0
344,-0.5965986154891303,0
346,-0.06973230570652172,0
347,-0.015496067934782606,0
349,-0.3874016983695652,0
350,-0.7902994646739129,0
351,-0.9685042459239129,0
353,-0.37965366440217385,0
354,-0.054236237771739124,0
356,-0.10847247554347825,0
357,-0.511370241847826,0
358,-0.844535702445652,0
360,-0.7902994646739129,0
361,-0.15496067934782606,0
363,0.015496067934782606,0
364,-0.20144888315217388,0
366,-0.6120946834239129,0
367,-0.8600317703804347,0
368,-0.4803781059782608,0
370,0.054236237771739124,0
371,0.12396854347826085,0
373,-0.2866772567934782,0
374,-0.7283151929347825,0
375,-0.9375121100543476,0
377,-0.3254174266304347,0
378,0.030992135869565212,0
380,0.015496067934782606,0
381,-0.40289776630434776,0
382,-0.767055362771739,0
384,-0.7515592948369564,0
385,-0.09297640760869563,0
387,0.06973230570652172,0
388,-0.14721264538043477,0
389,-0.6275907513586956,0
391,-0.9220160421195651,0
392,-0.6120946834239129,0
394,-0.10072444157608694,0
395,0.007748033967391303,0
397,-0.3486615285326086,0
398,-0.7283151929347825,0
399,-0.8987719402173912,0
401,-0.36415759646739126,0
402,-0.038740169836956516,0
404,-0.054236237771739124,0
405,-0.5268663097826086,0
406,-0.9065199741847825,0
408,-0.9065199741847825,0
409,-0.27118118885869563,0
411,-0.09297640760869563,0
412,-0.3021733247282608,0
413,-0.7438112608695651,0
415,-1.0924727894021737,0
416,-0.8212916005434782,0
418,-0.27118118885869563,0
419,-0.2246929850543478,0
420,-0.5656064796195651,0
422,-0.9297640760869563,0
423,-1.1312129592391302,0
425,-0.5656064796195651,0
426,-0.2401890529891304,0
428,-0.3021733247282608,0
429,-0.7205671589673912,0
430,-1.045984585597826,0
432,-1.0382365516304346,0
433,-0.40289776630434776,0
435,-0.20919691711956517,0
436,-0.39514973233695644,0
437,-0.8290396345108695,0
439,-1.1699531290760867,0
440,-0.9142680081521738,0
442,-0.3486615285326086,0
443,-0.2866772567934782,0
444,-0.6353387853260869,0
446,-1.0149924497282607,0
447,-1.278425604619565,0
449,-0.6973230570652172,0
450,-0.2634331548913043,0
452,-0.2401890529891304,0
453,-0.6353387853260869,0
454,-0.9840003138586955,0
456,-0.9840003138586955,0
457,-0.31766939266304345,0
459,-0.10072444157608694,0
460,-0.29442529076086954,0
461,-0.767055362771739,0
463,-1.045984585597826,0
464,-0.767055362771739,0
466,-0.17045674728260868,0
467,-0.07748033967391303,0
468,-0.41839383423913035,0
470,-0.7825514307065217,0
471,-1.022740483695652,0
473,-0.5036222078804347,0
474,-0.12396854347826085,0
475,-0.15496067934782606,0
477,-0.5733545135869564,0
478,-0.9685042459239129,0
480,-1.045984585597826,0
481,-0.39514973233695644,0
483,-0.14721264538043477,0
484,-0.29442529076086954,0
485,-0.7128191249999999,0
487,-1.0149924497282607,0
488,-0.7902994646739129,0
490,-0.18595281521739127,0
491,-0.06973230570652172,0
492,-0.4106458002717391,0
494,-0.7980474986413042,0
495,-1.0692286874999999,0
497,-0.5191182758152173,0
498,-0.10072444157608694,0
499,-0.09297640760869563,0
501,-0.4571340040760869,0
502,-0.7748033967391303,0
504,-0.8057955326086955,0
505,-0.11622050951086954,0
506,0.12396854347826085,0
508,-0.030992135869565212,0
509,-0.44163793614130425,0
511,-0.7438112608695651,0
512,-0.5268663097826086,0
514,0.06973230570652172,0
515,0.17045674728260868,0
516,-0.13171657744565216,0
518,-0.4958741739130434,0
519,-0.7593073288043477,0
521,-0.255685120923913,0
522,0.15496067934782606,0
523,0.13946461141304345,0
525,-0.27118118885869563,0
526,-0.6120946834239129,0
528,-0.6973230570652172,0
529,-0.030992135869565212,0
530,0.2169449510869565,0
532,0.09297640760869563,0
533,-0.3486615285326086,0
535,-0.6818269891304347,0
536,-0.5191182758152173,0
537,0.10847247554347825,0
539,0.2479370869565217,0
540,-0.046488203804347816,0
542,-0.42614186820652167,0
543,-0.6895750230978259,0
545,-0.2169449510869565,0
546,0.2246929850543478,0
547,0.2401890529891304,0
549,-0.18595281521739127,0
550,-0.5811025475543478,0
552,-0.7128191249999999,0
553,-0.054236237771739124,0
554,0.2246929850543478,0
556,0.12396854347826085,0
557,-0.29442529076086954,0
559,-0.6508348532608694,0
560,-0.5036222078804347,0
561,0.11622050951086954,0
563,0.2479370869565217,0
564,-0.030992135869565212,0
566,-0.42614186820652167,0
567,-0.6973230570652172,0
568,-0.2479370869565217,0
570,0.1937008491847826,0
571,0.2246929850543478,0
573,-0.17820478124999997,0
574,-0.5811025475543478,0
576,-0.7360632269021739,0
577,-0.10072444157608694,0
578,0.15496067934782606,0
580,0.046488203804347816,0
581,-0.40289776630434776,0
583,-0.7515592948369564,0
584,-0.6353387853260869,0
585,0.0,0
587,0.13171657744565216,0
588,-0.14721264538043477,0
590,-0.5268663097826086,0
591,-0.8212916005434782,0
592,-0.44163793614130425,0
594,0.07748033967391303,0
595,0.13946461141304345,0
597,-0.255685120923913,0
598,-0.6198427173913043,0
599,-0.7902994646739129,0
601,-0.17820478124999997,0
602,0.13171657744565216,0
604,0.038740169836956516,0
605,-0.40289776630434776,0
607,-0.7283151929347825,0
608,-0.6973230570652172,0
609,-0.015496067934782606,0
611,0.18595281521739127,0
612,-0.038740169836956516,0
614,-0.48812613994565207,0
615,-0.844535702445652,0
616,-0.46488203804347816,0
618,0.11622050951086954,0
619,0.2169449510869565,0
621,-0.14721264538043477,0
622,-0.5268663097826086,0
623,-0.7050710910326086,0
625,-0.06973230570652172,0
626,0.2479370869565217,0
628,0.18595281521739127,0
629,-0.2401890529891304,0
630,-0.6663309211956521,0
632,-0.6895750230978259,0
633,-0.08522837364130434,0
635,0.054236237771739124,0
636,-0.2169449510869565,0
638,-0.6353387853260869,0
639,-0.9607562119565216,0
640,-0.5965986154891303,0
642,-0.038740169836956516,0
643,0.046488203804347816,0
645,-0.4106458002717391,0
646,-0.8212916005434782,0
647,-1.022740483695652,0
649,-0.40289776630434776,0
650,-0.038740169836956516,0
652,-0.12396854347826085,0
653,-0.5578584456521738,0
654,-0.9220160421195651,0
656,-0.8832758722826085,0
657,-0.18595281521739127,0
659,0.0,0
660,-0.27118118885869563,0
661,-0.6973230570652172,0
663,-1.0149924497282607,0
664,-0.7360632269021739,0
666,-0.20144888315217388,0
667,-0.13946461141304345,0
669,-0.5268663097826086,0
670,-0.8987719402173912,0
671,-1.1079688573369564,0
673,-0.5578584456521738,0
674,-0.20144888315217388,0
676,-0.2479370869565217,0
677,-0.6275907513586956,0
678,-0.9685042459239129,0
680,-0.945260144021739,0
681,-0.2866772567934782,0
683,-0.054236237771739124,0
684,-0.2169449510869565,0
685,-0.5888505815217391,0
687,-0.8522837364130433,0
688,-0.5656064796195651,0
690,0.015496067934782606,0
691,0.15496067934782606,0
692,-0.20144888315217388,0
694,-0.5423623777173913,0
695,-0.7748033967391303,0
697,-0.23244101902173908,0
698,0.12396854347826085,0
700,0.07748033967391303,0
701,-0.3486615285326086,0
702,-0.6895750230978259,0
704,-0.7360632269021739,0
705,-0.023244101902173908,0
707,0.20919691711956517,0
708,0.023244101902173908,0
709,-0.39514973233695644,0
711,-0.7360632269021739,0
712,-0.48812613994565207,0
714,0.09297640760869563,0
715,0.20144888315217388,0
716,-0.17820478124999997,0
718,-0.5578584456521738,0
719,-0.8290396345108695,0
721,-0.2789292228260869,0
722,0.11622050951086954,0
723,0.08522837364130434,0
725,-0.36415759646739126,0
726,-0.6973230570652172,0
728,-0.7748033967391303,0
729,-0.10072444157608694,0
731,0.11622050951086954,0
732,-0.046488203804347816,0
733,-0.4571340040760869,0
735,-0.767055362771739,0
736,-0.5191182758152173,0
738,0.07748033967391303,0
739,0.1937008491847826,0
740,-0.12396854347826085,0
742,-0.511370241847826,0
743,-0.8057955326086955,0
745,-0.29442529076086954,0
746,0.13946461141304345,0
747,0.12396854347826085,0
749,-0.2789292228260869,0
750,-0.6120946834239129,0
752,-0.6430868192934781,0
753,0.030992135869565212,0
754,0.27118118885869563,0
756,0.12396854347826085,0
757,-0.3021733247282608,0
759,-0.6275907513586956,0
760,-0.44163793614130425,0
762,0.18595281521739127,0
763,0.3099213586956521,0
764,0.015496067934782606,0
766,-0.35640956249999994,0
767,-0.6275907513586956,0
769,-0.16270871331521736,0
770,0.2479370869565217,0
771,0.2479370869565217,0
773,-0.16270871331521736,0
774,-0.5346143437499999,0
776,-0.6043466494565216,0
777,0.07748033967391303,0
778,0.34091349456521736,0
780,0.17820478124999997,0
781,-0.2634331548913043,0
783,-0.6198427173913043,0
784,-0.48812613994565207,0
785,0.11622050951086954,0
787,0.2789292228260869,0
788,-0.015496067934782606,0
790,-0.39514973233695644,0
791,-0.6508348532608694,0
792,-0.2169449510869565,0
794,0.20919691711956517,0
795,0.23244101902173908,0
797,-0.17820478124999997,0
798,-0.511370241847826,0
800,-0.6043466494565216,0
801,0.038740169836956516,0
802,0.3099213586956521,0
804,0.18595281521739127,0
805,-0.255685120923913,0
807,-0.6043466494565216,0
808,-0.4958741739130434,0
809,0.11622050951086954,0
811,0.2789292228260869,0
812,0.0,0
814,-0.40289776630434776,0
815,-0.6663309211956521,0
816,-0.27118118885869563,0
818,0.20919691711956517,0
819,0.23244101902173908,0
821,-0.17820478124999997,0
822,-0.5423623777173913,0
823,-0.7050710910326086,0
825,-0.10072444157608694,0
826,0.1937008491847826,0
828,0.10072444157608694,0
829,-0.3099213586956521,0
831,-0.6198427173913043,0
832,-0.5656064796195651,0
833,0.038740169836956516,0
835,0.20144888315217388,0
836,-0.061984271739130424,0
838,-0.4726300720108695,0
839,-0.7825514307065217,0
840,-0.37965366440217385,0
842,0.11622050951086954,0
843,0.17820478124999997,0
845,-0.20144888315217388,0
846,-0.5656064796195651,0
847,-0.767055362771739,0
849,-0.17820478124999997,0
850,0.14721264538043477,0
852,0.061984271739130424,0
853,-0.37190563043478253,0
854,-0.6973230570652172,0
856,-0.5965986154891303,0
857,0.046488203804347816,0
859,0.2401890529891304,0
860,-0.023244101902173908,0
862,-0.4726300720108695,0
863,-0.7748033967391303,0
864,-0.433889902173913,0
866,0.09297640760869563,0
867,0.16270871331521736,0
869,-0.2169449510869565,0
870,-0.5578584456521738,0
871,-0.7438112608695651,0
873,-0.16270871331521736,0
874,0.14721264538043477,0
876,0.08522837364130434,0
877,-0.3254174266304347,0
878,-0.6585828872282607,0
880,-0.6585828872282607,0
881,-0.06973230570652172,0
883,0.17820478124999997,0
884,0.0,0
885,-0.42614186820652167,0
887,-0.7593073288043477,0
888,-0.4571340040760869,0
890,0.10847247554347825,0
891,0.15496067934782606,0
893,-0.18595281521739127,0
894,-0.5346143437499999,0
895,-0.7593073288043477,0
897,-0.20919691711956517,0
898,0.13171657744565216,0
900,0.06973230570652172,0
901,-0.35640956249999994,0
902,-0.6818269891304347,0
904,-0.6818269891304347,0
905,-0.046488203804347816,0
907,0.17045674728260868,0
908,-0.054236237771739124,0
909,-0.4493859701086956,0
911,-0.7980474986413042,0
912,-0.5501104116847825,0
914,-0.038740169836956516,0
915,0.007748033967391303,0
916,-0.39514973233695644,0
918,-0.7438112608695651,0
919,-1.0304885176630434,0
921,-0.4803781059782608,0
922,-0.08522837364130434,0
924,-0.11622050951086954,0
925,-0.5346143437499999,0
926,-0.8910239062499998,0
928,-0.9297640760869563,0
929,-0.27118118885869563,0
931,-0.054236237771739124,0
932,-0.255685120923913,0
933,-0.6585828872282607,0
935,-0.9607562119565216,0
936,-0.6740789551630434,0
938,-0.054236237771739124,0
939,0.06973230570652172,0
940,-0.29442529076086954,0
942,-0.6508348532608694,0
943,-0.8910239062499998,0
945,-0.36415759646739126,0
946,0.015496067934782606,0
947,-0.015496067934782606,0
949,-0.3874016983695652,0
950,-0.7283151929347825,0
952,-0.8135435665760868,0
953,-0.18595281521739127,0
955,0.030992135869565212,0
956,-0.12396854347826085,0
957,-0.5423623777173913,0
959,-0.867779804347826,0
960,-0.6585828872282607,0
962,-0.09297640760869563,0
963,-0.023244101902173908,0
964,-0.3874016983695652,0
966,-0.7515592948369564,0
967,-0.9840003138586955,0
969,-0.44163793614130425,0
970,-0.061984271739130424,0
971,-0.10847247554347825,0
973,-0.511370241847826,0
974,-0.8290396345108695,0
976,-0.8522837364130433,0
977,-0.16270871331521736,0
978,0.09297640760869563,0
980,-0.06973230570652172,0
981,-0.5733545135869564,0
983,-0.9142680081521738,0
984,-0.6508348532608694,0
986,-0.030992135869565212,0
987,0.11622050951086954,0
988,-0.20919691711956517,0
990,-0.5811025475543478,0
991,-0.8367876684782607,0
993,-0.3021733247282608,0
994,0.15496067934782606,0
995,0.1937008491847826,0
997,-0.20919691711956517,0
998,-0.6043466494565216,0
1000,-0.6895750230978259,0
1001,-0.07748033967391303,0
1002,0.17820478124999997,0
1004,-0.030992135869565212,0
1005,-0.46488203804347816,0
1007,-0.8290396345108695,0
1008,-0.6740789551630434,0
1009,-0.08522837364130434,0
1011,0.015496067934782606,0
1012,-0.3021733247282608,0
1014,-0.6740789551630434,0
1015,-0.8910239062499998,0
1017,-0.3874016983695652,0
1018,0.14721264538043477,0
1019,0.14721264538043477,0
1021,-0.255685120923913,0
1022,-0.6198427173913043,0
1024,-0.7128191249999999,0
1025,-0.038740169836956516,0
1026,0.2401890529891304,0
1028,0.17820478124999997,0
1029,-0.2246929850543478,0
1031,-0.5346143437499999,0
1032,-0.433889902173913,0
1033,0.12396854347826085,0
1035,0.255685120923913,0
1036,-0.030992135869565212,0
1038,-0.44163793614130425,0
1039,-0.7283151929347825,0
1040,-0.2866772567934782,0
1042,0.17820478124999997,0
1043,0.2246929850543478,0
1045,-0.17045674728260868,0
1046,-0.5578584456521738,0
1048,-0.7360632269021739,0
1049,-0.13171657744565216,0
1050,0.15496067934782606,0
1052,0.046488203804347816,0
1053,-0.37190563043478253,0
1055,-0.6895750230978259,0
1056,-0.6043466494565216,0
1057,0.038740169836956516,0
1059,0.1937008491847826,0
1060,-0.09297640760869563,0
1062,-0.511370241847826,0
1063,-0.8057955326086955,0
1064,-0.42614186820652167,0
1066,0.10072444157608694,0
1067,0.14721264538043477,0
1069,-0.255685120923913,0
1070,-0.6430868192934781,0
1071,-0.8135435665760868,0
1073,-0.15496067934782606,0
1074,0.15496067934782606,0
1076,0.09297640760869563,0
1077,-0.33316546059782604,0
1079,-0.6585828872282607,0
1080,-0.5888505815217391,0
1081,0.09297640760869563,0
1083,0.2866772567934782,0
1084,0.09297640760869563,0
1086,-0.31766939266304345,0
1087,-0.6430868192934781,0
1088,-0.34091349456521736,0
1090,0.13946461141304345,0
1091,0.255685120923913,0
1093,-0.12396854347826085,0
1094,-0.48812613994565207,0
1095,-0.6585828872282607,0
1097,-0.054236237771739124,0
1098,0.2634331548913043,0
1100,0.17820478124999997,0
1101,-0.2866772567934782,0
1102,-0.6508348532608694,0
1104,-0.6043466494565216,0
1105,0.06973230570652172,0
1107,0.29442529076086954,0
1108,0.023244101902173908,0
1109,-0.39514973233695644,0
1111,-0.7050710910326086,0
1112,-0.39514973233695644,0
1114,0.13946461141304345,0
1115,0.2169449510869565,0
1117,-0.17045674728260868,0
1118,-0.5191182758152173,0
1119,-0.7438112608695651,0
1121,-0.15496067934782606,0
1122,0.1937008491847826,0
1124,0.12396854347826085,0
1125,-0.3021733247282608,0
1126,-0.6585828872282607,0
1128,-0.6353387853260869,0
1129,0.007748033967391303,0
1131,0.17045674728260868,0
1132,-0.030992135869565212,0
1133,-0.41839383423913035,0
1135,-0.7438112608695651,0
1136,-0.433889902173913,0
1138,0.09297640760869563,0
1139,0.1937008491847826,0
1140,-0.15496067934782606,0
1142,-0.5268663097826086,0
1143,-0.7283151929347825,0
1145,-0.16270871331521736,0
1146,0.18595281521739127,0
1148,0.17820478124999997,0
1149,-0.23244101902173908,0
1150,-0.5811025475543478,0
1152,-0.6043466494565216,0
1153,0.054236237771739124,0
1155,0.255685120923913,0
1156,0.06973230570652172,0
1157,-0.3254174266304347,0
1159,-0.6120946834239129,0
1160,-0.31766939266304345,0
1162,0.2246929850543478,0
1163,0.29442529076086954,0
1164,-0.038740169836956516,0
1166,-0.41839383423913035,0
1167,-0.6508348532608694,0
1169,-0.10072444157608694,0
1170,0.3099213586956521,0
1171,0.2866772567934782,0
1173,-0.13171657744565216,0
1174,-0.5268663097826086,0
1176,-0.5733545135869564,0
1177,0.061984271739130424,0
1179,0.3099213586956521,0
1180,0.16270871331521736,0
1181,-0.27118118885869563,0
1183,-0.5578584456521738,0
1184,-0.3254174266304347,0
1186,0.20919691711956517,0
1187,0.29442529076086954,0
1188,-0.023244101902173908,0
1190,-0.40289776630434776,0
1191,-0.6430868192934781,0
1193,-0.10072444157608694,0
1194,0.255685120923913,0
1195,0.2401890529891304,0
1197,-0.1937008491847826,0
1198,-0.5501104116847825,0
1200,-0.6198427173913043,0
1201,0.023244101902173908,0
1202,0.2479370869565217,0
1204,0.13946461141304345,0
1205,-0.2866772567934782,0
1207,-0.6043466494565216,0
1208,-0.4106458002717391,0
1210,0.16270871331521736,0
1211,0.2789292228260869,0
1212,-0.08522837364130434,0
1214,-0.5268663097826086,0
1215,-0.8600317703804347,0
1217,-0.39514973233695644,0
1218,0.015496067934782606,0
1219,-0.007748033967391303,0
1221,-0.4493859701086956,0
1222,-0.8135435665760868,0
1224,-0.9142680081521738,0
1225,-0.2866772567934782,0
1226,-0.015496067934782606,0
1228,-0.15496067934782606,0
1229,-0.6120946834239129,0
1231,-0.945260144021739,0
1232,-0.7438112608695651,0
1233,-0.15496067934782606,0
1235,-0.023244101902173908,0
1236,-0.31766939266304345,0
1238,-0.7205671589673912,0
1239,-0.9994963817934781,0
1241,-0.5268663097826086,0
1242,-0.061984271739130424,0
1243,-0.054236237771739124,0
1245,-0.4571340040760869,0
1246,-0.7980474986413042,0
1248,-0.9065199741847825,0
1249,-0.27118118885869563,0
1250,-0.015496067934782606,0
1252,-0.18595281521739127,0
1253,-0.6430868192934781,0
1255,-0.9607562119565216,0
1256,-0.8135435665760868,0
1257,-0.20144888315217388,0
1259,-0.015496067934782606,0
1260,-0.2789292228260869,0
1262,-0.6663309211956521,0
1263,-0.9685042459239129,0
1264,-0.5656064796195651,0
1266,-0.10847247554347825,0
1267,-0.13946461141304345,0
1269,-0.5578584456521738,0
1270,-0.867779804347826,0
1272,-0.9607562119565216,0
1273,-0.34091349456521736,0
1274,-0.061984271739130424,0
1276,-0.2246929850543478,0
1277,-0.6740789551630434,0
1279,-0.9685042459239129,0
1280,-0.8522837364130433,0
1281,-0.16270871331521736,0
1283,0.030992135869565212,0
1284,-0.255685120923913,0
1286,-0.6818269891304347,0
1287,-1.022740483695652,0
1288,-0.6120946834239129,0
1290,-0.10072444157608694,0
1291,-0.06973230570652172,0
1293,-0.4958741739130434,0
1294,-0.8600317703804347,0
1296,-1.022740483695652,0
1297,-0.37190563043478253,0
1298,-0.07748033967391303,0
1300,-0.18595281521739127,0
1301,-0.6120946834239129,0
1303,-0.9220160421195651,0
1304,-0.8290396345108695,0
1305,-0.20919691711956517,0
1307,-0.054236237771739124,0
1308,-0.3099213586956521,0
1310,-0.6663309211956521,0
1311,-0.9840003138586955,0
1312,-0.6043466494565216,0
1314,-0.08522837364130434,0
1315,-0.06973230570652172,0
1317,-0.5191182758152173,0
1318,-0.8290396345108695,0
1319,-1.0149924497282607,0
1321,-0.37965366440217385,0
1322,-0.038740169836956516,0
1324,-0.14721264538043477,0
1325,-0.5888505815217391,0
1327,-0.9065199741847825,0
1328,-0.8212916005434782,0
1329,-0.20919691711956517,0
1331,-0.07748033967391303,0
1332,-0.27118118885869563,0
1334,-0.6430868192934781,0
1335,-0.945260144021739,0
1336,-0.5578584456521738,0
1338,0.015496067934782606,0
1339,0.10847247554347825,0
1341,-0.2246929850543478,0
1342,-0.5423623777173913,0
1343,-0.6740789551630434,0
1345,-0.015496067934782606,0
1346,0.3099213586956521,0
1348,0.2246929850543478,0
1349,-0.20919691711956517,0
1350,-0.6663309211956521,0
1352,-0.6120946834239129,0
1353,0.030992135869565212,0
1355,0.2169449510869565,0
1356,0.023244101902173908,0
1358,-0.3486615285326086,0
1359,-0.6663309211956521,0
1360,-0.3099213586956521,0
1362,0.20919691711956517,0
1363,0.27118118885869563,0
1365,-0.10847247554347825,0
1366,-0.4726300720108695,0
1367,-0.6895750230978259,0
1369,-0.07748033967391303,0
1370,0.2401890529891304,0
1372,0.16270871331521736,0
1373,-0.2634331548913043,0
1374,-0.6430868192934781,0
1376,-0.6275907513586956,0
1377,-0.007748033967391303,0
1379,0.16270871331521736,0
1380,-0.046488203804347816,0
1381,-0.4571340040760869,0
1383,-0.7825514307065217,0
1384,-0.48812613994565207,0
1386,0.061984271739130424,0
1387,0.10847247554347825,0
1388,-0.23244101902173908,0
1390,-0.5965986154891303,0
1391,-0.844535702445652,0
1393,-0.255685120923913,0
1394,0.16270871331521736,0
1396,0.13946461141304345,0
1397,-0.3021733247282608,0
1398,-0.6818269891304347,0
1400,-0.6663309211956521,0
1401,-0.015496067934782606,0
1403,0.17820478124999997,0
1404,-0.023244101902173908,0
1405,-0.40289776630434776,0
1407,-0.6895750230978259,0
