Step,Load
698.6229035000001,-0.05000152592547352
701.5081466000001,-0.05000152592547352
704.4068645000001,0.2875087740714752
707.3671538000001,0.2500076296273704
710.3193130000001,-0.06250190740684225
713.2602166,-0.043751335184788465
716.1439112,0.0
719.0271137000001,0.11250343333231716
721.915241,-0.043751335184788465
724.8159653,-0.037501144444104795
727.6922005,-0.25625782036805267
730.569,0.012500381481368728
733.4378479999999,0.018750572222053785
736.312605,0.10000305185094843
739.1916921,-0.2000061037018941
742.0860114999999,-0.06875209814752592
744.9765328,-0.043751335184788465
747.8526977,0.018750572222053785
750.7300254,-0.28125858333078874
753.6036215,-0.00625019074068367
756.4747571,-0.037501144444104795
759.8770814000001,0.1750053407391594
762.8800124,0.11250343333231716
765.7811585000001,0.20625629444258053
768.6663997,0.13125400555437025
771.5415804,0.4312631611072121
774.4147908,0.10000305185094843
777.2897967,0.2500076296273704
780.1856285,0.1937559129612125
783.0837498,0.2125064851832649
785.9608647,0.0875026703695804
788.8399499,0.0875026703695804
791.7135137,-0.01875057222205101
794.5895722,0.16875514999847505
797.4645781,0.07500228888821167
800.3537618000001,0.07500228888821167
803.2298924999999,-0.22500686666463016
806.1681189999999,-0.10000305185094704
809.0387967,-0.012500381481368728
811.9098962,0.018750572222053785
814.8177968000001,-0.05625171666615719
817.6980448,-0.012500381481368728
820.5822315,-0.08750267036957832
823.4643434000001,0.22500686666463363
826.3390320000001,0.03750114444410618
829.2130499000001,0.156254768517107
832.0872806000001,0.11250343333231716
834.960491,0.2500076296273704
837.8419702,0.2625080111087391
840.7252771999999,0.11250343333231716
843.6021128,0.1937559129612125
846.4883762,0.20625629444258053
849.3654568999998,0.2687582018494228
852.2441544999999,0.8375255592516874
855.1281663999999,0.4500137333292652
858.0108406999999,-0.21250648518326143
860.8886946999999,-0.2875087740714724
863.7642287999998,-0.16875514999847296
866.6401827999998,0.1750053407391594
869.5128649999997,0.4625141148106332
872.3849847999996,0.4312631611072121
875.2623124999998,0.637519455549792
878.1369991999999,0.10000305185094843
881.0107377999998,-0.31250953703420986
883.8895417999998,-0.11875362407299944
886.7574397999997,0.0
889.6238253999996,0.012500381481368728
892.5080823999997,0.05000152592547491
895.4630573999998,0.156254768517107
898.3549162999998,0.2500076296273704
901.2958179999996,-0.07500228888821098
904.1721595999996,0.03125095370342251
907.0474105999999,0.3562608722190018
909.9224145999997,-0.00625019074068367
912.8088185999998,-0.11875362407299944
915.6917740999997,-0.13125400555436817
918.5689250999998,0.20625629444258053
921.4439651999998,-0.05000152592547352
924.3217127999998,-0.05000152592547352
927.1956964999997,0.08125247962889603
930.0711944999998,0.2312570574053173
932.9495406,-0.05000152592547352
935.8276415999999,-0.025000762962736067
938.7012376999998,0.06875209814752731
941.5749059999998,0.09375286111026476
944.4483975999997,-0.10000305185094704
947.3212545999997,0.03750114444410618
950.2010446999998,0.056251716666159274
953.0766471999998,0.1250038148136859
955.9516511999998,0.11875362407300152
958.8233833999999,0.05000152592547491
961.7485226999997,0.06875209814752731
964.6253582999998,0.16875514999847505
967.4996934999998,0.06875209814752731
970.3789553999999,0.22500686666463363
973.2568796999997,0.13750419629505392
976.1333618999998,-0.24375743888668394
979.0118846999999,-0.10000305185094704
981.8871698999999,0.06250190740684364
984.7612941999998,0.1750053407391594
987.6394654999999,0.07500228888821167
990.7228937999997,-0.07500228888821098
993.8951565999998,-0.08125247962889326
997.2255696999998,-0.06250190740684225
1000.5321263999997,0.11875362407300152
1004.4338029999999,0.006250190740685058
1008.0606654999999,0.043751335184790546
1011.1013456999999,0.018750572222053785
1014.2377231999998,-0.08750267036957832
1017.4498859999998,0.0875026703695804
1020.4554883999998,0.1250038148136859
1023.4720347999998,0.21875667592394926
1026.5691468999999,0.3375102999969487
1029.5874869,0.20000610370189617
1032.6125471999999,-0.15000457777641918
1035.7483261999998,0.056251716666159274
1038.7842924999998,0.4312631611072121
1041.8203993999998,0.38751182592242295
1046.6707820999998,0.18125553147984377
1050.9801207999997,0.2125064851832649
1055.4905326999997,0.2125064851832649
1058.7178935999996,0.22500686666463363
1061.8131075999995,0.22500686666463363
1065.8442197999996,0.16250495925779138
1071.1117303999995,-0.10000305185094704
1074.7897845999994,-0.08125247962889326
1078.3627478999995,0.27500839259010645
1081.8598897999996,0.34376049073763304
1085.0375029999996,-0.037501144444104795
1088.6502560999995,0.0
1093.3603294999996,0.10000305185094843
1096.7386605999995,0.043751335184790546
1099.8213497999996,0.07500228888821167
1102.8729359999995,-0.025000762962736067
1106.0233886999995,0.012500381481368728
1109.0091835999995,-0.17500534073915663
1112.1170971999995,-0.037501144444104795
1115.3095569999996,0.156254768517107
1118.3485499999995,0.14375438703573828
1121.4278951999995,-0.025000762962736067
1124.7046883999994,-0.00625019074068367
1127.7592309999995,-0.10625324259163071
1130.9271674999995,0.02500076296273815
1135.4592868999996,0.40001220740379095
1140.5354731999996,0.0875026703695804
1144.4443602999995,0.18125553147984377
1149.2039362999994,0.012500381481368728
1152.6370120999995,0.4062623981444753
1156.6067656999996,0.03125095370342251
1160.8197059999995,-0.13750419629505184
1163.9329680999995,0.08125247962889603
1166.8548716999994,-0.11250343333231577
1169.7528143999994,-0.025000762962736067
1172.6473465999993,-0.05625171666615719
1175.5318847999993,-0.037501144444104795
1178.4879503999994,-0.11875362407299944
1181.5089275999994,0.02500076296273815
1184.7407933999993,-0.16875514999847296
1187.9512309999993,-0.043751335184788465
1190.9118698999994,-0.037501144444104795
1193.8171313999994,0.07500228888821167
1196.7200368999995,0.012500381481368728
1199.6363449999994,-0.08750267036957832
1202.5249643999994,0.11250343333231716
1205.4060217999993,0.043751335184790546
1208.2811663999994,0.20000610370189617
1211.1582109999995,0.4625141148106332
1214.0510882999995,0.1250038148136859
1217.0396286999994,0.1937559129612125
1219.9606506999994,0.2125064851832649
1222.8470907999995,0.20625629444258053
1225.7274774999994,0.13750419629505392
1228.6054720999994,0.1750053407391594
1231.4770997999995,0.6812707907345817
1234.4228217999994,0.5437665944395286
1237.3149238999995,0.08125247962889603
1240.1934466999994,-0.35001068147831466
1243.1214017999994,-0.03125095370341974
1245.9929933999995,0.30000915555284324
1248.8694394999995,0.13750419629505392
1251.7649558999994,0.4625141148106332
1254.6486504999993,0.5875179296243184
1257.5332589999994,0.13125400555437025
1260.4668437999994,-0.07500228888821098
1263.3499759999995,0.10000305185094843
1266.2250141999996,0.20625629444258053
1269.0974512999996,0.16875514999847505
1271.9707661999996,0.11250343333231716
1274.8572404999995,0.20625629444258053
1277.7450162999996,0.18125553147984377
1280.6173108999997,-0.037501144444104795
1283.4859821999996,0.06250190740684364
1286.3534925999995,0.30000915555284324
1289.2179420999996,-0.1437543870357369
1292.0751088999996,-0.2000061037018941
1294.9682331999995,-0.29375896481215746
1297.8500980999995,0.07500228888821167
1300.7276347999996,-0.025000762962736067
1303.6053481999995,-0.18750572222052536
1306.4836942999996,-0.01875057222205101
1309.3601422999996,0.20625629444258053
1312.2809191999995,-0.012500381481368728
1315.1664776999994,0.03750114444410618
1318.0458098999993,-0.043751335184788465
1320.9210608999992,-0.037501144444104795
1323.7971554999992,0.02500076296273815
1326.6717034999992,-0.13125400555436817
1329.5544480999993,0.018750572222053785
1332.4274817999992,0.1937559129612125
1335.3052996999993,0.09375286111026476
1338.2566874999993,0.20000610370189617
1341.1285241999992,0.1750053407391594
1344.0052533999992,0.3062593462935276
1346.8816291999992,0.24375743888668602
1349.7610677999992,0.18750572222052814
1352.6381465999991,0.16250495925779138
1355.511533699999,0.07500228888821167
1358.3850252999991,0.006250190740685058
1361.256898099999,0.18125553147984377
1364.132008499999,0.06250190740684364
1367.006096699999,0.03125095370342251
1369.8856397999991,0.006250190740685058
1372.757337799999,0.08125247962889603
1375.6264308999991,0.043751335184790546
1378.4972491999993,-0.10625324259163071
1381.3643358999993,-0.08750267036957832
1384.2326556999994,0.06875209814752731
1387.1603295999994,-0.043751335184788465
1390.0590816999993,-0.13750419629505184
1392.9427420999994,-0.10625324259163071
1395.8202445999993,-0.043751335184788465
1398.6955639999994,0.18125553147984377
1401.5658901999993,-0.05000152592547352
1404.4390644999994,0.16250495925779138
1407.3188545999994,0.13125400555437025
1410.2002615999995,-0.05000152592547352
1413.0760749999995,-0.01875057222205101
1415.9476304999996,0.06875209814752731
1418.8251690999996,0.0
1421.7133324999995,0.02500076296273815
1424.6001924999996,-0.08750267036957832
1427.4715370999995,0.1250038148136859
1430.3517489999995,0.10000305185094843
1433.2262969999995,-0.00625019074068367
1436.2308087999995,0.043751335184790546
1439.5758556999995,0.06875209814752731
1443.2301617999995,0.07500228888821167
1447.0171771999994,-0.043751335184788465
1450.6611035999995,-0.15000457777641918
1454.2983438999995,-0.043751335184788465
1457.9358311999995,0.18750572222052814
1461.5723342999995,-0.13750419629505184
1465.2760365999995,-0.18750572222052536
1469.3187254999996,0.10000305185094843
1473.3124399999995,0.18125553147984377
1477.3304307999995,-0.1437543870357369
1481.3055328999994,-0.03125095370341974
1485.5060870999994,0.012500381481368728
1489.6905995999994,-0.09375286111026199
1494.2236328999993,0.08125247962889603
1498.1309372999992,0.1250038148136859
1501.8468128999991,0.03750114444410618
1505.418719799999,0.09375286111026476
1509.133328099999,0.2812585833307908
1512.9805050999992,-0.00625019074068367
1516.624326999999,0.2875087740714752
1520.288974799999,0.056251716666159274
1524.071908999999,0.11875362407300152
1527.760377099999,0.3625110629596855
1531.397231699999,0.06250190740684364
1535.100158799999,-0.037501144444104795
1538.804178399999,0.05000152592547491
1542.610613699999,-0.09375286111026199
1546.5609473999991,-0.08750267036957832
1550.378079699999,-0.05625171666615719
1554.131318799999,-0.1250038148136845
1557.911929299999,0.14375438703573828
1561.629036099999,0.21875667592394926
1565.366408299999,0.07500228888821167
1569.214571399999,0.156254768517107
1576.274861199999,0.13125400555437025
1581.283426499999,0.056251716666159274
1587.514911599999,0.24375743888668602
1591.628846699999,0.2875087740714752
1594.756816699999,0.16875514999847505
1598.096233899999,0.05000152592547491
1601.7176794999991,0.1062532425916328
1605.463951299999,0.18750572222052814
1609.4346567999987,0.0875026703695804
1614.074046399999,-0.025000762962736067
1619.324987099999,-0.08125247962889326
1623.362715099999,0.02500076296273815
1627.977336299999,0.05000152592547491
1632.086979299999,0.012500381481368728
1635.092758399999,-0.10000305185094704
1638.027257099999,0.05000152592547491
1640.9282606999986,0.006250190740685058
1643.8131522999988,0.2500076296273704
1646.6908998999986,0.14375438703573828
1649.5677335999985,0.1062532425916328
1652.448403399999,0.012500381481368728
1655.3368821999989,0.1250038148136859
1658.210691099999,0.156254768517107
1661.1924389999992,0.23750724814600166
1664.1600812999989,0.08125247962889603
1667.058939799999,-0.012500381481368728
1669.940593799999,-0.09375286111026199
1672.910977799999,0.11250343333231716
1675.802870899999,0.03125095370342251
1678.6866699999991,-0.043751335184788465
1681.5627645999991,-0.012500381481368728
1684.441323499999,0.1250038148136859
1687.317311699999,0.18125553147984377
1690.1903111999993,0.1750053407391594
1693.123966299999,0.056251716666159274
1696.0150138999993,0.10000305185094843
1698.888294599999,0.03125095370342251
1701.752145599999,0.15000457777642265
1704.6152232999991,0.13125400555437025
1707.4784757999992,0.16250495925779138
1710.3510515999992,0.012500381481368728
1713.2281322999993,0.07500228888821167
1716.1197783999992,0.08125247962889603
1719.012374499999,0.1750053407391594
1721.8844239999992,0.08125247962889603
1724.755451299999,0.16875514999847505
1727.6206398999993,0.03125095370342251
1730.515909299999,-0.09375286111026199
1733.408822699999,0.006250190740685058
1736.289034599999,0.06250190740684364
1739.1659024999988,0.0875026703695804
1742.038654999999,-0.037501144444104795
1744.9161232999988,-0.15000457777641918
1747.7941520999987,0.05000152592547491
1750.678374899999,0.16875514999847505
1753.555700699999,0.03750114444410618
1756.4671542999988,-0.043751335184788465
1759.3348755999991,-0.05000152592547352
1762.208156299999,0.20000610370189617
1765.081507299999,0.5250160222174755
1767.963478599999,0.20000610370189617
1770.837990499999,-0.1812555314798417
1773.711482099999,-0.08125247962889326
1776.5859939999991,0.23750724814600166
1779.4560712999992,0.4312631611072121
1782.3526079999992,0.46876430555131754
1785.224446599999,0.5312662129581598
1788.1450828999996,0.49376506851405433
1791.0244492999993,0.2625080111087391
1793.8990675999992,-0.01875057222205101
1796.7719948999993,0.056251716666159274
1799.6465067999993,0.1250038148136859
1802.5223562999993,0.16250495925779138
1805.4017587999992,0.4625141148106332
1808.2735251999993,0.4062623981444753
1811.1405795999992,-0.037501144444104795
1814.0051335999992,-0.2750083925901037
1816.8710251999994,-0.10625324259163071
1819.7355449999989,0.20625629444258053
1822.6010850999992,-0.03125095370341974
1825.491710899999,-0.06250190740684225
1828.397430299999,0.03750114444410618
1831.2837278999993,-0.03125095370341974
1834.1712927999988,0.06875209814752731
1837.049182899999,-0.06250190740684225
1839.9223932999992,-0.15625476851710424
1842.8050656999992,0.056251716666159274
1845.6839418999991,0.012500381481368728
1848.5560255999992,0.0
1851.4275810999993,0.02500076296273815
1854.2973790999995,0.15000457777642265
1857.1664721999994,-0.24375743888668394
1860.0352840999997,-0.16875514999847296
1862.9138068999991,0.012500381481368728
1865.7852578999994,0.09375286111026476
1868.6642024999994,0.05000152592547491
1871.5357940999993,-0.025000762962736067
1874.4028826999993,-0.037501144444104795
1877.3103253999996,0.0
1880.2248056999997,-0.1250038148136845
1883.1772118999997,0.3062593462935276
1886.0066196999994,0.07500228888821167
1888.8060853999991,0.018750572222053785
1891.5993247999993,0.03750114444410618
1894.3869705999994,-0.00625019074068367
1897.1725757999995,0.3062593462935276
1899.9925880999992,0.36876125370036983
1902.8538721999994,-0.01875057222205101
1905.696718699999,-0.05625171666615719
1908.4944971999992,0.13750419629505392
1911.278764799999,0.22500686666463363
1914.0613432999992,0.18125553147984377
1916.8463138999994,0.08125247962889603
1919.670057799999,-0.20625629444257915
1922.4769486999992,-0.16875514999847296
1925.2619192999991,-0.03125095370341974
1928.043618099999,0.06250190740684364
1930.8243326999993,0.018750572222053785
1933.601775499999,-0.03125095370341974
1936.3795697999994,0.11875362407300152
1939.2101365999993,0.012500381481368728
1942.2600355999994,0.15000457777642265
1945.4321957999994,0.33126010925626437
1948.6395363999993,0.48751487777337066
1951.8108871999991,0.043751335184790546
1955.4873567999994,-0.21250648518326143
1958.5899940999993,0.18125553147984377
1961.595528099999,0.48751487777337066
1964.5201391999994,0.4437635425885808
1967.671821199999,0.06250190740684364
1970.676509699999,0.18125553147984377
1973.653826799999,0.16250495925779138
1976.689053999999,0.24375743888668602
1979.8436220999988,0.03125095370342251
1982.8630165999994,0.03750114444410618
1985.888321999999,-0.08125247962889326
1988.9857513999991,0.11875362407300152
1991.9983210999992,0.07500228888821167
1995.0234516999992,0.06250190740684364
1998.1053656999993,-0.012500381481368728
2003.7312143999993,0.18125553147984377
2013.2490629999993,0.1937559129612125
2016.4832505999993,0.1750053407391594
2019.8366365999996,-0.08125247962889326
2023.0905594999992,0.006250190740685058
2026.9700345999993,0.3375102999969487
2030.7820311999994,0.0875026703695804
2033.8617278999993,0.06250190740684364
2036.7332852999994,0.1750053407391594
2039.5918238999993,0.0875026703695804
2042.473371499999,0.0875026703695804
2045.5802666999994,-0.07500228888821098
2048.7483798999992,-0.012500381481368728
2051.6494195999994,-0.18750572222052536
2054.4661258999995,0.06875209814752731
2057.2616167999995,0.1250038148136859
2060.0470110999995,0.1062532425916328
2062.8251207999997,-0.06250190740684225
2065.6063274999997,0.06250190740684364
2068.3835935999996,0.06875209814752731
2071.1989641999994,0.1062532425916328
2074.0757617999993,-0.037501144444104795
2076.8837432999994,0.20625629444258053
2079.6676593999996,0.11875362407300152
2082.4432021999996,-0.043751335184788465
2085.2204322,-0.13125400555436817
2087.9964671,-0.012500381481368728
2090.7862238,0.1750053407391594
2093.5697523,0.13750419629505392
2096.3450138999997,-0.012500381481368728
2099.1159111999996,-0.03125095370341974
2101.8861415999995,0.05000152592547491
2104.6597843999994,0.16250495925779138
2107.4307880999995,0.05000152592547491
2110.2045714999995,0.11250343333231716
2112.9825405999995,0.08125247962889603
2115.7530160999995,0.11250343333231716
2118.5242667999996,0.13750419629505392
2121.4929635999997,0.012500381481368728
2124.3907656999995,0.043751335184790546
2127.1833362999996,0.07500228888821167
2129.9815023999995,0.14375438703573828
2132.7677402999993,0.1250038148136859
2135.6024585999994,0.1250038148136859
2138.375856299999,-0.10625324259163071
2141.149181799999,0.14375438703573828
2143.920643399999,0.5312662129581598
2146.7087451999987,0.6000183111056865
2149.501633099999,0.14375438703573828
2152.4624828999986,-0.23750724814599888
2155.5395423999985,-0.11250343333231577
2158.5882804999983,0.018750572222053785
2161.4151536999984,0.33126010925626437
2164.2067761999983,0.6687704092532131
2167.0088106999983,0.581267738883634
2169.8061654999983,0.34376049073763304
2172.5895533999983,-0.1437543870357369
2175.370444699998,0.05000152592547491
2178.1496810999984,0.03750114444410618
2180.9328219999984,0.2500076296273704
2183.7096320999985,0.2500076296273704
2186.4976996999985,0.5625171666615809
2189.2848172999984,0.27500839259010645
2192.0642987999986,0.03750114444410618
2194.8400885999986,-0.2750083925901037
2197.6146091999985,0.05000152592547491
2200.3898707999983,0.2125064851832649
2203.1677695999983,0.03125095370342251
2205.9516856999985,0.018750572222053785
2208.7331754999987,0.02500076296273815
2211.5088930999987,0.08125247962889603
2214.2862294999986,-0.2750083925901037
2217.0668737999986,0.06250190740684364
2219.8435071999984,-0.09375286111026199
2222.6224623999983,0.23750724814600166
2225.403703299998,0.056251716666159274
2228.1788242999983,-0.06250190740684225
2230.9533106999984,0.16250495925779138
2233.7281143999985,-0.25625782036805267
2236.4997165999985,-0.4687643055513169
2239.2710014999984,0.018750572222053785
2242.0649799999983,0.03125095370342251
2244.8562490999984,0.012500381481368728
2247.6386166999982,0.08125247962889603
2250.4149669999983,-0.10000305185094704
2253.189172199998,0.0875026703695804
2255.960633799998,-0.15625476851710424
2258.731673599998,0.11875362407300152
2261.509431799998,0.3187597277748963
2264.2823354999978,0.3562608722190018
2267.054007999998,-0.012500381481368728
2269.8237804999976,0.1062532425916328
2272.5967886999974,0.18750572222052814
2275.3696220999973,0.4312631611072121
2278.1410475999974,0.16250495925779138
2280.922677999997,0.1937559129612125
2283.788603799997,0.13750419629505392
2286.630642799997,0.1062532425916328
2289.417724299997,-0.012500381481368728
2292.1969606999974,0.27500839259010645
2294.9696192999972,0.11250343333231716
2297.742382399997,-0.19375591296121042
2300.529815399997,-0.1625049592577879
2303.309262699997,-0.05625171666615719
2306.081429199997,-0.08750267036957832
2308.8540155999967,-0.08750267036957832
2311.626883199997,-0.03125095370341974
2314.402178999997,0.07500228888821167
2317.1760687999968,0.05000152592547491
2319.9555160999967,0.1062532425916328
2322.735632199997,0.15000457777642265
2325.511984399997,0.13125400555437025
2328.285625299997,0.36876125370036983
2331.059233899997,0.46876430555131754
2333.832910899997,0.48751487777337066
2336.6065536999968,0.2562578203680548
2339.3962742999965,-0.043751335184788465
2342.2319083999964,0.13125400555437025
2345.0050248999964,0.40001220740379095
2347.7790894999966,0.3562608722190018
2350.550267999997,0.24375743888668602
2353.3223622999967,0.08125247962889603
2356.097553599997,0.15000457777642265
2358.874960299997,0.16875514999847505
2361.6477233999967,0.2687582018494228
2364.422597399997,-0.26250801110873634
2367.1943040999968,-0.3625110629596834
2369.9663280999966,0.03750114444410618
2372.738528799997,0.1062532425916328
2375.515688499997,0.02500076296273815
2378.291478299997,-0.26250801110873634
2381.065402299997,0.1250038148136859
2383.835666899997,0.11875362407300152
2386.613073599997,0.10000305185094843
2389.385238199997,-0.05000152592547352
2392.1595136999968,-0.08125247962889326
2394.937203499997,-0.09375286111026199
2397.709824099997,0.056251716666159274
2400.481988699997,0.24375743888668602
2403.251973999997,0.03750114444410618
2406.026390099997,0.1062532425916328
2408.797182899997,0.13750419629505392
2411.567166299997,0.13750419629505392
2414.3759552999973,0.1062532425916328
2417.3782174999974,0.02500076296273815
2420.4576690999975,0.06250190740684364
2423.6005198999974,0.05000152592547491
2426.7322898999973,0.08125247962889603
2430.251141199997,-0.01875057222205101
2433.6684887999972,0.0
2436.679299099997,0.1250038148136859
2439.564576399997,0.1250038148136859
2442.589285199997,-0.1250038148136845
2445.609101499997,0.06250190740684364
2448.504792699997,0.1750053407391594
2451.446363199997,0.20000610370189617
2454.480817099997,-0.05000152592547352
2457.5310675999967,-0.037501144444104795
2460.600422599997,0.14375438703573828
2463.609895299997,0.18750572222052814
2466.6412160999967,0.16875514999847505
2469.7827311999968,-0.06875209814752592
