Step (steps),Load (N),Stage
194,-0.44163793614130425,0
195,-0.4571340040760869,0
197,-0.5811025475543478,0
198,-0.6430868192934781,0
200,-0.5811025475543478,0
201,-0.511370241847826,0
202,-0.41839383423913035,0
204,-0.39514973233695644,0
205,-0.5036222078804347,0
207,-0.5191182758152173,0
208,-0.39514973233695644,0
209,-0.34091349456521736,0
211,-0.2789292228260869,0
212,-0.3099213586956521,0
214,-0.41839383423913035,0
215,-0.37965366440217385,0
216,-0.31766939266304345,0
218,-0.27118118885869563,0
219,-0.255685120923913,0
221,-0.35640956249999994,0
222,-0.433889902173913,0
223,-0.37190563043478253,0
225,-0.2789292228260869,0
226,-0.2789292228260869,0
228,-0.2634331548913043,0
229,-0.3874016983695652,0
230,-0.4726300720108695,0
232,-0.4106458002717391,0
233,-0.34091349456521736,0
235,-0.2789292228260869,0
236,-0.35640956249999994,0
237,-0.4726300720108695,0
239,-0.46488203804347816,0
240,-0.3874016983695652,0
242,-0.34091349456521736,0
243,-0.31766939266304345,0
245,-0.37190563043478253,0
246,-0.511370241847826,0
247,-0.433889902173913,0
249,-0.35640956249999994,0
250,-0.2866772567934782,0
252,-0.27118118885869563,0
253,-0.37965366440217385,0
254,-0.4958741739130434,0
256,-0.44163793614130425,0
257,-0.35640956249999994,0
259,-0.35640956249999994,0
260,-0.37190563043478253,0
261,-0.5036222078804347,0
263,-0.4803781059782608,0
264,-0.433889902173913,0
266,-0.3874016983695652,0
267,-0.34091349456521736,0
268,-0.39514973233695644,0
270,-0.48812613994565207,0
271,-0.42614186820652167,0
273,-0.33316546059782604,0
274,-0.3021733247282608,0
275,-0.3099213586956521,0
277,-0.44163793614130425,0
278,-0.511370241847826,0
280,-0.42614186820652167,0
281,-0.37965366440217385,0
282,-0.34091349456521736,0
284,-0.3486615285326086,0
285,-0.48812613994565207,0
287,-0.5036222078804347,0
288,-0.4571340040760869,0
289,-0.42614186820652167,0
291,-0.4106458002717391,0
292,-0.4493859701086956,0
294,-0.5656064796195651,0
295,-0.5346143437499999,0
297,-0.48812613994565207,0
298,-0.4106458002717391,0
299,-0.433889902173913,0
301,-0.5733545135869564,0
302,-0.6275907513586956,0
304,-0.5733545135869564,0
305,-0.4726300720108695,0
306,-0.44163793614130425,0
308,-0.42614186820652167,0
309,-0.5656064796195651,0
311,-0.5578584456521738,0
312,-0.4958741739130434,0
313,-0.41839383423913035,0
315,-0.39514973233695644,0
316,-0.46488203804347816,0
318,-0.5733545135869564,0
319,-0.5656064796195651,0
320,-0.4958741739130434,0
322,-0.4493859701086956,0
323,-0.3874016983695652,0
325,-0.5423623777173913,0
326,-0.6198427173913043,0
327,-0.6120946834239129,0
329,-0.5346143437499999,0
330,-0.48812613994565207,0
332,-0.4958741739130434,0
333,-0.5733545135869564,0
334,-0.5656064796195651,0
336,-0.5811025475543478,0
337,-0.5268663097826086,0
339,-0.4726300720108695,0
340,-0.5346143437499999,0
341,-0.6120946834239129,0
343,-0.5578584456521738,0
344,-0.4493859701086956,0
346,-0.40289776630434776,0
347,-0.41839383423913035,0
349,-0.5501104116847825,0
350,-0.6275907513586956,0
351,-0.5888505815217391,0
353,-0.5268663097826086,0
354,-0.4493859701086956,0
356,-0.48812613994565207,0
357,-0.6508348532608694,0
358,-0.7205671589673912,0
360,-0.6198427173913043,0
361,-0.5346143437499999,0
363,-0.4803781059782608,0
364,-0.5191182758152173,0
365,-0.6275907513586956,0
367,-0.5811025475543478,0
368,-0.5578584456521738,0
370,-0.4803781059782608,0
371,-0.4571340040760869,0
372,-0.4958741739130434,0
374,-0.6275907513586956,0
375,-0.6275907513586956,0
377,-0.5656064796195651,0
378,-0.5578584456521738,0
379,-0.5423623777173913,0
381,-0.6043466494565216,0
382,-0.6585828872282607,0
384,-0.5811025475543478,0
385,-0.511370241847826,0
386,-0.4726300720108695,0
388,-0.5036222078804347,0
389,-0.6353387853260869,0
391,-0.6353387853260869,0
392,-0.5191182758152173,0
394,-0.4493859701086956,0
395,-0.433889902173913,0
396,-0.5268663097826086,0
398,-0.6043466494565216,0
399,-0.5268663097826086,0
401,-0.44163793614130425,0
402,-0.40289776630434776,0
403,-0.34091349456521736,0
405,-0.4726300720108695,0
406,-0.5501104116847825,0
408,-0.433889902173913,0
409,-0.3486615285326086,0
410,-0.3486615285326086,0
412,-0.37190563043478253,0
413,-0.6120946834239129,0
415,-0.6198427173913043,0
416,-0.48812613994565207,0
417,-0.4571340040760869,0
419,-0.37190563043478253,0
420,-0.4106458002717391,0
422,-0.5501104116847825,0
423,-0.4571340040760869,0
424,-0.40289776630434776,0
426,-0.41839383423913035,0
427,-0.3254174266304347,0
429,-0.4106458002717391,0
430,-0.46488203804347816,0
431,-0.31766939266304345,0
433,-0.2866772567934782,0
434,-0.3099213586956521,0
436,-0.3254174266304347,0
437,-0.48812613994565207,0
439,-0.5268663097826086,0
440,-0.3874016983695652,0
441,-0.33316546059782604,0
443,-0.29442529076086954,0
444,-0.31766939266304345,0
446,-0.5036222078804347,0
447,-0.42614186820652167,0
448,-0.29442529076086954,0
450,-0.2866772567934782,0
451,-0.20144888315217388,0
453,-0.3021733247282608,0
454,-0.4726300720108695,0
455,-0.4571340040760869,0
457,-0.4106458002717391,0
458,-0.36415759646739126,0
460,-0.34091349456521736,0
461,-0.4571340040760869,0
462,-0.4726300720108695,0
464,-0.37965366440217385,0
465,-0.36415759646739126,0
467,-0.37965366440217385,0
468,-0.4493859701086956,0
469,-0.5811025475543478,0
471,-0.5733545135869564,0
472,-0.4958741739130434,0
474,-0.433889902173913,0
475,-0.4493859701086956,0
476,-0.5656064796195651,0
478,-0.6818269891304347,0
479,-0.6043466494565216,0
481,-0.48812613994565207,0
482,-0.44163793614130425,0
484,-0.44163793614130425,0
485,-0.5501104116847825,0
486,-0.6275907513586956,0
488,-0.6198427173913043,0
489,-0.6043466494565216,0
491,-0.511370241847826,0
492,-0.5268663097826086,0
493,-0.6043466494565216,0
495,-0.5965986154891303,0
496,-0.5268663097826086,0
498,-0.46488203804347816,0
499,-0.4571340040760869,0
500,-0.5191182758152173,0
502,-0.6508348532608694,0
503,-0.5811025475543478,0
505,-0.5036222078804347,0
506,-0.46488203804347816,0
507,-0.4571340040760869,0
509,-0.5965986154891303,0
510,-0.6353387853260869,0
512,-0.5811025475543478,0
513,-0.4803781059782608,0
514,-0.4571340040760869,0
516,-0.4803781059782608,0
517,-0.6430868192934781,0
519,-0.6120946834239129,0
520,-0.5578584456521738,0
521,-0.44163793614130425,0
523,-0.35640956249999994,0
524,-0.48812613994565207,0
526,-0.6198427173913043,0
527,-0.6120946834239129,0
528,-0.5346143437499999,0
530,-0.48812613994565207,0
531,-0.42614186820652167,0
533,-0.5268663097826086,0
534,-0.5578584456521738,0
536,-0.5501104116847825,0
537,-0.5036222078804347,0
538,-0.4493859701086956,0
540,-0.4958741739130434,0
541,-0.5811025475543478,0
543,-0.5965986154891303,0
544,-0.5036222078804347,0
545,-0.433889902173913,0
547,-0.37190563043478253,0
548,-0.4803781059782608,0
550,-0.5811025475543478,0
551,-0.5733545135869564,0
552,-0.5191182758152173,0
554,-0.4726300720108695,0
555,-0.4571340040760869,0
557,-0.511370241847826,0
558,-0.5423623777173913,0
559,-0.41839383423913035,0
561,-0.3486615285326086,0
562,-0.23244101902173908,0
564,-0.1937008491847826,0
565,-0.37190563043478253,0
566,-0.39514973233695644,0
568,-0.31766939266304345,0
569,-0.2866772567934782,0
571,-0.27118118885869563,0
572,-0.31766939266304345,0
573,-0.4106458002717391,0
575,-0.4106458002717391,0
576,-0.31766939266304345,0
578,-0.29442529076086954,0
579,-0.27118118885869563,0
580,-0.37190563043478253,0
582,-0.4493859701086956,0
583,-0.4106458002717391,0
585,-0.34091349456521736,0
586,-0.27118118885869563,0
588,-0.2789292228260869,0
589,-0.40289776630434776,0
590,-0.4803781059782608,0
592,-0.39514973233695644,0
593,-0.2866772567934782,0
595,-0.2401890529891304,0
596,-0.27118118885869563,0
597,-0.35640956249999994,0
599,-0.3486615285326086,0
600,-0.2479370869565217,0
602,-0.2401890529891304,0
603,-0.20144888315217388,0
604,-0.2789292228260869,0
606,-0.40289776630434776,0
607,-0.35640956249999994,0
609,-0.31766939266304345,0
610,-0.29442529076086954,0
611,-0.255685120923913,0
613,-0.39514973233695644,0
614,-0.46488203804347816,0
616,-0.34091349456521736,0
617,-0.3021733247282608,0
618,-0.2634331548913043,0
620,-0.29442529076086954,0
621,-0.39514973233695644,0
623,-0.35640956249999994,0
624,-0.29442529076086954,0
625,-0.2634331548913043,0
627,-0.255685120923913,0
628,-0.33316546059782604,0
630,-0.4493859701086956,0
631,-0.37965366440217385,0
633,-0.29442529076086954,0
634,-0.255685120923913,0
635,-0.2634331548913043,0
637,-0.39514973233695644,0
638,-0.48812613994565207,0
640,-0.42614186820652167,0
641,-0.34091349456521736,0
642,-0.3254174266304347,0
644,-0.29442529076086954,0
645,-0.433889902173913,0
647,-0.5036222078804347,0
648,-0.4571340040760869,0
649,-0.42614186820652167,0
651,-0.37190563043478253,0
652,-0.3874016983695652,0
654,-0.4958741739130434,0
655,-0.4726300720108695,0
656,-0.40289776630434776,0
658,-0.3874016983695652,0
659,-0.34091349456521736,0
661,-0.42614186820652167,0
662,-0.5423623777173913,0
663,-0.5423623777173913,0
665,-0.4803781059782608,0
666,-0.4726300720108695,0
668,-0.4571340040760869,0
669,-0.5578584456521738,0
670,-0.6043466494565216,0
672,-0.5423623777173913,0
673,-0.5191182758152173,0
675,-0.4958741739130434,0
676,-0.5656064796195651,0
678,-0.6818269891304347,0
679,-0.6585828872282607,0
680,-0.5656064796195651,0
682,-0.4803781059782608,0
683,-0.39514973233695644,0
685,-0.4726300720108695,0
686,-0.5965986154891303,0
687,-0.5888505815217391,0
689,-0.5191182758152173,0
690,-0.42614186820652167,0
692,-0.35640956249999994,0
693,-0.4493859701086956,0
694,-0.46488203804347816,0
696,-0.37965366440217385,0
697,-0.3486615285326086,0
699,-0.37965366440217385,0
700,-0.39514973233695644,0
701,-0.5036222078804347,0
703,-0.48812613994565207,0
704,-0.41839383423913035,0
706,-0.3486615285326086,0
707,-0.31766939266304345,0
708,-0.44163793614130425,0
710,-0.5888505815217391,0
711,-0.5191182758152173,0
713,-0.41839383423913035,0
714,-0.39514973233695644,0
715,-0.4106458002717391,0
717,-0.5346143437499999,0
718,-0.5733545135869564,0
720,-0.5346143437499999,0
721,-0.4726300720108695,0
722,-0.4106458002717391,0
724,-0.4726300720108695,0
725,-0.5965986154891303,0
727,-0.5811025475543478,0
728,-0.5191182758152173,0
729,-0.4571340040760869,0
731,-0.48812613994565207,0
732,-0.5346143437499999,0
734,-0.6430868192934781,0
735,-0.6043466494565216,0
737,-0.5346143437499999,0
738,-0.46488203804347816,0
739,-0.42614186820652167,0
741,-0.5268663097826086,0
742,-0.5965986154891303,0
744,-0.5346143437499999,0
745,-0.4726300720108695,0
746,-0.41839383423913035,0
748,-0.42614186820652167,0
749,-0.511370241847826,0
751,-0.5036222078804347,0
752,-0.433889902173913,0
753,-0.37190563043478253,0
755,-0.34091349456521736,0
756,-0.39514973233695644,0
758,-0.5036222078804347,0
759,-0.4493859701086956,0
760,-0.35640956249999994,0
762,-0.2866772567934782,0
763,-0.2479370869565217,0
765,-0.3874016983695652,0
766,-0.4493859701086956,0
767,-0.4106458002717391,0
769,-0.37965366440217385,0
770,-0.37965366440217385,0
772,-0.36415759646739126,0
773,-0.4571340040760869,0
774,-0.5346143437499999,0
776,-0.5036222078804347,0
777,-0.46488203804347816,0
779,-0.3874016983695652,0
780,-0.42614186820652167,0
781,-0.4958741739130434,0
783,-0.4571340040760869,0
784,-0.40289776630434776,0
786,-0.3874016983695652,0
787,-0.4106458002717391,0
789,-0.4958741739130434,0
790,-0.6043466494565216,0
791,-0.5346143437499999,0
793,-0.433889902173913,0
794,-0.41839383423913035,0
796,-0.433889902173913,0
797,-0.5578584456521738,0
798,-0.6585828872282607,0
800,-0.5965986154891303,0
801,-0.5191182758152173,0
803,-0.4571340040760869,0
804,-0.4803781059782608,0
805,-0.6120946834239129,0
807,-0.6043466494565216,0
808,-0.5346143437499999,0
810,-0.46488203804347816,0
811,-0.36415759646739126,0
812,-0.4726300720108695,0
814,-0.5811025475543478,0
815,-0.5811025475543478,0
817,-0.5191182758152173,0
818,-0.46488203804347816,0
819,-0.46488203804347816,0
821,-0.5733545135869564,0
822,-0.6353387853260869,0
824,-0.5423623777173913,0
825,-0.511370241847826,0
826,-0.4493859701086956,0
828,-0.5268663097826086,0
829,-0.6508348532608694,0
831,-0.6663309211956521,0
832,-0.5733545135869564,0
834,-0.46488203804347816,0
835,-0.46488203804347816,0
836,-0.48812613994565207,0
838,-0.6275907513586956,0
839,-0.5578584456521738,0
841,-0.5036222078804347,0
842,-0.4726300720108695,0
843,-0.41839383423913035,0
845,-0.5346143437499999,0
846,-0.6120946834239129,0
848,-0.5965986154891303,0
849,-0.5036222078804347,0
850,-0.4493859701086956,0
852,-0.46488203804347816,0
853,-0.5656064796195651,0
855,-0.5578584456521738,0
856,-0.4726300720108695,0
857,-0.48812613994565207,0
859,-0.4571340040760869,0
860,-0.5501104116847825,0
862,-0.6198427173913043,0
863,-0.5733545135869564,0
864,-0.4726300720108695,0
866,-0.4493859701086956,0
867,-0.4571340040760869,0
869,-0.5811025475543478,0
870,-0.6585828872282607,0
871,-0.5501104116847825,0
873,-0.4803781059782608,0
874,-0.41839383423913035,0
876,-0.4106458002717391,0
877,-0.5811025475543478,0
878,-0.5965986154891303,0
880,-0.48812613994565207,0
881,-0.37965366440217385,0
883,-0.29442529076086954,0
884,-0.3254174266304347,0
886,-0.46488203804347816,0
887,-0.433889902173913,0
888,-0.37190563043478253,0
890,-0.36415759646739126,0
891,-0.33316546059782604,0
893,-0.40289776630434776,0
894,-0.5036222078804347,0
895,-0.5501104116847825,0
897,-0.4958741739130434,0
898,-0.4726300720108695,0
900,-0.4493859701086956,0
901,-0.5191182758152173,0
902,-0.5656064796195651,0
904,-0.4958741739130434,0
905,-0.48812613994565207,0
907,-0.48812613994565207,0
908,-0.5578584456521738,0
909,-0.6585828872282607,0
911,-0.6353387853260869,0
912,-0.5346143437499999,0
914,-0.4726300720108695,0
915,-0.46488203804347816,0
916,-0.5733545135869564,0
918,-0.7050710910326086,0
919,-0.6198427173913043,0
921,-0.5423623777173913,0
922,-0.4571340040760869,0
923,-0.42614186820652167,0
925,-0.5656064796195651,0
926,-0.6740789551630434,0
928,-0.6430868192934781,0
929,-0.5578584456521738,0
930,-0.5036222078804347,0
932,-0.4958741739130434,0
933,-0.6430868192934781,0
935,-0.6663309211956521,0
936,-0.6353387853260869,0
938,-0.7050710910326086,0
939,-0.6818269891304347,0
940,-0.767055362771739,0
942,-0.8600317703804347,0
943,-0.844535702445652,0
945,-0.767055362771739,0
946,-0.7205671589673912,0
947,-0.7438112608695651,0
949,-0.8212916005434782,0
950,-0.844535702445652,0
952,-0.7825514307065217,0
953,-0.6895750230978259,0
954,-0.6508348532608694,0
956,-0.6818269891304347,0
957,-0.7980474986413042,0
959,-0.7515592948369564,0
960,-0.6973230570652172,0
961,-0.6043466494565216,0
963,-0.5578584456521738,0
964,-0.6430868192934781,0
966,-0.7438112608695651,0
967,-0.7438112608695651,0
968,-0.6818269891304347,0
970,-0.6430868192934781,0
971,-0.6275907513586956,0
973,-0.7438112608695651,0
974,-0.8135435665760868,0
975,-0.767055362771739,0
977,-0.6973230570652172,0
978,-0.6353387853260869,0
980,-0.6198427173913043,0
981,-0.7360632269021739,0
983,-0.7593073288043477,0
984,-0.7050710910326086,0
985,-0.6430868192934781,0
987,-0.5965986154891303,0
988,-0.6430868192934781,0
990,-0.7593073288043477,0
991,-0.6973230570652172,0
992,-0.5501104116847825,0
994,-0.5423623777173913,0
995,-0.48812613994565207,0
997,-0.5656064796195651,0
998,-0.6353387853260869,0
999,-0.5268663097826086,0
1001,-0.42614186820652167,0
1002,-0.41839383423913035,0
1004,-0.39514973233695644,0
1005,-0.5036222078804347,0
1006,-0.5888505815217391,0
1008,-0.4958741739130434,0
1009,-0.42614186820652167,0
1011,-0.37190563043478253,0
1012,-0.37965366440217385,0
1013,-0.511370241847826,0
1015,-0.5346143437499999,0
1016,-0.4571340040760869,0
1018,-0.4493859701086956,0
1019,-0.4106458002717391,0
1020,-0.5036222078804347,0
1022,-0.5888505815217391,0
1023,-0.5811025475543478,0
1025,-0.511370241847826,0
1026,-0.4571340040760869,0
1027,-0.46488203804347816,0
1029,-0.5578584456521738,0
1030,-0.6198427173913043,0
1032,-0.5656064796195651,0
1033,-0.46488203804347816,0
1035,-0.4493859701086956,0
1036,-0.42614186820652167,0
1037,-0.5965986154891303,0
1039,-0.5733545135869564,0
1040,-0.5268663097826086,0
1042,-0.4803781059782608,0
1043,-0.41839383423913035,0
1044,-0.4958741739130434,0
1046,-0.6275907513586956,0
1047,-0.5501104116847825,0
1049,-0.46488203804347816,0
1050,-0.4106458002717391,0
1051,-0.35640956249999994,0
1053,-0.4726300720108695,0
1054,-0.5656064796195651,0
1056,-0.5423623777173913,0
1057,-0.4493859701086956,0
1058,-0.4493859701086956,0
1060,-0.4726300720108695,0
1061,-0.6120946834239129,0
1063,-0.6275907513586956,0
1064,-0.5423623777173913,0
1065,-0.5036222078804347,0
1067,-0.48812613994565207,0
1068,-0.6043466494565216,0
1070,-0.7128191249999999,0
1071,-0.6508348532608694,0
1072,-0.5268663097826086,0
1074,-0.4803781059782608,0
1075,-0.4803781059782608,0
1077,-0.5888505815217391,0
1078,-0.6818269891304347,0
1079,-0.6430868192934781,0
1081,-0.5268663097826086,0
1082,-0.48812613994565207,0
1084,-0.4958741739130434,0
1085,-0.5965986154891303,0
1087,-0.6120946834239129,0
1088,-0.5191182758152173,0
1089,-0.42614186820652167,0
1091,-0.433889902173913,0
1092,-0.42614186820652167,0
1094,-0.5733545135869564,0
1095,-0.5965986154891303,0
1096,-0.5423623777173913,0
1098,-0.5423623777173913,0
1099,-0.4803781059782608,0
1101,-0.5733545135869564,0
1102,-0.6895750230978259,0
1103,-0.6508348532608694,0
1105,-0.5888505815217391,0
1106,-0.5191182758152173,0
1108,-0.5346143437499999,0
1109,-0.6353387853260869,0
1110,-0.7050710910326086,0
1112,-0.6818269891304347,0
1113,-0.6430868192934781,0
1115,-0.6043466494565216,0
1116,-0.6585828872282607,0
1117,-0.7360632269021739,0
1119,-0.7050710910326086,0
1120,-0.6198427173913043,0
1122,-0.5346143437499999,0
1123,-0.4958741739130434,0
1124,-0.5811025475543478,0
1126,-0.6818269891304347,0
1127,-0.6508348532608694,0
1129,-0.6043466494565216,0
1130,-0.5036222078804347,0
1131,-0.48812613994565207,0
1133,-0.6353387853260869,0
1134,-0.6740789551630434,0
1136,-0.6353387853260869,0
1137,-0.5578584456521738,0
1139,-0.511370241847826,0
1140,-0.5423623777173913,0
1141,-0.6430868192934781,0
1143,-0.6275907513586956,0
1144,-0.5501104116847825,0
1146,-0.4958741739130434,0
1147,-0.4571340040760869,0
1148,-0.5578584456521738,0
1150,-0.6430868192934781,0
1151,-0.6198427173913043,0
1153,-0.4726300720108695,0
1154,-0.433889902173913,0
1155,-0.41839383423913035,0
1157,-0.511370241847826,0
1158,-0.6043466494565216,0
1160,-0.4958741739130434,0
1161,-0.42614186820652167,0
1162,-0.40289776630434776,0
1164,-0.4106458002717391,0
1165,-0.5268663097826086,0
1167,-0.5501104116847825,0
1168,-0.4958741739130434,0
1169,-0.44163793614130425,0
1171,-0.37965366440217385,0
1172,-0.4726300720108695,0
1174,-0.5811025475543478,0
1175,-0.5268663097826086,0
1176,-0.4493859701086956,0
1178,-0.40289776630434776,0
1179,-0.34091349456521736,0
1181,-0.48812613994565207,0
1182,-0.5811025475543478,0
1183,-0.4958741739130434,0
1185,-0.41839383423913035,0
1186,-0.37965366440217385,0
1188,-0.3874016983695652,0
1189,-0.5423623777173913,0
1191,-0.5888505815217391,0
1192,-0.4571340040760869,0
1193,-0.37965366440217385,0
1195,-0.3099213586956521,0
1196,-0.3021733247282608,0
1198,-0.4726300720108695,0
1199,-0.4493859701086956,0
1200,-0.37965366440217385,0
1202,-0.3099213586956521,0
1203,-0.27118118885869563,0
1205,-0.42614186820652167,0
1206,-0.511370241847826,0
1207,-0.433889902173913,0
1209,-0.39514973233695644,0
1210,-0.37965366440217385,0
1212,-0.3486615285326086,0
1213,-0.46488203804347816,0
1214,-0.5656064796195651,0
1216,-0.48812613994565207,0
1217,-0.4726300720108695,0
1219,-0.41839383423913035,0
1220,-0.48812613994565207,0
1221,-0.6043466494565216,0
1223,-0.6043466494565216,0
1224,-0.511370241847826,0
1226,-0.5036222078804347,0
1227,-0.4803781059782608,0
1228,-0.5888505815217391,0
1230,-0.6663309211956521,0
1231,-0.5501104116847825,0
1233,-0.433889902173913,0
1234,-0.44163793614130425,0
1235,-0.46488203804347816,0
1237,-0.6585828872282607,0
1238,-0.7128191249999999,0
1240,-0.6275907513586956,0
1241,-0.5423623777173913,0
1243,-0.5036222078804347,0
1244,-0.5191182758152173,0
1245,-0.6508348532608694,0
1247,-0.6740789551630434,0
1248,-0.6430868192934781,0
1250,-0.6043466494565216,0
1251,-0.5733545135869564,0
1252,-0.6585828872282607,0
1254,-0.7593073288043477,0
1255,-0.7128191249999999,0
1257,-0.6663309211956521,0
1258,-0.6043466494565216,0
1259,-0.6198427173913043,0
1261,-0.7050710910326086,0
1262,-0.7825514307065217,0
1264,-0.7128191249999999,0
1265,-0.6430868192934781,0
1266,-0.6353387853260869,0
1268,-0.6430868192934781,0
1269,-0.7825514307065217,0
1271,-0.767055362771739,0
1272,-0.7283151929347825,0
1273,-0.6275907513586956,0
1275,-0.6585828872282607,0
1276,-0.7128191249999999,0
1278,-0.8135435665760868,0
1279,-0.7825514307065217,0
1280,-0.6663309211956521,0
1282,-0.6430868192934781,0
1283,-0.6430868192934781,0
1285,-0.7515592948369564,0
1286,-0.8135435665760868,0
1288,-0.7593073288043477,0
1289,-0.6973230570652172,0
1290,-0.6353387853260869,0
1292,-0.6198427173913043,0
1293,-0.7128191249999999,0
1295,-0.7593073288043477,0
1296,-0.6508348532608694,0
1297,-0.5656064796195651,0
1299,-0.5036222078804347,0
1300,-0.511370241847826,0
1302,-0.6275907513586956,0
1303,-0.5811025475543478,0
1304,-0.5036222078804347,0
1306,-0.511370241847826,0
1307,-0.511370241847826,0
1309,-0.6198427173913043,0
1310,-0.7283151929347825,0
1311,-0.6508348532608694,0
1313,-0.5346143437499999,0
1314,-0.48812613994565207,0
1316,-0.4803781059782608,0
1317,-0.6275907513586956,0
1318,-0.7205671589673912,0
1320,-0.6120946834239129,0
1321,-0.5346143437499999,0
1323,-0.4571340040760869,0
1324,-0.5578584456521738,0
1325,-0.6895750230978259,0
1327,-0.6275907513586956,0
1328,-0.5346143437499999,0
1330,-0.4958741739130434,0
1331,-0.41839383423913035,0
1333,-0.5578584456521738,0
1334,-0.7050710910326086,0
1335,-0.6508348532608694,0
1337,-0.5733545135869564,0
1338,-0.5191182758152173,0
1340,-0.5346143437499999,0
1341,-0.6353387853260869,0
1342,-0.6508348532608694,0
1344,-0.511370241847826,0
1345,-0.4803781059782608,0
1347,-0.4571340040760869,0
1348,-0.511370241847826,0
1349,-0.6585828872282607,0
1351,-0.6740789551630434,0
1352,-0.6818269891304347,0
1354,-0.6120946834239129,0
1355,-0.6043466494565216,0
1356,-0.6740789551630434,0
1358,-0.7128191249999999,0
1359,-0.6585828872282607,0
1361,-0.5888505815217391,0
1362,-0.5036222078804347,0
1363,-0.48812613994565207,0
1365,-0.6043466494565216,0
1366,-0.6740789551630434,0
1368,-0.6275907513586956,0
1369,-0.5733545135869564,0
1370,-0.48812613994565207,0
1372,-0.5036222078804347,0
1373,-0.6430868192934781,0
1375,-0.7050710910326086,0
1376,-0.6430868192934781,0
1377,-0.5423623777173913,0
1379,-0.5191182758152173,0
