Step (steps),Load (N),Stage
409,0.8845499579021567,0
410,0.8434080993950797,0
411,0.8742644932753875,0
413,0.7714098470076949,0
414,0.6685552007400022,0
416,0.8228371701415411,0
417,0.8228371701415411,0
419,0.8022662408880026,0
420,0.8228371701415411,0
421,0.6891261299935407,0
423,0.6582697361132329,0
424,0.8125517055147718,0
426,0.7611243823809256,0
427,0.8228371701415411,0
428,0.8022662408880026,0
430,0.6479842714864636,0
431,0.7611243823809256,0
433,0.8331226347683104,0
434,0.7919807762612333,0
435,0.8434080993950797,0
437,0.7508389177541563,0
438,0.6376988068596944,0
440,0.7714098470076949,0
441,0.7611243823809256,0
442,0.7714098470076949,0
444,0.7714098470076949,0
445,0.6376988068596944,0
447,0.6376988068596944,0
448,0.8022662408880026,0
449,0.7302679885006178,0
451,0.7816953116344642,0
452,0.7199825238738485,0
454,0.5451296252187711,0
455,0.6171278776061558,0
457,0.6891261299935407,0
458,0.6685552007400022,0
459,0.6788406653667715,0
461,0.6068424129793866,0
462,0.5451296252187711,0
464,0.6685552007400022,0
465,0.7096970592470793,0
466,0.6891261299935407,0
468,0.7096970592470793,0
469,0.6274133422329251,0
471,0.586271483725848,0
472,0.69941159462031,0
473,0.6582697361132329,0
475,0.7199825238738485,0
476,0.6891261299935407,0
478,0.5554150898455403,0
479,0.6171278776061558,0
480,0.7096970592470793,0
482,0.6891261299935407,0
483,0.7096970592470793,0
485,0.6171278776061558,0
486,0.503987766711694,0
488,0.6171278776061558,0
489,0.6891261299935407,0
490,0.69941159462031,0
492,0.7199825238738485,0
493,0.6274133422329251,0
495,0.586271483725848,0
496,0.7199825238738485,0
497,0.7096970592470793,0
499,0.7199825238738485,0
500,0.7302679885006178,0
502,0.6068424129793866,0
503,0.6376988068596944,0
504,0.7508389177541563,0
506,0.7096970592470793,0
507,0.7714098470076949,0
509,0.7199825238738485,0
510,0.5965569483526173,0
511,0.7302679885006178,0
513,0.7919807762612333,0
514,0.7508389177541563,0
516,0.7816953116344642,0
517,0.6685552007400022,0
518,0.5657005544723095,0
520,0.69941159462031,0
521,0.69941159462031,0
523,0.7199825238738485,0
524,0.7096970592470793,0
526,0.5451296252187711,0
527,0.6376988068596944,0
528,0.7919807762612333,0
530,0.7816953116344642,0
531,0.7919807762612333,0
533,0.7405534531273871,0
534,0.5657005544723095,0
535,0.7405534531273871,0
537,0.8228371701415411,0
538,0.8022662408880026,0
540,0.8331226347683104,0
541,0.7199825238738485,0
542,0.6788406653667715,0
544,0.8125517055147718,0
545,0.8022662408880026,0
547,0.8228371701415411,0
548,0.8125517055147718,0
549,0.6788406653667715,0
551,0.7096970592470793,0
552,0.8228371701415411,0
554,0.7919807762612333,0
555,0.8434080993950797,0
556,0.7919807762612333,0
558,0.6685552007400022,0
559,0.7714098470076949,0
561,0.8434080993950797,0
562,0.8331226347683104,0
564,0.8845499579021567,0
565,0.7919807762612333,0
566,0.7096970592470793,0
568,0.8434080993950797,0
569,0.8742644932753875,0
571,0.8639790286486182,0
572,0.8434080993950797,0
573,0.6891261299935407,0
575,0.69941159462031,0
576,0.8125517055147718,0
578,0.8022662408880026,0
579,0.8228371701415411,0
580,0.7714098470076949,0
582,0.6479842714864636,0
583,0.7508389177541563,0
585,0.8434080993950797,0
586,0.8022662408880026,0
587,0.8331226347683104,0
589,0.7714098470076949,0
590,0.6685552007400022,0
592,0.8228371701415411,0
593,0.8331226347683104,0
595,0.8125517055147718,0
596,0.8228371701415411,0
597,0.7199825238738485,0
599,0.7199825238738485,0
600,0.8639790286486182,0
602,0.8331226347683104,0
603,0.8742644932753875,0
604,0.8639790286486182,0
606,0.6788406653667715,0
607,0.7611243823809256,0
609,0.9051208871556953,0
610,0.8639790286486182,0
611,0.8742644932753875,0
613,0.7816953116344642,0
614,0.6685552007400022,0
616,0.8331226347683104,0
617,0.8434080993950797,0
618,0.8536935640218489,0
620,0.8742644932753875,0
621,0.7611243823809256,0
623,0.7302679885006178,0
624,0.894835422528926,0
625,0.8434080993950797,0
627,0.8845499579021567,0
628,0.8742644932753875,0
630,0.7508389177541563,0
631,0.8125517055147718,0
633,0.9154063517824645,0
634,0.9256918164092338,0
635,0.9668336749163109,0
637,0.8845499579021567,0
638,0.7611243823809256,0
640,0.9154063517824645,0
641,0.9668336749163109,0
642,0.9668336749163109,0
644,0.9565482102895416,0
645,0.8125517055147718,0
647,0.7611243823809256,0
648,0.9359772810360031,0
649,0.894835422528926,0
651,0.9462627456627724,0
652,0.894835422528926,0
654,0.7714098470076949,0
655,0.8434080993950797,0
656,0.9565482102895416,0
658,0.9154063517824645,0
659,0.9565482102895416,0
661,0.8845499579021567,0
662,0.7919807762612333,0
663,0.894835422528926,0
665,0.9359772810360031,0
666,0.9565482102895416,0
668,0.9771191395430802,0
669,0.894835422528926,0
671,0.8434080993950797,0
672,0.9359772810360031,0
673,0.9565482102895416,0
675,0.9874046041698494,0
676,0.9771191395430802,0
678,0.8639790286486182,0
679,0.8639790286486182,0
680,0.9874046041698494,0
682,0.9771191395430802,0
683,1.0285464626769265,0
685,0.9462627456627724,0
686,0.8022662408880026,0
687,0.8845499579021567,0
689,0.9874046041698494,0
690,0.9874046041698494,0
692,0.9976900687966187,0
693,0.9359772810360031,0
694,0.8742644932753875,0
696,1.0182609980501571,0
697,0.9874046041698494,0
699,0.9874046041698494,0
700,0.9976900687966187,0
702,0.894835422528926,0
703,0.9256918164092338,0
704,1.049117391930465,0
706,0.9771191395430802,0
707,1.007975533423388,0
709,0.9668336749163109,0
710,0.8125517055147718,0
711,0.9256918164092338,0
713,0.9976900687966187,0
714,0.9668336749163109,0
716,1.0182609980501571,0
717,0.9154063517824645,0
718,0.7919807762612333,0
720,0.9256918164092338,0
721,0.9462627456627724,0
723,0.9771191395430802,0
724,0.9976900687966187,0
725,0.8125517055147718,0
727,0.8022662408880026,0
728,0.9668336749163109,0
730,0.9256918164092338,0
731,0.9668336749163109,0
732,0.894835422528926,0
734,0.7508389177541563,0
735,0.8331226347683104,0
737,0.894835422528926,0
738,0.8434080993950797,0
740,0.8536935640218489,0
741,0.7405534531273871,0
742,0.6891261299935407,0
744,0.8125517055147718,0
745,0.8228371701415411,0
747,0.8536935640218489,0
748,0.8845499579021567,0
749,0.7405534531273871,0
751,0.7199825238738485,0
752,0.8434080993950797,0
754,0.7919807762612333,0
755,0.8536935640218489,0
756,0.8228371701415411,0
758,0.6582697361132329,0
759,0.7096970592470793,0
761,0.7919807762612333,0
762,0.8022662408880026,0
763,0.8536935640218489,0
765,0.7508389177541563,0
766,0.6891261299935407,0
768,0.8331226347683104,0
769,0.8845499579021567,0
770,0.8536935640218489,0
772,0.8536935640218489,0
773,0.7405534531273871,0
775,0.7302679885006178,0
776,0.8742644932753875,0
778,0.8639790286486182,0
779,0.8639790286486182,0
780,0.8331226347683104,0
782,0.7199825238738485,0
783,0.7919807762612333,0
785,0.894835422528926,0
786,0.8434080993950797,0
787,0.8434080993950797,0
789,0.7714098470076949,0
790,0.6582697361132329,0
792,0.8022662408880026,0
793,0.8125517055147718,0
794,0.7919807762612333,0
796,0.8434080993950797,0
797,0.7096970592470793,0
799,0.6582697361132329,0
800,0.8228371701415411,0
801,0.8228371701415411,0
803,0.9154063517824645,0
804,0.9359772810360031,0
806,0.7199825238738485,0
807,0.7611243823809256,0
809,0.8536935640218489,0
810,0.8331226347683104,0
811,0.8742644932753875,0
813,0.8125517055147718,0
814,0.6479842714864636,0
816,0.8228371701415411,0
817,0.894835422528926,0
818,0.8845499579021567,0
820,0.9256918164092338,0
821,0.8022662408880026,0
823,0.7816953116344642,0
824,0.9359772810360031,0
825,0.8639790286486182,0
827,0.9051208871556953,0
828,0.8845499579021567,0
830,0.7508389177541563,0
831,0.8125517055147718,0
832,0.9154063517824645,0
834,0.8639790286486182,0
835,0.8845499579021567,0
837,0.7919807762612333,0
838,0.6891261299935407,0
839,0.8022662408880026,0
841,0.8434080993950797,0
842,0.8536935640218489,0
844,0.9256918164092338,0
845,0.8125517055147718,0
847,0.7611243823809256,0
848,0.8639790286486182,0
849,0.8845499579021567,0
851,0.9256918164092338,0
852,0.894835422528926,0
854,0.7611243823809256,0
855,0.7919807762612333,0
856,0.9256918164092338,0
858,0.9154063517824645,0
859,0.9462627456627724,0
861,0.8639790286486182,0
862,0.7611243823809256,0
863,0.8845499579021567,0
865,0.9771191395430802,0
866,0.9359772810360031,0
868,0.9359772810360031,0
869,0.8639790286486182,0
870,0.8022662408880026,0
872,0.9565482102895416,0
873,0.9771191395430802,0
875,1.0182609980501571,0
876,0.9359772810360031,0
877,0.8022662408880026,0
879,0.8228371701415411,0
880,0.9154063517824645,0
882,0.9051208871556953,0
883,0.9154063517824645,0
885,0.8742644932753875,0
886,0.7611243823809256,0
887,0.8639790286486182,0
889,0.9256918164092338,0
890,0.9256918164092338,0
892,0.9874046041698494,0
893,0.8845499579021567,0
894,0.7919807762612333,0
896,0.8845499579021567,0
897,0.9051208871556953,0
899,0.9256918164092338,0
900,0.9462627456627724,0
901,0.7714098470076949,0
903,0.7919807762612333,0
904,0.9154063517824645,0
906,0.9051208871556953,0
907,0.9051208871556953,0
908,0.8639790286486182,0
910,0.7714098470076949,0
911,0.8536935640218489,0
913,0.9771191395430802,0
914,0.894835422528926,0
915,0.9256918164092338,0
917,0.8228371701415411,0
918,0.7714098470076949,0
920,0.9359772810360031,0
921,0.9256918164092338,0
923,0.9359772810360031,0
924,0.9462627456627724,0
925,0.8125517055147718,0
927,0.8022662408880026,0
928,0.9359772810360031,0
930,0.8434080993950797,0
931,0.9256918164092338,0
932,0.8742644932753875,0
934,0.7405534531273871,0
935,0.8331226347683104,0
937,0.894835422528926,0
938,0.894835422528926,0
939,0.9668336749163109,0
941,0.8742644932753875,0
942,0.7816953116344642,0
944,0.9256918164092338,0
945,0.9874046041698494,0
946,0.9874046041698494,0
948,0.9976900687966187,0
949,0.8331226347683104,0
951,0.8228371701415411,0
952,0.9874046041698494,0
954,0.9874046041698494,0
955,0.9771191395430802,0
956,0.9154063517824645,0
958,0.7919807762612333,0
959,0.8845499579021567,0
961,1.0182609980501571,0
962,0.9771191395430802,0
963,1.0182609980501571,0
965,0.9462627456627724,0
966,0.8536935640218489,0
968,0.9565482102895416,0
969,0.9771191395430802,0
970,0.9668336749163109,0
972,0.9976900687966187,0
973,0.8845499579021567,0
975,0.8434080993950797,0
976,0.9668336749163109,0
977,0.9359772810360031,0
979,0.9668336749163109,0
980,0.9668336749163109,0
982,0.8228371701415411,0
983,0.8742644932753875,0
984,0.9874046041698494,0
986,0.9565482102895416,0
987,0.9668336749163109,0
989,0.9256918164092338,0
990,0.7816953116344642,0
992,0.9051208871556953,0
993,0.9668336749163109,0
994,0.9462627456627724,0
996,0.9874046041698494,0
997,0.8639790286486182,0
999,0.8434080993950797,0
1000,0.9976900687966187,0
1001,0.9359772810360031,0
1003,0.9256918164092338,0
1004,0.9359772810360031,0
1006,0.7919807762612333,0
1007,0.8434080993950797,0
1008,0.9668336749163109,0
1010,0.9256918164092338,0
1011,0.9668336749163109,0
1013,0.9359772810360031,0
1014,0.8022662408880026,0
1015,0.9154063517824645,0
1017,0.9771191395430802,0
1018,0.9359772810360031,0
1020,1.0285464626769265,0
1021,0.9154063517824645,0
1022,0.8434080993950797,0
1024,0.9565482102895416,0
1025,0.9359772810360031,0
1027,0.9771191395430802,0
1028,0.9976900687966187,0
1030,0.8536935640218489,0
1031,0.8845499579021567,0
1032,0.9874046041698494,0
1034,0.9565482102895416,0
1035,1.0182609980501571,0
1037,0.9462627456627724,0
1038,0.7919807762612333,0
1039,0.9051208871556953,0
1041,0.9771191395430802,0
1042,0.9359772810360031,0
1044,0.9359772810360031,0
1045,0.8125517055147718,0
1046,0.7816953116344642,0
1048,0.9874046041698494,0
1049,0.9771191395430802,0
1051,0.9565482102895416,0
1052,0.9256918164092338,0
1053,0.8536935640218489,0
1055,0.9051208871556953,0
1056,1.007975533423388,0
1058,0.9668336749163109,0
1059,0.9771191395430802,0
1061,0.9668336749163109,0
1062,0.8639790286486182,0
1063,0.9051208871556953,0
1065,0.9668336749163109,0
1066,0.9359772810360031,0
1068,1.0182609980501571,0
1069,0.9154063517824645,0
1070,0.8228371701415411,0
1072,0.9462627456627724,0
1073,0.9668336749163109,0
1075,0.9874046041698494,0
1076,0.9874046041698494,0
1077,0.8434080993950797,0
1079,0.8639790286486182,0
1080,0.9976900687966187,0
1082,0.9771191395430802,0
1083,0.9668336749163109,0
1084,0.9051208871556953,0
1086,0.8022662408880026,0
1087,0.8845499579021567,0
1089,0.9874046041698494,0
1090,0.9565482102895416,0
1091,0.9668336749163109,0
1093,0.9154063517824645,0
1094,0.8228371701415411,0
1096,1.0182609980501571,0
1097,1.007975533423388,0
1099,0.9976900687966187,0
1100,1.049117391930465,0
1101,0.9051208871556953,0
1103,0.8845499579021567,0
1104,1.0285464626769265,0
1106,0.9771191395430802,0
1107,0.9565482102895416,0
1108,0.9565482102895416,0
1110,0.8434080993950797,0
1111,0.9256918164092338,0
1113,1.007975533423388,0
1114,0.9565482102895416,0
1115,0.9462627456627724,0
1117,0.8434080993950797,0
1118,0.7508389177541563,0
1120,0.8742644932753875,0
1121,0.8742644932753875,0
1122,0.894835422528926,0
1124,0.9359772810360031,0
1125,0.8331226347683104,0
1127,0.8022662408880026,0
1128,0.9462627456627724,0
1129,0.9154063517824645,0
1131,0.9771191395430802,0
1132,0.9462627456627724,0
1134,0.7816953116344642,0
1135,0.8331226347683104,0
1137,0.9256918164092338,0
1138,0.9051208871556953,0
1139,0.9359772810360031,0
1141,0.894835422528926,0
1142,0.7816953116344642,0
1144,0.9154063517824645,0
1145,0.9359772810360031,0
1146,0.9359772810360031,0
1148,0.9462627456627724,0
1149,0.8228371701415411,0
1151,0.8022662408880026,0
1152,0.9565482102895416,0
1153,0.9565482102895416,0
1155,0.9565482102895416,0
1156,0.9359772810360031,0
1158,0.7816953116344642,0
1159,0.8228371701415411,0
1160,0.9359772810360031,0
1162,0.9051208871556953,0
1163,0.9359772810360031,0
1165,0.8845499579021567,0
1166,0.7611243823809256,0
1167,0.8639790286486182,0
1169,0.9154063517824645,0
1170,0.9154063517824645,0
1172,0.8742644932753875,0
1173,0.7611243823809256,0
1175,0.6685552007400022,0
1176,0.8536935640218489,0
1177,0.8639790286486182,0
1179,0.8639790286486182,0
1180,0.8639790286486182,0
1182,0.7302679885006178,0
1183,0.8022662408880026,0
1184,0.9565482102895416,0
1186,0.9154063517824645,0
1187,0.6582697361132329,0
1189,0.37027672656369354,0
1190,0.33942033268338573,0
1191,0.5245586959652325,0
1193,0.5657005544723095,0
1194,0.6171278776061558,0
1196,0.7405534531273871,0
1197,0.6891261299935407,0
1198,0.6788406653667715,0
1200,0.8845499579021567,0
1201,0.8742644932753875,0
1203,0.9051208871556953,0
1204,0.9771191395430802,0
1206,0.7816953116344642,0
1207,0.8228371701415411,0
1208,0.9874046041698494,0
1210,0.9771191395430802,0
1211,0.9462627456627724,0
1213,0.5348441605920018,0
1214,0.27770754492277017,0
1215,0.4937023020849247,0
1217,0.6376988068596944,0
1218,0.6274133422329251,0
1220,0.7508389177541563,0
1221,0.7302679885006178,0
1222,0.6891261299935407,0
1224,0.8845499579021567,0
1225,0.8845499579021567,0
1227,0.9051208871556953,0
1228,0.9154063517824645,0
1229,0.7919807762612333,0
1231,0.8331226347683104,0
1232,0.9771191395430802,0
1234,0.9668336749163109,0
1235,1.0182609980501571,0
1236,0.9668336749163109,0
1238,0.6171278776061558,0
1239,0.48341683745815545,0
1241,0.6068424129793866,0
1242,0.6788406653667715,0
1244,0.7714098470076949,0
1245,0.6891261299935407,0
1246,0.6582697361132329,0
1248,0.8228371701415411,0
1249,0.8845499579021567,0
1251,0.9051208871556953,0
1252,0.894835422528926,0
1253,0.8022662408880026,0
1255,0.8331226347683104,0
1256,0.9976900687966187,0
1258,0.9668336749163109,0
1259,0.9976900687966187,0
1260,0.9874046041698494,0
1262,0.8228371701415411,0
1263,0.6274133422329251,0
1265,0.5554150898455403,0
1266,0.6274133422329251,0
1267,0.7199825238738485,0
1269,0.7302679885006178,0
1270,0.69941159462031,0
1272,0.8639790286486182,0
1273,0.8742644932753875,0
1275,0.8742644932753875,0
1276,0.9462627456627724,0
1277,0.8331226347683104,0
1279,0.8022662408880026,0
1280,0.9771191395430802,0
1282,0.9668336749163109,0
1283,1.0182609980501571,0
1284,1.0182609980501571,0
1286,0.9051208871556953,0
1287,0.9771191395430802,0
1289,0.9771191395430802,0
1290,0.7302679885006178,0
1291,0.7405534531273871,0
1293,0.7302679885006178,0
1294,0.6788406653667715,0
1296,0.8845499579021567,0
1297,0.9668336749163109,0
1298,0.9976900687966187,0
1300,1.0696883211840036,0
1301,0.9874046041698494,0
1303,0.9668336749163109,0
1304,1.1211156443178498,0
1305,1.0696883211840036,0
1307,1.1211156443178498,0
1308,1.1005447150643113,0
1310,0.9462627456627724,0
1311,0.9874046041698494,0
1313,1.0285464626769265,0
1314,0.7816953116344642,0
1315,0.7508389177541563,0
1317,0.7611243823809256,0
1318,0.6891261299935407,0
1320,0.8536935640218489,0
1321,0.9256918164092338,0
1322,0.9565482102895416,0
1324,1.007975533423388,0
1325,0.9051208871556953,0
1327,0.8742644932753875,0
1328,0.9976900687966187,0
1329,0.9874046041698494,0
1331,1.007975533423388,0
1332,1.007975533423388,0
1334,0.8742644932753875,0
1335,0.9359772810360031,0
1336,1.0594028565572342,0
1338,0.9976900687966187,0
1339,0.9051208871556953,0
1341,0.6582697361132329,0
1342,0.5965569483526173,0
1343,0.8022662408880026,0
1345,0.9154063517824645,0
1346,0.9359772810360031,0
1348,0.9462627456627724,0
1349,0.8742644932753875,0
1351,0.8845499579021567,0
1352,1.0388319273036957,0
1353,1.007975533423388,0
1355,1.007975533423388,0
1356,0.9771191395430802,0
1358,0.8639790286486182,0
1359,0.8742644932753875,0
1360,0.9668336749163109,0
1362,0.9359772810360031,0
1363,0.8845499579021567,0
1365,0.6891261299935407,0
1366,0.5348441605920018,0
1367,0.69941159462031,0
1369,0.8022662408880026,0
1370,0.8639790286486182,0
1372,0.9154063517824645,0
1373,0.8125517055147718,0
1374,0.7611243823809256,0
1376,0.9154063517824645,0
1377,0.9154063517824645,0
1379,0.9359772810360031,0
1380,0.9462627456627724,0
1382,0.8228371701415411,0
1383,0.8331226347683104,0
1384,0.9771191395430802,0
1386,0.9359772810360031,0
1387,0.9565482102895416,0
1389,0.8845499579021567,0
1390,0.6068424129793866,0
1391,0.6274133422329251,0
1393,0.7611243823809256,0
1394,0.7714098470076949,0
1396,0.8228371701415411,0
1397,0.7508389177541563,0
1398,0.7096970592470793,0
1400,0.8845499579021567,0
1401,0.8845499579021567,0
1403,0.894835422528926,0
1404,0.9565482102895416,0
1405,0.8434080993950797,0
1407,0.8536935640218489,0
1408,0.9771191395430802,0
1410,0.9256918164092338,0
1411,0.9771191395430802,0
1412,0.9359772810360031,0
1414,0.6685552007400022,0
1415,0.6582697361132329,0
1417,0.7714098470076949,0
1418,0.8022662408880026,0
1420,0.8742644932753875,0
1421,0.8022662408880026,0
1422,0.7302679885006178,0
1424,0.8639790286486182,0
1425,0.9051208871556953,0
1427,0.9359772810360031,0
1428,0.9359772810360031,0
1429,0.8331226347683104,0
1431,0.8742644932753875,0
1432,1.0388319273036957,0
1434,1.049117391930465,0
1435,1.0594028565572342,0
1436,0.9976900687966187,0
1438,0.9154063517824645,0
1439,0.9359772810360031,0
1441,0.9051208871556953,0
1442,0.8536935640218489,0
1443,0.9256918164092338,0
1445,0.9051208871556953,0
1446,0.8434080993950797,0
1448,0.9874046041698494,0
1449,1.0388319273036957,0
1450,1.0594028565572342,0
1452,1.1005447150643113,0
1453,0.9874046041698494,0
1455,0.9256918164092338,0
1456,1.0182609980501571,0
1458,1.0182609980501571,0
1459,1.0594028565572342,0
1460,1.0799737858107727,0
1462,0.9874046041698494,0
1463,1.0696883211840036,0
1465,1.1211156443178498,0
1466,1.007975533423388,0
1467,1.0182609980501571,0
1469,0.9874046041698494,0
1470,0.8742644932753875,0
1472,1.0902592504375421,0
1473,1.131401108944619,0
1474,1.162257502824927,0
1476,1.1211156443178498,0
1477,0.9771191395430802,0
1479,0.9256918164092338,0
1480,1.0799737858107727,0
