Step (steps),Load (N),Stage
278,0.015496067934782606,0
280,0.030992135869565212,0
281,0.030992135869565212,0
282,0.046488203804347816,0
284,0.046488203804347816,0
285,0.023244101902173908,0
287,0.023244101902173908,0
288,0.023244101902173908,0
289,0.007748033967391303,0
291,-0.007748033967391303,0
292,-0.007748033967391303,0
294,0.0,0
295,-0.023244101902173908,0
296,-0.007748033967391303,0
298,-0.007748033967391303,0
299,0.015496067934782606,0
301,0.015496067934782606,0
302,0.038740169836956516,0
303,0.046488203804347816,0
305,0.023244101902173908,0
306,0.023244101902173908,0
308,0.023244101902173908,0
309,0.023244101902173908,0
311,0.007748033967391303,0
312,0.007748033967391303,0
313,0.0,0
315,-0.015496067934782606,0
316,-0.007748033967391303,0
318,0.007748033967391303,0
319,0.030992135869565212,0
320,0.015496067934782606,0
322,0.015496067934782606,0
323,0.030992135869565212,0
325,0.015496067934782606,0
326,0.007748033967391303,0
327,0.015496067934782606,0
329,0.007748033967391303,0
330,-0.007748033967391303,0
332,-0.023244101902173908,0
333,-0.023244101902173908,0
334,-0.015496067934782606,0
336,-0.023244101902173908,0
337,-0.007748033967391303,0
339,0.007748033967391303,0
340,0.007748033967391303,0
341,0.023244101902173908,0
343,0.030992135869565212,0
344,0.038740169836956516,0
346,0.015496067934782606,0
347,0.007748033967391303,0
348,0.007748033967391303,0
350,0.0,0
351,-0.015496067934782606,0
353,0.0,0
354,-0.007748033967391303,0
355,-0.007748033967391303,0
357,0.0,0
358,0.007748033967391303,0
360,0.023244101902173908,0
361,0.023244101902173908,0
363,0.023244101902173908,0
364,0.015496067934782606,0
365,0.015496067934782606,0
367,0.015496067934782606,0
368,0.007748033967391303,0
370,0.015496067934782606,0
371,0.0,0
372,-0.007748033967391303,0
374,-0.007748033967391303,0
375,-0.015496067934782606,0
377,-0.007748033967391303,0
378,0.0,0
379,0.015496067934782606,0
381,0.015496067934782606,0
382,0.023244101902173908,0
384,0.030992135869565212,0
385,0.030992135869565212,0
386,0.023244101902173908,0
388,0.030992135869565212,0
389,0.015496067934782606,0
391,0.030992135869565212,0
392,0.046488203804347816,0
393,0.023244101902173908,0
395,-0.061984271739130424,0
396,-0.17820478124999997,0
398,-0.27118118885869563,0
399,-0.2866772567934782,0
400,-0.2479370869565217,0
402,-0.2169449510869565,0
403,-0.2634331548913043,0
405,-0.34091349456521736,0
406,-0.39514973233695644,0
407,-0.3486615285326086,0
409,-0.33316546059782604,0
410,-0.31766939266304345,0
412,-0.37190563043478253,0
413,-0.34091349456521736,0
414,-0.44163793614130425,0
416,-0.46488203804347816,0
417,-0.5501104116847825,0
419,-0.5578584456521738,0
420,-0.511370241847826,0
422,-0.40289776630434776,0
423,-0.255685120923913,0
424,-0.10847247554347825,0
426,0.038740169836956516,0
427,0.1937008491847826,0
429,0.3254174266304347,0
430,0.2634331548913043,0
431,0.16270871331521736,0
433,0.054236237771739124,0
434,0.046488203804347816,0
436,0.12396854347826085,0
437,0.255685120923913,0
438,0.255685120923913,0
440,0.16270871331521736,0
441,0.0,0
443,-0.054236237771739124,0
444,-0.06973230570652172,0
445,-0.14721264538043477,0
447,-0.10847247554347825,0
448,-0.08522837364130434,0
450,-0.23244101902173908,0
451,-0.20144888315217388,0
452,-0.15496067934782606,0
454,-0.08522837364130434,0
455,0.023244101902173908,0
457,0.15496067934782606,0
458,0.3874016983695652,0
459,0.6043466494565216,0
461,0.7283151929347825,0
462,0.9762522798913041,0
464,1.123464925271739,0
465,1.2474334687499997,0
466,1.2939216725543476,0
468,1.2086932989130432,0
469,0.9685042459239129,0
471,0.767055362771739,0
472,0.42614186820652167,0
474,0.20144888315217388,0
475,0.046488203804347816,0
476,-0.061984271739130424,0
478,-0.054236237771739124,0
479,0.054236237771739124,0
481,0.18595281521739127,0
482,0.35640956249999994,0
483,0.5036222078804347,0
485,0.6120946834239129,0
486,0.6275907513586956,0
488,0.6120946834239129,0
489,0.6043466494565216,0
490,0.6043466494565216,0
492,0.5811025475543478,0
493,0.433889902173913,0
495,0.2789292228260869,0
496,0.12396854347826085,0
497,0.038740169836956516,0
499,0.007748033967391303,0
500,-0.030992135869565212,0
502,-0.06973230570652172,0
503,-0.20144888315217388,0
504,-0.33316546059782604,0
506,-0.42614186820652167,0
507,-0.4958741739130434,0
509,-0.5578584456521738,0
510,-0.6508348532608694,0
511,-0.7360632269021739,0
513,-0.7593073288043477,0
514,-0.7748033967391303,0
516,-0.7980474986413042,0
517,-0.7980474986413042,0
519,-0.7748033967391303,0
520,-0.7283151929347825,0
521,-0.7050710910326086,0
523,-0.6353387853260869,0
524,-0.5733545135869564,0
526,-0.48812613994565207,0
527,-0.41839383423913035,0
528,-0.34091349456521736,0
530,-0.2866772567934782,0
531,-0.255685120923913,0
533,-0.2169449510869565,0
534,-0.20144888315217388,0
535,-0.1937008491847826,0
537,-0.17045674728260868,0
538,-0.13946461141304345,0
540,-0.06973230570652172,0
541,-0.030992135869565212,0
542,0.015496067934782606,0
544,0.015496067934782606,0
545,0.007748033967391303,0
547,-0.046488203804347816,0
548,-0.09297640760869563,0
549,-0.10072444157608694,0
551,-0.061984271739130424,0
552,-0.015496067934782606,0
554,0.046488203804347816,0
555,0.06973230570652172,0
556,0.06973230570652172,0
558,0.054236237771739124,0
559,0.07748033967391303,0
561,0.07748033967391303,0
562,0.07748033967391303,0
563,0.06973230570652172,0
565,0.046488203804347816,0
566,0.023244101902173908,0
568,0.061984271739130424,0
569,0.08522837364130434,0
571,0.10072444157608694,0
572,0.09297640760869563,0
573,0.09297640760869563,0
575,0.09297640760869563,0
576,0.09297640760869563,0
578,0.09297640760869563,0
579,0.07748033967391303,0
580,0.038740169836956516,0
582,0.030992135869565212,0
583,0.023244101902173908,0
585,-0.023244101902173908,0
586,-0.030992135869565212,0
587,-0.007748033967391303,0
589,0.015496067934782606,0
590,0.030992135869565212,0
592,0.054236237771739124,0
593,0.061984271739130424,0
594,0.06973230570652172,0
596,0.07748033967391303,0
597,0.09297640760869563,0
599,0.10072444157608694,0
600,0.10072444157608694,0
601,0.09297640760869563,0
603,0.07748033967391303,0
604,0.061984271739130424,0
606,0.046488203804347816,0
607,0.023244101902173908,0
608,0.030992135869565212,0
610,0.007748033967391303,0
611,0.007748033967391303,0
613,0.015496067934782606,0
614,0.038740169836956516,0
615,0.061984271739130424,0
617,0.08522837364130434,0
618,0.10847247554347825,0
620,0.13171657744565216,0
621,0.14721264538043477,0
623,0.13171657744565216,0
624,0.13171657744565216,0
625,0.10847247554347825,0
627,0.10847247554347825,0
628,0.09297640760869563,0
630,0.061984271739130424,0
631,0.06973230570652172,0
632,0.08522837364130434,0
634,0.10847247554347825,0
635,0.13171657744565216,0
637,0.2401890529891304,0
638,0.33316546059782604,0
639,0.36415759646739126,0
641,0.2789292228260869,0
642,0.17045674728260868,0
644,0.07748033967391303,0
645,0.0,0
646,-0.08522837364130434,0
648,-0.14721264538043477,0
649,-0.17045674728260868,0
651,-0.14721264538043477,0
652,-0.09297640760869563,0
653,-0.007748033967391303,0
655,0.038740169836956516,0
656,0.08522837364130434,0
658,0.08522837364130434,0
659,0.054236237771739124,0
660,0.0,0
662,-0.09297640760869563,0
663,-0.18595281521739127,0
665,-0.23244101902173908,0
666,-0.2479370869565217,0
667,-0.255685120923913,0
669,-0.3254174266304347,0
670,-0.40289776630434776,0
672,-0.4726300720108695,0
673,-0.5268663097826086,0
675,-0.5423623777173913,0
676,-0.5268663097826086,0
677,-0.4803781059782608,0
679,-0.433889902173913,0
680,-0.4106458002717391,0
682,-0.36415759646739126,0
683,-0.3099213586956521,0
684,-0.2169449510869565,0
686,-0.15496067934782606,0
687,-0.11622050951086954,0
689,-0.054236237771739124,0
690,-0.007748033967391303,0
691,0.023244101902173908,0
693,0.07748033967391303,0
694,0.16270871331521736,0
696,0.18595281521739127,0
697,0.23244101902173908,0
698,0.2634331548913043,0
700,0.27118118885869563,0
701,0.2634331548913043,0
703,0.27118118885869563,0
704,0.2401890529891304,0
705,0.2169449510869565,0
707,0.1937008491847826,0
708,0.17820478124999997,0
710,0.14721264538043477,0
711,0.13946461141304345,0
712,0.13171657744565216,0
714,0.16270871331521736,0
715,0.15496067934782606,0
717,0.17820478124999997,0
718,0.17820478124999997,0
719,0.18595281521739127,0
721,0.1937008491847826,0
722,0.20144888315217388,0
724,0.2246929850543478,0
725,0.20144888315217388,0
727,0.20144888315217388,0
728,0.20919691711956517,0
729,0.17045674728260868,0
731,0.11622050951086954,0
732,0.046488203804347816,0
734,0.015496067934782606,0
735,-0.046488203804347816,0
736,-0.07748033967391303,0
738,-0.09297640760869563,0
739,-0.07748033967391303,0
741,-0.07748033967391303,0
742,-0.061984271739130424,0
743,-0.046488203804347816,0
745,-0.038740169836956516,0
746,-0.007748033967391303,0
748,0.015496067934782606,0
749,0.023244101902173908,0
750,0.038740169836956516,0
752,0.046488203804347816,0
753,0.061984271739130424,0
755,0.061984271739130424,0
756,0.06973230570652172,0
757,0.046488203804347816,0
759,0.030992135869565212,0
760,0.015496067934782606,0
762,0.0,0
763,-0.023244101902173908,0
764,-0.038740169836956516,0
766,-0.038740169836956516,0
767,-0.030992135869565212,0
769,-0.038740169836956516,0
770,-0.046488203804347816,0
771,-0.06973230570652172,0
773,-0.10847247554347825,0
774,-0.13946461141304345,0
776,-0.15496067934782606,0
777,-0.15496067934782606,0
779,-0.14721264538043477,0
780,-0.13946461141304345,0
781,-0.12396854347826085,0
783,-0.07748033967391303,0
784,-0.038740169836956516,0
786,-0.030992135869565212,0
787,0.015496067934782606,0
788,0.023244101902173908,0
790,0.038740169836956516,0
791,0.046488203804347816,0
793,0.061984271739130424,0
794,0.10072444157608694,0
795,0.10072444157608694,0
797,0.11622050951086954,0
798,0.10072444157608694,0
800,0.10847247554347825,0
801,0.09297640760869563,0
802,0.06973230570652172,0
804,0.054236237771739124,0
805,0.030992135869565212,0
807,0.015496067934782606,0
808,0.030992135869565212,0
809,0.038740169836956516,0
811,-0.007748033967391303,0
812,-0.08522837364130434,0
814,-0.2169449510869565,0
815,-0.3099213586956521,0
816,-0.37965366440217385,0
818,-0.5036222078804347,0
819,-0.5811025475543478,0
821,-0.6198427173913043,0
822,-0.6585828872282607,0
824,-0.6585828872282607,0
825,-0.6430868192934781,0
826,-0.6120946834239129,0
828,-0.5965986154891303,0
829,-0.5965986154891303,0
831,-0.5733545135869564,0
832,-0.5501104116847825,0
833,-0.5423623777173913,0
835,-0.5268663097826086,0
836,-0.5036222078804347,0
838,-0.433889902173913,0
839,-0.37965366440217385,0
840,-0.3486615285326086,0
842,-0.36415759646739126,0
843,-0.40289776630434776,0
845,-0.40289776630434776,0
846,-0.41839383423913035,0
847,-0.40289776630434776,0
849,-0.34091349456521736,0
850,-0.34091349456521736,0
852,-0.3486615285326086,0
853,-0.3021733247282608,0
854,-0.2634331548913043,0
856,-0.2169449510869565,0
857,-0.13946461141304345,0
859,-0.061984271739130424,0
860,0.015496067934782606,0
861,0.08522837364130434,0
863,0.13171657744565216,0
864,0.1937008491847826,0
866,0.2401890529891304,0
867,0.20144888315217388,0
868,0.1937008491847826,0
870,0.2246929850543478,0
871,0.15496067934782606,0
873,0.06973230570652172,0
874,0.023244101902173908,0
876,-0.015496067934782606,0
877,-0.030992135869565212,0
878,-0.06973230570652172,0
880,-0.06973230570652172,0
881,-0.08522837364130434,0
883,-0.11622050951086954,0
884,-0.08522837364130434,0
885,-0.07748033967391303,0
887,-0.11622050951086954,0
888,-0.15496067934782606,0
890,-0.13946461141304345,0
891,-0.13946461141304345,0
892,-0.13946461141304345,0
894,-0.12396854347826085,0
895,-0.13171657744565216,0
897,-0.12396854347826085,0
898,-0.10847247554347825,0
899,-0.09297640760869563,0
901,-0.09297640760869563,0
902,-0.10072444157608694,0
904,-0.10072444157608694,0
905,-0.11622050951086954,0
906,-0.13171657744565216,0
908,-0.13171657744565216,0
909,-0.13946461141304345,0
911,-0.14721264538043477,0
912,-0.13946461141304345,0
913,-0.13171657744565216,0
915,-0.13946461141304345,0
916,-0.12396854347826085,0
918,-0.12396854347826085,0
919,-0.11622050951086954,0
920,-0.12396854347826085,0
922,-0.12396854347826085,0
923,-0.10072444157608694,0
925,-0.09297640760869563,0
926,-0.06973230570652172,0
928,-0.054236237771739124,0
929,-0.061984271739130424,0
930,-0.07748033967391303,0
932,-0.061984271739130424,0
933,-0.046488203804347816,0
935,-0.030992135869565212,0
936,0.0,0
937,0.030992135869565212,0
939,0.06973230570652172,0
940,0.10847247554347825,0
942,0.13946461141304345,0
943,0.16270871331521736,0
944,0.17045674728260868,0
946,0.20144888315217388,0
947,0.20919691711956517,0
949,0.20919691711956517,0
950,0.20144888315217388,0
951,0.2169449510869565,0
953,0.2401890529891304,0
954,0.2634331548913043,0
956,0.2634331548913043,0
957,0.27118118885869563,0
958,0.2634331548913043,0
960,0.2401890529891304,0
961,0.23244101902173908,0
963,0.20144888315217388,0
964,0.13946461141304345,0
965,0.06973230570652172,0
967,0.015496067934782606,0
968,0.038740169836956516,0
970,0.06973230570652172,0
971,0.13946461141304345,0
972,0.16270871331521736,0
974,-0.038740169836956516,0
975,-0.3486615285326086,0
977,-0.3874016983695652,0
978,-0.07748033967391303,0
980,0.17820478124999997,0
981,-0.015496067934782606,0
982,-0.3254174266304347,0
984,-0.2789292228260869,0
985,-0.023244101902173908,0
987,0.023244101902173908,0
988,-0.2401890529891304,0
989,-0.4493859701086956,0
991,-0.35640956249999994,0
992,-0.10847247554347825,0
994,-0.015496067934782606,0
995,-0.06973230570652172,0
996,-0.09297640760869563,0
998,-0.030992135869565212,0
999,-0.007748033967391303,0
1001,-0.054236237771739124,0
1002,-0.13171657744565216,0
1003,-0.09297640760869563,0
1005,0.0,0
1006,0.06973230570652172,0
1008,0.06973230570652172,0
1009,0.023244101902173908,0
1010,0.0,0
1012,0.046488203804347816,0
1013,0.10072444157608694,0
1015,0.10072444157608694,0
1016,0.06973230570652172,0
1017,0.054236237771739124,0
1019,0.06973230570652172,0
1020,0.09297640760869563,0
1022,0.10847247554347825,0
1023,0.13946461141304345,0
1024,0.13946461141304345,0
1026,0.13946461141304345,0
1027,0.08522837364130434,0
1029,0.06973230570652172,0
1030,0.046488203804347816,0
1032,0.046488203804347816,0
1033,0.030992135869565212,0
1034,0.054236237771739124,0
1036,0.07748033967391303,0
1037,0.09297640760869563,0
1039,0.11622050951086954,0
1040,0.15496067934782606,0
1041,0.15496067934782606,0
1043,0.10847247554347825,0
1044,0.054236237771739124,0
1046,0.030992135869565212,0
1047,-0.015496067934782606,0
1048,-0.046488203804347816,0
1050,-0.061984271739130424,0
1051,-0.046488203804347816,0
1053,-0.054236237771739124,0
1054,-0.06973230570652172,0
1055,-0.12396854347826085,0
1057,-0.17045674728260868,0
1058,-0.20144888315217388,0
1060,-0.2479370869565217,0
1061,-0.27118118885869563,0
1062,-0.27118118885869563,0
1064,-0.27118118885869563,0
1065,-0.2634331548913043,0
1067,-0.2401890529891304,0
1068,-0.23244101902173908,0
1069,-0.2401890529891304,0
1071,-0.2401890529891304,0
1072,-0.2479370869565217,0
1074,-0.23244101902173908,0
1075,-0.255685120923913,0
1076,-0.255685120923913,0
1078,-0.2169449510869565,0
1079,-0.15496067934782606,0
1081,-0.08522837364130434,0
1082,-0.054236237771739124,0
1083,-0.038740169836956516,0
1085,-0.038740169836956516,0
1086,-0.06973230570652172,0
1088,-0.10072444157608694,0
1089,-0.10847247554347825,0
1091,-0.11622050951086954,0
1092,-0.09297640760869563,0
1093,-0.061984271739130424,0
1095,-0.046488203804347816,0
1096,-0.030992135869565212,0
1098,-0.023244101902173908,0
1099,-0.015496067934782606,0
1100,-0.007748033967391303,0
1102,0.007748033967391303,0
1103,-0.007748033967391303,0
1105,-0.015496067934782606,0
1106,-0.007748033967391303,0
1107,0.0,0
1109,0.0,0
1110,-0.015496067934782606,0
1112,-0.038740169836956516,0
1113,-0.06973230570652172,0
1114,-0.10072444157608694,0
1116,-0.11622050951086954,0
1117,-0.16270871331521736,0
1119,-0.20144888315217388,0
1120,-0.17045674728260868,0
1121,-0.18595281521739127,0
1123,-0.20144888315217388,0
1124,-0.20919691711956517,0
1126,-0.23244101902173908,0
1127,-0.2479370869565217,0
1128,-0.255685120923913,0
1130,-0.27118118885869563,0
1131,-0.2866772567934782,0
1133,-0.2866772567934782,0
1134,-0.29442529076086954,0
1136,-0.29442529076086954,0
1137,-0.2789292228260869,0
1138,-0.29442529076086954,0
1140,-0.27118118885869563,0
1141,-0.2401890529891304,0
1143,-0.2246929850543478,0
1144,-0.1937008491847826,0
1145,-0.17820478124999997,0
1147,-0.16270871331521736,0
1148,-0.16270871331521736,0
1150,-0.17045674728260868,0
1151,-0.17045674728260868,0
1152,-0.17045674728260868,0
1154,-0.14721264538043477,0
1155,-0.11622050951086954,0
1157,-0.046488203804347816,0
1158,0.023244101902173908,0
1159,0.054236237771739124,0
1161,0.06973230570652172,0
1162,0.06973230570652172,0
1164,0.06973230570652172,0
1165,0.054236237771739124,0
1166,0.09297640760869563,0
1168,0.14721264538043477,0
1169,0.12396854347826085,0
1171,0.09297640760869563,0
1172,0.09297640760869563,0
1173,0.11622050951086954,0
1175,0.13171657744565216,0
1176,0.07748033967391303,0
1178,0.030992135869565212,0
1179,0.007748033967391303,0
1180,0.015496067934782606,0
1182,-0.007748033967391303,0
1183,-0.007748033967391303,0
1185,0.0,0
1186,-0.007748033967391303,0
1188,-0.015496067934782606,0
1189,-0.007748033967391303,0
1190,-0.023244101902173908,0
1192,-0.023244101902173908,0
1193,-0.023244101902173908,0
1195,-0.030992135869565212,0
1196,-0.023244101902173908,0
1197,-0.015496067934782606,0
1199,-0.007748033967391303,0
1200,-0.007748033967391303,0
1202,-0.015496067934782606,0
1203,-0.023244101902173908,0
1204,-0.030992135869565212,0
1206,-0.015496067934782606,0
1207,-0.015496067934782606,0
1209,-0.030992135869565212,0
1210,-0.08522837364130434,0
1211,-0.11622050951086954,0
1213,-0.13171657744565216,0
1214,-0.14721264538043477,0
1216,-0.13171657744565216,0
1217,-0.10847247554347825,0
1218,-0.06973230570652172,0
1220,-0.046488203804347816,0
1221,-0.023244101902173908,0
1223,-0.038740169836956516,0
1224,-0.07748033967391303,0
1225,-0.09297640760869563,0
1227,-0.09297640760869563,0
1228,-0.09297640760869563,0
1230,-0.10072444157608694,0
1231,-0.09297640760869563,0
1232,-0.07748033967391303,0
1234,-0.06973230570652172,0
1235,-0.046488203804347816,0
1237,0.015496067934782606,0
1238,0.054236237771739124,0
1240,0.10847247554347825,0
1241,0.17045674728260868,0
1242,0.20144888315217388,0
1244,0.2401890529891304,0
1245,0.2401890529891304,0
1247,0.2401890529891304,0
1248,0.23244101902173908,0
1249,0.2169449510869565,0
1251,0.20919691711956517,0
1252,0.20144888315217388,0
1254,0.2169449510869565,0
1255,0.20144888315217388,0
1256,0.1937008491847826,0
1258,0.18595281521739127,0
1259,0.16270871331521736,0
1261,0.17820478124999997,0
1262,0.17820478124999997,0
1263,0.17820478124999997,0
1265,0.14721264538043477,0
1266,0.13171657744565216,0
1268,0.10847247554347825,0
1269,0.10072444157608694,0
1270,0.06973230570652172,0
1272,0.06973230570652172,0
1273,0.061984271739130424,0
1275,0.054236237771739124,0
1276,0.054236237771739124,0
1277,0.061984271739130424,0
1279,0.08522837364130434,0
1280,0.09297640760869563,0
1282,0.10072444157608694,0
1283,0.10072444157608694,0
1284,0.09297640760869563,0
1286,0.09297640760869563,0
1287,0.09297640760869563,0
1289,0.08522837364130434,0
1290,0.061984271739130424,0
1292,0.054236237771739124,0
1293,0.061984271739130424,0
1294,0.054236237771739124,0
1296,0.06973230570652172,0
1297,0.09297640760869563,0
1299,0.11622050951086954,0
1300,0.11622050951086954,0
1301,0.13946461141304345,0
1303,0.14721264538043477,0
1304,0.13946461141304345,0
1306,0.14721264538043477,0
1307,0.15496067934782606,0
1308,0.16270871331521736,0
1310,0.14721264538043477,0
1311,0.15496067934782606,0
1313,0.17045674728260868,0
1314,0.1937008491847826,0
1315,0.18595281521739127,0
1317,0.20919691711956517,0
1318,0.2169449510869565,0
1320,0.2169449510869565,0
1321,0.2479370869565217,0
1322,0.2634331548913043,0
1324,0.27118118885869563,0
1325,0.2401890529891304,0
1327,0.2401890529891304,0
1328,0.2401890529891304,0
1329,0.2169449510869565,0
1331,0.2169449510869565,0
1332,0.20919691711956517,0
1334,0.2169449510869565,0
1335,0.1937008491847826,0
1336,0.1937008491847826,0
1338,0.18595281521739127,0
1339,0.16270871331521736,0
1341,0.17820478124999997,0
1342,0.17820478124999997,0
1344,0.15496067934782606,0
1345,0.11622050951086954,0
1346,0.08522837364130434,0
1348,0.061984271739130424,0
1349,0.030992135869565212,0
1351,0.023244101902173908,0
1352,0.015496067934782606,0
1353,0.015496067934782606,0
1355,0.0,0
1356,0.007748033967391303,0
1358,0.0,0
1359,0.007748033967391303,0
1360,0.007748033967391303,0
1362,0.015496067934782606,0
1363,0.015496067934782606,0
1365,0.0,0
1366,0.0,0
1367,0.007748033967391303,0
1369,0.007748033967391303,0
1370,0.0,0
1372,0.007748033967391303,0
1373,0.030992135869565212,0
1374,0.038740169836956516,0
1376,0.046488203804347816,0
1377,0.061984271739130424,0
1379,0.06973230570652172,0
1380,0.10072444157608694,0
1381,0.11622050951086954,0
1383,0.13171657744565216,0
1384,0.12396854347826085,0
1386,0.13171657744565216,0
1387,0.12396854347826085,0
1388,0.13946461141304345,0
1390,0.12396854347826085,0
1391,0.12396854347826085,0
1393,0.12396854347826085,0
1394,0.13171657744565216,0
1396,0.14721264538043477,0
1397,0.15496067934782606,0
1398,0.17045674728260868,0
1400,0.14721264538043477,0
1401,0.13946461141304345,0
1403,0.11622050951086954,0
1404,0.09297640760869563,0
1405,0.08522837364130434,0
1407,0.06973230570652172,0
1408,0.046488203804347816,0
1410,0.038740169836956516,0
1411,0.023244101902173908,0
1412,0.015496067934782606,0
1414,0.007748033967391303,0
1415,-0.007748033967391303,0
1417,-0.038740169836956516,0
1418,-0.054236237771739124,0
1419,-0.06973230570652172,0
1421,-0.054236237771739124,0
1422,-0.06973230570652172,0
1424,-0.08522837364130434,0
1425,-0.10072444157608694,0
1426,-0.09297640760869563,0
1428,-0.07748033967391303,0
1429,-0.09297640760869563,0
1431,-0.10847247554347825,0
1432,-0.10847247554347825,0
1433,-0.14721264538043477,0
1435,-0.16270871331521736,0
1436,-0.14721264538043477,0
1438,-0.14721264538043477,0
1439,-0.13171657744565216,0
1440,-0.09297640760869563,0
1442,-0.08522837364130434,0
1443,-0.06973230570652172,0
1445,-0.061984271739130424,0
1446,-0.054236237771739124,0
1448,-0.06973230570652172,0
