Step (steps),Load (N),Stage
311,-0.40289776630434776,0
312,-0.31766939266304345,0
313,-0.3874016983695652,0
315,-0.4493859701086956,0
316,-0.3099213586956521,0
318,-0.10847247554347825,0
319,-0.1937008491847826,0
321,-0.18595281521739127,0
322,-0.2246929850543478,0
323,-0.3099213586956521,0
325,-0.34091349456521736,0
326,-0.3099213586956521,0
328,-0.2789292228260869,0
329,-0.2246929850543478,0
330,-0.2866772567934782,0
332,-0.48812613994565207,0
333,-0.4726300720108695,0
335,-0.48812613994565207,0
336,-0.33316546059782604,0
337,-0.35640956249999994,0
339,-0.36415759646739126,0
340,-0.41839383423913035,0
342,-0.4106458002717391,0
343,-0.5191182758152173,0
344,-0.44163793614130425,0
346,-0.4106458002717391,0
347,-0.48812613994565207,0
349,-0.4803781059782608,0
350,-0.4958741739130434,0
351,-0.39514973233695644,0
353,-0.41839383423913035,0
354,-0.4571340040760869,0
356,-0.42614186820652167,0
357,-0.2789292228260869,0
358,-0.511370241847826,0
360,-0.5733545135869564,0
361,-0.433889902173913,0
363,-0.42614186820652167,0
364,-0.44163793614130425,0
365,-0.42614186820652167,0
367,-0.35640956249999994,0
368,-0.2789292228260869,0
370,-0.29442529076086954,0
371,-0.37190563043478253,0
373,-0.4803781059782608,0
374,-0.5656064796195651,0
375,-0.6043466494565216,0
377,-0.5733545135869564,0
378,-0.5578584456521738,0
380,-0.6508348532608694,0
381,-0.6198427173913043,0
382,-0.46488203804347816,0
384,-0.33316546059782604,0
385,-0.33316546059782604,0
387,-0.433889902173913,0
388,-0.44163793614130425,0
389,-0.4106458002717391,0
391,-0.5578584456521738,0
392,-0.5965986154891303,0
394,-0.48812613994565207,0
395,-0.5036222078804347,0
396,-0.6120946834239129,0
398,-0.5191182758152173,0
399,-0.36415759646739126,0
401,-0.3099213586956521,0
402,-0.3874016983695652,0
403,-0.4803781059782608,0
405,-0.4571340040760869,0
406,-0.4726300720108695,0
408,-0.34091349456521736,0
409,-0.35640956249999994,0
410,-0.4726300720108695,0
412,-0.44163793614130425,0
413,-0.3874016983695652,0
415,-0.5036222078804347,0
416,-0.6508348532608694,0
417,-0.511370241847826,0
419,-0.4106458002717391,0
420,-0.4493859701086956,0
422,-0.5268663097826086,0
423,-0.6120946834239129,0
425,-0.5423623777173913,0
426,-0.48812613994565207,0
427,-0.5578584456521738,0
429,-0.5346143437499999,0
430,-0.4493859701086956,0
432,-0.41839383423913035,0
433,-0.5268663097826086,0
434,-0.6430868192934781,0
436,-0.6198427173913043,0
437,-0.5346143437499999,0
439,-0.6275907513586956,0
440,-0.511370241847826,0
441,-0.3254174266304347,0
443,-0.33316546059782604,0
444,-0.4493859701086956,0
446,-0.511370241847826,0
447,-0.29442529076086954,0
448,-0.13171657744565216,0
450,-0.10072444157608694,0
451,-0.2479370869565217,0
453,-0.3099213586956521,0
454,-0.3099213586956521,0
455,-0.29442529076086954,0
457,-0.34091349456521736,0
458,-0.40289776630434776,0
460,-0.42614186820652167,0
461,-0.29442529076086954,0
462,-0.37190563043478253,0
464,-0.31766939266304345,0
465,-0.29442529076086954,0
467,-0.3254174266304347,0
468,-0.3099213586956521,0
469,-0.2479370869565217,0
471,-0.3021733247282608,0
472,-0.15496067934782606,0
474,-0.13946461141304345,0
475,-0.2866772567934782,0
476,-0.37190563043478253,0
478,-0.33316546059782604,0
479,-0.2169449510869565,0
481,-0.255685120923913,0
482,-0.3254174266304347,0
484,-0.39514973233695644,0
485,-0.36415759646739126,0
486,-0.36415759646739126,0
488,-0.3099213586956521,0
489,-0.3099213586956521,0
491,-0.2401890529891304,0
492,-0.2866772567934782,0
493,-0.3099213586956521,0
495,-0.39514973233695644,0
496,-0.35640956249999994,0
498,-0.39514973233695644,0
499,-0.6043466494565216,0
500,-0.6895750230978259,0
502,-0.6353387853260869,0
503,-0.5578584456521738,0
505,-0.4571340040760869,0
506,-0.433889902173913,0
507,-0.5423623777173913,0
509,-0.48812613994565207,0
510,-0.5501104116847825,0
512,-0.4726300720108695,0
513,-0.5036222078804347,0
514,-0.5578584456521738,0
516,-0.6973230570652172,0
517,-0.6585828872282607,0
519,-0.6663309211956521,0
520,-0.6120946834239129,0
521,-0.42614186820652167,0
523,-0.4571340040760869,0
524,-0.44163793614130425,0
526,-0.2634331548913043,0
527,-0.20919691711956517,0
528,-0.2169449510869565,0
530,-0.3254174266304347,0
531,-0.37965366440217385,0
533,-0.4106458002717391,0
534,-0.44163793614130425,0
536,-0.4726300720108695,0
537,-0.4803781059782608,0
538,-0.4493859701086956,0
540,-0.41839383423913035,0
541,-0.39514973233695644,0
543,-0.5346143437499999,0
544,-0.48812613994565207,0
545,-0.36415759646739126,0
547,-0.31766939266304345,0
548,-0.4106458002717391,0
550,-0.433889902173913,0
551,-0.42614186820652167,0
552,-0.35640956249999994,0
554,-0.31766939266304345,0
555,-0.42614186820652167,0
557,-0.40289776630434776,0
558,-0.4106458002717391,0
559,-0.35640956249999994,0
561,-0.33316546059782604,0
562,-0.3254174266304347,0
564,-0.5036222078804347,0
565,-0.4726300720108695,0
566,-0.29442529076086954,0
568,-0.1937008491847826,0
569,-0.2634331548913043,0
571,-0.3099213586956521,0
572,-0.3486615285326086,0
573,-0.34091349456521736,0
575,-0.4571340040760869,0
576,-0.44163793614130425,0
578,-0.34091349456521736,0
579,-0.29442529076086954,0
580,-0.3486615285326086,0
582,-0.37190563043478253,0
583,-0.3874016983695652,0
585,-0.36415759646739126,0
586,-0.39514973233695644,0
588,-0.4493859701086956,0
589,-0.40289776630434776,0
590,-0.4726300720108695,0
592,-0.433889902173913,0
593,-0.4106458002717391,0
595,-0.511370241847826,0
596,-0.5733545135869564,0
597,-0.4726300720108695,0
599,-0.42614186820652167,0
600,-0.433889902173913,0
602,-0.5423623777173913,0
603,-0.5965986154891303,0
604,-0.5501104116847825,0
606,-0.5733545135869564,0
607,-0.6120946834239129,0
609,-0.44163793614130425,0
610,-0.36415759646739126,0
611,-0.433889902173913,0
613,-0.5346143437499999,0
614,-0.6198427173913043,0
616,-0.4726300720108695,0
617,-0.433889902173913,0
618,-0.5036222078804347,0
620,-0.6818269891304347,0
621,-0.6275907513586956,0
623,-0.6043466494565216,0
624,-0.5268663097826086,0
625,-0.5733545135869564,0
627,-0.511370241847826,0
628,-0.4803781059782608,0
630,-0.48812613994565207,0
631,-0.5501104116847825,0
632,-0.5191182758152173,0
634,-0.5036222078804347,0
635,-0.4958741739130434,0
637,-0.5423623777173913,0
638,-0.6430868192934781,0
639,-0.5888505815217391,0
641,-0.5965986154891303,0
642,-0.6663309211956521,0
644,-0.767055362771739,0
645,-0.7128191249999999,0
647,-0.7438112608695651,0
648,-0.6120946834239129,0
649,-0.5501104116847825,0
651,-0.5811025475543478,0
652,-0.6895750230978259,0
654,-0.6353387853260869,0
655,-0.6198427173913043,0
656,-0.5733545135869564,0
658,-0.5733545135869564,0
659,-0.5888505815217391,0
661,-0.5811025475543478,0
662,-0.6430868192934781,0
663,-0.5191182758152173,0
665,-0.41839383423913035,0
666,-0.433889902173913,0
668,-0.41839383423913035,0
669,-0.3254174266304347,0
670,-0.42614186820652167,0
672,-0.34091349456521736,0
673,-0.31766939266304345,0
675,-0.39514973233695644,0
676,-0.44163793614130425,0
677,-0.44163793614130425,0
679,-0.4106458002717391,0
680,-0.41839383423913035,0
682,-0.46488203804347816,0
683,-0.6275907513586956,0
684,-0.6508348532608694,0
686,-0.6353387853260869,0
687,-0.6043466494565216,0
689,-0.5268663097826086,0
690,-0.44163793614130425,0
691,-0.4106458002717391,0
693,-0.37965366440217385,0
694,-0.39514973233695644,0
696,-0.34091349456521736,0
697,-0.255685120923913,0
699,-0.3099213586956521,0
700,-0.35640956249999994,0
701,-0.36415759646739126,0
703,-0.31766939266304345,0
704,-0.3099213586956521,0
706,-0.3254174266304347,0
707,-0.433889902173913,0
708,-0.42614186820652167,0
710,-0.3874016983695652,0
711,-0.41839383423913035,0
713,-0.31766939266304345,0
714,-0.2866772567934782,0
715,-0.33316546059782604,0
717,-0.3099213586956521,0
718,-0.31766939266304345,0
720,-0.2866772567934782,0
721,-0.2866772567934782,0
722,-0.40289776630434776,0
724,-0.4726300720108695,0
725,-0.3486615285326086,0
727,-0.40289776630434776,0
728,-0.3099213586956521,0
729,-0.3099213586956521,0
731,-0.37190563043478253,0
732,-0.5268663097826086,0
734,-0.5656064796195651,0
735,-0.4958741739130434,0
736,-0.3874016983695652,0
738,-0.36415759646739126,0
739,-0.4493859701086956,0
741,-0.42614186820652167,0
742,-0.4571340040760869,0
743,-0.41839383423913035,0
745,-0.37190563043478253,0
746,-0.36415759646739126,0
748,-0.40289776630434776,0
749,-0.44163793614130425,0
751,-0.44163793614130425,0
752,-0.18595281521739127,0
753,-0.10072444157608694,0
755,-0.16270871331521736,0
756,-0.2246929850543478,0
758,-0.33316546059782604,0
759,-0.48812613994565207,0
760,-0.34091349456521736,0
762,-0.35640956249999994,0
763,-0.4493859701086956,0
765,-0.48812613994565207,0
766,-0.48812613994565207,0
767,-0.41839383423913035,0
769,-0.46488203804347816,0
770,-0.4571340040760869,0
772,-0.35640956249999994,0
773,-0.3486615285326086,0
774,-0.4493859701086956,0
776,-0.4493859701086956,0
777,-0.4803781059782608,0
779,-0.5191182758152173,0
780,-0.6120946834239129,0
781,-0.6663309211956521,0
783,-0.6275907513586956,0
784,-0.44163793614130425,0
786,-0.44163793614130425,0
787,-0.5578584456521738,0
788,-0.5036222078804347,0
790,-0.42614186820652167,0
791,-0.3021733247282608,0
793,-0.2634331548913043,0
794,-0.46488203804347816,0
795,-0.5656064796195651,0
797,-0.4958741739130434,0
798,-0.5578584456521738,0
800,-0.6353387853260869,0
801,-0.5888505815217391,0
802,-0.4493859701086956,0
804,-0.41839383423913035,0
805,-0.4493859701086956,0
807,-0.4958741739130434,0
808,-0.41839383423913035,0
810,-0.3874016983695652,0
811,-0.433889902173913,0
812,-0.48812613994565207,0
814,-0.5656064796195651,0
815,-0.6043466494565216,0
817,-0.4571340040760869,0
818,-0.4803781059782608,0
819,-0.6353387853260869,0
821,-0.6353387853260869,0
822,-0.5965986154891303,0
824,-0.4958741739130434,0
825,-0.37965366440217385,0
826,-0.46488203804347816,0
828,-0.4803781059782608,0
829,-0.39514973233695644,0
831,-0.4106458002717391,0
832,-0.3099213586956521,0
833,-0.37965366440217385,0
835,-0.5036222078804347,0
836,-0.5501104116847825,0
838,-0.511370241847826,0
839,-0.40289776630434776,0
840,-0.3021733247282608,0
842,-0.36415759646739126,0
843,-0.4803781059782608,0
845,-0.4106458002717391,0
846,-0.39514973233695644,0
847,-0.27118118885869563,0
849,-0.13171657744565216,0
850,-0.2169449510869565,0
852,-0.37190563043478253,0
853,-0.39514973233695644,0
854,-0.46488203804347816,0
856,-0.48812613994565207,0
857,-0.4726300720108695,0
859,-0.42614186820652167,0
860,-0.5036222078804347,0
862,-0.5501104116847825,0
863,-0.6120946834239129,0
864,-0.42614186820652167,0
866,-0.3254174266304347,0
867,-0.41839383423913035,0
869,-0.36415759646739126,0
870,-0.40289776630434776,0
871,-0.37965366440217385,0
873,-0.39514973233695644,0
874,-0.4571340040760869,0
876,-0.46488203804347816,0
877,-0.39514973233695644,0
878,-0.40289776630434776,0
880,-0.37965366440217385,0
881,-0.34091349456521736,0
883,-0.41839383423913035,0
884,-0.40289776630434776,0
885,-0.3099213586956521,0
887,-0.255685120923913,0
888,-0.1937008491847826,0
890,-0.2401890529891304,0
891,-0.2866772567934782,0
892,-0.3099213586956521,0
894,-0.41839383423913035,0
895,-0.5656064796195651,0
897,-0.4493859701086956,0
898,-0.3874016983695652,0
899,-0.44163793614130425,0
901,-0.4803781059782608,0
902,-0.5268663097826086,0
904,-0.3486615285326086,0
905,-0.2401890529891304,0
906,-0.31766939266304345,0
908,-0.40289776630434776,0
909,-0.3486615285326086,0
911,-0.4493859701086956,0
912,-0.48812613994565207,0
914,-0.48812613994565207,0
915,-0.5656064796195651,0
916,-0.511370241847826,0
918,-0.5036222078804347,0
919,-0.4726300720108695,0
921,-0.42614186820652167,0
922,-0.4493859701086956,0
923,-0.5346143437499999,0
925,-0.4803781059782608,0
926,-0.511370241847826,0
928,-0.4571340040760869,0
929,-0.3874016983695652,0
930,-0.37965366440217385,0
932,-0.37190563043478253,0
933,-0.42614186820652167,0
935,-0.41839383423913035,0
936,-0.29442529076086954,0
937,-0.2479370869565217,0
939,-0.31766939266304345,0
940,-0.41839383423913035,0
942,-0.4803781059782608,0
943,-0.5346143437499999,0
944,-0.41839383423913035,0
946,-0.37190563043478253,0
947,-0.4726300720108695,0
949,-0.5811025475543478,0
950,-0.5656064796195651,0
951,-0.5501104116847825,0
953,-0.39514973233695644,0
954,-0.433889902173913,0
956,-0.511370241847826,0
957,-0.5036222078804347,0
958,-0.44163793614130425,0
960,-0.39514973233695644,0
961,-0.3021733247282608,0
963,-0.433889902173913,0
964,-0.5733545135869564,0
966,-0.5191182758152173,0
967,-0.511370241847826,0
968,-0.4958741739130434,0
970,-0.5191182758152173,0
971,-0.5036222078804347,0
973,-0.48812613994565207,0
974,-0.48812613994565207,0
975,-0.37965366440217385,0
977,-0.35640956249999994,0
978,-0.42614186820652167,0
980,-0.4106458002717391,0
981,-0.36415759646739126,0
982,-0.48812613994565207,0
984,-0.4803781059782608,0
985,-0.42614186820652167,0
987,-0.44163793614130425,0
988,-0.4803781059782608,0
989,-0.4958741739130434,0
991,-0.5191182758152173,0
992,-0.44163793614130425,0
994,-0.37190563043478253,0
995,-0.46488203804347816,0
996,-0.5501104116847825,0
998,-0.6120946834239129,0
999,-0.5423623777173913,0
1001,-0.40289776630434776,0
1002,-0.4726300720108695,0
1003,-0.5811025475543478,0
1005,-0.5965986154891303,0
1006,-0.5036222078804347,0
1008,-0.46488203804347816,0
1009,-0.5888505815217391,0
1010,-0.6353387853260869,0
1012,-0.5965986154891303,0
1013,-0.511370241847826,0
1015,-0.5733545135869564,0
1016,-0.5888505815217391,0
1017,-0.5423623777173913,0
1019,-0.4958741739130434,0
1020,-0.46488203804347816,0
1022,-0.4958741739130434,0
1023,-0.5268663097826086,0
1025,-0.33316546059782604,0
1026,-0.3486615285326086,0
1027,-0.5036222078804347,0
1029,-0.5036222078804347,0
1030,-0.5268663097826086,0
1032,-0.4571340040760869,0
1033,-0.44163793614130425,0
1034,-0.48812613994565207,0
1036,-0.5888505815217391,0
1037,-0.5191182758152173,0
1039,-0.5346143437499999,0
1040,-0.39514973233695644,0
1041,-0.42614186820652167,0
1043,-0.5036222078804347,0
1044,-0.5811025475543478,0
1046,-0.5965986154891303,0
1047,-0.5888505815217391,0
1048,-0.5346143437499999,0
1050,-0.5578584456521738,0
1051,-0.6353387853260869,0
1053,-0.5501104116847825,0
1054,-0.5733545135869564,0
1055,-0.6353387853260869,0
1057,-0.5346143437499999,0
1058,-0.5578584456521738,0
1060,-0.5733545135869564,0
1061,-0.5965986154891303,0
1062,-0.7128191249999999,0
1064,-0.6120946834239129,0
1065,-0.5423623777173913,0
1067,-0.5656064796195651,0
1068,-0.5811025475543478,0
1069,-0.46488203804347816,0
1071,-0.511370241847826,0
1072,-0.40289776630434776,0
1074,-0.40289776630434776,0
1075,-0.511370241847826,0
1077,-0.6043466494565216,0
1078,-0.5501104116847825,0
1079,-0.36415759646739126,0
1081,-0.36415759646739126,0
1082,-0.3874016983695652,0
1084,-0.41839383423913035,0
1085,-0.3874016983695652,0
1086,-0.41839383423913035,0
1088,-0.37190563043478253,0
1089,-0.33316546059782604,0
1091,-0.44163793614130425,0
1092,-0.4726300720108695,0
1093,-0.46488203804347816,0
1095,-0.5965986154891303,0
1096,-0.5191182758152173,0
1098,-0.41839383423913035,0
1099,-0.41839383423913035,0
1100,-0.42614186820652167,0
1102,-0.511370241847826,0
1103,-0.5578584456521738,0
1105,-0.41839383423913035,0
1106,-0.33316546059782604,0
1107,-0.4571340040760869,0
1109,-0.36415759646739126,0
1110,-0.37190563043478253,0
1112,-0.2634331548913043,0
1113,-0.2401890529891304,0
1114,-0.36415759646739126,0
1116,-0.3874016983695652,0
1117,-0.3099213586956521,0
1119,-0.2479370869565217,0
1120,-0.15496067934782606,0
1121,-0.15496067934782606,0
1123,-0.255685120923913,0
1124,-0.33316546059782604,0
1126,-0.41839383423913035,0
1127,-0.41839383423913035,0
1129,-0.3021733247282608,0
1130,-0.2479370869565217,0
1131,-0.35640956249999994,0
1133,-0.3486615285326086,0
1134,-0.39514973233695644,0
1136,-0.39514973233695644,0
1137,-0.4106458002717391,0
1138,-0.4106458002717391,0
1140,-0.5268663097826086,0
1141,-0.5423623777173913,0
1143,-0.5656064796195651,0
1144,-0.37190563043478253,0
1145,-0.41839383423913035,0
1147,-0.5423623777173913,0
1148,-0.5268663097826086,0
1150,-0.5578584456521738,0
1151,-0.6120946834239129,0
1152,-0.4958741739130434,0
1154,-0.5346143437499999,0
1155,-0.5888505815217391,0
1157,-0.511370241847826,0
1158,-0.4726300720108695,0
1159,-0.4958741739130434,0
1161,-0.44163793614130425,0
1162,-0.41839383423913035,0
1164,-0.44163793614130425,0
1165,-0.46488203804347816,0
1166,-0.6043466494565216,0
1168,-0.48812613994565207,0
1169,-0.39514973233695644,0
1171,-0.37190563043478253,0
1172,-0.39514973233695644,0
1173,-0.3486615285326086,0
1175,-0.39514973233695644,0
1176,-0.29442529076086954,0
1178,-0.36415759646739126,0
1179,-0.48812613994565207,0
1180,-0.5733545135869564,0
1182,-0.5656064796195651,0
1183,-0.5501104116847825,0
1185,-0.48812613994565207,0
1186,-0.5036222078804347,0
1188,-0.5191182758152173,0
1189,-0.4958741739130434,0
1190,-0.5268663097826086,0
1192,-0.48812613994565207,0
1193,-0.5346143437499999,0
1195,-0.5268663097826086,0
1196,-0.5733545135869564,0
1197,-0.6198427173913043,0
1199,-0.6663309211956521,0
1200,-0.5733545135869564,0
1202,-0.4493859701086956,0
1203,-0.48812613994565207,0
1204,-0.4958741739130434,0
1206,-0.4106458002717391,0
1207,-0.44163793614130425,0
1209,-0.41839383423913035,0
1210,-0.46488203804347816,0
1211,-0.4726300720108695,0
1213,-0.46488203804347816,0
1214,-0.5191182758152173,0
1216,-0.5423623777173913,0
1217,-0.48812613994565207,0
1218,-0.5501104116847825,0
1220,-0.6353387853260869,0
1221,-0.5036222078804347,0
1223,-0.433889902173913,0
1224,-0.44163793614130425,0
1225,-0.4493859701086956,0
1227,-0.5656064796195651,0
1228,-0.511370241847826,0
1230,-0.5423623777173913,0
1231,-0.4958741739130434,0
1232,-0.511370241847826,0
1234,-0.5268663097826086,0
1235,-0.6353387853260869,0
1237,-0.5656064796195651,0
1238,-0.6508348532608694,0
1240,-0.6120946834239129,0
1241,-0.5423623777173913,0
1242,-0.5191182758152173,0
1244,-0.6818269891304347,0
1245,-0.6585828872282607,0
1247,-0.6818269891304347,0
1248,-0.4726300720108695,0
1249,-0.36415759646739126,0
1251,-0.4726300720108695,0
1252,-0.5578584456521738,0
1254,-0.4493859701086956,0
1255,-0.44163793614130425,0
1256,-0.4106458002717391,0
1258,-0.44163793614130425,0
1259,-0.5036222078804347,0
1261,-0.5733545135869564,0
1262,-0.5656064796195651,0
1263,-0.48812613994565207,0
1265,-0.3254174266304347,0
1266,-0.31766939266304345,0
1268,-0.36415759646739126,0
1269,-0.2789292228260869,0
1270,-0.29442529076086954,0
1272,-0.2479370869565217,0
1273,-0.13946461141304345,0
1275,-0.2634331548913043,0
1276,-0.31766939266304345,0
1277,-0.34091349456521736,0
1279,-0.3874016983695652,0
1280,-0.3486615285326086,0
1282,-0.3099213586956521,0
1283,-0.40289776630434776,0
1284,-0.5191182758152173,0
1286,-0.46488203804347816,0
1287,-0.37965366440217385,0
1289,-0.2789292228260869,0
1290,-0.17045674728260868,0
1292,-0.16270871331521736,0
1293,-0.2169449510869565,0
1294,-0.33316546059782604,0
1296,-0.27118118885869563,0
1297,-0.34091349456521736,0
1299,-0.5501104116847825,0
1300,-0.7128191249999999,0
1301,-0.6430868192934781,0
1303,-0.5888505815217391,0
1304,-0.5346143437499999,0
1306,-0.5423623777173913,0
1307,-0.5888505815217391,0
1308,-0.4958741739130434,0
1310,-0.5191182758152173,0
1311,-0.4571340040760869,0
1313,-0.3874016983695652,0
1314,-0.35640956249999994,0
1315,-0.433889902173913,0
1317,-0.5191182758152173,0
1318,-0.5811025475543478,0
1320,-0.5191182758152173,0
1321,-0.42614186820652167,0
1322,-0.48812613994565207,0
1324,-0.46488203804347816,0
1325,-0.44163793614130425,0
1327,-0.4958741739130434,0
1328,-0.41839383423913035,0
1329,-0.3874016983695652,0
1331,-0.433889902173913,0
1332,-0.4493859701086956,0
1334,-0.40289776630434776,0
1335,-0.433889902173913,0
1336,-0.37190563043478253,0
1338,-0.3486615285326086,0
1339,-0.433889902173913,0
1341,-0.5501104116847825,0
1342,-0.5191182758152173,0
1343,-0.4493859701086956,0
1345,-0.31766939266304345,0
1346,-0.3874016983695652,0
1348,-0.511370241847826,0
1349,-0.4726300720108695,0
1351,-0.511370241847826,0
1352,-0.5346143437499999,0
1353,-0.5656064796195651,0
1355,-0.5346143437499999,0
1356,-0.5501104116847825,0
1358,-0.48812613994565207,0
1359,-0.5965986154891303,0
1360,-0.5268663097826086,0
1362,-0.4493859701086956,0
1363,-0.42614186820652167,0
1365,-0.5036222078804347,0
1366,-0.5268663097826086,0
1367,-0.4803781059782608,0
1369,-0.37965366440217385,0
1370,-0.3874016983695652,0
1372,-0.4958741739130434,0
1373,-0.4493859701086956,0
1374,-0.4493859701086956,0
1376,-0.3874016983695652,0
1377,-0.4493859701086956,0
1379,-0.5268663097826086,0
