Step (steps),Load (N),Stage
165,0.054236237771739124,0
167,0.061984271739130424,0
168,0.061984271739130424,0
170,0.054236237771739124,0
171,0.046488203804347816,0
173,0.030992135869565212,0
174,0.023244101902173908,0
175,0.023244101902173908,0
177,0.030992135869565212,0
178,0.030992135869565212,0
180,0.046488203804347816,0
181,0.054236237771739124,0
182,0.054236237771739124,0
184,0.061984271739130424,0
185,0.054236237771739124,0
187,0.054236237771739124,0
188,0.046488203804347816,0
189,0.046488203804347816,0
191,0.030992135869565212,0
192,0.030992135869565212,0
194,0.023244101902173908,0
195,0.023244101902173908,0
196,0.023244101902173908,0
198,0.030992135869565212,0
199,0.038740169836956516,0
201,0.046488203804347816,0
202,0.054236237771739124,0
203,0.054236237771739124,0
205,0.061984271739130424,0
206,0.054236237771739124,0
208,0.038740169836956516,0
209,0.054236237771739124,0
210,0.046488203804347816,0
212,0.046488203804347816,0
213,0.038740169836956516,0
215,0.038740169836956516,0
216,0.038740169836956516,0
217,0.038740169836956516,0
219,0.054236237771739124,0
220,0.061984271739130424,0
222,0.06973230570652172,0
223,0.07748033967391303,0
224,0.06973230570652172,0
226,0.061984271739130424,0
227,0.054236237771739124,0
229,0.06973230570652172,0
230,0.054236237771739124,0
232,0.046488203804347816,0
233,0.046488203804347816,0
234,0.061984271739130424,0
236,0.046488203804347816,0
237,0.061984271739130424,0
239,0.06973230570652172,0
240,0.07748033967391303,0
241,0.07748033967391303,0
243,0.07748033967391303,0
244,0.08522837364130434,0
246,0.09297640760869563,0
247,0.06973230570652172,0
248,0.06973230570652172,0
250,0.061984271739130424,0
251,0.054236237771739124,0
253,0.054236237771739124,0
254,0.054236237771739124,0
255,0.054236237771739124,0
257,0.061984271739130424,0
258,0.061984271739130424,0
260,0.06973230570652172,0
261,0.08522837364130434,0
262,0.09297640760869563,0
264,0.08522837364130434,0
265,0.09297640760869563,0
267,0.08522837364130434,0
268,0.07748033967391303,0
269,0.07748033967391303,0
271,0.061984271739130424,0
272,0.054236237771739124,0
274,0.054236237771739124,0
275,0.054236237771739124,0
276,0.061984271739130424,0
278,0.046488203804347816,0
279,0.07748033967391303,0
281,0.07748033967391303,0
282,0.08522837364130434,0
283,0.10072444157608694,0
285,0.10072444157608694,0
286,0.08522837364130434,0
288,0.07748033967391303,0
289,0.08522837364130434,0
290,0.06973230570652172,0
292,0.061984271739130424,0
293,0.061984271739130424,0
295,0.054236237771739124,0
296,0.061984271739130424,0
298,0.038740169836956516,0
299,0.046488203804347816,0
300,0.054236237771739124,0
302,0.061984271739130424,0
303,0.08522837364130434,0
305,0.08522837364130434,0
306,0.08522837364130434,0
307,0.07748033967391303,0
309,0.08522837364130434,0
310,0.08522837364130434,0
312,0.07748033967391303,0
313,0.06973230570652172,0
314,0.06973230570652172,0
316,0.06973230570652172,0
317,0.061984271739130424,0
319,0.06973230570652172,0
320,0.08522837364130434,0
321,0.07748033967391303,0
323,0.08522837364130434,0
324,0.07748033967391303,0
326,0.07748033967391303,0
327,0.061984271739130424,0
328,0.054236237771739124,0
330,0.061984271739130424,0
331,0.046488203804347816,0
333,0.046488203804347816,0
334,0.046488203804347816,0
335,0.054236237771739124,0
337,0.046488203804347816,0
338,0.054236237771739124,0
340,0.061984271739130424,0
341,0.06973230570652172,0
342,0.06973230570652172,0
344,0.07748033967391303,0
345,0.07748033967391303,0
347,0.07748033967391303,0
348,0.06973230570652172,0
349,0.06973230570652172,0
351,0.046488203804347816,0
352,0.038740169836956516,0
354,0.046488203804347816,0
355,0.046488203804347816,0
357,0.054236237771739124,0
358,0.061984271739130424,0
359,0.06973230570652172,0
361,0.07748033967391303,0
362,0.08522837364130434,0
364,0.08522837364130434,0
365,0.06973230570652172,0
366,0.06973230570652172,0
368,0.06973230570652172,0
369,0.06973230570652172,0
371,0.046488203804347816,0
372,0.054236237771739124,0
373,0.054236237771739124,0
375,0.054236237771739124,0
376,0.061984271739130424,0
378,0.054236237771739124,0
379,0.061984271739130424,0
380,0.08522837364130434,0
382,0.07748033967391303,0
383,0.08522837364130434,0
385,0.09297640760869563,0
386,0.07748033967391303,0
387,0.07748033967391303,0
389,0.054236237771739124,0
390,0.023244101902173908,0
392,-0.023244101902173908,0
393,-0.030992135869565212,0
394,-0.038740169836956516,0
396,-0.046488203804347816,0
397,-0.046488203804347816,0
399,-0.038740169836956516,0
400,-0.030992135869565212,0
401,-0.023244101902173908,0
403,-0.023244101902173908,0
404,-0.007748033967391303,0
406,-0.023244101902173908,0
407,-0.030992135869565212,0
408,-0.023244101902173908,0
410,-0.023244101902173908,0
411,-0.030992135869565212,0
413,-0.054236237771739124,0
414,-0.07748033967391303,0
416,-0.10072444157608694,0
417,-0.10847247554347825,0
418,-0.10847247554347825,0
420,-0.10847247554347825,0
421,-0.10847247554347825,0
423,-0.12396854347826085,0
424,-0.12396854347826085,0
425,-0.11622050951086954,0
427,-0.13171657744565216,0
428,-0.13946461141304345,0
430,-0.11622050951086954,0
431,-0.10847247554347825,0
432,-0.13171657744565216,0
434,-0.13946461141304345,0
435,-0.11622050951086954,0
437,-0.13946461141304345,0
438,-0.13946461141304345,0
439,-0.11622050951086954,0
441,-0.11622050951086954,0
442,-0.11622050951086954,0
444,-0.12396854347826085,0
445,-0.10072444157608694,0
446,-0.07748033967391303,0
448,-0.061984271739130424,0
449,-0.061984271739130424,0
451,-0.11622050951086954,0
452,-0.12396854347826085,0
453,-0.12396854347826085,0
455,-0.11622050951086954,0
456,-0.11622050951086954,0
458,-0.11622050951086954,0
459,-0.11622050951086954,0
460,-0.11622050951086954,0
462,-0.12396854347826085,0
463,-0.13171657744565216,0
465,-0.13946461141304345,0
466,-0.16270871331521736,0
468,-0.17045674728260868,0
469,-0.18595281521739127,0
470,-0.16270871331521736,0
472,-0.16270871331521736,0
473,-0.17045674728260868,0
475,-0.13946461141304345,0
476,-0.14721264538043477,0
477,-0.13946461141304345,0
479,-0.13946461141304345,0
480,-0.12396854347826085,0
482,-0.11622050951086954,0
483,-0.12396854347826085,0
484,-0.10847247554347825,0
486,-0.11622050951086954,0
487,-0.13171657744565216,0
489,-0.13171657744565216,0
490,-0.13171657744565216,0
491,-0.14721264538043477,0
493,-0.14721264538043477,0
494,-0.13946461141304345,0
496,-0.13946461141304345,0
497,-0.15496067934782606,0
498,-0.13946461141304345,0
500,-0.12396854347826085,0
501,-0.13171657744565216,0
503,-0.12396854347826085,0
504,-0.13946461141304345,0
505,-0.15496067934782606,0
507,-0.15496067934782606,0
508,-0.17045674728260868,0
510,-0.14721264538043477,0
511,-0.15496067934782606,0
512,-0.15496067934782606,0
514,-0.13946461141304345,0
515,-0.13946461141304345,0
517,-0.12396854347826085,0
518,-0.11622050951086954,0
520,-0.10072444157608694,0
521,-0.10072444157608694,0
522,-0.09297640760869563,0
524,-0.10847247554347825,0
525,-0.10072444157608694,0
527,-0.09297640760869563,0
528,-0.061984271739130424,0
529,-0.054236237771739124,0
531,-0.030992135869565212,0
532,-0.015496067934782606,0
534,0.030992135869565212,0
535,0.061984271739130424,0
536,0.061984271739130424,0
538,0.08522837364130434,0
539,0.10072444157608694,0
541,0.10072444157608694,0
542,0.10072444157608694,0
543,0.09297640760869563,0
545,0.10072444157608694,0
546,0.10072444157608694,0
548,0.08522837364130434,0
549,0.09297640760869563,0
550,0.08522837364130434,0
552,0.06973230570652172,0
553,0.06973230570652172,0
555,0.08522837364130434,0
556,0.07748033967391303,0
557,0.07748033967391303,0
559,0.10072444157608694,0
560,0.10072444157608694,0
562,0.10847247554347825,0
563,0.10072444157608694,0
564,0.10847247554347825,0
566,0.09297640760869563,0
567,0.09297640760869563,0
569,0.07748033967391303,0
570,0.06973230570652172,0
571,0.06973230570652172,0
573,0.06973230570652172,0
574,0.09297640760869563,0
576,0.08522837364130434,0
577,0.06973230570652172,0
579,0.023244101902173908,0
580,0.015496067934782606,0
581,0.007748033967391303,0
583,0.015496067934782606,0
584,0.023244101902173908,0
586,0.023244101902173908,0
587,0.015496067934782606,0
588,0.030992135869565212,0
590,0.030992135869565212,0
591,0.023244101902173908,0
593,0.007748033967391303,0
594,0.007748033967391303,0
595,0.023244101902173908,0
597,0.023244101902173908,0
598,0.023244101902173908,0
600,0.038740169836956516,0
601,0.046488203804347816,0
602,0.023244101902173908,0
604,0.023244101902173908,0
605,0.015496067934782606,0
607,0.007748033967391303,0
608,0.015496067934782606,0
609,0.015496067934782606,0
611,0.015496067934782606,0
612,0.023244101902173908,0
614,0.030992135869565212,0
615,0.038740169836956516,0
616,0.030992135869565212,0
618,0.046488203804347816,0
619,0.054236237771739124,0
621,0.054236237771739124,0
622,0.061984271739130424,0
623,0.061984271739130424,0
625,0.054236237771739124,0
626,0.038740169836956516,0
628,0.030992135869565212,0
629,0.015496067934782606,0
630,0.007748033967391303,0
632,0.007748033967391303,0
633,0.023244101902173908,0
635,0.030992135869565212,0
636,0.038740169836956516,0
638,0.038740169836956516,0
639,0.054236237771739124,0
640,0.054236237771739124,0
642,0.061984271739130424,0
643,0.061984271739130424,0
645,0.054236237771739124,0
646,0.046488203804347816,0
647,0.046488203804347816,0
649,0.038740169836956516,0
650,0.023244101902173908,0
652,0.015496067934782606,0
653,-0.007748033967391303,0
654,0.0,0
656,0.007748033967391303,0
657,0.015496067934782606,0
659,0.030992135869565212,0
660,0.046488203804347816,0
661,0.038740169836956516,0
663,0.061984271739130424,0
664,0.054236237771739124,0
666,0.054236237771739124,0
667,0.046488203804347816,0
668,0.030992135869565212,0
670,0.030992135869565212,0
671,0.0,0
673,0.007748033967391303,0
674,0.007748033967391303,0
675,0.007748033967391303,0
677,0.007748033967391303,0
678,0.015496067934782606,0
680,-0.007748033967391303,0
681,0.015496067934782606,0
682,0.023244101902173908,0
684,0.023244101902173908,0
685,0.023244101902173908,0
687,0.023244101902173908,0
688,0.023244101902173908,0
690,-0.007748033967391303,0
691,-0.054236237771739124,0
692,-0.08522837364130434,0
694,-0.09297640760869563,0
695,-0.08522837364130434,0
697,-0.10072444157608694,0
698,-0.10847247554347825,0
699,-0.09297640760869563,0
701,-0.09297640760869563,0
702,-0.08522837364130434,0
704,-0.08522837364130434,0
705,-0.13171657744565216,0
706,-0.13171657744565216,0
708,-0.13171657744565216,0
709,-0.12396854347826085,0
711,-0.11622050951086954,0
712,-0.10072444157608694,0
713,-0.08522837364130434,0
715,-0.06973230570652172,0
716,-0.06973230570652172,0
718,-0.06973230570652172,0
719,-0.061984271739130424,0
720,-0.038740169836956516,0
722,-0.046488203804347816,0
723,-0.038740169836956516,0
725,-0.038740169836956516,0
726,-0.046488203804347816,0
727,-0.061984271739130424,0
729,-0.10072444157608694,0
730,-0.11622050951086954,0
732,-0.10847247554347825,0
733,-0.10072444157608694,0
734,-0.09297640760869563,0
736,-0.13946461141304345,0
737,-0.16270871331521736,0
739,-0.16270871331521736,0
740,-0.12396854347826085,0
741,-0.10847247554347825,0
743,-0.07748033967391303,0
744,-0.06973230570652172,0
746,-0.08522837364130434,0
747,-0.07748033967391303,0
749,-0.08522837364130434,0
750,-0.061984271739130424,0
751,-0.030992135869565212,0
753,0.0,0
754,0.023244101902173908,0
756,0.038740169836956516,0
757,0.054236237771739124,0
758,0.061984271739130424,0
760,0.061984271739130424,0
761,0.023244101902173908,0
763,0.023244101902173908,0
764,0.038740169836956516,0
765,0.054236237771739124,0
767,0.054236237771739124,0
768,0.054236237771739124,0
770,0.054236237771739124,0
771,0.046488203804347816,0
772,0.038740169836956516,0
774,0.046488203804347816,0
775,0.046488203804347816,0
777,0.054236237771739124,0
778,0.054236237771739124,0
779,0.061984271739130424,0
781,0.061984271739130424,0
782,0.06973230570652172,0
784,0.06973230570652172,0
785,0.061984271739130424,0
786,0.054236237771739124,0
788,0.007748033967391303,0
789,0.0,0
791,0.015496067934782606,0
792,0.015496067934782606,0
793,0.030992135869565212,0
795,0.030992135869565212,0
796,0.038740169836956516,0
798,0.038740169836956516,0
799,0.038740169836956516,0
801,0.054236237771739124,0
802,0.061984271739130424,0
803,0.054236237771739124,0
805,0.046488203804347816,0
806,0.038740169836956516,0
808,0.023244101902173908,0
809,0.023244101902173908,0
810,0.015496067934782606,0
812,0.007748033967391303,0
813,-0.023244101902173908,0
815,-0.015496067934782606,0
816,0.007748033967391303,0
817,0.015496067934782606,0
819,0.023244101902173908,0
820,0.038740169836956516,0
822,0.054236237771739124,0
823,0.061984271739130424,0
824,0.061984271739130424,0
826,0.054236237771739124,0
827,0.038740169836956516,0
829,0.038740169836956516,0
830,0.030992135869565212,0
831,0.007748033967391303,0
833,0.007748033967391303,0
834,0.015496067934782606,0
836,0.015496067934782606,0
837,0.015496067934782606,0
838,0.007748033967391303,0
840,0.0,0
841,0.023244101902173908,0
843,0.030992135869565212,0
844,0.038740169836956516,0
845,0.030992135869565212,0
847,0.030992135869565212,0
848,0.038740169836956516,0
850,0.015496067934782606,0
851,0.015496067934782606,0
852,0.007748033967391303,0
854,0.015496067934782606,0
855,0.023244101902173908,0
857,0.023244101902173908,0
858,0.038740169836956516,0
860,0.038740169836956516,0
861,0.054236237771739124,0
862,0.038740169836956516,0
864,0.015496067934782606,0
865,0.015496067934782606,0
867,0.030992135869565212,0
868,0.030992135869565212,0
869,0.030992135869565212,0
871,0.023244101902173908,0
872,0.0,0
874,0.023244101902173908,0
875,0.038740169836956516,0
876,0.030992135869565212,0
878,0.030992135869565212,0
879,0.030992135869565212,0
881,0.061984271739130424,0
882,0.061984271739130424,0
883,0.06973230570652172,0
885,0.06973230570652172,0
886,0.061984271739130424,0
888,0.061984271739130424,0
889,0.030992135869565212,0
890,0.030992135869565212,0
892,0.030992135869565212,0
893,0.038740169836956516,0
895,0.038740169836956516,0
896,0.046488203804347816,0
897,0.046488203804347816,0
899,0.06973230570652172,0
900,0.10072444157608694,0
902,0.09297640760869563,0
903,0.10072444157608694,0
904,0.09297640760869563,0
906,0.08522837364130434,0
907,0.06973230570652172,0
909,0.061984271739130424,0
910,0.054236237771739124,0
911,0.054236237771739124,0
913,0.054236237771739124,0
914,0.046488203804347816,0
916,0.061984271739130424,0
917,0.061984271739130424,0
919,0.07748033967391303,0
920,0.08522837364130434,0
921,0.08522837364130434,0
923,0.07748033967391303,0
924,0.06973230570652172,0
926,0.06973230570652172,0
927,0.061984271739130424,0
928,0.061984271739130424,0
930,0.046488203804347816,0
931,0.046488203804347816,0
933,0.046488203804347816,0
934,0.023244101902173908,0
935,0.015496067934782606,0
937,0.038740169836956516,0
938,0.038740169836956516,0
940,0.054236237771739124,0
941,0.06973230570652172,0
942,0.07748033967391303,0
944,0.06973230570652172,0
945,0.061984271739130424,0
947,0.030992135869565212,0
948,0.046488203804347816,0
949,0.038740169836956516,0
951,0.038740169836956516,0
952,0.038740169836956516,0
954,0.046488203804347816,0
955,0.054236237771739124,0
956,0.061984271739130424,0
958,0.061984271739130424,0
959,0.06973230570652172,0
961,0.08522837364130434,0
962,0.08522837364130434,0
963,0.09297640760869563,0
965,0.06973230570652172,0
966,0.06973230570652172,0
968,0.054236237771739124,0
969,0.046488203804347816,0
970,0.015496067934782606,0
972,0.0,0
973,0.015496067934782606,0
975,0.015496067934782606,0
976,0.023244101902173908,0
978,0.038740169836956516,0
979,0.038740169836956516,0
980,0.054236237771739124,0
982,0.06973230570652172,0
983,0.061984271739130424,0
985,0.061984271739130424,0
986,0.038740169836956516,0
987,0.030992135869565212,0
989,0.015496067934782606,0
990,-0.030992135869565212,0
992,-0.061984271739130424,0
993,-0.08522837364130434,0
994,-0.09297640760869563,0
996,-0.09297640760869563,0
997,-0.13946461141304345,0
999,-0.15496067934782606,0
1000,-0.10847247554347825,0
1001,-0.09297640760869563,0
1003,-0.10072444157608694,0
1004,-0.09297640760869563,0
1006,-0.11622050951086954,0
1007,-0.10847247554347825,0
1008,-0.12396854347826085,0
1010,-0.12396854347826085,0
1011,-0.13946461141304345,0
1013,-0.13171657744565216,0
1014,-0.11622050951086954,0
1015,-0.10072444157608694,0
1017,-0.10072444157608694,0
1018,-0.09297640760869563,0
1020,-0.08522837364130434,0
1021,-0.09297640760869563,0
1022,-0.10847247554347825,0
1024,-0.07748033967391303,0
1025,-0.07748033967391303,0
1027,-0.08522837364130434,0
1028,-0.07748033967391303,0
1030,-0.07748033967391303,0
1031,-0.10847247554347825,0
1032,-0.09297640760869563,0
1034,-0.07748033967391303,0
1035,-0.07748033967391303,0
1037,-0.07748033967391303,0
1038,-0.07748033967391303,0
1039,-0.061984271739130424,0
1041,-0.038740169836956516,0
1042,-0.038740169836956516,0
1044,-0.054236237771739124,0
1045,-0.038740169836956516,0
1046,-0.10072444157608694,0
1048,-0.13171657744565216,0
1049,-0.10847247554347825,0
1051,-0.12396854347826085,0
1052,-0.13946461141304345,0
1053,-0.13946461141304345,0
1055,-0.10847247554347825,0
1056,-0.11622050951086954,0
1058,-0.07748033967391303,0
1059,-0.06973230570652172,0
1060,-0.046488203804347816,0
1062,-0.038740169836956516,0
1063,-0.046488203804347816,0
1065,-0.06973230570652172,0
1066,-0.10072444157608694,0
1067,-0.10072444157608694,0
1069,-0.09297640760869563,0
1070,-0.09297640760869563,0
1072,-0.10072444157608694,0
1073,-0.061984271739130424,0
1074,-0.061984271739130424,0
1076,-0.054236237771739124,0
1077,-0.038740169836956516,0
1079,-0.030992135869565212,0
1080,-0.030992135869565212,0
1082,-0.030992135869565212,0
1083,-0.030992135869565212,0
1084,-0.023244101902173908,0
1086,-0.023244101902173908,0
1087,-0.030992135869565212,0
1089,-0.030992135869565212,0
1090,-0.054236237771739124,0
1091,-0.06973230570652172,0
1093,-0.061984271739130424,0
1094,-0.046488203804347816,0
1096,-0.038740169836956516,0
1097,-0.061984271739130424,0
1098,-0.061984271739130424,0
1100,-0.046488203804347816,0
1101,-0.046488203804347816,0
1103,-0.054236237771739124,0
1104,-0.07748033967391303,0
1105,-0.13946461141304345,0
1107,-0.13171657744565216,0
1108,-0.11622050951086954,0
1110,-0.09297640760869563,0
1111,-0.054236237771739124,0
1112,-0.007748033967391303,0
1114,0.023244101902173908,0
1115,0.054236237771739124,0
1117,0.06973230570652172,0
1118,0.08522837364130434,0
1119,0.10072444157608694,0
1121,0.09297640760869563,0
1122,0.08522837364130434,0
1124,0.06973230570652172,0
1125,0.007748033967391303,0
1126,0.0,0
1128,0.0,0
1129,-0.015496067934782606,0
1131,-0.015496067934782606,0
1132,-0.007748033967391303,0
1133,0.007748033967391303,0
1135,0.023244101902173908,0
1136,0.015496067934782606,0
1138,0.030992135869565212,0
1139,0.038740169836956516,0
1141,0.038740169836956516,0
1142,0.038740169836956516,0
1143,0.046488203804347816,0
1145,0.046488203804347816,0
1146,0.038740169836956516,0
1148,0.030992135869565212,0
1149,0.023244101902173908,0
1150,0.007748033967391303,0
1152,0.007748033967391303,0
1153,0.015496067934782606,0
1155,-0.007748033967391303,0
1156,0.0,0
1157,0.015496067934782606,0
1159,0.030992135869565212,0
1160,0.054236237771739124,0
1162,0.06973230570652172,0
1163,0.061984271739130424,0
1164,0.061984271739130424,0
1166,0.054236237771739124,0
1167,0.054236237771739124,0
1169,0.054236237771739124,0
1170,0.046488203804347816,0
1171,0.023244101902173908,0
1173,0.030992135869565212,0
1174,0.046488203804347816,0
1176,0.046488203804347816,0
1177,0.046488203804347816,0
1178,0.046488203804347816,0
1180,0.038740169836956516,0
1181,0.054236237771739124,0
1183,0.061984271739130424,0
1184,0.046488203804347816,0
1185,0.038740169836956516,0
1187,0.046488203804347816,0
1188,0.038740169836956516,0
1190,0.030992135869565212,0
1191,0.007748033967391303,0
1192,0.0,0
1194,0.015496067934782606,0
1195,0.007748033967391303,0
1197,0.015496067934782606,0
1198,0.015496067934782606,0
1200,0.023244101902173908,0
1201,0.038740169836956516,0
1202,0.046488203804347816,0
1204,0.038740169836956516,0
1205,0.023244101902173908,0
1207,0.015496067934782606,0
1208,0.023244101902173908,0
1209,0.030992135869565212,0
1211,0.015496067934782606,0
1212,0.015496067934782606,0
1214,0.015496067934782606,0
1215,0.015496067934782606,0
1216,0.015496067934782606,0
1218,0.007748033967391303,0
1219,0.015496067934782606,0
1221,0.038740169836956516,0
1222,0.038740169836956516,0
1223,0.038740169836956516,0
1225,0.038740169836956516,0
1226,0.023244101902173908,0
1228,0.030992135869565212,0
1229,0.023244101902173908,0
1230,0.015496067934782606,0
1232,0.0,0
1233,0.007748033967391303,0
1235,0.015496067934782606,0
1236,0.023244101902173908,0
1237,0.030992135869565212,0
1239,0.038740169836956516,0
1240,0.054236237771739124,0
1242,0.061984271739130424,0
1243,0.061984271739130424,0
1244,0.061984271739130424,0
1246,0.054236237771739124,0
1247,0.054236237771739124,0
1249,0.054236237771739124,0
1250,0.030992135869565212,0
1251,0.030992135869565212,0
1253,0.030992135869565212,0
1254,0.046488203804347816,0
1256,0.054236237771739124,0
1257,0.061984271739130424,0
1259,0.061984271739130424,0
1260,0.06973230570652172,0
1261,0.061984271739130424,0
1263,0.030992135869565212,0
1264,0.015496067934782606,0
1266,0.030992135869565212,0
1267,0.030992135869565212,0
1268,0.038740169836956516,0
1270,0.030992135869565212,0
1271,0.015496067934782606,0
1273,0.030992135869565212,0
1274,0.030992135869565212,0
1275,0.038740169836956516,0
1277,0.038740169836956516,0
1278,0.030992135869565212,0
1280,0.030992135869565212,0
1281,0.046488203804347816,0
1282,0.038740169836956516,0
1284,0.046488203804347816,0
1285,0.023244101902173908,0
1287,-0.007748033967391303,0
1288,-0.030992135869565212,0
1289,-0.061984271739130424,0
1291,-0.09297640760869563,0
1292,-0.10072444157608694,0
1294,-0.10072444157608694,0
1295,-0.10847247554347825,0
1296,-0.10847247554347825,0
1298,-0.11622050951086954,0
1299,-0.09297640760869563,0
1301,-0.06973230570652172,0
1302,-0.054236237771739124,0
1303,-0.054236237771739124,0
1305,-0.07748033967391303,0
1306,-0.08522837364130434,0
1308,-0.07748033967391303,0
1309,-0.08522837364130434,0
1311,-0.12396854347826085,0
1312,-0.15496067934782606,0
1313,-0.15496067934782606,0
1315,-0.12396854347826085,0
1316,-0.12396854347826085,0
1318,-0.12396854347826085,0
1319,-0.09297640760869563,0
1320,-0.07748033967391303,0
1322,-0.07748033967391303,0
1323,-0.06973230570652172,0
1325,-0.054236237771739124,0
1326,-0.06973230570652172,0
1327,-0.06973230570652172,0
1329,-0.061984271739130424,0
1330,-0.06973230570652172,0
1332,-0.07748033967391303,0
1333,-0.08522837364130434,0
1334,-0.07748033967391303,0
1336,-0.13946461141304345,0
1337,-0.16270871331521736,0
1339,-0.13171657744565216,0
1340,-0.11622050951086954,0
1341,-0.08522837364130434,0
1343,-0.08522837364130434,0
1344,-0.08522837364130434,0
1346,-0.08522837364130434,0
1347,-0.09297640760869563,0
1348,-0.10847247554347825,0
1350,-0.13946461141304345,0
1351,-0.15496067934782606,0
1353,-0.12396854347826085,0
1354,-0.09297640760869563,0
1355,-0.09297640760869563,0
1357,-0.06973230570652172,0
1358,-0.038740169836956516,0
1360,0.0,0
1361,0.038740169836956516,0
1363,0.054236237771739124,0
1364,0.046488203804347816,0
1365,0.054236237771739124,0
1367,0.054236237771739124,0
1368,0.023244101902173908,0
1370,-0.030992135869565212,0
1371,-0.023244101902173908,0
1372,-0.007748033967391303,0
1374,0.015496067934782606,0
1375,0.015496067934782606,0
1377,0.023244101902173908,0
1378,0.023244101902173908,0
1379,0.038740169836956516,0
1381,0.038740169836956516,0
1382,0.038740169836956516,0
1384,0.046488203804347816,0
1385,0.030992135869565212,0
1386,0.023244101902173908,0
1388,0.015496067934782606,0
1389,0.0,0
1391,0.0,0
1392,0.007748033967391303,0
1393,0.007748033967391303,0
1395,0.007748033967391303,0
1396,0.007748033967391303,0
1398,0.015496067934782606,0
1399,0.023244101902173908,0
1400,0.046488203804347816,0
1402,0.054236237771739124,0
1403,0.046488203804347816,0
1405,0.046488203804347816,0
1406,0.030992135869565212,0
1407,0.023244101902173908,0
1409,0.023244101902173908,0
1410,0.023244101902173908,0
1412,0.023244101902173908,0
1413,0.023244101902173908,0
1414,0.023244101902173908,0
1416,0.046488203804347816,0
1417,0.038740169836956516,0
1419,0.054236237771739124,0
1420,0.06973230570652172,0
1422,0.07748033967391303,0
1423,0.07748033967391303,0
1424,0.0,0
1426,-0.07748033967391303,0
1427,-0.13171657744565216,0
1429,-0.13171657744565216,0
1430,-0.07748033967391303,0
1431,-0.038740169836956516,0
1433,0.0,0
1434,0.030992135869565212,0
1436,0.054236237771739124,0
1437,0.061984271739130424,0
1438,0.07748033967391303,0
1440,0.09297640760869563,0
1441,0.11622050951086954,0
1443,0.10072444157608694,0
1444,0.10072444157608694,0
