Step (steps),Load (N),Stage
163,-0.06973230570652172,0
164,-0.061984271739130424,0
166,-0.054236237771739124,0
167,-0.046488203804347816,0
168,-0.038740169836956516,0
170,-0.054236237771739124,0
171,-0.038740169836956516,0
173,-0.046488203804347816,0
174,-0.046488203804347816,0
175,-0.038740169836956516,0
177,-0.06973230570652172,0
178,-0.06973230570652172,0
180,-0.06973230570652172,0
181,-0.06973230570652172,0
182,-0.07748033967391303,0
184,-0.038740169836956516,0
185,-0.030992135869565212,0
187,0.0,0
188,0.023244101902173908,0
189,0.030992135869565212,0
191,0.023244101902173908,0
192,0.023244101902173908,0
194,0.030992135869565212,0
195,0.023244101902173908,0
196,0.023244101902173908,0
198,0.015496067934782606,0
199,0.023244101902173908,0
201,0.038740169836956516,0
202,0.030992135869565212,0
203,0.038740169836956516,0
205,0.054236237771739124,0
206,0.054236237771739124,0
208,0.061984271739130424,0
209,0.061984271739130424,0
211,0.061984271739130424,0
212,0.06973230570652172,0
213,0.06973230570652172,0
215,0.07748033967391303,0
216,0.061984271739130424,0
218,0.054236237771739124,0
219,0.046488203804347816,0
220,0.061984271739130424,0
222,0.054236237771739124,0
223,0.061984271739130424,0
225,0.061984271739130424,0
226,0.06973230570652172,0
227,0.07748033967391303,0
229,0.07748033967391303,0
230,0.09297640760869563,0
232,0.09297640760869563,0
233,0.08522837364130434,0
234,0.10072444157608694,0
236,0.09297640760869563,0
237,0.08522837364130434,0
239,0.08522837364130434,0
240,0.09297640760869563,0
241,0.09297640760869563,0
243,0.09297640760869563,0
244,0.10072444157608694,0
246,0.09297640760869563,0
247,0.10072444157608694,0
248,0.10847247554347825,0
250,0.10072444157608694,0
251,0.10072444157608694,0
253,0.10847247554347825,0
254,0.10847247554347825,0
255,0.10072444157608694,0
257,0.06973230570652172,0
258,0.054236237771739124,0
260,0.061984271739130424,0
261,0.06973230570652172,0
262,0.07748033967391303,0
264,0.08522837364130434,0
265,0.09297640760869563,0
267,0.09297640760869563,0
268,0.10847247554347825,0
269,0.10072444157608694,0
271,0.09297640760869563,0
272,0.10072444157608694,0
274,0.10072444157608694,0
275,0.08522837364130434,0
277,0.06973230570652172,0
278,0.07748033967391303,0
279,0.08522837364130434,0
281,0.09297640760869563,0
282,0.09297640760869563,0
284,0.10847247554347825,0
285,0.10847247554347825,0
286,0.10847247554347825,0
288,0.11622050951086954,0
289,0.10847247554347825,0
291,0.12396854347826085,0
292,0.12396854347826085,0
293,0.11622050951086954,0
295,0.10847247554347825,0
296,0.10072444157608694,0
298,0.08522837364130434,0
299,0.08522837364130434,0
300,0.07748033967391303,0
302,0.07748033967391303,0
303,0.08522837364130434,0
305,0.08522837364130434,0
306,0.07748033967391303,0
307,0.06973230570652172,0
309,0.061984271739130424,0
310,0.054236237771739124,0
312,0.061984271739130424,0
313,0.054236237771739124,0
314,0.054236237771739124,0
316,0.030992135869565212,0
317,0.030992135869565212,0
319,0.015496067934782606,0
320,0.015496067934782606,0
321,0.015496067934782606,0
323,0.030992135869565212,0
324,0.030992135869565212,0
326,0.038740169836956516,0
327,0.046488203804347816,0
328,0.054236237771739124,0
330,0.046488203804347816,0
331,0.046488203804347816,0
333,0.054236237771739124,0
334,0.054236237771739124,0
336,0.054236237771739124,0
337,0.054236237771739124,0
338,0.054236237771739124,0
340,0.06973230570652172,0
341,0.07748033967391303,0
343,0.07748033967391303,0
344,0.07748033967391303,0
345,0.08522837364130434,0
347,0.07748033967391303,0
348,0.08522837364130434,0
350,0.09297640760869563,0
351,0.09297640760869563,0
352,0.10072444157608694,0
354,0.08522837364130434,0
355,0.07748033967391303,0
357,0.06973230570652172,0
358,0.08522837364130434,0
359,0.09297640760869563,0
361,0.10072444157608694,0
362,0.10847247554347825,0
364,0.10847247554347825,0
365,0.10072444157608694,0
366,0.10847247554347825,0
368,0.07748033967391303,0
369,0.054236237771739124,0
371,0.030992135869565212,0
372,0.007748033967391303,0
373,0.0,0
375,-0.015496067934782606,0
376,-0.023244101902173908,0
378,-0.038740169836956516,0
379,-0.054236237771739124,0
380,-0.054236237771739124,0
382,-0.046488203804347816,0
383,-0.054236237771739124,0
385,-0.038740169836956516,0
386,-0.023244101902173908,0
387,-0.023244101902173908,0
389,-0.015496067934782606,0
390,-0.007748033967391303,0
392,-0.007748033967391303,0
393,-0.023244101902173908,0
395,-0.015496067934782606,0
396,-0.046488203804347816,0
397,-0.061984271739130424,0
399,-0.061984271739130424,0
400,-0.061984271739130424,0
402,-0.06973230570652172,0
403,-0.08522837364130434,0
404,-0.11622050951086954,0
406,-0.11622050951086954,0
407,-0.13171657744565216,0
409,-0.13946461141304345,0
410,-0.11622050951086954,0
411,-0.10072444157608694,0
413,-0.08522837364130434,0
414,-0.07748033967391303,0
416,-0.07748033967391303,0
417,-0.08522837364130434,0
418,-0.06973230570652172,0
420,-0.07748033967391303,0
421,-0.061984271739130424,0
423,-0.046488203804347816,0
424,-0.046488203804347816,0
425,-0.054236237771739124,0
427,-0.054236237771739124,0
428,-0.038740169836956516,0
430,-0.023244101902173908,0
431,-0.023244101902173908,0
432,-0.015496067934782606,0
434,-0.007748033967391303,0
435,-0.015496067934782606,0
437,-0.023244101902173908,0
438,-0.023244101902173908,0
439,-0.015496067934782606,0
441,-0.007748033967391303,0
442,-0.007748033967391303,0
444,0.0,0
445,0.015496067934782606,0
446,0.030992135869565212,0
448,0.030992135869565212,0
449,0.030992135869565212,0
451,0.023244101902173908,0
452,0.023244101902173908,0
454,0.015496067934782606,0
455,0.0,0
456,-0.015496067934782606,0
458,-0.030992135869565212,0
459,-0.046488203804347816,0
461,-0.023244101902173908,0
462,-0.038740169836956516,0
463,-0.030992135869565212,0
465,-0.023244101902173908,0
466,-0.023244101902173908,0
468,-0.015496067934782606,0
469,-0.015496067934782606,0
470,-0.023244101902173908,0
472,-0.030992135869565212,0
473,0.023244101902173908,0
475,0.046488203804347816,0
476,0.054236237771739124,0
477,0.06973230570652172,0
479,0.08522837364130434,0
480,0.10072444157608694,0
482,0.09297640760869563,0
483,0.09297640760869563,0
484,0.09297640760869563,0
486,0.08522837364130434,0
487,0.09297640760869563,0
489,0.10847247554347825,0
490,0.09297640760869563,0
491,0.08522837364130434,0
493,0.09297640760869563,0
494,0.07748033967391303,0
496,0.061984271739130424,0
497,0.061984271739130424,0
498,0.054236237771739124,0
500,0.061984271739130424,0
501,0.046488203804347816,0
503,0.030992135869565212,0
504,0.038740169836956516,0
505,0.046488203804347816,0
507,0.046488203804347816,0
508,0.06973230570652172,0
510,0.061984271739130424,0
511,0.061984271739130424,0
513,0.061984271739130424,0
514,0.06973230570652172,0
515,0.054236237771739124,0
517,0.054236237771739124,0
518,0.054236237771739124,0
520,0.054236237771739124,0
521,0.046488203804347816,0
522,0.054236237771739124,0
524,0.06973230570652172,0
525,0.06973230570652172,0
527,0.06973230570652172,0
528,0.07748033967391303,0
529,0.06973230570652172,0
531,0.061984271739130424,0
532,0.07748033967391303,0
534,0.07748033967391303,0
535,0.054236237771739124,0
536,0.038740169836956516,0
538,0.038740169836956516,0
539,0.046488203804347816,0
541,0.046488203804347816,0
542,0.046488203804347816,0
543,0.054236237771739124,0
545,0.054236237771739124,0
546,0.054236237771739124,0
548,0.061984271739130424,0
549,0.061984271739130424,0
550,0.054236237771739124,0
552,0.061984271739130424,0
553,0.06973230570652172,0
555,0.054236237771739124,0
556,0.046488203804347816,0
557,0.038740169836956516,0
559,0.038740169836956516,0
560,0.030992135869565212,0
562,0.054236237771739124,0
563,0.061984271739130424,0
564,0.06973230570652172,0
566,0.061984271739130424,0
567,0.07748033967391303,0
569,0.08522837364130434,0
570,0.08522837364130434,0
571,0.09297640760869563,0
573,0.10847247554347825,0
574,0.10847247554347825,0
576,0.08522837364130434,0
577,0.07748033967391303,0
579,0.08522837364130434,0
580,0.09297640760869563,0
581,0.08522837364130434,0
583,0.10072444157608694,0
584,0.10847247554347825,0
586,0.10847247554347825,0
587,0.11622050951086954,0
588,0.12396854347826085,0
590,0.11622050951086954,0
591,0.10072444157608694,0
593,0.10072444157608694,0
594,0.10072444157608694,0
595,0.08522837364130434,0
597,0.07748033967391303,0
598,0.08522837364130434,0
600,0.08522837364130434,0
601,0.07748033967391303,0
602,0.08522837364130434,0
604,0.07748033967391303,0
605,0.07748033967391303,0
607,0.08522837364130434,0
608,0.07748033967391303,0
609,0.07748033967391303,0
611,0.061984271739130424,0
612,0.06973230570652172,0
614,0.06973230570652172,0
615,0.054236237771739124,0
616,0.046488203804347816,0
618,0.038740169836956516,0
619,0.054236237771739124,0
621,0.061984271739130424,0
622,0.061984271739130424,0
623,0.07748033967391303,0
625,0.054236237771739124,0
626,0.06973230570652172,0
628,0.07748033967391303,0
629,0.07748033967391303,0
630,0.06973230570652172,0
632,0.07748033967391303,0
633,0.08522837364130434,0
635,0.07748033967391303,0
636,0.06973230570652172,0
638,0.061984271739130424,0
639,0.07748033967391303,0
640,0.09297640760869563,0
642,0.07748033967391303,0
643,0.08522837364130434,0
645,0.09297640760869563,0
646,0.10072444157608694,0
647,0.10847247554347825,0
649,0.10847247554347825,0
650,0.09297640760869563,0
652,0.08522837364130434,0
653,0.07748033967391303,0
654,0.061984271739130424,0
656,0.046488203804347816,0
657,0.023244101902173908,0
659,0.030992135869565212,0
660,0.038740169836956516,0
661,0.038740169836956516,0
663,0.038740169836956516,0
664,0.030992135869565212,0
666,0.046488203804347816,0
667,0.007748033967391303,0
668,-0.015496067934782606,0
670,-0.054236237771739124,0
671,-0.07748033967391303,0
673,-0.07748033967391303,0
674,-0.08522837364130434,0
675,-0.10847247554347825,0
677,-0.13171657744565216,0
678,-0.11622050951086954,0
680,-0.12396854347826085,0
681,-0.10847247554347825,0
682,-0.10847247554347825,0
684,-0.10847247554347825,0
685,-0.09297640760869563,0
687,-0.08522837364130434,0
688,-0.06973230570652172,0
689,-0.061984271739130424,0
691,-0.06973230570652172,0
692,-0.06973230570652172,0
694,-0.10072444157608694,0
695,-0.12396854347826085,0
697,-0.14721264538043477,0
698,-0.16270871331521736,0
699,-0.15496067934782606,0
701,-0.15496067934782606,0
702,-0.13946461141304345,0
704,-0.13171657744565216,0
705,-0.13171657744565216,0
706,-0.10847247554347825,0
708,-0.08522837364130434,0
709,-0.061984271739130424,0
711,-0.061984271739130424,0
712,-0.07748033967391303,0
713,-0.08522837364130434,0
715,-0.08522837364130434,0
716,-0.10072444157608694,0
718,-0.12396854347826085,0
719,-0.10847247554347825,0
720,-0.09297640760869563,0
722,-0.07748033967391303,0
723,-0.07748033967391303,0
725,-0.054236237771739124,0
726,-0.030992135869565212,0
727,-0.046488203804347816,0
729,-0.023244101902173908,0
730,0.007748033967391303,0
732,0.030992135869565212,0
733,0.046488203804347816,0
734,0.023244101902173908,0
736,0.007748033967391303,0
737,0.015496067934782606,0
739,0.046488203804347816,0
740,0.06973230570652172,0
741,0.07748033967391303,0
743,0.08522837364130434,0
744,0.09297640760869563,0
746,0.10072444157608694,0
747,0.07748033967391303,0
748,0.07748033967391303,0
750,0.06973230570652172,0
751,0.06973230570652172,0
753,0.07748033967391303,0
754,0.061984271739130424,0
756,0.054236237771739124,0
757,0.046488203804347816,0
758,0.06973230570652172,0
760,0.07748033967391303,0
761,0.07748033967391303,0
763,0.09297640760869563,0
764,0.09297640760869563,0
765,0.10072444157608694,0
767,0.10847247554347825,0
768,0.11622050951086954,0
770,0.10847247554347825,0
771,0.10847247554347825,0
772,0.10847247554347825,0
774,0.10847247554347825,0
775,0.09297640760869563,0
777,0.08522837364130434,0
778,0.09297640760869563,0
779,0.10072444157608694,0
781,0.10072444157608694,0
782,0.10847247554347825,0
784,0.11622050951086954,0
785,0.10847247554347825,0
786,0.11622050951086954,0
788,0.10072444157608694,0
789,0.09297640760869563,0
791,0.10072444157608694,0
792,0.10072444157608694,0
793,0.10072444157608694,0
795,0.08522837364130434,0
796,0.07748033967391303,0
798,0.07748033967391303,0
799,0.07748033967391303,0
800,0.07748033967391303,0
802,0.07748033967391303,0
803,0.07748033967391303,0
805,0.06973230570652172,0
806,0.07748033967391303,0
807,0.07748033967391303,0
809,0.06973230570652172,0
810,0.061984271739130424,0
812,0.06973230570652172,0
813,0.07748033967391303,0
814,0.061984271739130424,0
816,0.046488203804347816,0
817,0.038740169836956516,0
819,0.038740169836956516,0
820,0.046488203804347816,0
822,0.038740169836956516,0
823,0.046488203804347816,0
824,0.046488203804347816,0
826,0.046488203804347816,0
827,0.054236237771739124,0
829,0.054236237771739124,0
830,0.030992135869565212,0
831,0.015496067934782606,0
833,0.038740169836956516,0
834,0.030992135869565212,0
836,0.023244101902173908,0
837,0.007748033967391303,0
838,0.023244101902173908,0
840,0.023244101902173908,0
841,0.030992135869565212,0
843,0.038740169836956516,0
844,0.030992135869565212,0
845,0.046488203804347816,0
847,0.054236237771739124,0
848,0.054236237771739124,0
850,0.054236237771739124,0
851,0.054236237771739124,0
852,0.061984271739130424,0
854,0.046488203804347816,0
855,0.046488203804347816,0
857,0.038740169836956516,0
858,0.038740169836956516,0
859,0.046488203804347816,0
861,0.054236237771739124,0
862,0.054236237771739124,0
864,0.054236237771739124,0
865,0.061984271739130424,0
866,0.054236237771739124,0
868,0.061984271739130424,0
869,0.038740169836956516,0
871,0.023244101902173908,0
872,0.023244101902173908,0
873,0.030992135869565212,0
875,0.015496067934782606,0
876,0.007748033967391303,0
878,0.007748033967391303,0
879,0.023244101902173908,0
881,0.038740169836956516,0
882,0.030992135869565212,0
883,0.030992135869565212,0
885,0.023244101902173908,0
886,0.038740169836956516,0
888,0.054236237771739124,0
889,0.046488203804347816,0
890,0.046488203804347816,0
892,0.030992135869565212,0
893,0.038740169836956516,0
895,0.030992135869565212,0
896,0.023244101902173908,0
897,0.023244101902173908,0
899,0.030992135869565212,0
900,0.030992135869565212,0
902,0.030992135869565212,0
903,0.023244101902173908,0
904,0.023244101902173908,0
906,0.030992135869565212,0
907,0.038740169836956516,0
909,0.046488203804347816,0
910,0.030992135869565212,0
911,0.023244101902173908,0
913,0.038740169836956516,0
914,0.046488203804347816,0
916,0.046488203804347816,0
917,0.038740169836956516,0
918,0.054236237771739124,0
920,0.061984271739130424,0
921,0.06973230570652172,0
923,0.06973230570652172,0
924,0.08522837364130434,0
925,0.09297640760869563,0
927,0.10847247554347825,0
928,0.10072444157608694,0
930,0.10847247554347825,0
931,0.10072444157608694,0
932,0.10847247554347825,0
934,0.11622050951086954,0
935,0.10072444157608694,0
937,0.09297640760869563,0
938,0.08522837364130434,0
939,0.10072444157608694,0
941,0.07748033967391303,0
942,0.09297640760869563,0
944,0.09297640760869563,0
945,0.10847247554347825,0
947,0.10847247554347825,0
948,0.10072444157608694,0
949,0.10072444157608694,0
951,0.10072444157608694,0
952,0.10072444157608694,0
954,0.10847247554347825,0
955,0.09297640760869563,0
956,0.07748033967391303,0
958,0.07748033967391303,0
959,0.07748033967391303,0
961,0.07748033967391303,0
962,0.07748033967391303,0
963,0.08522837364130434,0
965,0.07748033967391303,0
966,0.06973230570652172,0
968,0.030992135869565212,0
969,0.007748033967391303,0
970,-0.023244101902173908,0
972,-0.038740169836956516,0
973,-0.038740169836956516,0
975,-0.030992135869565212,0
976,-0.07748033967391303,0
977,-0.07748033967391303,0
979,-0.06973230570652172,0
980,-0.07748033967391303,0
982,-0.08522837364130434,0
983,-0.07748033967391303,0
984,-0.054236237771739124,0
986,-0.054236237771739124,0
987,-0.046488203804347816,0
989,-0.061984271739130424,0
990,-0.054236237771739124,0
991,-0.06973230570652172,0
993,-0.061984271739130424,0
994,-0.07748033967391303,0
996,-0.08522837364130434,0
997,-0.09297640760869563,0
998,-0.10072444157608694,0
1000,-0.09297640760869563,0
1001,-0.08522837364130434,0
1003,-0.07748033967391303,0
1004,-0.06973230570652172,0
1006,-0.054236237771739124,0
1007,-0.038740169836956516,0
1008,-0.030992135869565212,0
1010,-0.030992135869565212,0
1011,-0.054236237771739124,0
1013,-0.054236237771739124,0
1014,-0.038740169836956516,0
1015,-0.046488203804347816,0
1017,-0.061984271739130424,0
1018,-0.08522837364130434,0
1020,-0.08522837364130434,0
1021,-0.11622050951086954,0
1022,-0.10847247554347825,0
1024,-0.08522837364130434,0
1025,-0.06973230570652172,0
1027,-0.061984271739130424,0
1028,-0.061984271739130424,0
1029,-0.054236237771739124,0
1031,-0.06973230570652172,0
1032,-0.061984271739130424,0
1034,-0.046488203804347816,0
1035,-0.06973230570652172,0
1036,-0.06973230570652172,0
1038,-0.09297640760869563,0
1039,-0.10072444157608694,0
1041,-0.10847247554347825,0
1042,-0.10072444157608694,0
1043,-0.08522837364130434,0
1045,-0.06973230570652172,0
1046,-0.061984271739130424,0
1048,-0.054236237771739124,0
1049,-0.054236237771739124,0
1050,-0.054236237771739124,0
1052,-0.06973230570652172,0
1053,-0.038740169836956516,0
1055,-0.030992135869565212,0
1056,-0.038740169836956516,0
1058,-0.038740169836956516,0
1059,-0.023244101902173908,0
1060,-0.023244101902173908,0
1062,-0.015496067934782606,0
1063,-0.023244101902173908,0
1065,-0.015496067934782606,0
1066,-0.015496067934782606,0
1067,-0.023244101902173908,0
1069,-0.015496067934782606,0
1070,-0.038740169836956516,0
1072,-0.054236237771739124,0
1073,-0.038740169836956516,0
1074,-0.054236237771739124,0
1076,-0.09297640760869563,0
1077,-0.09297640760869563,0
1079,-0.08522837364130434,0
1080,-0.08522837364130434,0
1081,-0.09297640760869563,0
1083,-0.13946461141304345,0
1084,-0.13171657744565216,0
1086,-0.11622050951086954,0
1087,-0.09297640760869563,0
1088,-0.09297640760869563,0
1090,-0.07748033967391303,0
1091,-0.054236237771739124,0
1093,-0.015496067934782606,0
1094,0.015496067934782606,0
1095,0.023244101902173908,0
1097,0.030992135869565212,0
1098,0.046488203804347816,0
1100,0.061984271739130424,0
1101,0.06973230570652172,0
1102,0.046488203804347816,0
1104,0.023244101902173908,0
1105,0.030992135869565212,0
1107,0.054236237771739124,0
1108,0.06973230570652172,0
1109,0.06973230570652172,0
1111,0.06973230570652172,0
1112,0.08522837364130434,0
1114,0.08522837364130434,0
1115,0.061984271739130424,0
1117,0.061984271739130424,0
1118,0.06973230570652172,0
1119,0.08522837364130434,0
1121,0.08522837364130434,0
1122,0.08522837364130434,0
1124,0.10072444157608694,0
1125,0.10847247554347825,0
1126,0.11622050951086954,0
1128,0.12396854347826085,0
1129,0.11622050951086954,0
1131,0.10072444157608694,0
1132,0.10072444157608694,0
1133,0.10847247554347825,0
1135,0.10072444157608694,0
1136,0.08522837364130434,0
1138,0.08522837364130434,0
1139,0.09297640760869563,0
1140,0.09297640760869563,0
1142,0.08522837364130434,0
1143,0.09297640760869563,0
1145,0.07748033967391303,0
1146,0.08522837364130434,0
1147,0.08522837364130434,0
1149,0.07748033967391303,0
1150,0.061984271739130424,0
1152,0.06973230570652172,0
1153,0.061984271739130424,0
1154,0.054236237771739124,0
1156,0.038740169836956516,0
1157,0.054236237771739124,0
1159,0.046488203804347816,0
1160,0.046488203804347816,0
1161,0.054236237771739124,0
1163,0.061984271739130424,0
1164,0.054236237771739124,0
1166,0.061984271739130424,0
1167,0.07748033967391303,0
1168,0.06973230570652172,0
1170,0.061984271739130424,0
1171,0.054236237771739124,0
1173,0.06973230570652172,0
1174,0.061984271739130424,0
1175,0.046488203804347816,0
1177,0.054236237771739124,0
1178,0.054236237771739124,0
1180,0.061984271739130424,0
1181,0.054236237771739124,0
1183,0.054236237771739124,0
1184,0.030992135869565212,0
1185,0.038740169836956516,0
1187,0.046488203804347816,0
1188,0.046488203804347816,0
1190,0.038740169836956516,0
1191,0.046488203804347816,0
1192,0.061984271739130424,0
1194,0.054236237771739124,0
1195,0.046488203804347816,0
1197,0.038740169836956516,0
1198,0.030992135869565212,0
1199,0.030992135869565212,0
1201,0.030992135869565212,0
1202,0.038740169836956516,0
1204,0.038740169836956516,0
1205,0.038740169836956516,0
1206,0.061984271739130424,0
1208,0.06973230570652172,0
1209,0.06973230570652172,0
1211,0.054236237771739124,0
1212,0.054236237771739124,0
1213,0.046488203804347816,0
1215,0.023244101902173908,0
1216,0.007748033967391303,0
1218,0.023244101902173908,0
1219,0.030992135869565212,0
1220,0.023244101902173908,0
1222,0.023244101902173908,0
1223,0.030992135869565212,0
1225,0.038740169836956516,0
1226,0.046488203804347816,0
1227,0.061984271739130424,0
1229,0.054236237771739124,0
1230,0.046488203804347816,0
1232,0.046488203804347816,0
1233,0.061984271739130424,0
1234,0.061984271739130424,0
1236,0.054236237771739124,0
1237,0.046488203804347816,0
1239,0.023244101902173908,0
1240,0.054236237771739124,0
1242,0.054236237771739124,0
1243,0.07748033967391303,0
1244,0.054236237771739124,0
1246,0.061984271739130424,0
1247,0.054236237771739124,0
1249,0.054236237771739124,0
1250,0.061984271739130424,0
1251,0.06973230570652172,0
1253,0.08522837364130434,0
1254,0.08522837364130434,0
1256,0.06973230570652172,0
1257,0.07748033967391303,0
1258,0.06973230570652172,0
1260,0.08522837364130434,0
1261,0.09297640760869563,0
1263,0.09297640760869563,0
1264,0.09297640760869563,0
1265,0.08522837364130434,0
1267,0.054236237771739124,0
1268,0.030992135869565212,0
1270,0.007748033967391303,0
1271,-0.015496067934782606,0
1272,-0.023244101902173908,0
1274,-0.023244101902173908,0
1275,-0.054236237771739124,0
1277,-0.061984271739130424,0
1278,-0.061984271739130424,0
1279,-0.061984271739130424,0
1281,-0.054236237771739124,0
1282,-0.06973230570652172,0
1284,-0.061984271739130424,0
1285,-0.054236237771739124,0
1286,-0.054236237771739124,0
1288,-0.054236237771739124,0
1289,-0.054236237771739124,0
1291,-0.06973230570652172,0
1292,-0.07748033967391303,0
1293,-0.06973230570652172,0
1295,-0.06973230570652172,0
1296,-0.08522837364130434,0
1298,-0.061984271739130424,0
1299,-0.046488203804347816,0
1301,-0.038740169836956516,0
1302,-0.030992135869565212,0
1303,-0.015496067934782606,0
1305,-0.015496067934782606,0
1306,-0.007748033967391303,0
1308,-0.015496067934782606,0
1309,-0.015496067934782606,0
1310,-0.030992135869565212,0
1312,-0.061984271739130424,0
1313,-0.09297640760869563,0
1315,-0.12396854347826085,0
1316,-0.15496067934782606,0
1317,-0.14721264538043477,0
1319,-0.12396854347826085,0
1320,-0.15496067934782606,0
1322,-0.17045674728260868,0
1323,-0.16270871331521736,0
1324,-0.17045674728260868,0
1326,-0.17820478124999997,0
1327,-0.15496067934782606,0
1329,-0.15496067934782606,0
1330,-0.17045674728260868,0
1331,-0.17045674728260868,0
1333,-0.15496067934782606,0
1334,-0.15496067934782606,0
1336,-0.16270871331521736,0
1337,-0.15496067934782606,0
1338,-0.14721264538043477,0
1340,-0.16270871331521736,0
1341,-0.13946461141304345,0
1343,-0.10072444157608694,0
1344,-0.08522837364130434,0
1345,-0.07748033967391303,0
1347,-0.046488203804347816,0
1348,-0.054236237771739124,0
1350,-0.046488203804347816,0
1351,-0.046488203804347816,0
1352,-0.046488203804347816,0
1354,-0.046488203804347816,0
1355,-0.054236237771739124,0
1357,-0.030992135869565212,0
1358,0.0,0
1360,0.007748033967391303,0
1361,0.015496067934782606,0
1362,0.015496067934782606,0
1364,0.023244101902173908,0
1365,0.038740169836956516,0
1367,0.023244101902173908,0
1368,0.038740169836956516,0
1369,0.030992135869565212,0
1371,0.038740169836956516,0
1372,0.030992135869565212,0
1374,0.030992135869565212,0
1375,0.023244101902173908,0
1376,0.015496067934782606,0
1378,0.015496067934782606,0
1379,0.023244101902173908,0
1381,0.015496067934782606,0
1382,0.015496067934782606,0
1383,0.015496067934782606,0
1385,0.015496067934782606,0
1386,0.015496067934782606,0
1388,0.030992135869565212,0
1389,0.015496067934782606,0
1390,0.015496067934782606,0
1392,0.007748033967391303,0
1393,0.030992135869565212,0
1395,0.023244101902173908,0
1396,0.007748033967391303,0
1397,0.0,0
1399,0.007748033967391303,0
1400,0.0,0
1402,-0.007748033967391303,0
1403,-0.015496067934782606,0
1404,-0.007748033967391303,0
1406,-0.007748033967391303,0
1407,0.0,0
1409,0.0,0
1410,0.007748033967391303,0
1411,-0.007748033967391303,0
1413,0.0,0
1414,0.0,0
1416,-0.015496067934782606,0
1417,-0.023244101902173908,0
1419,-0.015496067934782606,0
1420,-0.015496067934782606,0
1421,-0.023244101902173908,0
1423,0.0,0
1424,-0.007748033967391303,0
1426,0.0,0
1427,0.0,0
1428,0.007748033967391303,0
1430,0.0,0
1431,-0.007748033967391303,0
1433,0.0,0
1434,0.0,0
1435,-0.007748033967391303,0
1437,-0.015496067934782606,0
1438,-0.007748033967391303,0
1440,-0.015496067934782606,0
1441,-0.015496067934782606,0
1442,-0.015496067934782606,0
