Step (steps),Load (N),Stage
151,0.08228371701415411,0
153,0.20570929253538528,0
154,0.2571366156692316,0
155,0.15428196940153896,0
157,0.15428196940153896,0
158,0.02057092925353853,0
160,0.010285464626769264,0
161,0.11314011089446191,0
162,0.07199825238738485,0
164,0.030856393880307795,0
165,0.09256918164092338,0
167,-0.06171278776061559,0
168,0.010285464626769264,0
169,0.06171278776061559,0
171,0.04114185850707706,0
172,0.09256918164092338,0
174,0.010285464626769264,0
175,-0.02057092925353853,0
176,0.09256918164092338,0
178,0.12342557552123118,0
179,0.10285464626769264,0
181,0.13371104014800045,0
182,0.05142732313384632,0
183,0.06171278776061559,0
185,0.19542382790861604,0
186,0.20570929253538528,0
188,0.21599475716215455,0
189,0.18513836328184677,0
191,0.11314011089446191,0
192,0.12342557552123118,0
193,0.20570929253538528,0
195,0.15428196940153896,0
196,0.15428196940153896,0
198,0.12342557552123118,0
199,0.05142732313384632,0
200,0.09256918164092338,0
202,0.16456743402830823,0
203,0.12342557552123118,0
205,0.10285464626769264,0
206,0.010285464626769264,0
207,-0.06171278776061559,0
209,0.08228371701415411,0
210,0.09256918164092338,0
212,0.07199825238738485,0
213,0.04114185850707706,0
214,-0.05142732313384632,0
216,-0.010285464626769264,0
217,0.12342557552123118,0
219,0.07199825238738485,0
220,0.06171278776061559,0
222,0.06171278776061559,0
223,0.010285464626769264,0
224,0.12342557552123118,0
226,0.19542382790861604,0
227,0.1439965047747697,0
229,0.1748528986550775,0
230,0.09256918164092338,0
231,0.04114185850707706,0
233,0.1748528986550775,0
234,0.15428196940153896,0
236,0.16456743402830823,0
237,0.19542382790861604,0
238,0.11314011089446191,0
240,0.12342557552123118,0
241,0.2571366156692316,0
243,0.21599475716215455,0
244,0.21599475716215455,0
245,0.1748528986550775,0
247,0.08228371701415411,0
248,0.18513836328184677,0
250,0.24685115104246236,0
251,0.20570929253538528,0
252,0.19542382790861604,0
254,0.12342557552123118,0
255,0.11314011089446191,0
257,0.22628022178892382,0
258,0.21599475716215455,0
260,0.20570929253538528,0
261,0.16456743402830823,0
262,0.09256918164092338,0
