Step (steps),Load (N),Stage
771,-0.40289776630434776,0
772,-0.31766939266304345,0
774,-0.23244101902173908,0
775,-0.2789292228260869,0
777,-0.29442529076086954,0
778,-0.3254174266304347,0
779,-0.39514973233695644,0
781,-0.255685120923913,0
782,-0.31766939266304345,0
784,-0.31766939266304345,0
785,-0.2634331548913043,0
786,-0.34091349456521736,0
788,-0.23244101902173908,0
789,-0.18595281521739127,0
791,-0.15496067934782606,0
792,-0.16270871331521736,0
793,-0.23244101902173908,0
795,-0.2789292228260869,0
796,-0.20919691711956517,0
798,-0.09297640760869563,0
799,-0.18595281521739127,0
800,-0.2169449510869565,0
802,-0.2789292228260869,0
803,-0.33316546059782604,0
805,-0.255685120923913,0
806,-0.2789292228260869,0
807,-0.2866772567934782,0
809,-0.29442529076086954,0
810,-0.4106458002717391,0
812,-0.37965366440217385,0
813,-0.23244101902173908,0
814,-0.2789292228260869,0
816,-0.2866772567934782,0
817,-0.34091349456521736,0
819,-0.40289776630434776,0
820,-0.3486615285326086,0
821,-0.3254174266304347,0
823,-0.31766939266304345,0
824,-0.2866772567934782,0
826,-0.3099213586956521,0
827,-0.3254174266304347,0
828,-0.20919691711956517,0
830,-0.18595281521739127,0
831,-0.2479370869565217,0
833,-0.255685120923913,0
834,-0.34091349456521736,0
836,-0.34091349456521736,0
837,-0.20144888315217388,0
838,-0.20144888315217388,0
840,-0.2246929850543478,0
841,-0.2479370869565217,0
843,-0.29442529076086954,0
844,-0.33316546059782604,0
845,-0.23244101902173908,0
847,-0.2866772567934782,0
848,-0.2866772567934782,0
850,-0.3021733247282608,0
851,-0.37190563043478253,0
852,-0.2246929850543478,0
854,-0.2246929850543478,0
855,-0.2479370869565217,0
857,-0.2401890529891304,0
858,-0.27118118885869563,0
859,-0.3254174266304347,0
861,-0.1937008491847826,0
862,-0.1937008491847826,0
864,-0.2246929850543478,0
865,-0.2634331548913043,0
866,-0.37190563043478253,0
868,-0.3099213586956521,0
869,-0.17045674728260868,0
871,-0.18595281521739127,0
872,-0.20144888315217388,0
873,-0.31766939266304345,0
875,-0.4106458002717391,0
876,-0.33316546059782604,0
878,-0.2789292228260869,0
879,-0.3486615285326086,0
880,-0.35640956249999994,0
882,-0.40289776630434776,0
883,-0.4571340040760869,0
885,-0.36415759646739126,0
886,-0.36415759646739126,0
887,-0.3486615285326086,0
889,-0.37965366440217385,0
890,-0.46488203804347816,0
892,-0.39514973233695644,0
893,-0.2634331548913043,0
894,-0.3099213586956521,0
896,-0.3099213586956521,0
897,-0.3486615285326086,0
899,-0.4106458002717391,0
900,-0.37190563043478253,0
902,-0.33316546059782604,0
903,-0.4106458002717391,0
904,-0.41839383423913035,0
906,-0.4493859701086956,0
907,-0.4726300720108695,0
909,-0.3021733247282608,0
910,-0.29442529076086954,0
911,-0.34091349456521736,0
913,-0.44163793614130425,0
914,-0.5423623777173913,0
916,-0.5578584456521738,0
917,-0.44163793614130425,0
918,-0.4493859701086956,0
920,-0.46488203804347816,0
921,-0.5036222078804347,0
923,-0.5888505815217391,0
924,-0.5501104116847825,0
925,-0.4571340040760869,0
927,-0.511370241847826,0
928,-0.4958741739130434,0
930,-0.5501104116847825,0
931,-0.5965986154891303,0
932,-0.4958741739130434,0
934,-0.433889902173913,0
935,-0.4958741739130434,0
937,-0.5036222078804347,0
938,-0.5578584456521738,0
939,-0.5888505815217391,0
941,-0.511370241847826,0
942,-0.5346143437499999,0
944,-0.48812613994565207,0
945,-0.4958741739130434,0
946,-0.5578584456521738,0
948,-0.5268663097826086,0
949,-0.4493859701086956,0
951,-0.42614186820652167,0
952,-0.46488203804347816,0
953,-0.5346143437499999,0
955,-0.5965986154891303,0
956,-0.4726300720108695,0
958,-0.4571340040760869,0
959,-0.511370241847826,0
961,-0.48812613994565207,0
962,-0.5656064796195651,0
963,-0.5965986154891303,0
965,-0.48812613994565207,0
966,-0.5578584456521738,0
968,-0.5423623777173913,0
969,-0.5191182758152173,0
970,-0.6120946834239129,0
972,-0.5733545135869564,0
973,-0.46488203804347816,0
975,-0.4958741739130434,0
976,-0.42614186820652167,0
977,-0.5036222078804347,0
979,-0.5501104116847825,0
980,-0.5036222078804347,0
982,-0.40289776630434776,0
983,-0.433889902173913,0
984,-0.4493859701086956,0
986,-0.5423623777173913,0
987,-0.5346143437499999,0
989,-0.34091349456521736,0
990,-0.3874016983695652,0
991,-0.37965366440217385,0
993,-0.3874016983695652,0
994,-0.4726300720108695,0
996,-0.4803781059782608,0
997,-0.3874016983695652,0
998,-0.36415759646739126,0
1000,-0.3486615285326086,0
1001,-0.42614186820652167,0
1003,-0.4726300720108695,0
1004,-0.41839383423913035,0
1005,-0.3099213586956521,0
1007,-0.31766939266304345,0
1008,-0.3021733247282608,0
1010,-0.37190563043478253,0
1011,-0.4106458002717391,0
1012,-0.3254174266304347,0
1014,-0.33316546059782604,0
1015,-0.36415759646739126,0
1017,-0.36415759646739126,0
1018,-0.41839383423913035,0
1020,-0.39514973233695644,0
1021,-0.2789292228260869,0
1022,-0.2789292228260869,0
1024,-0.3099213586956521,0
1025,-0.3021733247282608,0
1027,-0.3486615285326086,0
1028,-0.2479370869565217,0
1029,-0.14721264538043477,0
1031,-0.16270871331521736,0
1032,-0.20144888315217388,0
1034,-0.2634331548913043,0
1035,-0.3486615285326086,0
1036,-0.3254174266304347,0
1038,-0.2479370869565217,0
1039,-0.20919691711956517,0
1041,-0.20919691711956517,0
1042,-0.2866772567934782,0
1043,-0.3021733247282608,0
1045,-0.17045674728260868,0
1046,-0.13946461141304345,0
1048,-0.17045674728260868,0
1049,-0.18595281521739127,0
1050,-0.27118118885869563,0
1052,-0.2789292228260869,0
1053,-0.20144888315217388,0
1055,-0.2169449510869565,0
1056,-0.23244101902173908,0
1057,-0.29442529076086954,0
1059,-0.3874016983695652,0
1060,-0.3099213586956521,0
1062,-0.2401890529891304,0
1063,-0.2479370869565217,0
1064,-0.2634331548913043,0
1066,-0.3254174266304347,0
1067,-0.36415759646739126,0
1069,-0.2866772567934782,0
1070,-0.2401890529891304,0
1071,-0.2634331548913043,0
1073,-0.2634331548913043,0
1074,-0.36415759646739126,0
1076,-0.33316546059782604,0
1077,-0.2246929850543478,0
1079,-0.2401890529891304,0
1080,-0.255685120923913,0
1081,-0.35640956249999994,0
1083,-0.4106458002717391,0
1084,-0.37190563043478253,0
1086,-0.3021733247282608,0
1087,-0.2789292228260869,0
1088,-0.29442529076086954,0
1090,-0.34091349456521736,0
1091,-0.40289776630434776,0
1093,-0.33316546059782604,0
1094,-0.3099213586956521,0
1095,-0.3021733247282608,0
1097,-0.27118118885869563,0
1098,-0.29442529076086954,0
1100,-0.2789292228260869,0
1101,-0.13946461141304345,0
1102,-0.16270871331521736,0
1104,-0.20144888315217388,0
1105,-0.20919691711956517,0
1107,-0.255685120923913,0
1108,-0.1937008491847826,0
1109,-0.07748033967391303,0
1111,-0.12396854347826085,0
1112,-0.13946461141304345,0
1114,-0.2169449510869565,0
1115,-0.3099213586956521,0
1116,-0.17820478124999997,0
1118,-0.14721264538043477,0
1119,-0.1937008491847826,0
1121,-0.1937008491847826,0
1122,-0.3254174266304347,0
1123,-0.3874016983695652,0
1125,-0.2866772567934782,0
1126,-0.3021733247282608,0
1128,-0.3486615285326086,0
1129,-0.36415759646739126,0
1130,-0.3874016983695652,0
1132,-0.37965366440217385,0
1133,-0.3099213586956521,0
1135,-0.4106458002717391,0
1136,-0.3486615285326086,0
1137,-0.42614186820652167,0
1139,-0.4571340040760869,0
1140,-0.37190563043478253,0
1142,-0.33316546059782604,0
1143,-0.35640956249999994,0
1145,-0.4493859701086956,0
1146,-0.4726300720108695,0
1147,-0.48812613994565207,0
1149,-0.31766939266304345,0
1150,-0.3099213586956521,0
1152,-0.3021733247282608,0
1153,-0.3099213586956521,0
1154,-0.40289776630434776,0
1156,-0.37190563043478253,0
1157,-0.2866772567934782,0
1159,-0.2866772567934782,0
1160,-0.29442529076086954,0
1161,-0.3254174266304347,0
1163,-0.41839383423913035,0
1164,-0.33316546059782604,0
1166,-0.2634331548913043,0
1167,-0.2866772567934782,0
1168,-0.29442529076086954,0
1170,-0.3486615285326086,0
1171,-0.39514973233695644,0
1173,-0.27118118885869563,0
1174,-0.29442529076086954,0
1175,-0.3099213586956521,0
1177,-0.27118118885869563,0
1178,-0.3486615285326086,0
1180,-0.3486615285326086,0
1181,-0.2479370869565217,0
1182,-0.2479370869565217,0
1184,-0.27118118885869563,0
1185,-0.3099213586956521,0
1187,-0.36415759646739126,0
1188,-0.27118118885869563,0
1189,-0.13171657744565216,0
1191,-0.18595281521739127,0
1192,-0.1937008491847826,0
1194,-0.3099213586956521,0
1195,-0.40289776630434776,0
1196,-0.3021733247282608,0
1198,-0.3254174266304347,0
1199,-0.3486615285326086,0
1201,-0.3874016983695652,0
1202,-0.44163793614130425,0
1204,-0.4803781059782608,0
1205,-0.37190563043478253,0
1206,-0.37190563043478253,0
1208,-0.41839383423913035,0
1209,-0.4571340040760869,0
1211,-0.5191182758152173,0
1212,-0.433889902173913,0
1213,-0.37190563043478253,0
1215,-0.40289776630434776,0
1216,-0.3486615285326086,0
1218,-0.35640956249999994,0
1219,-0.42614186820652167,0
1220,-0.3486615285326086,0
1222,-0.3254174266304347,0
1223,-0.3486615285326086,0
1225,-0.29442529076086954,0
1226,-0.4571340040760869,0
1227,-0.4958741739130434,0
1229,-0.34091349456521736,0
1230,-0.31766939266304345,0
1232,-0.3254174266304347,0
1233,-0.37190563043478253,0
1234,-0.4493859701086956,0
1236,-0.4571340040760869,0
1237,-0.3486615285326086,0
1239,-0.41839383423913035,0
1240,-0.39514973233695644,0
1241,-0.4958741739130434,0
1243,-0.5656064796195651,0
1244,-0.4493859701086956,0
1246,-0.3486615285326086,0
1247,-0.36415759646739126,0
1248,-0.4106458002717391,0
1250,-0.4571340040760869,0
1251,-0.4493859701086956,0
1253,-0.29442529076086954,0
1254,-0.3099213586956521,0
1255,-0.37190563043478253,0
1257,-0.3021733247282608,0
1258,-0.39514973233695644,0
1260,-0.3874016983695652,0
1261,-0.3486615285326086,0
1263,-0.37965366440217385,0
1264,-0.433889902173913,0
1265,-0.4571340040760869,0
1267,-0.48812613994565207,0
1268,-0.433889902173913,0
1270,-0.33316546059782604,0
1271,-0.46488203804347816,0
1272,-0.42614186820652167,0
1274,-0.4726300720108695,0
1275,-0.5346143437499999,0
1277,-0.42614186820652167,0
1278,-0.4493859701086956,0
1279,-0.4958741739130434,0
1281,-0.5191182758152173,0
1282,-0.5811025475543478,0
1284,-0.5423623777173913,0
1285,-0.36415759646739126,0
1286,-0.36415759646739126,0
1288,-0.37965366440217385,0
1289,-0.42614186820652167,0
1291,-0.5268663097826086,0
1292,-0.46488203804347816,0
1293,-0.37965366440217385,0
1295,-0.4571340040760869,0
1296,-0.4493859701086956,0
1298,-0.4726300720108695,0
1299,-0.5191182758152173,0
1300,-0.4493859701086956,0
1302,-0.39514973233695644,0
1303,-0.433889902173913,0
1305,-0.44163793614130425,0
1306,-0.511370241847826,0
1307,-0.48812613994565207,0
1309,-0.3254174266304347,0
1310,-0.2866772567934782,0
1312,-0.29442529076086954,0
1313,-0.33316546059782604,0
1314,-0.42614186820652167,0
1316,-0.40289776630434776,0
1317,-0.3486615285326086,0
1319,-0.36415759646739126,0
1320,-0.3486615285326086,0
1322,-0.41839383423913035,0
1323,-0.5036222078804347,0
1324,-0.4106458002717391,0
1326,-0.34091349456521736,0
1327,-0.34091349456521736,0
1329,-0.36415759646739126,0
1330,-0.42614186820652167,0
1331,-0.433889902173913,0
1333,-0.37190563043478253,0
1334,-0.44163793614130425,0
1336,-0.42614186820652167,0
1337,-0.4493859701086956,0
1338,-0.4958741739130434,0
1340,-0.4803781059782608,0
1341,-0.35640956249999994,0
1343,-0.4106458002717391,0
1344,-0.4106458002717391,0
1345,-0.4958741739130434,0
1347,-0.5656064796195651,0
1348,-0.4803781059782608,0
1350,-0.37965366440217385,0
1351,-0.40289776630434776,0
1352,-0.41839383423913035,0
1354,-0.511370241847826,0
1355,-0.4726300720108695,0
1357,-0.40289776630434776,0
1358,-0.42614186820652167,0
1359,-0.4571340040760869,0
1361,-0.39514973233695644,0
1362,-0.5036222078804347,0
1364,-0.4958741739130434,0
1365,-0.35640956249999994,0
1366,-0.39514973233695644,0
1368,-0.3486615285326086,0
1369,-0.39514973233695644,0
1371,-0.44163793614130425,0
1372,-0.39514973233695644,0
1373,-0.37190563043478253,0
1375,-0.37965366440217385,0
1376,-0.3099213586956521,0
1378,-0.36415759646739126,0
1379,-0.433889902173913,0
