Step (steps),Load (N),Stage
126,0.13946461141304345,0
128,-0.10072444157608694,0
129,-0.5268663097826086,0
131,0.09297640760869563,0
132,-0.06973230570652172,0
133,-0.11622050951086954,0
135,0.4106458002717391,0
136,-0.17045674728260868,0
138,-0.27118118885869563,0
139,0.038740169836956516,0
140,-0.40289776630434776,0
142,-0.12396854347826085,0
143,0.23244101902173908,0
145,-0.2789292228260869,0
146,0.054236237771739124,0
148,0.11622050951086954,0
149,-0.4106458002717391,0
150,0.1937008491847826,0
152,0.20919691711956517,0
153,-0.2401890529891304,0
155,0.31766939266304345,0
156,0.054236237771739124,0
157,-0.2479370869565217,0
159,0.20144888315217388,0
160,-0.17820478124999997,0
162,-0.11622050951086954,0
163,0.41839383423913035,0
164,0.015496067934782606,0
166,0.10072444157608694,0
167,0.3874016983695652,0
169,-0.35640956249999994,0
170,-0.054236237771739124,0
171,0.23244101902173908,0
173,-0.13946461141304345,0
174,0.3486615285326086,0
176,0.2634331548913043,0
177,-0.17820478124999997,0
178,0.29442529076086954,0
180,0.07748033967391303,0
181,-0.054236237771739124,0
183,0.6198427173913043,0
184,0.2246929850543478,0
186,-0.023244101902173908,0
187,0.3254174266304347,0
188,-0.3099213586956521,0
190,-0.12396854347826085,0
191,0.42614186820652167,0
193,-0.030992135869565212,0
194,0.29442529076086954,0
195,0.44163793614130425,0
197,-0.09297640760869563,0
198,0.2401890529891304,0
200,0.20144888315217388,0
201,-0.29442529076086954,0
202,0.2866772567934782,0
204,0.18595281521739127,0
205,-0.14721264538043477,0
207,0.46488203804347816,0
208,0.061984271739130424,0
209,-0.13946461141304345,0
211,0.37190563043478253,0
212,-0.015496067934782606,0
214,0.13946461141304345,0
215,0.5811025475543478,0
216,-0.07748033967391303,0
218,0.07748033967391303,0
219,0.23244101902173908,0
221,-0.2634331548913043,0
222,0.37965366440217385,0
223,0.5888505815217391,0
225,0.015496067934782606,0
226,0.4493859701086956,0
228,0.17045674728260868,0
229,-0.33316546059782604,0
231,0.34091349456521736,0
232,0.13946461141304345,0
233,-0.015496067934782606,0
235,0.511370241847826,0
236,0.054236237771739124,0
238,0.061984271739130424,0
239,0.5268663097826086,0
240,0.09297640760869563,0
242,0.3874016983695652,0
243,0.6585828872282607,0
245,0.038740169836956516,0
246,0.2401890529891304,0
247,0.34091349456521736,0
249,-0.35640956249999994,0
250,0.13171657744565216,0
252,0.2246929850543478,0
253,-0.10072444157608694,0
254,0.4803781059782608,0
256,0.33316546059782604,0
257,0.030992135869565212,0
259,0.39514973233695644,0
260,0.023244101902173908,0
261,-0.054236237771739124,0
263,0.5036222078804347,0
264,-0.007748033967391303,0
266,0.030992135869565212,0
267,0.3486615285326086,0
268,-0.36415759646739126,0
270,-0.13946461141304345,0
271,0.27118118885869563,0
273,-0.061984271739130424,0
274,0.36415759646739126,0
276,0.35640956249999994,0
277,-0.17820478124999997,0
278,0.23244101902173908,0
280,0.09297640760869563,0
281,-0.1937008491847826,0
283,0.33316546059782604,0
284,0.007748033967391303,0
285,-0.18595281521739127,0
287,0.35640956249999994,0
288,-0.2246929850543478,0
290,-0.27118118885869563,0
291,0.3099213586956521,0
292,-0.015496067934782606,0
294,0.27118118885869563,0
295,0.6043466494565216,0
297,-0.13171657744565216,0
298,0.015496067934782606,0
299,0.14721264538043477,0
301,-0.16270871331521736,0
302,0.3874016983695652,0
304,0.29442529076086954,0
305,-0.1937008491847826,0
306,0.2789292228260869,0
308,0.07748033967391303,0
309,-0.14721264538043477,0
311,0.4571340040760869,0
312,0.054236237771739124,0
314,-0.08522837364130434,0
315,0.48812613994565207,0
