Step (steps),Load (N),Stage
633,0.8600317703804347,0
636,0.9762522798913041,0
639,0.844535702445652,0
641,0.8600317703804347,0
644,0.945260144021739,0
647,0.8910239062499998,0
650,0.9607562119565216,0
653,0.9994963817934781,0
655,0.9840003138586955,0
658,1.0692286874999999,0
661,1.076976721467391,0
664,1.1389609932065217,0
667,1.2086932989130432,0
669,1.1699531290760867,0
672,1.154457061141304,0
675,1.278425604619565,0
678,1.2396854347826085,0
681,1.2706775706521738,0
684,1.3868980801630433,0
686,1.3481579103260868,0
689,1.402394148097826,0
692,1.5186146576086954,0
695,1.557354827445652,0
698,1.6658273029891302,0
700,1.6658273029891302,0
703,1.5960949972826084,0
706,1.6658273029891302,0
709,1.689071404891304,0
712,1.689071404891304,0
714,1.7433076426630432,0
717,1.689071404891304,0
720,1.7278115747282605,0
723,1.867276186141304,0
726,1.8517801182065214,0
729,1.8595281521739127,0
731,1.8750242201086953,0
734,1.8827722540760867,0
737,1.9292604578804344,0
740,1.9989927635869562,0
743,1.9525045597826083,0
745,2.037732933423913,0
748,2.076473103260869,0
751,2.0687250692934778,0
754,2.1384573749999998,0
757,2.2391818165760866,0
759,2.20044164673913,0
762,2.2391818165760866,0
765,2.2934180543478258,0
768,2.3399062581521735,0
771,2.4871189035326084,0
774,2.533607107336956,0
776,2.5413551413043476,0
779,2.6188354809782606,0
782,2.649827616847826,0
785,2.766048126358695,0
788,2.8745206019021734,0
790,2.789292228260869,0
793,2.8977647038043473,0
796,3.068221451086956,0
799,2.990741111413043,0
802,3.1069616209239124,0
804,3.2154340964673906,0
807,3.1999380285326082,0
810,3.277418368206521,0
813,3.323906572010869,0
816,3.378142809782608,0
819,3.50985938722826,0
821,3.533103489130434,0
824,3.502111353260869,0
827,3.7190563043478253,0
830,3.6880641684782605,0
833,3.8042846779891297,0
835,3.98248945923913,0
838,3.9592453573369557,0
841,4.04447373097826,0
844,4.214930478260869,0
847,4.253670648097826,0
850,4.323402953804347,0
852,4.424127395380434,0
855,4.478363633152173,0
858,4.633324312499999,0
861,4.69530858423913,0
864,4.710804652173913,0
866,4.920001569293477,0
869,5.005229942934782,0
872,5.0439701127717385,0
875,5.214426860054347,0
878,5.268663097826086,0
880,5.315151301630434,0
883,5.508852150815216,0
886,5.58633249048913,0
889,5.741293169836956,0
892,5.865261713315216,0
895,5.873009747282608,0
897,6.020222392663043,0
900,6.206175207880434,0
903,6.268159479619564,0
906,6.430868192934781,0
909,6.547088702445651,0
911,6.554836736413042,0
914,6.771781687499999,0
917,6.911246298913042,0
920,6.9887266385869555,0
923,7.182427487771738,0
925,7.244411759510869,0
928,7.422616540760869,0
931,7.6085693559782595,0
934,7.740285933423912,0
937,7.763530035326085,0
940,7.895246612771738,0
942,7.949482850543477,0
945,8.104443529891302,0
948,8.290396345108695,0
951,8.422112922554346,0
954,8.639057873641303,0
956,8.79401855298913,0
959,8.786270519021738,0
962,8.91798709646739,0
965,9.065199741847824,0
968,9.165924183423911,0
970,9.39061716847826,0
973,9.475845542119563,0
976,9.530081779891303,0
979,9.716034595108693,0
982,9.74702673097826,0
985,9.832255104619565,0
987,9.98721578396739,0
990,10.033703987771737,0
993,10.266145006793476,0
996,10.645798671195651,0
999,10.893735758152172,0
1001,11.05644447146739,0
1004,11.133924811141302,0
1007,11.164916947010868,0
1010,11.41285403396739,0
1013,11.591058815217389,0
1015,11.691783256793476,0
1018,11.846743936141303,0
1021,12.001704615489128,0
1024,12.12567315896739,0
1027,12.36586221195652,0
1030,12.474334687499997,0
1032,12.66028750271739,0
1035,12.892728521739128,0
1038,13.039941167119563,0
1041,13.218145948369562,0
1044,13.458335001358693,0
1046,13.55131140896739,0
1049,13.690776020380433,0
1052,13.985201311141303,0
1055,14.101421820652172,0
1058,14.341610873641303,0
1060,14.550807790760867,0
1063,14.651532232336955,0
1066,14.883973251358693,0
1069,15.023437862771736,0
1072,15.201642644021737,0
1075,15.434083663043475,0
1077,15.58129630842391,0
1080,15.728508953804345,0
1083,15.968698006793476,0
1086,16.06942244836956,0
1089,16.208887059782604,0
1091,16.456824146739127,0
1094,16.681517131793477,0
1097,16.906210116847824,0
1100,17.146399169836954,0
1103,17.216131475543474,0
1106,17.502808732336955,0
1108,17.820478124999998,0
1111,17.967690770380432,0
1114,18.20013178940217,0
1117,18.37833657065217,0
1120,18.525549216032605,0
1122,18.812226472826083,0
1125,18.936195016304346,0
1128,19.176384069293476,0
1131,19.455313292119563,0
1134,19.563785767663042,0
1136,19.772982684782605,0
1139,20.005423703804343,0
1142,20.175880451086954,0
1145,20.470305741847824,0
1148,20.733738896739126,0
1150,20.85770744021739,0
1153,21.144384697010867,0
1156,21.39232178396739,0
1159,21.52403836141304,0
1162,21.795219550271735,0
1165,22.012164501358694,0
1167,22.151629112771737,0
1170,22.46929850543478,0
1173,22.65525132065217,0
1176,22.918684475543476,0
1179,23.29833813994565,0
1181,23.445550785326084,0
1184,23.71673197418478,0
1187,24.01890529891304,0
1190,24.189362046195647,0
1193,24.44504716711956,0
1196,24.716228355978256,0
1198,24.801456729619563,0
1201,25.057141850543474,0
1204,25.359315175271735,0
1207,25.545267990489126,0
1210,25.824197213315212,0
1212,26.1031264361413,0
1215,26.374307624999997,0
1218,26.684228983695647,0
1221,26.87792983288043,0
1224,27.056134614130432,0
1226,27.327315802989126,0
1229,27.505520584239125,0
1232,27.745709637228256,0
1235,28.07887509782608,0
1238,28.272575947010864,0
1241,28.497268932065214,0
1243,28.79169422282608,0
1246,29.01638720788043,0
1249,29.287568396739125,0
1252,29.581993687499995,0
1255,29.705962230978255,0
1257,29.96939538586956,0
1260,30.271568710597823,0
1263,30.51950579755434,0
1266,30.79843502038043,0
1269,31.03862407336956,0
1271,31.240072956521733,0
1274,31.573238417119562,0
1277,31.87541174184782,0
1280,32.076860624999995,0
1283,32.39453001766304,0
1286,32.60372693478261,0
1288,32.774183682065214,0
1291,33.10734914266304,0
1294,33.34753819565217,0
1297,33.634215452445645,0
1300,33.928640743206515,0
1302,34.1223415923913,0
1305,34.3857747472826,0
1308,34.71894020788043,0
1311,34.943633192934776,0
1314,35.26905061956521,0
1316,35.46275146874999,0
1319,35.64870428396738,0
1322,36.02835794836956,0
1325,36.29953913722826,0
1328,36.49323998641304,0
1331,36.80316134510869,0
1333,37.035602364130426,0
1336,37.32227962092391,0
1339,37.647697047554345,0
1342,37.92662627038043,0
1345,38.16681532336956,0
1347,38.430248478260864,0
1350,38.670437531249995,0
1353,38.995854957880425,0
1356,39.290280248641295,0
1359,39.52272126766304,0
1362,39.89462689809782,0
1364,40.15031201902173,0
1367,40.35176090217391,0
1370,40.68492636277173,0
1373,40.95610755163043,0
1376,41.14980840081521,0
1378,41.45198172554347,0
1381,41.754155050271734,0
1384,42.04083230706521,0
1387,42.38174580163043,0
1390,42.54445451494565,0
1392,42.86212390760869,0
1395,43.19528936820652,0
1398,43.42773038722825,0
1401,43.72990371195652,0
1404,44.05532113858695,0
1406,44.249021987771734,0
1409,44.574439414402164,0
1412,44.8998568410326,0
1415,45.12454982608695,0
1418,45.457715286684774,0
1421,45.75988861141304,0
1423,46.0543139021739,0
1426,46.31774705706521,0
1429,46.5966762798913,0
1432,46.85236140081521,0
1435,47.20102292934782,0
1437,47.44121198233695,0
1440,47.758881374999994,0
1443,48.12303897146738,0
1446,48.38647212635869,0
1449,48.69639348505434,0
1452,49.014062877717386,0
1454,49.22325979483695,0
1457,49.57192132336956,0
1460,49.83535447826086,0
1463,49.97481908967391,0
1466,50.32348061820652,0
1468,50.71863035054347,0
1471,50.88133906385869,0
1474,51.222252558423904,0
1477,51.57091408695651,0
1480,51.81885117391303,0
1482,52.1132764646739,0
1485,52.36121355163043,0
1488,52.779607385869554,0
1491,53.13601694836956,0
1494,53.34521386548912,0
1497,53.6318911222826,0
1499,54.05028495652173,0
1502,54.3447102472826,0
1505,54.646883572010864,0
1508,54.972300998641295,0
1511,55.1427577459239,0
1513,55.53015944429347,0
1516,55.82458473505434,0
1519,56.01828558423912,0
1522,56.35145104483695,0
1525,56.64587633559782,0
1527,56.90156145652173,0
1530,57.29671118885869,0
1533,57.57564041168477,0
1536,57.87006570244564,0
1539,58.19548312907608,0
1542,58.46666431793477,0
1544,58.80757781249999,0
1547,59.14849130706521,0
1550,59.45066463179347,0
1553,59.822570262228254,0
1556,60.194475892663036,0
1558,60.45016101358695,0
1561,60.868554847826076,0
1564,61.19397227445651,0
1567,61.48064953124999,0
1570,61.78282285597825,0
1572,62.19346865624999,0
1575,62.503390014945644,0
1578,62.828807441576075,0
1581,63.146476834239124,0
1584,63.45639819293477,0
1587,63.8747920271739,0
1589,64.10723304619565,0
1592,64.38616226902172,0
1595,64.78906003532607,0
1598,65.05249319021738,0
1601,65.45539095652173,0
1603,65.8272965869565,0
1606,66.05198957201085,0
1609,66.36191093070651,0
1612,66.72606852717391,0
1615,67.02824185190217,0
1618,67.36140731249999,0
1620,67.67132867119564,0
1623,67.98899806385869,0
1626,68.38414779619563,0
1629,68.6785730869565,0
1632,68.91101410597825,0
1634,69.29841580434781,0
1637,69.59284109510868,0
1640,69.92600655570651,0
1643,70.31340825407608,0
1646,70.66206978260868,0
1648,71.0029832771739,0
1651,71.37488890760868,0
1654,71.63057402853259,0
1657,72.02572376086955,0
1660,72.35888922146738,0
1662,72.63007041032607,0
1665,72.90899963315216,0
1668,73.28865329755433,0
1671,73.51334628260868,0
1674,73.90849601494564,0
1677,74.28040164538042,0
1679,74.6523072758152,0
1682,75.0164648722826,0
1685,75.34188229891303,0
1688,75.67504775951086,0
1691,76.05470142391303,0
1693,76.36462278260868,0
1696,76.66679610733695,0
1699,77.10068600951085,0
1702,77.41060736820651,0
1705,77.73602479483695,0
1708,78.11567845923912,0
1710,78.44884391983695,0
1713,78.79750544836955,0
1716,79.12292287499999,0
1719,79.39410406385868,0
1722,79.75826166032607,0
1724,80.10692318885869,0
1727,80.38585241168477,0
1730,80.75775804211955,0
1733,81.10641957065216,0
1736,81.40859289538042,0
1738,81.8657268994565,0
1741,82.15240415624999,0
1744,82.47782158288042,0
1747,82.8497272133152,0
1750,83.14415250407608,0
1753,83.51605813451086,0
1755,83.94994803668477,0
1758,84.1901370896739,0
1761,84.53105058423911,0
1764,84.8952081807065,0
1767,85.18188543749999,0
1769,85.53829499999999,0
1772,85.92569669836955,0
1775,86.25111412499999,0
1778,86.59977565353259,0
1781,86.92519308016303,0
1783,87.25835854076085,0
1786,87.68450040896738,0
1789,87.99442176766303,0
1792,88.31983919429346,0
1795,88.7304849945652,0
1798,89.04815438722825,0
1800,89.40456394972824,0
1803,89.8926900896739,0
1806,90.21035948233694,0
1809,90.59001314673911,0
1812,90.9696668111413,0
1814,91.28733620380433,0
1817,91.70573003804347,0
1820,92.09313173641303,0
1823,92.41080112907608,0
1826,92.83694299728259,0
1828,93.17010845788042,0
1831,93.4567857146739,0
1834,93.87517954891302,0
1837,94.23158911141303,0
1840,94.58025063994563,0
1843,94.9676523383152,0
1845,95.3163138668478,0
1848,95.7656998369565,0
1851,96.16859760326085,0
1854,96.4862669959239,0
1857,96.8426765584239,0
1859,97.18359005298912,0
1862,97.49351141168476,0
1865,97.85766900815216,0
1868,98.22182660461955,0
1871,98.58598420108694,0
1874,99.02762213722825,0
1876,99.37628366576085,0
1879,99.6939530584239,0
1882,100.17433116440216,0
1882,100.4997485910326,1
1879,100.77092977989129,1
1876,101.16607951222825,1
1874,101.15058344429346,1
1871,100.77867781385868,1
1868,100.83291405163042,1
1865,100.59272499864129,1
1862,100.20532330027173,1
1860,99.29880332608694,1
1857,97.78793670244563,1
1854,95.04513267798912,1
1851,91.10913142255433,1
1848,86.62301975543477,1
1846,82.48556961684781,1
1843,80.08367908695651,1
1840,79.35536389402172,1
1837,78.28613520652172,1
1834,76.27939440896738,1
1831,75.05520504211955,1
1829,74.9312364986413,1
1826,74.70654351358695,1
1823,73.88525191304346,1
1820,72.95548783695651,1
1817,72.73079485190216,1
1815,72.6998027160326,1
1812,72.11870016847826,1
1809,71.35164480570651,1
1806,71.0959596847826,1
1803,71.04947148097826,1
1801,70.85577063179346,1
1798,70.29791218614129,1
1795,69.81753408016303,1
1792,69.7478017744565,1
1789,69.51536075543477,1
1786,69.01173854755433,1
1784,68.61658881521738,1
1781,68.36090369429347,1
1778,68.22918711684781,1
1775,68.00449413179346,1
1772,67.54736012771738,1
1770,67.24518680298912,1
1767,67.11347022554347,1
1764,66.84228903668478,1
1761,66.56335981385868,1
1758,66.2766825570652,1
1756,66.1062258097826,1
1753,65.93576906249999,1
1750,65.54061933016304,1
1747,65.16871369972824,1
1744,64.98276088451085,1
1741,64.74257183152173,1
1739,64.3164299633152,1
1736,64.09948501222826,1
1733,63.8747920271739,1
1730,63.626854940217385,1
1727,63.35567375135869,1
1725,62.937279917119554,1
1722,62.588618388586944,1
1719,62.35617736956521,1
1716,62.054004044836944,1
1713,61.79831892391304,1
1710,61.54263380298912,1
1708,61.23271244429347,1
1705,61.077751764945646,1
1702,60.814318610054336,1
1699,60.42691691168477,1
1696,60.202223926630424,1
1694,59.954286839673905,1
1691,59.7838300923913,1
1688,59.54364103940217,1
1685,59.2492157486413,1
1682,59.016774729619556,1
1680,58.830821914402165,1
1677,58.482160385869555,1
1674,58.110254755434774,1
1671,57.92430194021738,1
1668,57.6376246834239,1
1666,57.39743563043477,1
1663,57.118506407608685,1
1660,56.78534094701086,1
1657,56.498663690217384,1
1654,56.25072660326086,1
1651,55.995041482336944,1
1649,55.77809653124999,1
1646,55.49141927445651,1
1643,55.18924594972825,1
1640,54.93356082880434,1
1637,54.6158914361413,1
1635,54.375702383152166,1
1632,54.20524563586956,1
1629,53.87982820923912,1
1626,53.577654884510864,1
1623,53.39945010326086,1
1620,53.14376498233695,1
1618,52.880331827445644,1
1615,52.6556388423913,1
1612,52.368961585597816,1
1609,52.128772532608686,1
1606,51.89633151358695,1
1604,51.66389049456521,1
1601,51.44694554347825,1
1598,51.18351238858695,1
1595,50.920079233695645,1
1592,50.71863035054347,1
1590,50.44744916168477,1
1587,50.091039599184775,1
1584,49.93607891983695,1
1581,49.69588986684782,1
1578,49.41696064402173,1
1575,49.23875586277173,1
1573,48.959826639945646,1
1570,48.7351336548913,1
1567,48.54918083967391,1
1564,48.30899178668478,1
1561,48.053306665760864,1
1559,47.79762154483695,1
1556,47.53418838994565,1
1553,47.34823557472826,1
1550,47.115794555706515,1
1547,46.8601094347826,1
1545,46.68965268749999,1
1542,46.41072346467391,1
1539,46.08530603804347,1
1536,45.91484929076086,1
1533,45.71340040760869,1
1530,45.49645545652173,1
1528,45.31050264130434,1
1525,45.01607735054347,1
1522,44.74489616168478,1
1519,44.58993548233695,1
1516,44.31875429347826,1
1514,44.13280147826086,1
1511,43.923604561141296,1
1508,43.63692730434782,1
1505,43.497462692934775,1
1502,43.2960138097826,1
1500,42.98609245108695,1
1497,42.75365143206521,1
1494,42.54445451494565,1
1491,42.29651742798912,1
1488,42.16480085054347,1
1485,41.94785589945651,1
1483,41.66892667663043,1
1480,41.50621796331521,1
1477,41.304769080163034,1
1474,41.056831993206515,1
1471,40.85538311005434,1
1469,40.60744602309782,1
1466,40.39050107201086,1
1463,40.142563985054345,1
1460,39.848138694293475,1
1457,39.66993391304347,1
1455,39.41424879211956,1
1452,39.150815637228256,1
1449,38.964862822010865,1
1446,38.76341393885869,1
1443,38.52322488586956,1
1440,38.321776002717385,1
1438,38.06609088179347,1
1435,37.779413625,1
1432,37.56246867391304,1
1429,37.330027654891296,1
1426,37.144074839673905,1
1424,36.93487792255434,1
1421,36.64045263179347,1
1418,36.38476751086956,1
1415,36.15232649184782,1
1412,35.89664137092391,1
1410,35.6332082160326,1
1407,35.49374360461956,1
1404,35.26130258559782,1
1401,35.02111353260869,1
1398,34.78867251358695,1
1395,34.49424722282608,1
1393,34.331538509510864,1
1390,34.07585338858695,1
1387,33.80467219972826,1
1384,33.64971152038043,1
1381,33.41727050135869,1
1379,33.12284521059782,1
1376,32.89815222554347,1
1373,32.65021513858695,1
1370,32.425522153532604,1
1367,32.29380557608695,1
1365,32.076860624999995,1
1362,31.852167639945648,1
1359,31.673962858695646,1
1356,31.410529703804343,1
1353,31.263317058423908,1
1350,30.999883903532602,1
1348,30.767442884510864,1
1345,30.50400972961956,1
1342,30.271568710597823,1
1339,30.085615895380432,1
1336,29.884167012228257,1
1334,29.659474027173907,1
1331,29.396040872282605,1
1328,29.279820362771733,1
1325,29.093867547554343,1
1322,28.853678494565212,1
1320,28.582497305706518,1
1317,28.36555235461956,1
1314,28.156355437499997,1
1311,27.978150656249994,1
1308,27.668229297554344,1
1305,27.47452844836956,1
1303,27.30407170108695,1
1300,27.071630682065212,1
1297,26.854685730978257,1
1294,26.629992745923907,1
1291,26.40529976086956,1
1289,26.196102843749998,1
1286,25.971409858695647,1
1283,25.769960975543473,1
1280,25.622748330163038,1
1277,25.382559277173907,1
1275,25.165614326086953,1
1272,24.964165442934778,1
1269,24.747220491847823,1
1266,24.4992834048913,1
1263,24.32882665760869,1
1260,24.08088957065217,1
1258,23.879440687499997,1
1255,23.71673197418478,1
1252,23.437802751358692,1
1249,23.2518499361413,1
1246,23.034904985054343,1
1244,22.779219864130432,1
1241,22.59326704891304,1
1238,22.376322097826083,1
1235,22.097392874999997,1
1232,21.895943991847822,1
1230,21.63251083695652,1
1227,21.361329648097822,1
1224,21.245109138586955,1
1221,21.028164187499996,1
1218,20.702746760869562,1
1215,20.501297877717388,1
1213,20.29210096059782,1
1210,20.08290404347826,1
1207,19.827218922554344,1
1204,19.587029869565214,1
1201,19.401077054347823,1
1199,19.191880137228257,1
1196,18.974935186141302,1
1193,18.78123433695652,1
1190,18.634021691576084,1
1187,18.355092468749998,1
1184,18.153643585597823,1
1182,17.936698634510865,1
1179,17.696509581521735,1
1176,17.54154890217391,1
1173,17.30135984918478,1
1170,17.045674728260867,1
1168,16.87521798097826,1
1165,16.70476123369565,1
1162,16.425832010869563,1
1159,16.30961150135869,1
1156,16.05392638043478,1
1154,15.891217667119562,1
1151,15.705264851902172,1
1148,15.503815968749997,1
1145,15.294619051630432,1
1142,15.10091820244565,1
1139,14.876225217391301,1
1137,14.705768470108694,1
1134,14.535311722826085,1
1131,14.279626601902171,1
1128,14.101421820652172,1
1125,13.861232767663042,1
1123,13.636539782608693,1
1120,13.566807476902172,1
1117,13.357610559782607,1
1114,13.07868133695652,1
1111,12.877232453804346,1
1109,12.66803553668478,1
1106,12.458838619565215,1
1103,12.36586221195652,1
1100,12.156665294836955,1
1097,11.947468377717389,1
1094,11.753767528532606,1
1092,11.544570611413041,1
1089,11.397357966032606,1
1086,11.242397286684781,1
1083,11.048696437499999,1
1080,10.870491656249998,1
1078,10.684538841032607,1
1075,10.552822263586956,1
1072,10.490837991847824,1
1069,10.390113550271737,1
1066,10.211908769021738,1
1064,10.149924497282607,1
1061,9.87099527445652,1
1058,9.382869134510868,1
1055,9.065199741847824,1
1052,8.987719402173912,1
1049,9.088443843749998,1
1047,8.987719402173912,1
1044,8.639057873641303,1
1041,8.406616854619564,1
1038,8.290396345108695,1
1035,8.181923869565216,1
1033,8.096695495923912,1
1030,7.918490714673911,1
1027,7.5930732880434775,1
1024,7.538837050271738,1
1021,7.43036457472826,1
1019,7.166931419836955,1
1016,7.07395501222826,1
1013,6.888002197010868,1
1010,6.740789551630434,1
1007,6.725293483695651,1
1004,6.492852464673912,1
1002,6.291403581521738,1
999,6.175183072010869,1
996,6.066710596467391,1
993,5.958238120923912,1
990,5.7800333396739125,1
988,5.4856080489130425,1
985,5.400379675271738,1
982,5.284159165760869,1
979,5.090458316576086,1
976,4.958741739130434,1
974,4.819277127717391,1
971,4.617828244565216,1
968,4.548095938858695,1
965,4.385387225543478,1
962,4.199434410326086,1
959,4.1297021046195646,1
957,3.9592453573369557,1
954,3.889513051630434,1
951,3.7732925421195644,1
948,3.5408515230978255,1
945,3.432379047554347,1
943,3.2541742663043474,1
940,3.114709654891304,1
937,3.09146555298913,1
934,3.1069616209239124,1
931,2.9442529076086954,1
929,2.8280323980978257,1
926,2.704063854619565,1
923,2.5491031752717386,1
920,2.4716228355978256,1
917,2.37864642798913,1
914,2.20044164673913,1
912,2.1462054089673908,1
909,2.0842211372282606,1
906,1.9370084918478259,1
903,1.8827722540760867,1
900,1.7433076426630432,1
898,1.6193390991847822,1
895,1.5960949972826084,1
892,1.5496067934782607,1
889,1.4721264538043477,1
886,1.3636539782608694,1
884,1.3094177404891303,1
881,1.278425604619565,1
878,1.2706775706521738,1
875,1.1699531290760867,1
872,1.100220823369565,1
869,1.0382365516304346,1
867,0.9297640760869563,1
864,0.9530081779891303,1
861,0.867779804347826,1
858,0.8212916005434782,1
855,0.844535702445652,1
853,0.7980474986413042,1
850,0.7438112608695651,1
847,0.7748033967391303,1
844,0.7360632269021739,1
841,0.7593073288043477,1
839,0.7205671589673912,1
836,0.6663309211956521,1
833,0.6973230570652172,1
830,0.6973230570652172,1
827,0.6508348532608694,1
824,0.6585828872282607,1
822,0.5578584456521738,1
819,0.48812613994565207,1
816,0.511370241847826,1
813,0.5501104116847825,1
810,0.4803781059782608,1
808,0.5346143437499999,1
805,0.48812613994565207,1
802,0.46488203804347816,1
799,0.4726300720108695,1
796,0.4803781059782608,1
794,0.4958741739130434,1
791,0.5036222078804347,1
788,0.48812613994565207,1
785,0.4493859701086956,1
782,0.4106458002717391,1
779,0.3021733247282608,1
777,0.3254174266304347,1
774,0.31766939266304345,1
771,0.3099213586956521,1
768,0.3486615285326086,1
765,0.2634331548913043,1
763,0.20919691711956517,1
760,0.3254174266304347,1
757,0.33316546059782604,1
754,0.31766939266304345,1
751,0.34091349456521736,1
748,0.37965366440217385,1
746,0.3099213586956521,1
743,0.33316546059782604,1
740,0.2246929850543478,1
737,0.2479370869565217,1
