Step (steps),Load (N),Stage
743,25.3903073111413,1
742,25.769960975543473,1
742,26.126370538043474,1
742,26.436291896739124,1
742,26.69972505163043,1
741,26.98640230842391,1
741,27.28857563315217,1
741,27.567504855978257,1
741,27.86967818070652,1
740,28.195095607336953,1
740,28.567001237771734,1
740,28.876922596467388,1
740,29.179095921195646,1
740,29.473521211956516,1
739,29.713710264945647,1
739,30.000387521739125,1
739,30.26382067663043,1
739,30.49626169565217,1
738,30.705458612771736,1
738,30.92240356385869,1
738,31.13934851494565,1
738,31.32530133016304,1
737,31.51125414538043,1
737,31.704954994565213,1
737,31.906403877717388,1
737,32.06136455706521,1
737,32.25506540625,1
736,32.45651428940217,1
736,32.665711206521735,1
736,32.81292385190217,1
736,32.99887666711956,1
735,33.19257751630434,1
735,33.34753819565217,1
735,33.53349101086956,1
735,33.734939894021736,1
734,33.91314467527173,1
734,34.083601422554345,1
734,34.26180620380434,1
734,34.44001098505434,1
733,34.61046773233695,1
733,34.78092447961956,1
733,34.93588515896739,1
733,35.07534977038043,1
733,35.14508207608695,1
732,35.2767986535326,1
732,35.39301916304347,1
732,35.47049950271739,1
732,35.55572787635869,1
731,35.65645231793478,1
731,35.73393265760869,1
731,35.76492479347826,1
731,35.81916103125,1
730,35.9043894048913,1
730,36.00511384646739,1
730,36.10583828804347,1
730,36.175570593749995,1
729,36.23755486548912,1
729,36.25305093342391,1
729,36.33053127309782,1
729,36.38476751086956,1
729,36.423507680706514,1
728,36.38476751086956,1
728,36.4390037486413,1
728,36.49323998641304,1
728,36.50873605434782,1
727,36.60171246195652,1
727,36.7024369035326,1
727,36.82640544701086,1
727,36.85739758288043,1
726,36.91938185461956,1
726,36.98911416032608,1
726,36.9736180923913,1
726,36.958122024456515,1
726,36.927129888586954,1
725,36.872893650815215,1
725,36.75667314130434,1
725,36.655948699728256,1
725,36.555224258152165,1
724,36.4390037486413,1
724,36.30728717119565,1
724,36.067098118206516,1
724,35.888893336956514,1
723,35.70294052173912,1
723,35.5479798423913,1
723,35.400767197010865,1
723,35.22256241576086,1
722,35.06760173641304,1
722,34.943633192934776,1
722,34.85065678532608,1
722,34.73443627581521,1
722,34.618215766304345,1
721,34.563979528532606,1
721,34.4787511548913,1
721,34.409018849184775,1
721,34.34703457744565,1
720,34.300546373641296,1
720,34.26180620380434,1
720,34.19982193206521,1
720,34.10684552445652,1
719,34.02161715081521,1
719,33.96738091304347,1
719,33.86665647146739,1
719,33.77368006385869,1
718,33.634215452445645,1
718,33.440514603260866,1
718,33.26230982201086,1
718,33.153837346467384,1
718,33.06086093885869,1
717,32.960136497282605,1
717,32.905900259510865,1
717,32.851664021739126,1
717,32.75093958016304,1
716,32.65796317255434,1
716,32.557238730978256,1
716,32.46426232336956,1
716,32.33254574592391,1
715,32.22407327038043,1
715,32.14659293070652,1
715,32.00712831929347,1
715,31.906403877717388,1
715,31.8056794361413,1
714,31.68945892663043,1
714,31.549994315217386,1
714,31.34854543206521,1
714,31.263317058423908,1
713,31.170340650815213,1
713,31.061868175271734,1
713,30.937899631793474,1
713,30.782938952445647,1
712,30.643474341032604,1
712,30.51950579755434,1
712,30.3800411861413,1
712,30.20958443885869,1
711,30.054623759510864,1
711,29.91515914809782,1
711,29.78344257065217,1
711,29.59748975543478,1
711,29.41153694021739,1
710,29.225584124999994,1
710,29.047379343749995,1
710,28.83043439266304,1
710,28.574749271739126,1
709,28.36555235461956,1
709,28.171851505434777,1
709,27.985898690217386,1
709,27.81544194293478,1
708,27.660481263586952,1
708,27.567504855978257,1
708,27.443536312499997,1
708,27.30407170108695,1
707,27.133614953804344,1
707,26.963158206521737,1
707,26.784953425271734,1
707,26.506024202445648,1
707,26.203850877717386,1
706,26.04114216440217,1
706,25.878433451086952,1
706,25.68473260190217,1
706,25.529771922554342,1
705,25.3903073111413,1
705,25.219850563858692,1
705,25.072637918478257,1
705,24.925425273097822,1
704,24.78596066168478,1
704,24.592259812499996,1
704,24.468291269021734,1
704,24.321078623641302,1
703,24.12737777445652,1
703,23.90268478940217,1
703,23.84070051766304,1
703,23.747724110054342,1
703,23.61600753260869,1
702,23.515283091032604,1
702,23.414558649456517,1
702,23.275094038043473,1
702,23.151125494565214,1
701,23.042653019021735,1
701,22.934180543478256,1
701,22.76372379619565,1
701,22.632007218749997,1
700,22.492542607336954,1
700,22.314337826086952,1
700,22.1826212486413,1
700,22.05090467119565,1
700,21.903692025815214,1
699,21.733235278532604,1
699,21.59377066711956,1
699,21.446558021739126,1
699,21.291597342391302,1
698,21.10564452717391,1
698,20.966179915760865,1
698,20.834463338315214,1
698,20.656258557065215,1
697,20.501297877717388,1
697,20.354085232336953,1
697,20.2223686548913,1
697,20.059659941576083,1
696,19.873707126358692,1
696,19.718746447010865,1
696,19.517297563858694,1
696,19.354588850543475,1
696,19.18413210326087,1
695,19.02917142391304,1
695,18.819974506793475,1
695,18.649517759510868,1
695,18.463564944293477,1
694,18.25436802717391,1
694,18.06841521195652,1
694,17.874714362771737,1
694,17.696509581521735,1
693,17.518304800271736,1
693,17.324603951086953,1
693,17.138651135869562,1
693,16.89846208288043,1
692,16.697013199728257,1
692,16.511060384510866,1
692,16.332855603260867,1
692,16.10816261820652,1
692,15.922209802989128,1
691,15.767249123641301,1
691,15.596792376358692,1
691,15.418587595108693,1
691,15.255878881793477,1
690,15.10091820244565,1
690,14.945957523097825,1
690,14.783248809782606,1
690,14.620540096467389,1
689,14.45008334918478,1
689,14.279626601902171,1
689,14.15565805842391,1
689,14.016193447010867,1
689,13.861232767663042,1
688,13.729516190217389,1
688,13.621043714673911,1
688,13.504823205163042,1
688,13.349862525815215,1
687,13.218145948369562,1
687,13.14841364266304,1
687,13.07868133695652,1
687,13.008949031249998,1
686,12.915972623641302,1
686,12.815248182065215,1
686,12.691279638586954,1
686,12.598303230978258,1
685,12.505326823369563,1
685,12.381358279891302,1
685,12.288381872282606,1
685,12.203153498641303,1
685,12.12567315896739,1
684,12.024948717391302,1
684,11.947468377717389,1
684,11.869988038043477,1
684,11.808003766304346,1
683,11.730523426630432,1
683,11.66079112092391,1
683,11.567814713315215,1
683,11.436098135869564,1
682,11.343121728260869,1
682,11.257893354619563,1
682,11.164916947010868,1
682,11.05644447146739,1
681,10.971216097826085,1
681,10.924727894021737,1
681,10.870491656249998,1
681,10.800759350543476,1
681,10.754271146739129,1
680,10.700034908967389,1
680,10.653546705163041,1
680,10.599310467391303,1
680,10.52957816168478,1
679,10.444349788043477,1
679,10.382365516304347,1
679,10.312633210597825,1
679,10.250648938858694,1
679,10.149924497282607,1
679,10.080192191576085,1
679,10.025955953804345,1
679,9.956223648097824,1
679,9.901987410326086,1
679,9.855499206521738,1
679,9.801262968749999,1
679,9.762522798913041,1
679,9.700538527173912,1
679,9.63080622146739,1
679,9.545577847826085,1
679,9.460349474184781,1
679,9.39061716847826,1
679,9.313136828804346,1
679,9.22016042119565,1
679,9.127184013586955,1
679,9.049703673913042,1
679,8.995467436141302,1
679,8.85600282472826,1
679,8.701042145380434,1
679,8.569325567934781,1
679,8.476349160326086,1
679,8.38337275271739,1
679,8.274900277173911,1
679,8.166427801630434,1
679,8.057955326086955,1
679,7.941734816576085,1
679,7.833262341032608,1
679,7.732537899456521,1
679,7.631813457880433,1
679,7.546585084239129,1
679,7.476852778532607,1
679,7.391624404891303,1
679,7.321892099184781,1
679,7.228915691576086,1
679,7.174679453804346,1
679,7.097199114130434,1
679,6.9964746725543465,1
679,6.89575023097826,1
679,6.795025789402173,1
679,6.702049381793477,1
679,6.585828872282607,1
679,6.485104430706521,1
679,6.430868192934781,1
679,6.3921280230978255,1
679,6.353387853260869,1
679,6.330143751358695,1
679,6.283655547554347,1
679,6.275907513586955,1
679,6.2526634116847815,1
679,6.237167343749999,1
679,6.213923241847825,1
679,6.18293110597826,1
679,6.0899546983695645,1
679,6.043466494565217,1
679,6.027970426630434,1
679,6.00472632472826,1
679,5.9427420529891295,1
679,5.911749917119565,1
679,5.896253849184782,1
679,5.834269577445651,1
679,5.811025475543477,1
679,5.7877813736413035,1
679,5.756789237771738,1
679,5.725797101902173,1
679,5.687056932065216,1
679,5.6405687282608685,1
679,5.58633249048913,1
679,5.547592320652173,1
679,5.501104116847825,1
679,5.454615913043478,1
679,5.392631641304347,1
679,5.361639505434781,1
679,5.330647369565217,1
680,5.307403267663043,1
680,5.268663097826086,1
680,5.253167029891303,1
680,5.222174894021738,1
680,5.1911827581521734,1
681,5.183434724184782,1
681,5.16793865625,1
681,5.121450452445651,1
681,5.0517181467391294,1
682,5.028474044836956,1
682,4.997481908967391,1
682,4.943245671195651,1
682,4.8890094334239125,1
683,4.865765331521739,1
683,4.842521229619565,1
683,4.788284991847825,1
683,4.7495448220108685,1
684,4.718552686141304,1
684,4.703056618206521,1
684,4.703056618206521,1
684,4.664316448369564,1
684,4.610080210597825,1
685,4.571340040760869,1
685,4.563592006793478,1
685,4.532599870923912,1
685,4.478363633152173,1
686,4.455119531249999,1
686,4.455119531249999,1
686,4.4396234633152165,1
686,4.40088329347826,1
687,4.385387225543478,1
687,4.385387225543478,1
687,4.377639191576086,1
687,4.354395089673912,1
688,4.33889902173913,1
688,4.331150987771738,1
688,4.2924108179347815,1
688,4.261418682065217,1
688,4.22267851222826,1
689,4.207182444293478,1
689,4.176190308423912,1
689,4.152946206521738,1
689,4.114206036684782,1
690,4.090961934782608,1
690,4.090961934782608,1
690,4.090961934782608,1
690,4.067717832880434,1
691,4.052221764945651,1
691,4.028977663043477,1
691,4.028977663043477,1
691,3.966993391304347,1
691,3.928253221467391,1
692,3.912757153532608,1
692,3.889513051630434,1
692,3.835276813858695,1
692,3.7887886100543473,1
693,3.781040576086956,1
693,3.7655445081521735,1
693,3.7500484402173906,1
693,3.7190563043478253,1
694,3.7113082703804343,1
694,3.703560236413043,1
694,3.680316134510869,1
694,3.6415759646739123,1
695,3.6105838288043475,1
695,3.5950877608695646,1
695,3.5718436589673908,1
695,3.5563475910326083,1
695,3.502111353260869,1
696,3.4943633192934778,1
696,3.4866152853260863,1
696,3.432379047554347,1
696,3.339402639945652,1
697,3.3084105040760865,1
697,3.2851664021739126,1
697,3.261922300271739,1
697,3.2541742663043474,1
698,3.2541742663043474,1
698,3.223182130434782,1
698,3.2154340964673906,1
698,3.1999380285326082,1
699,3.184441960597826,1
699,3.1611978586956515,1
699,3.145701790760869,1
699,3.0992135869565214,1
699,3.0759694850543475,1
700,3.0294812812499994,1
700,3.013985213315217,1
700,2.9829930774456517,1
700,2.9442529076086954,1
701,2.9442529076086954,1
701,2.9442529076086954,1
701,2.921008805706521,1
701,2.8745206019021734,1
702,2.8512764999999995,1
702,2.835780432065217,1
702,2.8280323980978257,1
702,2.7737961603260866,1
703,2.7428040244565213,1
703,2.7428040244565213,1
703,2.7195599225543474,1
703,2.704063854619565,1
703,2.6808197527173907,1
704,2.688567786684782,1
704,2.688567786684782,1
704,2.6653236847826083,1
704,2.6265835149456516,1
705,2.580095311141304,1
705,2.580095311141304,1
705,2.55685120923913,1
705,2.533607107336956,1
706,2.4871189035326084,1
706,2.4716228355978256,1
706,2.456126767663043,1
706,2.4173865978260864,1
706,2.401890529891304,1
707,2.37864642798913,1
707,2.386394461956521,1
707,2.3708983940217387,1
707,2.332158224184782,1
708,2.308914122282608,1
708,2.2856700203804343,1
708,2.254677884510869,1
708,2.2159377146739128,1
709,2.2081896807065213,1
709,2.1617014769021736,1
709,2.153953442934782,1
709,2.1384573749999998,1
710,2.122961307065217,1
710,2.122961307065217,1
710,2.1307093410326083,1
710,2.1074652391304345,1
710,2.099717205163043,1
711,2.1074652391304345,1
711,2.115213273097826,1
711,2.0842211372282606,1
711,2.0532290013586953,1
712,2.045480967391304,1
712,2.0532290013586953,1
712,2.0144888315217386,1
712,1.9757486616847824,1
713,1.9834966956521736,1
713,2.045480967391304,1
713,2.037732933423913,1
713,2.0299848994565215,1
714,2.0532290013586953,1
714,2.0532290013586953,1
714,2.1074652391304345,1
714,2.099717205163043,1
714,2.0842211372282606,1
715,2.037732933423913,1
715,2.0067407975543476,1
715,1.9834966956521736,1
715,1.9525045597826083,1
716,1.9525045597826083,1
716,1.9602525937499997,1
716,1.944756525815217,1
716,1.9370084918478259,1
717,1.9602525937499997,1
717,1.9989927635869562,1
717,2.0299848994565215,1
717,2.0299848994565215,1
717,1.968000627717391,1
718,1.944756525815217,1
718,1.9370084918478259,1
718,1.9137643899456518,1
718,1.8595281521739127,1
719,1.813039948369565,1
719,1.7820478124999997,1
719,1.7975438804347823,1
719,1.789795846467391,1
720,1.813039948369565,1
720,1.8517801182065214,1
