Step (steps),Load (N),Stage
4519,-4.278753284736014,0
4521,-4.247896890855706,0
4522,-4.19646956772186,0
4524,-4.258182355482475,0
4525,-4.494748041898169,0
4526,-4.700457334433554,0
4528,-4.628459082046169,0
4529,-4.47417711264463,0
4531,-4.402178860257245,0
4532,-4.402178860257245,0
4534,-4.3610370017501685,0
4535,-4.340466072496629,0
4536,-4.237611426228937,0
4538,-4.175898638468321,0
4539,-4.19646956772186,0
4541,-4.2170404969753985,0
4542,-4.2170404969753985,0
4543,-4.206755032348629,0
4545,-4.165613173841552,0
4546,-4.103900386080936,0
4548,-4.134756779961244,0
4549,-4.19646956772186,0
4550,-4.443320718764323,0
4552,-4.463891648017861,0
4553,-4.340466072496629,0
4555,-4.206755032348629,0
4556,-4.206755032348629,0
4557,-4.186184103095091,0
4559,-4.114185850707706,0
4560,-4.011331204440014,0
4562,-3.970189345932936,0
4563,-3.990760275186475,0
4564,-3.980474810559705,0
4566,-4.001045739813244,0
4567,-4.021616669066782,0
4569,-3.939332952052628,0
4570,-3.846763770411705,0
4572,-3.9084765581723206,0
4573,-3.970189345932936,0
4574,-4.165613173841552,0
4576,-4.247896890855706,0
4577,-4.134756779961244,0
4579,-4.042187598320321,0
4580,-4.042187598320321,0
4581,-3.990760275186475,0
4583,-3.9496184166793977,0
4584,-3.9084765581723206,0
4586,-3.8364783057849356,0
4587,-3.8261928411581665,0
4588,-3.857049235038474,0
4590,-3.8673346996652436,0
4591,-3.815907376531397,0
4593,-3.7953364472778586,0
4594,-3.733623659517243,0
4595,-3.7747655180243203,0
4597,-3.7747655180243203,0
4598,-3.7747655180243203,0
4600,-3.9084765581723206,0
4601,-4.011331204440014,0
4603,-3.990760275186475,0
4604,-4.021616669066782,0
4605,-4.011331204440014,0
4607,-3.970189345932936,0
4608,-3.990760275186475,0
4610,-3.9084765581723206,0
4611,-3.8776201642920127,0
4612,-3.970189345932936,0
4614,-3.898191093545551,0
4615,-3.898191093545551,0
4617,-3.8673346996652436,0
4618,-3.7953364472778586,0
4619,-3.815907376531397,0
4621,-3.846763770411705,0
4622,-3.8364783057849356,0
4624,-3.857049235038474,0
4625,-3.887905628918782,0
4626,-4.021616669066782,0
4628,-4.175898638468321,0
4629,-4.093614921454167,0
4631,-4.031902133693552,0
4632,-4.001045739813244,0
4633,-3.9084765581723206,0
4635,-3.9496184166793977,0
4636,-3.980474810559705,0
4638,-3.980474810559705,0
4639,-3.980474810559705,0
4641,-3.9496184166793977,0
4642,-3.8673346996652436,0
4643,-3.898191093545551,0
4645,-3.9084765581723206,0
4646,-3.887905628918782,0
4648,-3.939332952052628,0
4649,-3.8673346996652436,0
4650,-3.7850509826510894,0
4652,-3.887905628918782,0
4653,-3.9084765581723206,0
4655,-3.8673346996652436,0
4656,-3.898191093545551,0
4657,-3.8776201642920127,0
4659,-3.887905628918782,0
4660,-3.91876202279909,0
4662,-3.9084765581723206,0
4663,-3.980474810559705,0
4664,-3.959903881306167,0
4666,-3.8673346996652436,0
4667,-3.929047487425859,0
4669,-3.959903881306167,0
4670,-3.970189345932936,0
4672,-3.980474810559705,0
4673,-3.970189345932936,0
4674,-3.929047487425859,0
4676,-4.031902133693552,0
4677,-4.042187598320321,0
4679,-4.042187598320321,0
4680,-4.06275852757386,0
4681,-4.021616669066782,0
4683,-3.939332952052628,0
4684,-4.001045739813244,0
4686,-4.031902133693552,0
4687,-4.042187598320321,0
4688,-4.042187598320321,0
4690,-3.980474810559705,0
4691,-4.021616669066782,0
4693,-4.021616669066782,0
4694,-4.021616669066782,0
4695,-4.001045739813244,0
4697,-3.91876202279909,0
4698,-3.8776201642920127,0
4700,-3.8776201642920127,0
4701,-3.898191093545551,0
4702,-3.8261928411581665,0
4704,-3.7953364472778586,0
4705,-3.815907376531397,0
4707,-3.7644800533975507,0
4708,-3.7953364472778586,0
4710,-3.7850509826510894,0
4711,-3.7747655180243203,0
4712,-3.8261928411581665,0
4714,-3.661625407129858,0
4715,-3.6821963363833965,0
4717,-3.733623659517243,0
4718,-3.7130527302637044,0
4719,-3.7130527302637044,0
4721,-3.651339942503089,0
4722,-3.6307690132495503,0
4724,-3.6410544778763194,0
4725,-3.610198083996012,0
4726,-3.610198083996012,0
4728,-3.610198083996012,0
4729,-3.569056225488935,0
4731,-3.5176289023550886,0
4732,-3.527914366981858,0
4733,-3.5176289023550886,0
4735,-3.507343437728319,0
4736,-3.538199831608627,0
4738,-3.4353451853409345,0
4739,-3.425059720714165,0
4740,-3.527914366981858,0
4742,-3.527914366981858,0
4743,-3.4764870438480115,0
4745,-3.4353451853409345,0
4746,-3.383917862207088,0
4748,-3.4456306499677036,0
4749,-3.507343437728319,0
4750,-3.4867725084747807,0
4752,-3.507343437728319,0
4753,-3.425059720714165,0
4755,-3.425059720714165,0
4756,-3.4764870438480115,0
4757,-3.4764870438480115,0
4759,-3.4867725084747807,0
4760,-3.4867725084747807,0
4762,-3.4353451853409345,0
4763,-3.455916114594473,0
4764,-3.507343437728319,0
4766,-3.4764870438480115,0
4767,-3.5176289023550886,0
4769,-3.4044887914606266,0
4770,-3.342776003700011,0
4771,-3.4147742560873957,0
4773,-3.4353451853409345,0
4774,-3.425059720714165,0
4776,-3.4147742560873957,0
4777,-3.383917862207088,0
4779,-3.3736323975803186,0
4780,-3.4044887914606266,0
4781,-3.342776003700011,0
4783,-3.3530614683267803,0
4784,-3.3324905390732416,0
4786,-3.2810632159393953,0
4787,-3.301634145192934,0
4788,-3.3222050744464724,0
4790,-3.301634145192934,0
4791,-3.3119196098197032,0
4793,-3.229635892805549,0
4794,-3.1370667111646258,0
4795,-3.21935042817878,0
4797,-3.2090649635520103,0
4798,-3.229635892805549,0
4800,-3.21935042817878,0
4801,-3.147352175791395,0
4802,-3.1370667111646258,0
4804,-3.188494034298472,0
4805,-3.1679231050449332,0
4807,-3.157637640418164,0
4808,-3.178208569671703,0
4809,-3.106210317284318,0
4811,-3.116495781911087,0
4812,-3.106210317284318,0
4814,-3.1267812465378566,0
4815,-3.116495781911087,0
4817,-3.0959248526575487,0
4818,-3.0444975295237025,0
4819,-3.0959248526575487,0
4821,-3.116495781911087,0
4822,-3.157637640418164,0
4824,-3.178208569671703,0
4825,-3.106210317284318,0
4826,-3.0547829941504716,0
4828,-3.116495781911087,0
4829,-3.116495781911087,0
4831,-3.106210317284318,0
4832,-3.1370667111646258,0
4833,-3.07535392340401,0
4835,-3.07535392340401,0
4836,-3.106210317284318,0
4838,-3.1370667111646258,0
4839,-3.106210317284318,0
4840,-3.0650684587772408,0
4842,-3.0239266002701637,0
4843,-3.0444975295237025,0
4845,-3.07535392340401,0
4846,-3.0856393880307795,0
4848,-3.07535392340401,0
4849,-3.034212064896933,0
4850,-2.9827847417630866,0
4852,-3.034212064896933,0
4853,-3.147352175791395,0
4855,-3.260492286685857,0
4856,-3.270777751312626,0
4857,-3.157637640418164,0
4859,-3.0650684587772408,0
4860,-3.1370667111646258,0
4862,-3.157637640418164,0
4863,-3.0959248526575487,0
4864,-3.0547829941504716,0
4866,-2.9519283478827787,0
4867,-2.9724992771363175,0
4869,-2.9930702063898558,0
4870,-2.9724992771363175,0
4871,-2.9622138125095483,0
4873,-2.9622138125095483,0
4874,-2.8593591662418554,0
4876,-2.9107864893757016,0
4877,-3.0136411356433945,0
4878,-3.116495781911087,0
4880,-3.0856393880307795,0
4881,-2.9724992771363175,0
4883,-2.921071954002471,0
4884,-2.9827847417630866,0
4886,-2.9622138125095483,0
4887,-2.921071954002471,0
4888,-2.849073701615086,0
4890,-2.79764637848124,0
4891,-2.8593591662418554,0
4893,-2.8902155601221633,0
4894,-2.849073701615086,0
4895,-2.838788236988317,0
4897,-2.79764637848124,0
4898,-2.715362661467086,0
4900,-2.756504519974163,0
4901,-2.777075449227701,0
4902,-2.787360913854471,0
4904,-2.7462190553473937,0
4905,-2.7050771968403167,0
4907,-2.694791732213547,0
4908,-2.7462190553473937,0
4909,-2.7462190553473937,0
4911,-2.725648126093855,0
4912,-2.694791732213547,0
4914,-2.643364409079701,0
4915,-2.6639353383332396,0
4916,-2.6330789444529317,0
4918,-2.6330789444529317,0
4919,-2.6536498737064704,0
4921,-2.5919370859458546,0
4922,-2.5507952274387775,0
4924,-2.6125080151993934,0
4925,-2.5919370859458546,0
4926,-2.6125080151993934,0
4928,-2.5919370859458546,0
4929,-2.5096533689317004,0
4931,-2.4685115104246234,0
4932,-2.4993679043049313,0
4933,-2.4993679043049313,0
4935,-2.5096533689317004,0
4936,-2.4787969750513925,0
4938,-2.417084187290777,0
4939,-2.417084187290777,0
4940,-2.4273696519175463,0
4942,-2.489082439678162,0
4943,-2.458226045797854,0
4945,-2.396513258037239,0
4946,-2.3553713995301617,0
4947,-2.417084187290777,0
4949,-2.4273696519175463,0
4950,-2.437655116544316,0
4952,-2.4273696519175463,0
4953,-2.3759423287837,0
4955,-2.334800470276623,0
4956,-2.365656864156931,0
4957,-2.365656864156931,0
4959,-2.386227793410469,0
4960,-2.345085934903392,0
4962,-2.293658611769546,0
4963,-2.303944076396315,0
4964,-2.334800470276623,0
4966,-2.324515005649854,0
4967,-2.324515005649854,0
4969,-2.293658611769546,0
4970,-2.2319458240089305,0
4971,-2.2319458240089305,0
4973,-2.2216603593821613,0
4974,-2.2113748947553917,0
4976,-2.1908039655018534,0
4977,-2.1599475716215455,0
4978,-2.1085202484876993,0
4980,-2.139376642368007,0
4981,-2.1599475716215455,0
4983,-2.1496621069947763,0
4984,-2.1188057131144684,0
4985,-2.067378389980622,0
4987,-2.0879493192341605,0
4988,-2.1290911777412376,0
4990,-2.1188057131144684,0
4991,-2.1290911777412376,0
4993,-2.1085202484876993,0
4994,-2.015951066846776,0
4995,-2.067378389980622,0
4997,-2.1085202484876993,0
4998,-2.0776638546073913,0
5000,-2.0879493192341605,0
5001,-2.0365219961003143,0
5002,-1.9748092083396989,0
5004,-2.0365219961003143,0
5005,-2.057092925353853,0
5007,-2.026236531473545,0
5008,-2.026236531473545,0
5009,-1.985094672966468,0
5011,-1.985094672966468,0
5012,-2.0468074607270834,0
5014,-2.0468074607270834,0
5015,-2.09823478386093,0
5016,-2.0879493192341605,0
5018,-2.005665602220007,0
5019,-2.026236531473545,0
5021,-2.0879493192341605,0
5022,-2.0776638546073913,0
5024,-2.0776638546073913,0
5025,-2.067378389980622,0
5026,-1.9953801375932374,0
5028,-2.0468074607270834,0
5029,-2.015951066846776,0
5031,-1.985094672966468,0
5032,-2.0468074607270834,0
5033,-1.9953801375932374,0
5035,-1.9748092083396989,0
5036,-2.0468074607270834,0
5038,-2.057092925353853,0
5039,-2.067378389980622,0
5040,-2.067378389980622,0
5042,-1.9953801375932374,0
5043,-2.015951066846776,0
5045,-2.026236531473545,0
5046,-2.015951066846776,0
5047,-2.057092925353853,0
5049,-2.0468074607270834,0
5050,-2.015951066846776,0
5052,-2.0776638546073913,0
5053,-2.0776638546073913,0
5054,-2.0879493192341605,0
5056,-2.1188057131144684,0
5057,-2.0365219961003143,0
5059,-2.0365219961003143,0
5060,-2.139376642368007,0
5062,-2.1496621069947763,0
5063,-2.1496621069947763,0
5064,-2.1188057131144684,0
5066,-2.0879493192341605,0
5067,-2.1290911777412376,0
5069,-2.1805185008750843,0
5070,-2.1702330362483147,0
5071,-2.2010894301286226,0
5073,-2.2113748947553917,0
5074,-2.139376642368007,0
5076,-2.1702330362483147,0
5077,-2.1599475716215455,0
5078,-2.2010894301286226,0
5080,-2.1805185008750843,0
5081,-2.1085202484876993,0
5083,-2.1085202484876993,0
5084,-2.139376642368007,0
5085,-2.1702330362483147,0
5087,-2.1599475716215455,0
5088,-2.1496621069947763,0
5090,-2.0879493192341605,0
5091,-2.1188057131144684,0
5093,-2.1599475716215455,0
5094,-2.1290911777412376,0
5095,-2.1085202484876993,0
5097,-2.0879493192341605,0
5098,-2.015951066846776,0
5100,-1.985094672966468,0
5101,-2.026236531473545,0
5102,-2.005665602220007,0
5104,-1.9233818852058524,0
5105,-1.8719545620720062,0
5107,-1.7793853804310829,0
5108,-1.8205272389381597,0
5109,-1.8513836328184676,0
5111,-1.789670845057852,0
5112,-1.8102417743113906,0
5114,-1.7279580572972364,0
5115,-1.7176725926704672,0
5116,-1.789670845057852,0
5118,-1.7588144511775443,0
5119,-1.7279580572972364,0
5121,-1.7279580572972364,0
5122,-1.6765307341633902,0
5123,-1.6868161987901593,0
5125,-1.6971016634169287,0
5126,-1.6662452695366208,0
5128,-1.6456743402830822,0
5129,-1.6045324817760052,0
5131,-1.5325342293886204,0
5132,-1.5839615525224666,0
5133,-1.6148179464027745,0
5135,-1.5839615525224666,0
5136,-1.5839615525224666,0
5138,-1.5428196940153898,0
5139,-1.5016778355083127,0
5140,-1.5222487647618512,0
5142,-1.5119633001350818,0
5143,-1.4811069062547741,0
5145,-1.5016778355083127,0
5146,-1.3371104014800044,0
5147,-1.39882318924062,0
5149,-1.4296795831209277,0
5150,-1.4193941184941585,0
5152,-1.4708214416280048,0
5153,-1.367966795360312,0
5154,-1.3165394722264658,0
5156,-1.39882318924062,0
5157,-1.3371104014800044,0
5159,-1.357681330733543,0
5160,-1.3371104014800044,0
5162,-1.2651121490926196,0
5163,-1.2959685429729273,0
5164,-1.3165394722264658,0
5166,-1.2856830783461581,0
5167,-1.2856830783461581,0
5169,-1.203399361332004,0
5170,-1.1211156443178498,0
5171,-1.1828284320784654,0
5173,-1.162257502824927,0
5174,-1.1519720381981575,0
5176,-1.1211156443178498,0
5177,-1.0388319273036957,0
5178,-1.0182609980501571,0
5180,-1.1005447150643113,0
5181,-1.0594028565572342,0
5183,-1.0696883211840036,0
5184,-1.0182609980501571,0
5185,-0.9154063517824645,0
5187,-0.9154063517824645,0
5188,-0.9359772810360031,0
5190,-0.9154063517824645,0
5191,-0.894835422528926,0
5192,-0.8434080993950797,0
5194,-0.7816953116344642,0
5195,-0.8434080993950797,0
5197,-0.8331226347683104,0
5198,-0.8228371701415411,0
5200,-0.8125517055147718,0
5201,-0.7405534531273871,0
5202,-0.7199825238738485,0
5204,-0.7611243823809256,0
5205,-0.7508389177541563,0
5207,-0.7611243823809256,0
5208,-0.7405534531273871,0
5209,-0.6788406653667715,0
5211,-0.6685552007400022,0
5212,-0.6788406653667715,0
5214,-0.7096970592470793,0
5215,-0.69941159462031,0
5216,-0.6376988068596944,0
5218,-0.5965569483526173,0
5219,-0.6376988068596944,0
5221,-0.6582697361132329,0
5222,-0.6891261299935407,0
5223,-0.6479842714864636,0
5225,-0.6274133422329251,0
5226,-0.5759860190990788,0
5228,-0.6274133422329251,0
5229,-0.6274133422329251,0
5230,-0.6171278776061558,0
5232,-0.6171278776061558,0
5233,-0.5759860190990788,0
5235,-0.5348441605920018,0
5236,-0.5657005544723095,0
5238,-0.5965569483526173,0
5239,-0.5759860190990788,0
5240,-0.5348441605920018,0
5242,-0.4628459082046169,0
5243,-0.4937023020849247,0
5245,-0.5451296252187711,0
5246,-0.5451296252187711,0
5247,-0.5142732313384633,0
5249,-0.4937023020849247,0
5250,-0.45256044357784764,0
5252,-0.4937023020849247,0
5253,-0.5142732313384633,0
5254,-0.45256044357784764,0
5256,-0.4937023020849247,0
5257,-0.45256044357784764,0
5259,-0.37027672656369354,0
5260,-0.41141858507077056,0
5261,-0.4731313728313862,0
5263,-0.45256044357784764,0
5264,-0.42170404969753983,0
5266,-0.35999126193692427,0
5267,-0.37027672656369354,0
5269,-0.3908476558172321,0
5270,-0.41141858507077056,0
5271,-0.4319895143243091,0
5273,-0.4011331204440013,0
5274,-0.3085639388030779,0
5276,-0.35999126193692427,0
5277,-0.3805621911904628,0
5278,-0.37027672656369354,0
5280,-0.35999126193692427,0
5281,-0.2674220802960009,0
5283,-0.22628022178892382,0
5284,-0.29827847417630865,0
5285,-0.29827847417630865,0
5287,-0.29827847417630865,0
5288,-0.3085639388030779,0
5290,-0.20570929253538528,0
5291,-0.20570929253538528,0
5292,-0.2365656864156931,0
5294,-0.2571366156692316,0
5295,-0.27770754492277017,0
5297,-0.1748528986550775,0
5298,-0.12342557552123118,0
5299,-0.1748528986550775,0
5301,-0.1748528986550775,0
5302,-0.15428196940153896,0
5304,-0.10285464626769264,0
5305,-0.08228371701415411,0
5307,-0.06171278776061559,0
5308,-0.10285464626769264,0
5309,-0.07199825238738485,0
5311,-0.10285464626769264,0
5312,-0.08228371701415411,0
5314,0.010285464626769264,0
5315,0.0,0
5316,-0.05142732313384632,0
5318,-0.04114185850707706,0
5319,-0.02057092925353853,0
5321,0.04114185850707706,0
5322,0.07199825238738485,0
5323,0.06171278776061559,0
5325,0.10285464626769264,0
5326,0.08228371701415411,0
5328,0.12342557552123118,0
5329,0.18513836328184677,0
5330,0.20570929253538528,0
5332,0.18513836328184677,0
5333,0.18513836328184677,0
5335,0.1748528986550775,0
5336,0.18513836328184677,0
5337,0.2365656864156931,0
5339,0.24685115104246236,0
5340,0.21599475716215455,0
5342,0.20570929253538528,0
5343,0.20570929253538528,0
5345,0.2571366156692316,0
5346,0.2674220802960009,0
5347,0.2365656864156931,0
5349,0.2365656864156931,0
5350,0.2365656864156931,0
5352,0.2674220802960009,0
5353,0.3188494034298472,0
5354,0.349705797310155,0
5356,0.33942033268338573,0
5357,0.3188494034298472,0
5359,0.3188494034298472,0
5360,0.349705797310155,0
5361,0.3805621911904628,0
5363,0.37027672656369354,0
5364,0.349705797310155,0
5366,0.35999126193692427,0
5367,0.33942033268338573,0
5368,0.35999126193692427,0
5370,0.45256044357784764,0
5371,0.4319895143243091,0
5373,0.41141858507077056,0
5374,0.4319895143243091,0
5376,0.4628459082046169,0
5377,0.4628459082046169,0
5378,0.5142732313384633,0
5380,0.5245586959652325,0
5381,0.5142732313384633,0
5383,0.503987766711694,0
5384,0.5348441605920018,0
5385,0.6274133422329251,0
5387,0.6274133422329251,0
5388,0.5451296252187711,0
5390,0.586271483725848,0
5391,0.586271483725848,0
5392,0.6068424129793866,0
5394,0.69941159462031,0
5395,0.6479842714864636,0
5397,0.586271483725848,0
5398,0.6171278776061558,0
5399,0.6068424129793866,0
5401,0.6479842714864636,0
5402,0.7096970592470793,0
5404,0.6685552007400022,0
5405,0.6685552007400022,0
5406,0.6891261299935407,0
5408,0.6685552007400022,0
5409,0.7405534531273871,0
5411,0.7611243823809256,0
5412,0.7096970592470793,0
5414,0.7302679885006178,0
5415,0.7199825238738485,0
5416,0.7302679885006178,0
5418,0.8125517055147718,0
5419,0.7508389177541563,0
5421,0.7405534531273871,0
5422,0.7611243823809256,0
5423,0.7302679885006178,0
5425,0.7611243823809256,0
5426,0.8639790286486182,0
5428,0.7816953116344642,0
5429,0.7714098470076949,0
5430,0.7816953116344642,0
5432,0.7919807762612333,0
5433,0.8536935640218489,0
5435,0.8742644932753875,0
5436,0.7919807762612333,0
5437,0.8022662408880026,0
5439,0.8228371701415411,0
5440,0.8536935640218489,0
5442,0.894835422528926,0
5443,0.8434080993950797,0
5445,0.8228371701415411,0
5446,0.8125517055147718,0
5447,0.7611243823809256,0
5449,0.7919807762612333,0
5450,0.8434080993950797,0
5452,0.8125517055147718,0
5453,0.7611243823809256,0
5454,0.7816953116344642,0
5456,0.7919807762612333,0
5457,0.8434080993950797,0
5459,0.8639790286486182,0
5460,0.8125517055147718,0
5461,0.7919807762612333,0
5463,0.8022662408880026,0
5464,0.8434080993950797,0
5466,0.9359772810360031,0
5467,0.9359772810360031,0
5468,0.9154063517824645,0
5470,0.9051208871556953,0
5471,0.9051208871556953,0
5473,0.9359772810360031,0
5474,0.9874046041698494,0
5475,0.9874046041698494,0
5477,0.9771191395430802,0
5478,0.9668336749163109,0
5480,0.9874046041698494,0
5481,1.049117391930465,0
5483,1.0799737858107727,0
5484,1.0182609980501571,0
5485,0.9771191395430802,0
5487,1.0182609980501571,0
5488,1.0594028565572342,0
5490,1.0799737858107727,0
5491,1.1108301796910807,0
5492,1.1005447150643113,0
5494,1.0902592504375421,0
5495,1.1005447150643113,0
5497,1.1416865735713884,0
5498,1.1931138967052346,0
5499,1.1931138967052346,0
5501,1.162257502824927,0
5502,1.1828284320784654,0
5504,1.2548266844658502,0
5505,1.2856830783461581,0
5506,1.3371104014800044,0
5508,1.3268249368532352,0
5509,1.2856830783461581,0
5511,1.2959685429729273,0
5512,1.3268249368532352,0
5514,1.3885377246138506,0
5515,1.4605359770012356,0
5516,1.4193941184941585,0
5518,1.39882318924062,0
5519,1.4296795831209277,0
5521,1.4502505123744662,0
5522,1.5119633001350818,0
5523,1.5222487647618512,0
5525,1.5016778355083127,0
5526,1.553105158642159,0
5528,1.5633906232689283,0
5529,1.6251034110295437,0
5530,1.6868161987901593,0
5532,1.6045324817760052,0
5533,1.635388875656313,0
5535,1.6559598049098516,0
5536,1.6662452695366208,0
5537,1.7690999158043135,0
5539,1.789670845057852,0
5540,1.7588144511775443,0
5542,1.748528986550775,0
5543,1.7588144511775443,0
5544,1.7999563096846212,0
5546,1.9130964205790832,0
5547,1.9028109559523139,0
5549,1.8719545620720062,0
5550,1.9130964205790832,0
5552,1.9233818852058524,0
5553,1.9953801375932374,0
5554,2.057092925353853,0
5556,2.005665602220007,0
5557,2.0365219961003143,0
5559,2.0365219961003143,0
5560,2.057092925353853,0
5561,2.1599475716215455,0
5563,2.1599475716215455,0
5564,2.1290911777412376,0
5566,2.1599475716215455,0
5567,2.139376642368007,0
5568,2.2113748947553917,0
5570,2.303944076396315,0
5571,2.2833731471427767,0
5573,2.293658611769546,0
5574,2.3142295410230846,0
5575,2.3553713995301617,0
5577,2.396513258037239,0
5578,2.4273696519175463,0
5580,2.386227793410469,0
5581,2.417084187290777,0
5583,2.406798722664008,0
5584,2.4787969750513925,0
5585,2.5816516213190854,0
5587,2.5610806920655467,0
5588,2.5199388335584696,0
5590,2.5199388335584696,0
5591,2.5610806920655467,0
5592,2.6125080151993934,0
5594,2.6536498737064704,0
5595,2.6330789444529317,0
5597,2.6536498737064704,0
5598,2.643364409079701,0
5599,2.6330789444529317,0
5601,2.684506267586778,0
5602,2.7462190553473937,0
5604,2.694791732213547,0
5605,2.6742208029600087,0
5606,2.684506267586778,0
5608,2.735933590720624,0
5609,2.787360913854471,0
5611,2.807931843108009,0
5612,2.766789984600932,0
5613,2.756504519974163,0
5615,2.807931843108009,0
5616,2.838788236988317,0
5618,2.879930095495394,0
5619,2.9005010247489325,0
5621,2.9005010247489325,0
5622,2.849073701615086,0
5623,2.8593591662418554,0
5625,2.9005010247489325,0
5626,2.9313574186292404,0
5628,2.879930095495394,0
5629,2.879930095495394,0
5630,2.8902155601221633,0
5632,2.9107864893757016,0
5633,2.9416428832560095,0
5635,2.9930702063898558,0
5636,2.9827847417630866,0
5637,2.9724992771363175,0
5639,2.9930702063898558,0
5640,3.0136411356433945,0
5642,3.106210317284318,0
5643,3.106210317284318,0
5644,3.034212064896933,0
5646,3.034212064896933,0
5647,3.0547829941504716,0
5649,3.0650684587772408,0
5650,3.0856393880307795,0
5652,3.0650684587772408,0
5653,3.034212064896933,0
5654,3.034212064896933,0
5656,3.07535392340401,0
5657,3.116495781911087,0
5659,3.1679231050449332,0
5660,3.116495781911087,0
5661,3.106210317284318,0
5663,3.1267812465378566,0
5664,3.1267812465378566,0
5666,3.2090649635520103,0
5667,3.229635892805549,0
5668,3.178208569671703,0
5670,3.178208569671703,0
5671,3.2090649635520103,0
5673,3.198779498925241,0
5674,3.260492286685857,0
5675,3.2399213574323182,0
5677,3.21935042817878,0
5678,3.21935042817878,0
5680,3.2090649635520103,0
5681,3.260492286685857,0
5682,3.301634145192934,0
5684,3.270777751312626,0
5685,3.2810632159393953,0
5687,3.2810632159393953,0
5688,3.2810632159393953,0
5690,3.3633469329535495,0
5691,3.3942033268338574,0
5692,3.383917862207088,0
5694,3.4147742560873957,0
5695,3.425059720714165,0
5697,3.455916114594473,0
5698,3.49705797310155,0
5699,3.4764870438480115,0
5701,3.4764870438480115,0
5702,3.4353451853409345,0
5704,3.455916114594473,0
5705,3.527914366981858,0
5706,3.527914366981858,0
5708,3.507343437728319,0
5709,3.5176289023550886,0
5711,3.49705797310155,0
5712,3.569056225488935,0
5713,3.620483548622781,0
5715,3.661625407129858,0
5716,3.692481801010166,0
5718,3.692481801010166,0
5719,3.692481801010166,0
5721,3.7644800533975507,0
5722,3.8056219119046277,0
5723,3.7850509826510894,0
5725,3.8056219119046277,0
5726,3.8056219119046277,0
5728,3.815907376531397,0
5729,3.857049235038474,0
5730,3.898191093545551,0
5732,3.8673346996652436,0
5733,3.8673346996652436,0
5735,3.846763770411705,0
5736,3.9084765581723206,0
5737,3.939332952052628,0
5739,3.9496184166793977,0
5740,3.9496184166793977,0
5742,3.959903881306167,0
5743,3.990760275186475,0
5744,4.011331204440014,0
5746,4.083329456827398,0
5747,4.06275852757386,0
5749,4.042187598320321,0
5750,4.031902133693552,0
5751,4.093614921454167,0
5753,4.103900386080936,0
5754,4.155327709214783,0
5756,4.114185850707706,0
5757,4.093614921454167,0
5759,4.124471315334475,0
5760,4.175898638468321,0
5761,4.227325961602168,0
5763,4.2170404969753985,0
5764,4.206755032348629,0
5766,4.227325961602168,0
5767,4.247896890855706,0
5768,4.278753284736014,0
5770,4.340466072496629,0
5771,4.330180607869861,0
5773,4.289038749362783,0
5774,4.278753284736014,0
5775,4.309609678616321,0
5777,4.371322466376937,0
5778,4.453606183391091,0
5780,4.463891648017861,0
5781,4.453606183391091,0
5782,4.484462577271399,0
5784,4.5358899004052455,0
5785,4.577031758912323,0
5787,4.597602688165861,0
5788,4.546175365032015,0
5790,4.577031758912323,0
5791,4.597602688165861,0
5792,4.628459082046169,0
5794,4.690171869806784,0
5795,4.669600940553246,0
5797,4.638744546672938,0
5798,4.638744546672938,0
5799,4.649030011299708,0
5801,4.6798864051800155,0
5802,4.731313728313862,0
5804,4.6798864051800155,0
5805,4.669600940553246,0
5806,4.6798864051800155,0
5808,4.690171869806784,0
5809,4.7415991929406305,0
5811,4.793026516074478,0
5812,4.721028263687092,0
5813,4.721028263687092,0
5815,4.7415991929406305,0
5816,4.7518846575674,0
5818,4.793026516074478,0
5819,4.772455586820938,0
5820,4.76217012219417,0
5822,4.782741051447708,0
5823,4.772455586820938,0
5825,4.844453839208324,0
5826,4.937023020849247,0
5828,4.865024768461862,0
5829,4.875310233088632,0
5830,4.875310233088632,0
5832,4.875310233088632,0
5833,4.937023020849247,0
5835,4.9987358086098626,0
5836,4.957593950102785,0
5837,4.947308485476016,0
5839,4.957593950102785,0
5840,4.978164879356324,0
5842,5.039877667116939,0
5843,5.0295922024901705,0
5844,5.019306737863401,0
5846,5.009021273236632,0
5847,5.0295922024901705,0
5849,5.17358870726494,0
5850,5.225016030398787,0
5851,5.17358870726494,0
5853,5.17358870726494,0
5854,5.163303242638171,0
5856,5.2044451011452475,0
5857,5.245586959652325,0
5858,5.245586959652325,0
5860,5.245586959652325,0
5861,5.245586959652325,0
5863,5.255872424279094,0
5864,5.286728818159402,0
5866,5.31758521203971,0
5867,5.297014282786171,0
5868,5.286728818159402,0
5870,5.225016030398787,0
5871,5.235301495025555,0
5873,5.266157888905863,0
5874,5.276443353532633,0
5875,5.286728818159402,0
5877,5.286728818159402,0
5878,5.286728818159402,0
5880,5.327870676666479,0
5881,5.369012535173556,0
5882,5.441010787560941,0
5884,5.410154393680633,0
5885,5.399868929053864,0
5887,5.399868929053864,0
5888,5.430725322934172,0
5889,5.482152646068018,0
5891,5.523294504575095,0
5892,5.502723575321556,0
5894,5.482152646068018,0
5895,5.523294504575095,0
5897,5.564436363082172,0
5898,5.626149150842788,0
5899,5.6672910093498645,0
5901,5.636434615469557,0
5902,5.646720080096326,0
5904,5.677576473976634,0
5905,5.73928926173725,0
5906,5.801002049497865,0
5908,5.780431120244327,0
5909,5.790716584871096,0
