Step (steps),Load (N),Stage
164,-0.8600317703804347,0
166,-0.7283151929347825,0
167,-0.8057955326086955,0
168,-0.844535702445652,0
170,-0.7438112608695651,0
171,-0.8910239062499998,0
173,-0.9065199741847825,0
174,-0.8212916005434782,0
175,-0.8755278383152173,0
177,-0.7283151929347825,0
178,-0.6973230570652172,0
180,-0.8212916005434782,0
181,-0.7438112608695651,0
182,-0.6818269891304347,0
184,-0.7050710910326086,0
185,-0.5733545135869564,0
187,-0.5733545135869564,0
188,-0.6973230570652172,0
189,-0.6508348532608694,0
191,-0.6430868192934781,0
192,-0.6508348532608694,0
194,-0.6043466494565216,0
195,-0.7360632269021739,0
196,-0.8135435665760868,0
198,-0.6275907513586956,0
199,-0.6740789551630434,0
201,-0.6353387853260869,0
202,-0.6663309211956521,0
203,-0.7825514307065217,0
205,-0.6585828872282607,0
206,-0.6585828872282607,0
208,-0.7205671589673912,0
209,-0.6818269891304347,0
210,-0.6353387853260869,0
212,-0.7825514307065217,0
213,-0.6198427173913043,0
215,-0.6353387853260869,0
216,-0.6430868192934781,0
217,-0.6120946834239129,0
219,-0.6973230570652172,0
220,-0.6818269891304347,0
222,-0.6043466494565216,0
223,-0.6353387853260869,0
225,-0.7050710910326086,0
226,-0.5811025475543478,0
227,-0.6198427173913043,0
229,-0.4958741739130434,0
230,-0.3021733247282608,0
232,-0.34091349456521736,0
233,-0.37190563043478253,0
234,-0.4106458002717391,0
236,-0.5346143437499999,0
237,-0.39514973233695644,0
239,-0.27118118885869563,0
240,-0.16270871331521736,0
241,0.046488203804347816,0
243,0.054236237771739124,0
244,-0.13171657744565216,0
246,-0.13171657744565216,0
247,-0.2789292228260869,0
248,-0.3099213586956521,0
250,-0.10847247554347825,0
251,-0.10847247554347825,0
253,-0.11622050951086954,0
254,-0.11622050951086954,0
255,-0.3486615285326086,0
257,-0.40289776630434776,0
258,-0.41839383423913035,0
260,-0.5811025475543478,0
261,-0.46488203804347816,0
262,-0.37965366440217385,0
264,-0.5036222078804347,0
265,-0.4958741739130434,0
267,-0.6430868192934781,0
268,-0.7283151929347825,0
269,-0.6275907513586956,0
271,-0.6508348532608694,0
272,-0.6275907513586956,0
274,-0.5965986154891303,0
275,-0.7515592948369564,0
277,-0.8522837364130433,0
278,-0.7360632269021739,0
279,-0.6740789551630434,0
281,-0.5733545135869564,0
282,-0.4726300720108695,0
284,-0.5733545135869564,0
285,-0.511370241847826,0
286,-0.4726300720108695,0
288,-0.4803781059782608,0
289,-0.37965366440217385,0
291,-0.34091349456521736,0
292,-0.4571340040760869,0
293,-0.4726300720108695,0
295,-0.433889902173913,0
296,-0.4958741739130434,0
298,-0.3874016983695652,0
299,-0.4571340040760869,0
300,-0.4958741739130434,0
302,-0.3874016983695652,0
303,-0.5268663097826086,0
305,-0.4803781059782608,0
306,-0.5036222078804347,0
307,-0.6275907513586956,0
309,-0.6198427173913043,0
310,-0.5346143437499999,0
312,-0.6043466494565216,0
313,-0.5268663097826086,0
314,-0.5578584456521738,0
316,-0.7128191249999999,0
317,-0.6043466494565216,0
319,-0.5965986154891303,0
320,-0.6275907513586956,0
321,-0.511370241847826,0
323,-0.6043466494565216,0
324,-0.6740789551630434,0
326,-0.5733545135869564,0
327,-0.5346143437499999,0
328,-0.5423623777173913,0
330,-0.5036222078804347,0
331,-0.6120946834239129,0
333,-0.5888505815217391,0
334,-0.46488203804347816,0
336,-0.6120946834239129,0
337,-0.5036222078804347,0
338,-0.44163793614130425,0
340,-0.5656064796195651,0
341,-0.4726300720108695,0
343,-0.4726300720108695,0
344,-0.4803781059782608,0
345,-0.46488203804347816,0
347,-0.5268663097826086,0
348,-0.6198427173913043,0
350,-0.433889902173913,0
351,-0.4493859701086956,0
352,-0.46488203804347816,0
354,-0.34091349456521736,0
355,-0.4726300720108695,0
357,-0.511370241847826,0
358,-0.42614186820652167,0
359,-0.48812613994565207,0
361,-0.42614186820652167,0
362,-0.41839383423913035,0
364,-0.5811025475543478,0
365,-0.48812613994565207,0
366,-0.3874016983695652,0
368,-0.48812613994565207,0
369,-0.37190563043478253,0
371,-0.40289776630434776,0
372,-0.4958741739130434,0
373,-0.40289776630434776,0
375,-0.4726300720108695,0
376,-0.4493859701086956,0
378,-0.33316546059782604,0
379,-0.42614186820652167,0
380,-0.48812613994565207,0
382,-0.37190563043478253,0
383,-0.4106458002717391,0
385,-0.40289776630434776,0
386,-0.37190563043478253,0
387,-0.5346143437499999,0
389,-0.4958741739130434,0
390,-0.37190563043478253,0
392,-0.4958741739130434,0
393,-0.3874016983695652,0
395,-0.4106458002717391,0
396,-0.5578584456521738,0
397,-0.34091349456521736,0
399,-0.37190563043478253,0
400,-0.41839383423913035,0
402,-0.42614186820652167,0
403,-0.5423623777173913,0
404,-0.5811025475543478,0
406,-0.44163793614130425,0
407,-0.5036222078804347,0
409,-0.5578584456521738,0
410,-0.4106458002717391,0
411,-0.5578584456521738,0
413,-0.5346143437499999,0
414,-0.46488203804347816,0
416,-0.6353387853260869,0
417,-0.5423623777173913,0
418,-0.5965986154891303,0
420,-0.6585828872282607,0
421,-0.5965986154891303,0
423,-0.6275907513586956,0
424,-0.7205671589673912,0
425,-0.6043466494565216,0
427,-0.5656064796195651,0
428,-0.7050710910326086,0
430,-0.5346143437499999,0
431,-0.6508348532608694,0
432,-0.6275907513586956,0
434,-0.5578584456521738,0
435,-0.7128191249999999,0
437,-0.6430868192934781,0
438,-0.5733545135869564,0
439,-0.3874016983695652,0
441,-0.2479370869565217,0
442,-0.038740169836956516,0
444,-0.20144888315217388,0
445,-0.3254174266304347,0
446,-0.36415759646739126,0
448,-0.5578584456521738,0
449,-0.35640956249999994,0
451,-0.27118118885869563,0
452,-0.20919691711956517,0
454,0.061984271739130424,0
455,0.038740169836956516,0
456,0.007748033967391303,0
458,0.038740169836956516,0
459,-0.10847247554347825,0
461,-0.1937008491847826,0
462,0.007748033967391303,0
463,-0.08522837364130434,0
465,-0.08522837364130434,0
466,-0.17045674728260868,0
468,-0.5036222078804347,0
469,-0.433889902173913,0
470,-0.33316546059782604,0
472,-0.33316546059782604,0
473,-0.2479370869565217,0
475,-0.37965366440217385,0
476,-0.6663309211956521,0
477,-0.6353387853260869,0
479,-0.7205671589673912,0
480,-0.8367876684782607,0
482,-0.6895750230978259,0
483,-0.8057955326086955,0
484,-0.767055362771739,0
486,-0.7050710910326086,0
487,-0.8755278383152173,0
489,-0.8600317703804347,0
490,-0.8910239062499998,0
491,-0.945260144021739,0
493,-0.844535702445652,0
494,-0.6973230570652172,0
496,-0.7902994646739129,0
497,-0.7515592948369564,0
498,-0.767055362771739,0
500,-0.8910239062499998,0
501,-0.6740789551630434,0
503,-0.6973230570652172,0
504,-0.7205671589673912,0
506,-0.6818269891304347,0
507,-0.8290396345108695,0
508,-0.8755278383152173,0
510,-0.6973230570652172,0
511,-0.767055362771739,0
513,-0.7050710910326086,0
514,-0.5268663097826086,0
515,-0.6973230570652172,0
517,-0.7205671589673912,0
518,-0.7438112608695651,0
520,-0.8600317703804347,0
521,-0.6353387853260869,0
522,-0.5733545135869564,0
524,-0.7825514307065217,0
525,-0.7128191249999999,0
527,-0.6740789551630434,0
528,-0.6663309211956521,0
529,-0.5965986154891303,0
531,-0.7438112608695651,0
532,-0.767055362771739,0
534,-0.5501104116847825,0
535,-0.6120946834239129,0
536,-0.6275907513586956,0
538,-0.5733545135869564,0
539,-0.6430868192934781,0
541,-0.5423623777173913,0
542,-0.42614186820652167,0
543,-0.5191182758152173,0
545,-0.5036222078804347,0
546,-0.5423623777173913,0
548,-0.6663309211956521,0
549,-0.5423623777173913,0
550,-0.4493859701086956,0
552,-0.5191182758152173,0
553,-0.39514973233695644,0
555,-0.433889902173913,0
556,-0.5501104116847825,0
558,-0.40289776630434776,0
559,-0.41839383423913035,0
560,-0.4803781059782608,0
562,-0.39514973233695644,0
563,-0.5346143437499999,0
565,-0.5811025475543478,0
566,-0.5036222078804347,0
567,-0.6353387853260869,0
569,-0.5578584456521738,0
570,-0.4803781059782608,0
572,-0.6120946834239129,0
573,-0.5733545135869564,0
574,-0.5501104116847825,0
576,-0.6043466494565216,0
577,-0.5423623777173913,0
579,-0.5888505815217391,0
580,-0.7128191249999999,0
581,-0.6198427173913043,0
583,-0.7128191249999999,0
584,-0.6663309211956521,0
586,-0.5656064796195651,0
587,-0.6895750230978259,0
588,-0.767055362771739,0
590,-0.6663309211956521,0
591,-0.6818269891304347,0
593,-0.6275907513586956,0
594,-0.6120946834239129,0
595,-0.7438112608695651,0
597,-0.6353387853260869,0
598,-0.511370241847826,0
600,-0.5191182758152173,0
601,-0.5423623777173913,0
602,-0.5888505815217391,0
604,-0.7438112608695651,0
605,-0.5501104116847825,0
607,-0.511370241847826,0
608,-0.5036222078804347,0
609,-0.46488203804347816,0
611,-0.48812613994565207,0
612,-0.511370241847826,0
614,-0.44163793614130425,0
615,-0.48812613994565207,0
617,-0.5036222078804347,0
618,-0.40289776630434776,0
619,-0.5501104116847825,0
621,-0.4803781059782608,0
622,-0.4493859701086956,0
624,-0.5036222078804347,0
625,-0.4571340040760869,0
626,-0.4571340040760869,0
628,-0.5578584456521738,0
629,-0.5501104116847825,0
631,-0.5656064796195651,0
632,-0.5501104116847825,0
633,-0.4571340040760869,0
635,-0.5191182758152173,0
636,-0.5888505815217391,0
638,-0.433889902173913,0
639,-0.41839383423913035,0
640,-0.44163793614130425,0
642,-0.3874016983695652,0
643,-0.5268663097826086,0
645,-0.5346143437499999,0
646,-0.4493859701086956,0
647,-0.41839383423913035,0
649,-0.23244101902173908,0
650,0.015496067934782606,0
652,0.015496067934782606,0
653,-0.023244101902173908,0
654,-0.15496067934782606,0
656,-0.35640956249999994,0
657,-0.3254174266304347,0
659,-0.3099213586956521,0
660,-0.2479370869565217,0
661,0.046488203804347816,0
663,0.3021733247282608,0
664,0.31766939266304345,0
666,0.37965366440217385,0
667,0.09297640760869563,0
668,-0.20144888315217388,0
670,-0.10847247554347825,0
671,-0.14721264538043477,0
673,0.08522837364130434,0
674,0.08522837364130434,0
676,-0.18595281521739127,0
677,-0.23244101902173908,0
678,-0.18595281521739127,0
680,-0.29442529076086954,0
681,-0.31766939266304345,0
683,-0.37965366440217385,0
684,-0.5423623777173913,0
685,-0.44163793614130425,0
687,-0.4958741739130434,0
688,-0.6430868192934781,0
690,-0.5578584456521738,0
691,-0.6430868192934781,0
692,-0.6275907513586956,0
694,-0.4803781059782608,0
695,-0.6198427173913043,0
697,-0.5965986154891303,0
698,-0.5811025475543478,0
699,-0.7205671589673912,0
701,-0.5733545135869564,0
702,-0.46488203804347816,0
704,-0.4958741739130434,0
705,-0.4726300720108695,0
706,-0.4958741739130434,0
708,-0.5811025475543478,0
709,-0.4571340040760869,0
711,-0.42614186820652167,0
712,-0.5036222078804347,0
713,-0.37965366440217385,0
715,-0.46488203804347816,0
716,-0.5346143437499999,0
718,-0.5346143437499999,0
719,-0.6353387853260869,0
720,-0.5888505815217391,0
722,-0.4726300720108695,0
723,-0.5811025475543478,0
725,-0.6430868192934781,0
726,-0.5656064796195651,0
727,-0.6043466494565216,0
729,-0.5346143437499999,0
730,-0.5423623777173913,0
732,-0.6818269891304347,0
733,-0.5578584456521738,0
735,-0.4958741739130434,0
736,-0.5036222078804347,0
737,-0.41839383423913035,0
739,-0.4726300720108695,0
740,-0.5811025475543478,0
742,-0.4493859701086956,0
743,-0.5036222078804347,0
744,-0.5501104116847825,0
746,-0.48812613994565207,0
747,-0.6663309211956521,0
749,-0.6508348532608694,0
750,-0.4803781059782608,0
751,-0.5191182758152173,0
753,-0.4803781059782608,0
754,-0.511370241847826,0
756,-0.6585828872282607,0
757,-0.5888505815217391,0
758,-0.5501104116847825,0
760,-0.6120946834239129,0
761,-0.511370241847826,0
763,-0.4571340040760869,0
764,-0.5656064796195651,0
765,-0.433889902173913,0
767,-0.4493859701086956,0
768,-0.46488203804347816,0
770,-0.36415759646739126,0
771,-0.511370241847826,0
772,-0.5191182758152173,0
774,-0.35640956249999994,0
775,-0.46488203804347816,0
777,-0.39514973233695644,0
778,-0.29442529076086954,0
779,-0.39514973233695644,0
781,-0.40289776630434776,0
782,-0.3099213586956521,0
784,-0.4571340040760869,0
785,-0.41839383423913035,0
786,-0.4106458002717391,0
788,-0.5423623777173913,0
789,-0.3874016983695652,0
791,-0.4106458002717391,0
792,-0.5501104116847825,0
794,-0.4803781059782608,0
795,-0.6198427173913043,0
796,-0.5965986154891303,0
798,-0.48812613994565207,0
799,-0.5346143437499999,0
801,-0.5578584456521738,0
802,-0.5268663097826086,0
803,-0.6508348532608694,0
805,-0.6430868192934781,0
806,-0.5191182758152173,0
808,-0.6275907513586956,0
809,-0.5268663097826086,0
810,-0.5036222078804347,0
812,-0.6353387853260869,0
813,-0.5578584456521738,0
815,-0.6198427173913043,0
816,-0.6043466494565216,0
817,-0.511370241847826,0
819,-0.5423623777173913,0
820,-0.6275907513586956,0
822,-0.5501104116847825,0
823,-0.6120946834239129,0
824,-0.6275907513586956,0
826,-0.5346143437499999,0
827,-0.6198427173913043,0
829,-0.6973230570652172,0
830,-0.5888505815217391,0
831,-0.6663309211956521,0
833,-0.6198427173913043,0
834,-0.5268663097826086,0
836,-0.7515592948369564,0
837,-0.6043466494565216,0
838,-0.5888505815217391,0
840,-0.6663309211956521,0
841,-0.5346143437499999,0
843,-0.6353387853260869,0
844,-0.6818269891304347,0
846,-0.6508348532608694,0
847,-0.6818269891304347,0
848,-0.6585828872282607,0
850,-0.6353387853260869,0
851,-0.6275907513586956,0
853,-0.6818269891304347,0
854,-0.433889902173913,0
855,-0.40289776630434776,0
857,-0.2634331548913043,0
858,-0.07748033967391303,0
860,-0.31766939266304345,0
861,-0.3099213586956521,0
862,-0.35640956249999994,0
864,-0.41839383423913035,0
865,-0.31766939266304345,0
867,-0.255685120923913,0
868,-0.3099213586956521,0
869,-0.11622050951086954,0
871,0.07748033967391303,0
872,0.023244101902173908,0
874,0.061984271739130424,0
875,-0.061984271739130424,0
876,-0.13946461141304345,0
878,0.046488203804347816,0
879,-0.11622050951086954,0
881,-0.10072444157608694,0
882,-0.10847247554347825,0
883,-0.31766939266304345,0
885,-0.2789292228260869,0
886,-0.13946461141304345,0
888,-0.15496067934782606,0
889,-0.17820478124999997,0
890,-0.2634331548913043,0
892,-0.5811025475543478,0
893,-0.4958741739130434,0
895,-0.5036222078804347,0
896,-0.6275907513586956,0
897,-0.4726300720108695,0
899,-0.6585828872282607,0
900,-0.6430868192934781,0
902,-0.5965986154891303,0
903,-0.7050710910326086,0
905,-0.6740789551630434,0
906,-0.6740789551630434,0
907,-0.7360632269021739,0
909,-0.7283151929347825,0
910,-0.5965986154891303,0
912,-0.7438112608695651,0
913,-0.6275907513586956,0
914,-0.6353387853260869,0
916,-0.7283151929347825,0
917,-0.5811025475543478,0
919,-0.5965986154891303,0
920,-0.6120946834239129,0
921,-0.5811025475543478,0
923,-0.6120946834239129,0
924,-0.7128191249999999,0
926,-0.5346143437499999,0
927,-0.5733545135869564,0
928,-0.5423623777173913,0
930,-0.4958741739130434,0
931,-0.6120946834239129,0
933,-0.6198427173913043,0
934,-0.5811025475543478,0
935,-0.6663309211956521,0
937,-0.5578584456521738,0
938,-0.4803781059782608,0
940,-0.6508348532608694,0
941,-0.5811025475543478,0
942,-0.5888505815217391,0
944,-0.6430868192934781,0
945,-0.4803781059782608,0
947,-0.5578584456521738,0
948,-0.6973230570652172,0
949,-0.5811025475543478,0
951,-0.5811025475543478,0
952,-0.5423623777173913,0
954,-0.433889902173913,0
955,-0.5191182758152173,0
956,-0.42614186820652167,0
958,-0.2246929850543478,0
959,-0.3254174266304347,0
961,-0.35640956249999994,0
962,-0.3021733247282608,0
964,-0.41839383423913035,0
965,-0.35640956249999994,0
966,-0.255685120923913,0
968,-0.35640956249999994,0
969,-0.31766939266304345,0
971,-0.3099213586956521,0
972,-0.433889902173913,0
973,-0.3099213586956521,0
975,-0.2866772567934782,0
976,-0.3486615285326086,0
978,-0.27118118885869563,0
979,-0.37965366440217385,0
980,-0.4803781059782608,0
982,-0.39514973233695644,0
983,-0.5036222078804347,0
985,-0.433889902173913,0
986,-0.3254174266304347,0
987,-0.5191182758152173,0
989,-0.5191182758152173,0
990,-0.4726300720108695,0
992,-0.5346143437499999,0
993,-0.44163793614130425,0
994,-0.4803781059782608,0
996,-0.5733545135869564,0
997,-0.4958741739130434,0
999,-0.5191182758152173,0
1000,-0.5656064796195651,0
1001,-0.4803781059782608,0
1003,-0.5346143437499999,0
1004,-0.6043466494565216,0
1006,-0.4571340040760869,0
1007,-0.4493859701086956,0
1008,-0.4493859701086956,0
1010,-0.4493859701086956,0
1011,-0.5423623777173913,0
1013,-0.4958741739130434,0
1014,-0.40289776630434776,0
1015,-0.46488203804347816,0
1017,-0.39514973233695644,0
1018,-0.3486615285326086,0
1020,-0.4803781059782608,0
1021,-0.4493859701086956,0
1023,-0.37190563043478253,0
1024,-0.44163793614130425,0
1025,-0.3874016983695652,0
1027,-0.4726300720108695,0
1028,-0.5733545135869564,0
1030,-0.44163793614130425,0
1031,-0.5191182758152173,0
1032,-0.48812613994565207,0
1034,-0.41839383423913035,0
1035,-0.5346143437499999,0
1037,-0.5733545135869564,0
1038,-0.5346143437499999,0
1039,-0.5888505815217391,0
1041,-0.5423623777173913,0
1042,-0.4958741739130434,0
1044,-0.6430868192934781,0
1045,-0.5888505815217391,0
1046,-0.4958741739130434,0
1048,-0.5501104116847825,0
1049,-0.5268663097826086,0
1051,-0.5501104116847825,0
1052,-0.5965986154891303,0
1053,-0.4726300720108695,0
1055,-0.4803781059782608,0
1056,-0.4958741739130434,0
1058,-0.37190563043478253,0
1059,-0.3099213586956521,0
1060,-0.2401890529891304,0
1062,0.0,0
1063,-0.061984271739130424,0
1065,-0.17820478124999997,0
1066,-0.2479370869565217,0
1067,-0.433889902173913,0
1069,-0.29442529076086954,0
1070,-0.10072444157608694,0
1072,0.054236237771739124,0
1073,0.23244101902173908,0
1074,0.3021733247282608,0
1076,0.054236237771739124,0
1077,0.08522837364130434,0
1079,-0.007748033967391303,0
1080,-0.061984271739130424,0
1081,0.061984271739130424,0
1083,-0.038740169836956516,0
1084,-0.20144888315217388,0
1086,-0.14721264538043477,0
1087,-0.3021733247282608,0
1089,-0.29442529076086954,0
1090,-0.23244101902173908,0
1091,-0.37965366440217385,0
1093,-0.4493859701086956,0
1094,-0.4493859701086956,0
1096,-0.6120946834239129,0
1097,-0.5811025475543478,0
1098,-0.6198427173913043,0
1100,-0.7902994646739129,0
1101,-0.6895750230978259,0
1103,-0.6430868192934781,0
1104,-0.6740789551630434,0
1105,-0.6663309211956521,0
1107,-0.8367876684782607,0
1108,-0.9065199741847825,0
1110,-0.7205671589673912,0
1111,-0.7360632269021739,0
1112,-0.6895750230978259,0
1114,-0.6275907513586956,0
1115,-0.7748033967391303,0
1117,-0.7438112608695651,0
1118,-0.6353387853260869,0
1119,-0.6663309211956521,0
1121,-0.5965986154891303,0
1122,-0.5811025475543478,0
1124,-0.7438112608695651,0
1125,-0.7205671589673912,0
1126,-0.7050710910326086,0
1128,-0.7748033967391303,0
1129,-0.6663309211956521,0
1131,-0.7128191249999999,0
1132,-0.7438112608695651,0
1133,-0.6198427173913043,0
1135,-0.6818269891304347,0
1136,-0.6973230570652172,0
1138,-0.6663309211956521,0
1139,-0.7205671589673912,0
1141,-0.7050710910326086,0
1142,-0.5501104116847825,0
1143,-0.6895750230978259,0
1145,-0.6120946834239129,0
1146,-0.5501104116847825,0
1148,-0.6740789551630434,0
1149,-0.6043466494565216,0
1150,-0.6353387853260869,0
1152,-0.6508348532608694,0
1153,-0.5346143437499999,0
1155,-0.5578584456521738,0
1156,-0.6740789551630434,0
1157,-0.5346143437499999,0
1159,-0.511370241847826,0
1160,-0.5268663097826086,0
1162,-0.4958741739130434,0
1163,-0.6353387853260869,0
1164,-0.7205671589673912,0
1166,-0.5965986154891303,0
1167,-0.6043466494565216,0
1169,-0.5578584456521738,0
1170,-0.46488203804347816,0
1171,-0.6043466494565216,0
1173,-0.4958741739130434,0
1174,-0.33316546059782604,0
1176,-0.41839383423913035,0
1177,-0.37965366440217385,0
1178,-0.42614186820652167,0
1180,-0.5578584456521738,0
1181,-0.41839383423913035,0
1183,-0.41839383423913035,0
1184,-0.4493859701086956,0
1185,-0.37965366440217385,0
1187,-0.41839383423913035,0
1188,-0.4803781059782608,0
1190,-0.3021733247282608,0
1191,-0.255685120923913,0
1193,-0.3021733247282608,0
1194,-0.27118118885869563,0
1195,-0.48812613994565207,0
1197,-0.5191182758152173,0
1198,-0.3874016983695652,0
1200,-0.5268663097826086,0
1201,-0.4493859701086956,0
1202,-0.4493859701086956,0
1204,-0.6198427173913043,0
1205,-0.5501104116847825,0
1207,-0.6043466494565216,0
1208,-0.6508348532608694,0
1209,-0.6275907513586956,0
1211,-0.6198427173913043,0
1212,-0.6818269891304347,0
1214,-0.5656064796195651,0
1215,-0.7205671589673912,0
1216,-0.7360632269021739,0
1218,-0.6198427173913043,0
1219,-0.7902994646739129,0
1221,-0.7205671589673912,0
1222,-0.5888505815217391,0
1223,-0.5501104116847825,0
1225,-0.4726300720108695,0
1226,-0.40289776630434776,0
1228,-0.4571340040760869,0
1229,-0.46488203804347816,0
1230,-0.40289776630434776,0
1232,-0.4803781059782608,0
1233,-0.37190563043478253,0
1235,-0.40289776630434776,0
1236,-0.6120946834239129,0
1237,-0.4493859701086956,0
1239,-0.48812613994565207,0
1240,-0.4726300720108695,0
1242,-0.42614186820652167,0
1243,-0.5036222078804347,0
1244,-0.5268663097826086,0
1246,-0.511370241847826,0
1247,-0.5733545135869564,0
1249,-0.5733545135869564,0
1250,-0.4726300720108695,0
1252,-0.5965986154891303,0
1253,-0.5423623777173913,0
1254,-0.44163793614130425,0
1256,-0.41839383423913035,0
1257,-0.2169449510869565,0
1259,-0.13171657744565216,0
1260,-0.23244101902173908,0
1261,-0.2789292228260869,0
1263,-0.39514973233695644,0
1264,-0.5191182758152173,0
1266,-0.37190563043478253,0
1267,-0.4106458002717391,0
1268,-0.4493859701086956,0
1270,-0.255685120923913,0
1271,-0.2246929850543478,0
1273,0.054236237771739124,0
1274,0.2401890529891304,0
1275,0.11622050951086954,0
1277,-0.023244101902173908,0
1278,-0.054236237771739124,0
1280,-0.1937008491847826,0
1281,-0.14721264538043477,0
1282,-0.054236237771739124,0
1284,-0.2401890529891304,0
1285,-0.06973230570652172,0
1287,-0.038740169836956516,0
1288,-0.17045674728260868,0
1289,-0.07748033967391303,0
1291,-0.2479370869565217,0
1292,-0.37190563043478253,0
1294,-0.3099213586956521,0
1295,-0.39514973233695644,0
1296,-0.4571340040760869,0
1298,-0.36415759646739126,0
1299,-0.6275907513586956,0
1301,-0.6663309211956521,0
1302,-0.5191182758152173,0
1303,-0.6430868192934781,0
1305,-0.5578584456521738,0
1306,-0.6353387853260869,0
1308,-0.8522837364130433,0
1309,-0.7128191249999999,0
1311,-0.6663309211956521,0
1312,-0.6895750230978259,0
1313,-0.5578584456521738,0
1315,-0.6663309211956521,0
1316,-0.7980474986413042,0
1318,-0.5268663097826086,0
1319,-0.5501104116847825,0
1320,-0.6120946834239129,0
1322,-0.5578584456521738,0
1323,-0.767055362771739,0
1325,-0.7128191249999999,0
1326,-0.511370241847826,0
1327,-0.6430868192934781,0
1329,-0.5811025475543478,0
1330,-0.5656064796195651,0
1332,-0.7128191249999999,0
1333,-0.5268663097826086,0
1334,-0.46488203804347816,0
1336,-0.5578584456521738,0
1337,-0.511370241847826,0
1339,-0.5965986154891303,0
1340,-0.7283151929347825,0
1341,-0.5811025475543478,0
1343,-0.6585828872282607,0
1344,-0.6508348532608694,0
1346,-0.4571340040760869,0
1347,-0.6353387853260869,0
1348,-0.7205671589673912,0
1350,-0.6818269891304347,0
1351,-0.6740789551630434,0
1353,-0.511370241847826,0
1354,-0.433889902173913,0
1355,-0.6043466494565216,0
1357,-0.5423623777173913,0
1358,-0.3874016983695652,0
1360,-0.44163793614130425,0
1361,-0.3021733247282608,0
1362,-0.39514973233695644,0
1364,-0.5656064796195651,0
1365,-0.4803781059782608,0
1367,-0.4571340040760869,0
1368,-0.4726300720108695,0
1370,-0.2866772567934782,0
1371,-0.33316546059782604,0
1372,-0.34091349456521736,0
1374,-0.15496067934782606,0
1375,-0.27118118885869563,0
1377,-0.33316546059782604,0
1378,-0.29442529076086954,0
1379,-0.3874016983695652,0
1381,-0.34091349456521736,0
1382,-0.27118118885869563,0
