Step (steps),Load (N),Stage
199,0.06973230570652172,0
201,0.054236237771739124,0
202,0.046488203804347816,0
204,0.046488203804347816,0
205,0.054236237771739124,0
206,0.07748033967391303,0
208,0.07748033967391303,0
209,0.08522837364130434,0
211,0.07748033967391303,0
212,0.07748033967391303,0
213,0.08522837364130434,0
215,0.07748033967391303,0
216,0.07748033967391303,0
218,0.06973230570652172,0
219,0.07748033967391303,0
220,0.061984271739130424,0
222,0.054236237771739124,0
223,0.046488203804347816,0
225,0.054236237771739124,0
226,0.07748033967391303,0
227,0.07748033967391303,0
229,0.07748033967391303,0
230,0.06973230570652172,0
232,0.07748033967391303,0
233,0.08522837364130434,0
235,0.07748033967391303,0
236,0.08522837364130434,0
237,0.06973230570652172,0
239,0.061984271739130424,0
240,0.054236237771739124,0
242,0.046488203804347816,0
243,0.046488203804347816,0
244,0.061984271739130424,0
246,0.054236237771739124,0
247,0.07748033967391303,0
249,0.06973230570652172,0
250,0.07748033967391303,0
251,0.07748033967391303,0
253,0.061984271739130424,0
254,0.061984271739130424,0
256,0.06973230570652172,0
257,0.06973230570652172,0
258,0.06973230570652172,0
260,0.061984271739130424,0
261,0.046488203804347816,0
263,0.054236237771739124,0
264,0.06973230570652172,0
265,0.054236237771739124,0
267,0.08522837364130434,0
268,0.08522837364130434,0
270,0.07748033967391303,0
271,0.07748033967391303,0
272,0.08522837364130434,0
274,0.09297640760869563,0
275,0.07748033967391303,0
277,0.06973230570652172,0
278,0.06973230570652172,0
280,0.061984271739130424,0
281,0.054236237771739124,0
282,0.046488203804347816,0
284,0.054236237771739124,0
285,0.046488203804347816,0
287,0.061984271739130424,0
288,0.061984271739130424,0
289,0.061984271739130424,0
291,0.061984271739130424,0
292,0.06973230570652172,0
294,0.06973230570652172,0
295,0.06973230570652172,0
296,0.06973230570652172,0
298,0.061984271739130424,0
299,0.061984271739130424,0
301,0.046488203804347816,0
302,0.038740169836956516,0
303,0.046488203804347816,0
305,0.030992135869565212,0
306,0.061984271739130424,0
308,0.06973230570652172,0
309,0.07748033967391303,0
310,0.061984271739130424,0
312,0.061984271739130424,0
313,0.061984271739130424,0
315,0.054236237771739124,0
316,0.054236237771739124,0
317,0.038740169836956516,0
319,0.038740169836956516,0
320,0.023244101902173908,0
322,0.023244101902173908,0
323,0.015496067934782606,0
324,0.023244101902173908,0
326,0.030992135869565212,0
327,0.038740169836956516,0
329,0.054236237771739124,0
330,0.046488203804347816,0
331,0.054236237771739124,0
333,0.046488203804347816,0
334,0.046488203804347816,0
336,0.015496067934782606,0
337,-0.015496067934782606,0
339,-0.038740169836956516,0
340,-0.08522837364130434,0
341,-0.08522837364130434,0
343,-0.09297640760869563,0
344,-0.08522837364130434,0
346,-0.07748033967391303,0
347,-0.07748033967391303,0
348,-0.06973230570652172,0
350,-0.061984271739130424,0
351,-0.061984271739130424,0
353,-0.061984271739130424,0
354,-0.054236237771739124,0
355,-0.061984271739130424,0
357,-0.061984271739130424,0
358,-0.06973230570652172,0
360,-0.061984271739130424,0
361,-0.07748033967391303,0
362,-0.08522837364130434,0
364,-0.08522837364130434,0
365,-0.08522837364130434,0
367,-0.061984271739130424,0
368,-0.061984271739130424,0
369,-0.054236237771739124,0
371,-0.054236237771739124,0
372,-0.07748033967391303,0
374,-0.07748033967391303,0
375,-0.08522837364130434,0
376,-0.10072444157608694,0
378,-0.13946461141304345,0
379,-0.13171657744565216,0
381,-0.12396854347826085,0
382,-0.09297640760869563,0
384,-0.06973230570652172,0
385,-0.06973230570652172,0
386,-0.046488203804347816,0
388,-0.06973230570652172,0
389,-0.10072444157608694,0
391,-0.08522837364130434,0
392,-0.061984271739130424,0
393,-0.046488203804347816,0
395,-0.046488203804347816,0
396,-0.06973230570652172,0
398,-0.10072444157608694,0
399,-0.13171657744565216,0
400,-0.14721264538043477,0
402,-0.16270871331521736,0
403,-0.20919691711956517,0
405,-0.2401890529891304,0
406,-0.20144888315217388,0
407,-0.18595281521739127,0
409,-0.16270871331521736,0
410,-0.13946461141304345,0
412,-0.12396854347826085,0
413,-0.12396854347826085,0
414,-0.13946461141304345,0
416,-0.13171657744565216,0
417,-0.14721264538043477,0
419,-0.15496067934782606,0
420,-0.17045674728260868,0
421,-0.18595281521739127,0
423,-0.17045674728260868,0
424,-0.1937008491847826,0
426,-0.1937008491847826,0
427,-0.16270871331521736,0
429,-0.14721264538043477,0
430,-0.15496067934782606,0
431,-0.13946461141304345,0
433,-0.12396854347826085,0
434,-0.13946461141304345,0
436,-0.13171657744565216,0
437,-0.16270871331521736,0
438,-0.16270871331521736,0
440,-0.16270871331521736,0
441,-0.16270871331521736,0
443,-0.17045674728260868,0
444,-0.17045674728260868,0
445,-0.15496067934782606,0
447,-0.14721264538043477,0
448,-0.13171657744565216,0
450,-0.13946461141304345,0
451,-0.13171657744565216,0
452,-0.09297640760869563,0
454,-0.061984271739130424,0
455,-0.046488203804347816,0
457,-0.030992135869565212,0
458,-0.030992135869565212,0
459,-0.023244101902173908,0
461,-0.023244101902173908,0
462,-0.046488203804347816,0
464,-0.038740169836956516,0
465,-0.023244101902173908,0
466,-0.023244101902173908,0
468,-0.015496067934782606,0
469,-0.007748033967391303,0
471,0.007748033967391303,0
472,0.0,0
474,-0.023244101902173908,0
475,-0.015496067934782606,0
476,-0.007748033967391303,0
478,-0.007748033967391303,0
479,-0.015496067934782606,0
481,-0.015496067934782606,0
482,-0.007748033967391303,0
483,-0.015496067934782606,0
485,-0.015496067934782606,0
486,0.0,0
488,0.015496067934782606,0
489,0.015496067934782606,0
490,0.015496067934782606,0
492,0.015496067934782606,0
493,0.015496067934782606,0
495,0.007748033967391303,0
496,0.038740169836956516,0
497,0.046488203804347816,0
499,0.054236237771739124,0
500,0.061984271739130424,0
502,0.06973230570652172,0
503,0.07748033967391303,0
504,0.08522837364130434,0
506,0.10847247554347825,0
507,0.12396854347826085,0
509,0.10847247554347825,0
510,0.10072444157608694,0
511,0.10072444157608694,0
513,0.10847247554347825,0
514,0.10847247554347825,0
516,0.10847247554347825,0
517,0.10072444157608694,0
518,0.08522837364130434,0
520,0.08522837364130434,0
521,0.07748033967391303,0
523,0.06973230570652172,0
524,0.07748033967391303,0
526,0.06973230570652172,0
527,0.09297640760869563,0
528,0.10072444157608694,0
530,0.10072444157608694,0
531,0.10847247554347825,0
533,0.10847247554347825,0
534,0.10847247554347825,0
535,0.10072444157608694,0
537,0.09297640760869563,0
538,0.08522837364130434,0
540,0.07748033967391303,0
541,0.06973230570652172,0
542,0.054236237771739124,0
544,0.061984271739130424,0
545,0.061984271739130424,0
547,0.054236237771739124,0
548,0.06973230570652172,0
549,0.07748033967391303,0
551,0.061984271739130424,0
552,0.061984271739130424,0
554,0.054236237771739124,0
555,0.054236237771739124,0
556,0.038740169836956516,0
558,0.046488203804347816,0
559,0.038740169836956516,0
561,0.023244101902173908,0
562,0.015496067934782606,0
563,0.023244101902173908,0
565,0.023244101902173908,0
566,0.030992135869565212,0
568,0.054236237771739124,0
569,0.046488203804347816,0
570,0.030992135869565212,0
572,0.046488203804347816,0
573,0.046488203804347816,0
575,0.046488203804347816,0
576,0.054236237771739124,0
578,0.046488203804347816,0
579,0.038740169836956516,0
580,0.030992135869565212,0
582,0.023244101902173908,0
583,0.030992135869565212,0
585,0.023244101902173908,0
586,0.038740169836956516,0
587,0.054236237771739124,0
589,0.061984271739130424,0
590,0.054236237771739124,0
592,0.06973230570652172,0
593,0.061984271739130424,0
594,0.061984271739130424,0
596,0.061984271739130424,0
597,0.046488203804347816,0
599,0.054236237771739124,0
600,0.038740169836956516,0
601,0.030992135869565212,0
603,0.030992135869565212,0
604,0.038740169836956516,0
606,0.030992135869565212,0
607,0.061984271739130424,0
608,0.054236237771739124,0
610,0.061984271739130424,0
611,0.054236237771739124,0
613,0.061984271739130424,0
614,0.054236237771739124,0
615,0.054236237771739124,0
617,0.054236237771739124,0
618,0.046488203804347816,0
620,0.030992135869565212,0
621,-0.023244101902173908,0
622,-0.06973230570652172,0
624,-0.07748033967391303,0
625,-0.09297640760869563,0
627,-0.07748033967391303,0
628,-0.06973230570652172,0
630,-0.06973230570652172,0
631,-0.06973230570652172,0
632,-0.06973230570652172,0
634,-0.06973230570652172,0
635,-0.08522837364130434,0
637,-0.08522837364130434,0
638,-0.08522837364130434,0
639,-0.10072444157608694,0
641,-0.10072444157608694,0
642,-0.10072444157608694,0
644,-0.09297640760869563,0
645,-0.08522837364130434,0
646,-0.06973230570652172,0
648,-0.061984271739130424,0
649,-0.061984271739130424,0
651,-0.054236237771739124,0
652,-0.046488203804347816,0
653,-0.046488203804347816,0
655,-0.054236237771739124,0
656,-0.07748033967391303,0
658,-0.06973230570652172,0
659,-0.06973230570652172,0
660,-0.09297640760869563,0
662,-0.13946461141304345,0
663,-0.14721264538043477,0
665,-0.13171657744565216,0
666,-0.11622050951086954,0
667,-0.06973230570652172,0
669,-0.07748033967391303,0
670,-0.06973230570652172,0
672,-0.06973230570652172,0
673,-0.054236237771739124,0
674,-0.023244101902173908,0
676,0.007748033967391303,0
677,0.023244101902173908,0
679,0.038740169836956516,0
680,0.038740169836956516,0
682,0.038740169836956516,0
683,0.030992135869565212,0
684,0.038740169836956516,0
686,0.030992135869565212,0
687,0.007748033967391303,0
689,-0.023244101902173908,0
690,-0.015496067934782606,0
691,0.0,0
693,0.023244101902173908,0
694,0.054236237771739124,0
696,0.038740169836956516,0
697,0.030992135869565212,0
698,0.046488203804347816,0
700,0.030992135869565212,0
701,0.030992135869565212,0
703,0.023244101902173908,0
704,0.030992135869565212,0
705,0.023244101902173908,0
707,0.030992135869565212,0
708,0.046488203804347816,0
710,0.038740169836956516,0
711,0.046488203804347816,0
712,0.046488203804347816,0
714,0.054236237771739124,0
715,0.038740169836956516,0
717,0.030992135869565212,0
718,0.046488203804347816,0
719,0.038740169836956516,0
721,0.046488203804347816,0
722,0.030992135869565212,0
724,0.030992135869565212,0
725,0.030992135869565212,0
726,0.054236237771739124,0
728,0.061984271739130424,0
729,0.061984271739130424,0
731,0.046488203804347816,0
732,0.061984271739130424,0
734,0.054236237771739124,0
735,0.046488203804347816,0
736,0.030992135869565212,0
738,0.023244101902173908,0
739,0.023244101902173908,0
741,0.007748033967391303,0
742,0.007748033967391303,0
743,-0.007748033967391303,0
745,-0.007748033967391303,0
746,0.007748033967391303,0
748,0.023244101902173908,0
749,0.023244101902173908,0
750,0.030992135869565212,0
752,0.038740169836956516,0
753,0.046488203804347816,0
755,0.038740169836956516,0
756,0.046488203804347816,0
757,0.030992135869565212,0
759,0.030992135869565212,0
760,0.023244101902173908,0
762,0.015496067934782606,0
763,0.015496067934782606,0
764,0.023244101902173908,0
766,0.015496067934782606,0
767,0.046488203804347816,0
769,0.046488203804347816,0
770,0.046488203804347816,0
771,0.046488203804347816,0
773,0.054236237771739124,0
774,0.061984271739130424,0
776,0.046488203804347816,0
777,0.038740169836956516,0
778,0.038740169836956516,0
780,0.030992135869565212,0
781,0.023244101902173908,0
783,0.023244101902173908,0
784,0.023244101902173908,0
786,0.023244101902173908,0
787,0.038740169836956516,0
788,0.054236237771739124,0
790,0.046488203804347816,0
791,0.061984271739130424,0
793,0.061984271739130424,0
794,0.061984271739130424,0
795,0.054236237771739124,0
797,0.030992135869565212,0
798,0.038740169836956516,0
800,0.023244101902173908,0
801,0.023244101902173908,0
802,0.015496067934782606,0
804,0.023244101902173908,0
805,0.015496067934782606,0
807,0.030992135869565212,0
808,0.038740169836956516,0
809,0.038740169836956516,0
811,0.038740169836956516,0
812,0.054236237771739124,0
814,0.038740169836956516,0
815,0.038740169836956516,0
816,0.023244101902173908,0
818,0.023244101902173908,0
819,0.015496067934782606,0
821,0.007748033967391303,0
822,0.007748033967391303,0
823,0.015496067934782606,0
825,0.007748033967391303,0
826,0.015496067934782606,0
828,0.030992135869565212,0
829,0.030992135869565212,0
830,0.030992135869565212,0
832,0.046488203804347816,0
833,0.030992135869565212,0
835,0.030992135869565212,0
836,0.023244101902173908,0
838,0.015496067934782606,0
839,0.015496067934782606,0
840,0.007748033967391303,0
842,0.0,0
843,-0.007748033967391303,0
845,0.0,0
846,0.007748033967391303,0
847,0.030992135869565212,0
849,0.038740169836956516,0
850,0.023244101902173908,0
852,0.038740169836956516,0
853,0.038740169836956516,0
854,0.038740169836956516,0
856,0.030992135869565212,0
857,0.030992135869565212,0
859,0.007748033967391303,0
860,0.007748033967391303,0
861,0.0,0
863,0.015496067934782606,0
864,0.007748033967391303,0
866,-0.015496067934782606,0
867,-0.007748033967391303,0
868,0.0,0
870,0.015496067934782606,0
871,0.023244101902173908,0
873,0.023244101902173908,0
874,0.030992135869565212,0
875,0.023244101902173908,0
877,0.030992135869565212,0
878,0.030992135869565212,0
880,0.023244101902173908,0
881,0.023244101902173908,0
882,0.023244101902173908,0
884,0.023244101902173908,0
885,0.015496067934782606,0
887,0.023244101902173908,0
888,0.030992135869565212,0
890,0.023244101902173908,0
891,0.0,0
892,-0.015496067934782606,0
894,-0.023244101902173908,0
895,-0.038740169836956516,0
897,-0.023244101902173908,0
898,-0.023244101902173908,0
899,-0.030992135869565212,0
901,-0.030992135869565212,0
902,-0.023244101902173908,0
904,-0.023244101902173908,0
905,-0.007748033967391303,0
906,-0.030992135869565212,0
908,-0.038740169836956516,0
909,-0.061984271739130424,0
911,-0.08522837364130434,0
912,-0.11622050951086954,0
913,-0.13946461141304345,0
915,-0.17820478124999997,0
916,-0.1937008491847826,0
918,-0.20144888315217388,0
919,-0.2169449510869565,0
920,-0.2169449510869565,0
922,-0.2246929850543478,0
923,-0.20919691711956517,0
925,-0.1937008491847826,0
926,-0.17820478124999997,0
927,-0.13171657744565216,0
929,-0.10847247554347825,0
930,-0.09297640760869563,0
932,-0.08522837364130434,0
933,-0.07748033967391303,0
935,-0.08522837364130434,0
936,-0.07748033967391303,0
937,-0.08522837364130434,0
939,-0.08522837364130434,0
940,-0.10072444157608694,0
942,-0.10072444157608694,0
943,-0.12396854347826085,0
944,-0.12396854347826085,0
946,-0.10847247554347825,0
947,-0.09297640760869563,0
949,-0.09297640760869563,0
950,-0.10847247554347825,0
951,-0.14721264538043477,0
953,-0.16270871331521736,0
954,-0.14721264538043477,0
956,-0.12396854347826085,0
957,-0.10847247554347825,0
958,-0.12396854347826085,0
960,-0.12396854347826085,0
961,-0.10072444157608694,0
963,-0.046488203804347816,0
964,-0.023244101902173908,0
965,0.0,0
967,0.007748033967391303,0
968,0.015496067934782606,0
970,0.023244101902173908,0
971,0.015496067934782606,0
972,-0.023244101902173908,0
974,-0.015496067934782606,0
975,-0.007748033967391303,0
977,-0.007748033967391303,0
978,0.007748033967391303,0
979,0.0,0
981,0.0,0
982,-0.007748033967391303,0
984,0.007748033967391303,0
985,0.0,0
987,0.007748033967391303,0
988,0.015496067934782606,0
989,-0.015496067934782606,0
991,0.007748033967391303,0
992,0.015496067934782606,0
994,0.015496067934782606,0
995,0.023244101902173908,0
996,0.015496067934782606,0
998,0.015496067934782606,0
999,0.007748033967391303,0
1001,-0.007748033967391303,0
1002,-0.015496067934782606,0
1003,-0.015496067934782606,0
1005,-0.015496067934782606,0
1006,-0.007748033967391303,0
1008,0.015496067934782606,0
1009,0.015496067934782606,0
1010,0.015496067934782606,0
1012,0.023244101902173908,0
1013,0.023244101902173908,0
1015,0.007748033967391303,0
1016,0.007748033967391303,0
1017,0.007748033967391303,0
1019,0.0,0
1020,-0.015496067934782606,0
1022,-0.007748033967391303,0
1023,-0.015496067934782606,0
1024,-0.015496067934782606,0
1026,0.0,0
1027,0.007748033967391303,0
1029,0.015496067934782606,0
1030,0.007748033967391303,0
1031,0.007748033967391303,0
1033,0.015496067934782606,0
1034,0.015496067934782606,0
1036,0.007748033967391303,0
1037,0.007748033967391303,0
1039,0.007748033967391303,0
1040,-0.007748033967391303,0
1041,-0.023244101902173908,0
1043,-0.007748033967391303,0
1044,0.0,0
1046,-0.015496067934782606,0
1047,0.007748033967391303,0
1048,0.007748033967391303,0
1050,0.007748033967391303,0
1051,0.015496067934782606,0
1053,0.015496067934782606,0
1054,0.015496067934782606,0
1055,-0.007748033967391303,0
1057,-0.007748033967391303,0
1058,-0.015496067934782606,0
1060,-0.023244101902173908,0
1061,-0.023244101902173908,0
1062,-0.023244101902173908,0
1064,-0.023244101902173908,0
1065,-0.015496067934782606,0
1067,-0.015496067934782606,0
1068,0.0,0
1069,-0.007748033967391303,0
1071,0.015496067934782606,0
1072,0.015496067934782606,0
1074,0.015496067934782606,0
1075,0.007748033967391303,0
1076,0.007748033967391303,0
1078,-0.007748033967391303,0
1079,-0.015496067934782606,0
1081,-0.007748033967391303,0
1082,-0.023244101902173908,0
1083,-0.007748033967391303,0
1085,-0.015496067934782606,0
1086,-0.015496067934782606,0
1088,0.015496067934782606,0
1089,0.015496067934782606,0
1091,0.023244101902173908,0
1092,0.023244101902173908,0
1093,0.030992135869565212,0
1095,0.023244101902173908,0
1096,0.015496067934782606,0
1098,0.007748033967391303,0
1099,0.0,0
1100,-0.015496067934782606,0
1102,-0.015496067934782606,0
1103,-0.007748033967391303,0
1105,-0.015496067934782606,0
1106,-0.007748033967391303,0
1107,0.007748033967391303,0
1109,0.007748033967391303,0
1110,0.007748033967391303,0
1112,-0.007748033967391303,0
1113,0.0,0
1114,0.0,0
1116,0.0,0
1117,-0.007748033967391303,0
1119,0.0,0
1120,-0.015496067934782606,0
1121,-0.015496067934782606,0
1123,-0.015496067934782606,0
1124,-0.015496067934782606,0
1126,-0.007748033967391303,0
1127,0.0,0
1128,0.0,0
1130,0.0,0
1131,0.007748033967391303,0
1133,0.007748033967391303,0
1134,0.0,0
1135,-0.007748033967391303,0
1137,-0.007748033967391303,0
1138,-0.015496067934782606,0
1140,-0.015496067934782606,0
1141,-0.015496067934782606,0
1143,-0.023244101902173908,0
1144,-0.023244101902173908,0
1145,-0.023244101902173908,0
1147,-0.015496067934782606,0
1148,-0.007748033967391303,0
1150,-0.007748033967391303,0
1151,0.0,0
1152,0.0,0
1154,0.0,0
1155,-0.015496067934782606,0
1157,-0.023244101902173908,0
1158,-0.023244101902173908,0
1159,-0.030992135869565212,0
1161,-0.038740169836956516,0
1162,-0.046488203804347816,0
1164,-0.038740169836956516,0
1165,-0.046488203804347816,0
1166,-0.030992135869565212,0
1168,-0.015496067934782606,0
1169,-0.007748033967391303,0
1171,-0.007748033967391303,0
1172,0.0,0
1173,-0.007748033967391303,0
1175,-0.015496067934782606,0
1176,-0.023244101902173908,0
1178,-0.023244101902173908,0
1179,-0.030992135869565212,0
1180,-0.038740169836956516,0
1182,-0.038740169836956516,0
1183,-0.030992135869565212,0
1185,-0.038740169836956516,0
1186,-0.046488203804347816,0
1187,-0.015496067934782606,0
1189,-0.007748033967391303,0
1190,-0.007748033967391303,0
1192,-0.007748033967391303,0
1193,-0.007748033967391303,0
1195,-0.015496067934782606,0
1196,-0.023244101902173908,0
1197,-0.038740169836956516,0
1199,-0.038740169836956516,0
1200,-0.046488203804347816,0
1202,-0.054236237771739124,0
1203,-0.046488203804347816,0
1204,-0.038740169836956516,0
1206,-0.061984271739130424,0
1207,-0.09297640760869563,0
1209,-0.10847247554347825,0
1210,-0.12396854347826085,0
1211,-0.11622050951086954,0
1213,-0.12396854347826085,0
1214,-0.13946461141304345,0
1216,-0.14721264538043477,0
1217,-0.15496067934782606,0
1218,-0.16270871331521736,0
1220,-0.17045674728260868,0
1221,-0.17820478124999997,0
1223,-0.17820478124999997,0
1224,-0.17045674728260868,0
1225,-0.16270871331521736,0
1227,-0.15496067934782606,0
1228,-0.12396854347826085,0
1230,-0.13171657744565216,0
1231,-0.13171657744565216,0
1232,-0.13171657744565216,0
1234,-0.13946461141304345,0
1235,-0.16270871331521736,0
1237,-0.18595281521739127,0
1238,-0.17820478124999997,0
1239,-0.1937008491847826,0
1241,-0.1937008491847826,0
1242,-0.18595281521739127,0
1244,-0.17045674728260868,0
1245,-0.15496067934782606,0
1247,-0.14721264538043477,0
1248,-0.13946461141304345,0
1249,-0.12396854347826085,0
1251,-0.11622050951086954,0
1252,-0.13946461141304345,0
1254,-0.16270871331521736,0
1255,-0.17820478124999997,0
1256,-0.20144888315217388,0
1258,-0.20919691711956517,0
1259,-0.20919691711956517,0
1261,-0.2246929850543478,0
1262,-0.1937008491847826,0
1263,-0.17045674728260868,0
1265,-0.16270871331521736,0
1266,-0.13946461141304345,0
1268,-0.12396854347826085,0
1269,-0.13171657744565216,0
1270,-0.12396854347826085,0
1272,-0.12396854347826085,0
1273,-0.11622050951086954,0
1275,-0.13946461141304345,0
1276,-0.17820478124999997,0
1277,-0.17045674728260868,0
1279,-0.17045674728260868,0
1280,-0.15496067934782606,0
1282,-0.15496067934782606,0
1283,-0.13946461141304345,0
1284,-0.13946461141304345,0
1286,-0.12396854347826085,0
1287,-0.12396854347826085,0
1289,-0.10847247554347825,0
1290,-0.10847247554347825,0
1292,-0.09297640760869563,0
1293,-0.061984271739130424,0
1294,-0.046488203804347816,0
1296,-0.061984271739130424,0
1297,-0.10072444157608694,0
1299,-0.14721264538043477,0
1300,-0.16270871331521736,0
1301,-0.15496067934782606,0
1303,-0.15496067934782606,0
1304,-0.13171657744565216,0
1306,-0.10847247554347825,0
1307,-0.09297640760869563,0
1308,-0.06973230570652172,0
1310,-0.015496067934782606,0
1311,0.015496067934782606,0
1313,0.046488203804347816,0
1314,0.054236237771739124,0
1315,0.023244101902173908,0
1317,-0.007748033967391303,0
1318,0.015496067934782606,0
1320,0.007748033967391303,0
1321,0.023244101902173908,0
1322,0.038740169836956516,0
1324,0.046488203804347816,0
1325,0.038740169836956516,0
1327,0.061984271739130424,0
1328,0.08522837364130434,0
1329,0.08522837364130434,0
1331,0.10072444157608694,0
1332,0.10847247554347825,0
1334,0.10847247554347825,0
1335,0.09297640760869563,0
1336,0.09297640760869563,0
1338,0.09297640760869563,0
1339,0.07748033967391303,0
1341,0.08522837364130434,0
1342,0.09297640760869563,0
1344,0.09297640760869563,0
1345,0.09297640760869563,0
1346,0.10072444157608694,0
1348,0.12396854347826085,0
1349,0.10072444157608694,0
1351,0.10847247554347825,0
1352,0.10072444157608694,0
1353,0.10072444157608694,0
1355,0.06973230570652172,0
1356,0.06973230570652172,0
1358,0.054236237771739124,0
1359,0.046488203804347816,0
1360,0.023244101902173908,0
1362,0.023244101902173908,0
1363,0.038740169836956516,0
1365,0.023244101902173908,0
1366,0.038740169836956516,0
1367,0.06973230570652172,0
1369,0.08522837364130434,0
1370,0.07748033967391303,0
1372,0.08522837364130434,0
1373,0.09297640760869563,0
1374,0.07748033967391303,0
1376,0.07748033967391303,0
1377,0.07748033967391303,0
1379,0.054236237771739124,0
1380,0.038740169836956516,0
1381,0.015496067934782606,0
1383,0.007748033967391303,0
1384,-0.007748033967391303,0
1386,0.0,0
1387,0.007748033967391303,0
1388,0.023244101902173908,0
1390,0.0,0
1391,0.0,0
1393,0.0,0
1394,-0.015496067934782606,0
1396,-0.015496067934782606,0
1397,0.0,0
1398,0.0,0
1400,-0.015496067934782606,0
1401,-0.015496067934782606,0
1403,0.007748033967391303,0
1404,0.023244101902173908,0
1405,0.030992135869565212,0
1407,0.054236237771739124,0
1408,0.08522837364130434,0
1410,0.09297640760869563,0
1411,0.09297640760869563,0
1412,0.10847247554347825,0
1414,0.10072444157608694,0
1415,0.08522837364130434,0
1417,0.08522837364130434,0
1418,0.08522837364130434,0
1419,0.061984271739130424,0
1421,0.054236237771739124,0
1422,0.054236237771739124,0
1424,0.046488203804347816,0
1425,0.023244101902173908,0
1426,0.023244101902173908,0
1428,0.038740169836956516,0
1429,0.038740169836956516,0
1431,0.038740169836956516,0
1432,0.054236237771739124,0
1433,0.030992135869565212,0
1435,0.030992135869565212,0
1436,0.007748033967391303,0
1438,0.015496067934782606,0
1439,0.0,0
1440,0.0,0
1442,0.0,0
1443,0.007748033967391303,0
1445,0.0,0
