Step (steps),Load (N),Stage
6511,8.084375196640641,1
6511,8.043233338133565,1
6511,8.002091479626488,1
6511,8.012376944253257,1
6511,8.012376944253257,1
6511,7.98152055037295,1
6511,7.950664156492642,1
6511,7.9300932272391025,1
6511,7.909522297985564,1
6511,7.9300932272391025,1
6511,7.940378691865872,1
6511,7.96094962111941,1
6511,7.96094962111941,1
6511,7.9300932272391025,1
6511,7.98152055037295,1
6511,7.96094962111941,1
6511,7.940378691865872,1
6511,7.9300932272391025,1
6511,7.8992368333587955,1
6511,7.8992368333587955,1
6511,7.888951368732026,1
6511,7.940378691865872,1
6511,7.9300932272391025,1
6511,7.8992368333587955,1
6511,7.878665904105256,1
6511,7.888951368732026,1
6511,7.8683804394784875,1
6511,7.83752404559818,1
6511,7.847809510224948,1
6511,7.816953116344641,1
6511,7.796382187091102,1
6511,7.806667651717872,1
6511,7.775811257837564,1
6511,7.786096722464333,1
6511,7.7552403285840255,1
6511,7.765525793210795,1
6511,7.775811257837564,1
6511,7.744954863957256,1
6511,7.744954863957256,1
6511,7.83752404559818,1
6511,7.806667651717872,1
6511,7.806667651717872,1
6511,7.82723858097141,1
6511,7.786096722464333,1
6511,7.775811257837564,1
6511,7.806667651717872,1
6511,7.816953116344641,1
6511,7.816953116344641,1
6511,7.786096722464333,1
6511,7.806667651717872,1
6511,7.816953116344641,1
6511,7.806667651717872,1
6511,7.806667651717872,1
6511,7.806667651717872,1
6511,7.786096722464333,1
6511,7.796382187091102,1
6511,7.816953116344641,1
6511,7.878665904105256,1
6511,7.909522297985564,1
6511,7.909522297985564,1
6511,7.8992368333587955,1
6511,7.8992368333587955,1
6511,7.8992368333587955,1
6511,7.878665904105256,1
6511,7.8992368333587955,1
6511,7.888951368732026,1
6511,7.888951368732026,1
6511,7.8992368333587955,1
6511,7.8992368333587955,1
6511,7.909522297985564,1
6511,7.919807762612334,1
6511,7.8992368333587955,1
6511,7.878665904105256,1
6511,7.8683804394784875,1
6511,7.950664156492642,1
6511,7.909522297985564,1
6511,7.8992368333587955,1
6511,7.919807762612334,1
6511,7.909522297985564,1
6511,7.8683804394784875,1
6511,7.8683804394784875,1
6511,7.8992368333587955,1
6511,7.9300932272391025,1
6511,7.940378691865872,1
6511,7.919807762612334,1
6511,7.919807762612334,1
6511,7.950664156492642,1
6511,7.96094962111941,1
6511,7.991806014999718,1
6511,7.991806014999718,1
6511,8.002091479626488,1
6511,8.032947873506796,1
6511,8.043233338133565,1
6511,8.032947873506796,1
6511,8.022662408880027,1
6511,8.022662408880027,1
6511,8.012376944253257,1
6511,8.002091479626488,1
6511,7.98152055037295,1
6511,7.97123508574618,1
6511,7.97123508574618,1
6511,7.97123508574618,1
6511,8.012376944253257,1
6511,8.002091479626488,1
6511,8.002091479626488,1
6511,8.063804267387104,1
6511,8.053518802760333,1
6511,8.063804267387104,1
6511,8.063804267387104,1
6511,8.12551705514772,1
6511,8.10494612589418,1
6511,8.11523159052095,1
6511,8.10494612589418,1
6511,8.10494612589418,1
6511,8.094660661267412,1
6511,8.094660661267412,1
6511,8.084375196640641,1
6511,8.022662408880027,1
6511,7.98152055037295,1
6511,7.96094962111941,1
6511,7.96094962111941,1
6511,7.950664156492642,1
6511,7.940378691865872,1
6511,7.9300932272391025,1
6511,7.8992368333587955,1
6511,7.8683804394784875,1
6511,7.8992368333587955,1
6511,7.97123508574618,1
6511,7.940378691865872,1
6511,7.96094962111941,1
6511,7.98152055037295,1
6511,8.012376944253257,1
6511,8.012376944253257,1
6511,8.022662408880027,1
6511,8.022662408880027,2
6512,8.012376944253257,2
6514,7.991806014999718,2
6515,7.9300932272391025,2
6516,7.919807762612334,2
6518,7.909522297985564,2
6519,7.8992368333587955,2
6521,7.878665904105256,2
6522,7.847809510224948,2
6523,7.7243839347037175,2
6525,7.642100217689563,2
6526,7.6112438238092555,2
6528,7.6112438238092555,2
6529,7.600958359182487,2
6530,7.590672894555717,2
6532,7.570101965302179,2
6533,7.539245571421871,2
6535,7.600958359182487,2
6536,7.6112438238092555,2
6537,7.621529288436025,2
6539,7.683242076196641,2
6540,7.621529288436025,2
6542,7.5803874299289475,2
6543,7.590672894555717,2
6545,7.5803874299289475,2
6546,7.6112438238092555,2
6547,7.621529288436025,2
6549,7.528960106795101,2
6550,7.518674642168333,2
6552,7.528960106795101,2
6553,7.559816500675409,2
6554,7.5495310360486405,2
6556,7.528960106795101,2
6557,7.487818248288025,2
6559,7.539245571421871,2
6560,7.559816500675409,2
6561,7.5803874299289475,2
6563,7.631814753062794,2
6564,7.600958359182487,2
6566,7.559816500675409,2
6567,7.570101965302179,2
6568,7.5495310360486405,2
6570,7.5803874299289475,2
6571,7.5803874299289475,2
6573,7.508389177541563,2
6574,7.508389177541563,2
6576,7.518674642168333,2
6577,7.539245571421871,2
6578,7.5803874299289475,2
6580,7.559816500675409,2
6581,7.518674642168333,2
6583,7.559816500675409,2
6584,7.600958359182487,2
6585,7.69352754082341,2
6587,7.714098470076948,2
6588,7.683242076196641,2
6590,7.652385682316333,2
6591,7.652385682316333,2
6592,7.652385682316333,2
6594,7.672956611569871,2
6595,7.642100217689563,2
6597,7.5495310360486405,2
6598,7.508389177541563,2
6599,7.508389177541563,2
6601,7.5495310360486405,2
6602,7.5495310360486405,2
6604,7.518674642168333,2
6605,7.456961854407717,2
6606,7.436390925154178,2
6608,7.477532783661255,2
6609,7.508389177541563,2
6611,7.498103712914793,2
6612,7.477532783661255,2
6614,7.4055345312738705,2
6615,7.426105460527409,2
6616,7.456961854407717,2
6618,7.467247319034486,2
6619,7.467247319034486,2
6621,7.395249066647101,2
6622,7.364392672766793,2
6623,7.384963602020332,2
6625,7.395249066647101,2
6626,7.4055345312738705,2
6628,7.446676389780947,2
6629,7.384963602020332,2
6630,7.395249066647101,2
6632,7.477532783661255,2
6633,7.518674642168333,2
6635,7.559816500675409,2
6636,7.539245571421871,2
6637,7.467247319034486,2
6639,7.487818248288025,2
6640,7.477532783661255,2
6642,7.467247319034486,2
6643,7.487818248288025,2
6645,7.415819995900639,2
6646,7.384963602020332,2
6647,7.384963602020332,2
6649,7.4055345312738705,2
6650,7.426105460527409,2
6652,7.415819995900639,2
6653,7.323250814259716,2
6654,7.364392672766793,2
6656,7.374678137393563,2
6657,7.374678137393563,2
6659,7.415819995900639,2
6660,7.395249066647101,2
6661,7.343821743513255,2
6663,7.384963602020332,2
6664,7.436390925154178,2
6666,7.467247319034486,2
6667,7.498103712914793,2
6668,7.426105460527409,2
6670,7.415819995900639,2
6671,7.436390925154178,2
6673,7.426105460527409,2
6674,7.446676389780947,2
6675,7.477532783661255,2
6677,7.415819995900639,2
6678,7.446676389780947,2
6680,7.487818248288025,2
6681,7.539245571421871,2
6683,7.539245571421871,2
6684,7.498103712914793,2
6685,7.456961854407717,2
6687,7.487818248288025,2
6688,7.487818248288025,2
6690,7.528960106795101,2
6691,7.539245571421871,2
6692,7.477532783661255,2
6694,7.436390925154178,2
6695,7.426105460527409,2
6697,7.426105460527409,2
6698,7.436390925154178,2
6699,7.426105460527409,2
6701,7.4055345312738705,2
6702,7.395249066647101,2
6704,7.415819995900639,2
6705,7.477532783661255,2
6706,7.508389177541563,2
6708,7.559816500675409,2
6709,7.498103712914793,2
6711,7.528960106795101,2
6712,7.528960106795101,2
6714,7.518674642168333,2
6715,7.518674642168333,2
6716,7.487818248288025,2
6718,7.446676389780947,2
6719,7.446676389780947,2
6721,7.467247319034486,2
6722,7.477532783661255,2
6723,7.477532783661255,2
6725,7.426105460527409,2
6726,7.415819995900639,2
6728,7.436390925154178,2
6729,7.456961854407717,2
6730,7.467247319034486,2
6732,7.456961854407717,2
6733,7.395249066647101,2
6735,7.436390925154178,2
6736,7.487818248288025,2
6737,7.477532783661255,2
6739,7.477532783661255,2
6740,7.456961854407717,2
6742,7.4055345312738705,2
6743,7.426105460527409,2
6744,7.477532783661255,2
6746,7.467247319034486,2
6747,7.498103712914793,2
6749,7.436390925154178,2
6750,7.426105460527409,2
6752,7.456961854407717,2
6753,7.477532783661255,2
6754,7.508389177541563,2
6756,7.528960106795101,2
6757,7.467247319034486,2
6759,7.508389177541563,2
6760,7.528960106795101,2
6761,7.528960106795101,2
6763,7.559816500675409,2
6764,7.508389177541563,2
6766,7.446676389780947,2
6767,7.467247319034486,2
6768,7.487818248288025,2
6770,7.508389177541563,2
6771,7.528960106795101,2
6773,7.487818248288025,2
6774,7.508389177541563,2
6775,7.5495310360486405,2
6777,7.5495310360486405,2
6778,7.559816500675409,2
6780,7.5495310360486405,2
6781,7.487818248288025,2
6783,7.508389177541563,2
6784,7.528960106795101,2
6785,7.5495310360486405,2
6787,7.528960106795101,2
6788,7.477532783661255,2
6790,7.456961854407717,2
6791,7.477532783661255,2
6792,7.518674642168333,2
6794,7.559816500675409,2
6795,7.570101965302179,2
6797,7.508389177541563,2
6798,7.508389177541563,2
6799,7.518674642168333,2
6801,7.559816500675409,2
6802,7.590672894555717,2
6804,7.600958359182487,2
6805,7.590672894555717,2
6806,7.652385682316333,2
6808,7.642100217689563,2
6809,7.631814753062794,2
6811,7.6112438238092555,2
6812,7.559816500675409,2
6813,7.518674642168333,2
6815,7.518674642168333,2
6816,7.528960106795101,2
6818,7.5495310360486405,2
6819,7.570101965302179,2
6821,7.518674642168333,2
6822,7.498103712914793,2
6823,7.518674642168333,2
6825,7.570101965302179,2
6826,7.559816500675409,2
6828,7.570101965302179,2
6829,7.508389177541563,2
6830,7.498103712914793,2
6832,7.518674642168333,2
6833,7.518674642168333,2
6835,7.5495310360486405,2
6836,7.6112438238092555,2
6837,7.539245571421871,2
6839,7.5803874299289475,2
6840,7.600958359182487,2
6842,7.5803874299289475,2
6843,7.590672894555717,2
6844,7.539245571421871,2
6846,7.498103712914793,2
6847,7.528960106795101,2
6849,7.559816500675409,2
6850,7.539245571421871,2
6852,7.5803874299289475,2
6853,7.528960106795101,2
6854,7.487818248288025,2
6856,7.518674642168333,2
6857,7.539245571421871,2
6859,7.5495310360486405,2
6860,7.5495310360486405,2
6861,7.467247319034486,2
6863,7.498103712914793,2
6864,7.508389177541563,2
6866,7.528960106795101,2
6867,7.5495310360486405,2
6868,7.539245571421871,2
6870,7.528960106795101,2
6871,7.6112438238092555,2
6873,7.6112438238092555,2
6874,7.631814753062794,2
6875,7.621529288436025,2
6877,7.570101965302179,2
6878,7.600958359182487,2
6880,7.621529288436025,2
6881,7.662671146943102,2
6882,7.662671146943102,2
6884,7.621529288436025,2
6885,7.539245571421871,2
6887,7.5495310360486405,2
6888,7.5495310360486405,2
6890,7.559816500675409,2
6891,7.590672894555717,2
6892,7.518674642168333,2
6894,7.467247319034486,2
6895,7.467247319034486,2
6897,7.426105460527409,2
6898,7.446676389780947,2
6899,7.446676389780947,2
6901,7.374678137393563,2
6902,7.4055345312738705,2
6904,7.395249066647101,2
6905,7.446676389780947,2
6906,7.467247319034486,2
6908,7.446676389780947,2
6909,7.415819995900639,2
6911,7.426105460527409,2
6912,7.446676389780947,2
6913,7.477532783661255,2
6915,7.498103712914793,2
6916,7.446676389780947,2
6918,7.426105460527409,2
6919,7.415819995900639,2
6921,7.467247319034486,2
6922,7.498103712914793,2
6923,7.528960106795101,2
6925,7.477532783661255,2
6926,7.477532783661255,2
6928,7.487818248288025,2
6929,7.539245571421871,2
6930,7.518674642168333,2
6932,7.508389177541563,2
6933,7.446676389780947,2
6935,7.426105460527409,2
6936,7.477532783661255,2
6937,7.487818248288025,2
6939,7.467247319034486,2
6940,7.446676389780947,2
6942,7.415819995900639,2
6943,7.415819995900639,2
6944,7.436390925154178,2
6946,7.415819995900639,2
6947,7.426105460527409,2
6949,7.4055345312738705,2
6950,7.384963602020332,2
6951,7.415819995900639,2
6953,7.446676389780947,2
6954,7.456961854407717,2
6956,7.446676389780947,2
6957,7.384963602020332,2
6959,7.384963602020332,2
6960,7.426105460527409,2
6961,7.426105460527409,2
6963,7.467247319034486,2
6964,7.426105460527409,2
6966,7.374678137393563,2
6967,7.4055345312738705,2
6968,7.436390925154178,2
6970,7.456961854407717,2
6971,7.518674642168333,2
6973,7.477532783661255,2
6974,7.426105460527409,2
6975,7.487818248288025,2
6977,7.508389177541563,2
6978,7.487818248288025,2
6980,7.528960106795101,2
6981,7.467247319034486,2
6982,7.456961854407717,2
6984,7.498103712914793,2
6985,7.518674642168333,2
6987,7.5495310360486405,2
6988,7.5495310360486405,2
6990,7.528960106795101,2
6991,7.590672894555717,2
6992,7.590672894555717,2
6994,7.6112438238092555,2
6995,7.683242076196641,2
6997,7.600958359182487,2
6998,7.570101965302179,2
6999,7.570101965302179,2
7001,7.5803874299289475,2
7002,7.590672894555717,2
7004,7.5803874299289475,2
7005,7.508389177541563,2
7006,7.498103712914793,2
7008,7.498103712914793,2
7009,7.528960106795101,2
7011,7.559816500675409,2
7012,7.518674642168333,2
7013,7.456961854407717,2
7015,7.456961854407717,2
7016,7.456961854407717,2
7018,7.477532783661255,2
7019,7.477532783661255,2
7020,7.395249066647101,2
7022,7.384963602020332,2
7023,7.4055345312738705,2
7025,7.426105460527409,2
7026,7.446676389780947,2
7028,7.436390925154178,2
7029,7.364392672766793,2
7030,7.384963602020332,2
7032,7.4055345312738705,2
7033,7.487818248288025,2
7035,7.539245571421871,2
7036,7.5495310360486405,2
7037,7.487818248288025,2
7039,7.467247319034486,2
7040,7.467247319034486,2
7042,7.508389177541563,2
7043,7.518674642168333,2
7044,7.456961854407717,2
7046,7.426105460527409,2
7047,7.436390925154178,2
7049,7.456961854407717,2
7050,7.456961854407717,2
7051,7.446676389780947,2
7053,7.384963602020332,2
7054,7.374678137393563,2
7056,7.426105460527409,2
7057,7.477532783661255,2
7059,7.498103712914793,2
7060,7.498103712914793,2
7061,7.477532783661255,2
7063,7.487818248288025,2
7064,7.508389177541563,2
7066,7.528960106795101,2
7067,7.570101965302179,2
7068,7.539245571421871,2
7070,7.446676389780947,2
7071,7.477532783661255,2
7073,7.508389177541563,2
7074,7.518674642168333,2
7075,7.5495310360486405,2
7077,7.477532783661255,2
7078,7.467247319034486,2
7080,7.518674642168333,2
7081,7.518674642168333,2
7082,7.5495310360486405,2
7084,7.5495310360486405,2
7085,7.477532783661255,2
7087,7.487818248288025,2
7088,7.528960106795101,2
7089,7.539245571421871,2
7091,7.559816500675409,2
7092,7.518674642168333,2
7094,7.477532783661255,2
7095,7.508389177541563,2
7097,7.528960106795101,2
7098,7.559816500675409,2
7099,7.600958359182487,2
7101,7.528960106795101,2
7102,7.518674642168333,2
7104,7.5495310360486405,2
7105,7.539245571421871,2
7106,7.5803874299289475,2
7108,7.5803874299289475,2
7109,7.498103712914793,2
7111,7.570101965302179,2
7112,7.570101965302179,2
7113,7.600958359182487,2
7115,7.652385682316333,2
7116,7.6112438238092555,2
7118,7.590672894555717,2
7119,7.6112438238092555,2
7120,7.6112438238092555,2
7122,7.621529288436025,2
7123,7.600958359182487,2
7125,7.508389177541563,2
7126,7.498103712914793,2
7128,7.508389177541563,2
7129,7.518674642168333,2
7130,7.570101965302179,2
7132,7.539245571421871,2
7133,7.508389177541563,2
7135,7.528960106795101,2
7136,7.518674642168333,2
7137,7.5495310360486405,2
7139,7.5803874299289475,2
7140,7.539245571421871,2
7142,7.508389177541563,2
7143,7.528960106795101,2
7144,7.539245571421871,2
7146,7.6112438238092555,2
7147,7.621529288436025,2
7149,7.559816500675409,2
7150,7.528960106795101,2
7151,7.528960106795101,2
7153,7.528960106795101,2
7154,7.5495310360486405,2
7156,7.5495310360486405,2
7157,7.487818248288025,2
7158,7.498103712914793,2
7160,7.498103712914793,2
7161,7.5495310360486405,2
7163,7.559816500675409,2
7164,7.539245571421871,2
7166,7.508389177541563,2
7167,7.498103712914793,2
7168,7.528960106795101,2
7170,7.528960106795101,2
7171,7.518674642168333,2
7173,7.477532783661255,2
7174,7.477532783661255,2
7175,7.528960106795101,2
7177,7.570101965302179,2
7178,7.600958359182487,2
7180,7.631814753062794,2
7181,7.5495310360486405,2
7182,7.570101965302179,2
7184,7.652385682316333,2
7185,7.7243839347037175,2
7187,7.786096722464333,2
7188,7.7552403285840255,2
7189,7.662671146943102,2
7191,7.652385682316333,2
7192,7.672956611569871,2
7194,7.652385682316333,2
7195,7.683242076196641,2
7196,7.631814753062794,2
7198,7.559816500675409,2
7199,7.590672894555717,2
7201,7.590672894555717,2
7202,7.590672894555717,2
7204,7.6112438238092555,2
7205,7.528960106795101,2
7206,7.5495310360486405,2
7208,7.559816500675409,2
7209,7.5495310360486405,2
7211,7.5803874299289475,2
7212,7.559816500675409,2
7213,7.477532783661255,2
7215,7.487818248288025,2
7216,7.518674642168333,2
7218,7.528960106795101,2
7219,7.590672894555717,2
7220,7.5495310360486405,2
7222,7.498103712914793,2
7223,7.508389177541563,2
7225,7.528960106795101,2
7226,7.5495310360486405,2
7227,7.539245571421871,2
7229,7.446676389780947,2
7230,7.446676389780947,2
7232,7.456961854407717,2
7233,7.508389177541563,2
7235,7.518674642168333,2
7236,7.477532783661255,2
7237,7.395249066647101,2
7239,7.4055345312738705,2
7240,7.415819995900639,2
7242,7.456961854407717,2
7243,7.456961854407717,2
7244,7.4055345312738705,2
7246,7.384963602020332,2
7247,7.415819995900639,2
7249,7.446676389780947,2
7250,7.477532783661255,2
7251,7.487818248288025,2
7253,7.426105460527409,2
7254,7.426105460527409,2
7256,7.446676389780947,2
7257,7.487818248288025,2
7258,7.498103712914793,2
7260,7.498103712914793,2
7261,7.467247319034486,2
7263,7.467247319034486,2
7264,7.487818248288025,2
7265,7.487818248288025,2
7267,7.487818248288025,2
7268,7.456961854407717,2
7270,7.446676389780947,2
7271,7.456961854407717,2
7273,7.477532783661255,2
7274,7.477532783661255,2
7275,7.518674642168333,2
7277,7.467247319034486,2
7278,7.426105460527409,2
7280,7.436390925154178,2
7281,7.467247319034486,2
7282,7.446676389780947,2
7284,7.456961854407717,2
7285,7.426105460527409,2
7287,7.446676389780947,2
7288,7.477532783661255,2
7289,7.518674642168333,2
7291,7.559816500675409,2
7292,7.518674642168333,2
7294,7.467247319034486,2
7295,7.477532783661255,2
7296,7.508389177541563,2
7298,7.498103712914793,2
7299,7.498103712914793,2
7301,7.426105460527409,2
7302,7.4055345312738705,2
7304,7.436390925154178,2
7305,7.446676389780947,2
7306,7.487818248288025,2
7308,7.5495310360486405,2
7309,7.487818248288025,2
7311,7.518674642168333,2
7312,7.5495310360486405,2
7313,7.539245571421871,2
7315,7.570101965302179,2
7316,7.539245571421871,2
7318,7.508389177541563,2
7319,7.570101965302179,2
7320,7.600958359182487,2
7322,7.631814753062794,2
7323,7.5803874299289475,2
7325,7.528960106795101,2
7326,7.559816500675409,2
7327,7.590672894555717,2
7329,7.6112438238092555,2
7330,7.672956611569871,2
7332,7.672956611569871,2
7333,7.590672894555717,2
7334,7.6112438238092555,2
7336,7.6112438238092555,2
7337,7.662671146943102,2
7339,7.714098470076948,2
7340,7.662671146943102,2
7342,7.600958359182487,2
7343,7.642100217689563,2
7344,7.662671146943102,2
7346,7.69352754082341,2
7347,7.7243839347037175,2
7349,7.590672894555717,2
7350,7.570101965302179,2
7351,7.621529288436025,2
7353,7.672956611569871,2
7354,7.703813005450179,2
7356,7.683242076196641,2
7357,7.621529288436025,2
7358,7.652385682316333,2
7360,7.642100217689563,2
7361,7.672956611569871,2
7363,7.714098470076948,2
7364,7.652385682316333,2
7365,7.600958359182487,2
7367,7.662671146943102,2
7368,7.683242076196641,2
7370,7.765525793210795,2
7371,7.786096722464333,2
7373,7.7243839347037175,2
7374,7.652385682316333,2
7375,7.631814753062794,2
7377,7.652385682316333,2
7378,7.652385682316333,2
7380,7.69352754082341,2
7381,7.642100217689563,2
7382,7.621529288436025,2
7384,7.621529288436025,2
7385,7.642100217689563,2
7387,7.672956611569871,2
7388,7.621529288436025,2
7389,7.559816500675409,2
7391,7.5495310360486405,2
7392,7.570101965302179,2
7394,7.559816500675409,2
7395,7.559816500675409,2
7396,7.518674642168333,2
7398,7.467247319034486,2
7399,7.498103712914793,2
7401,7.570101965302179,2
7402,7.590672894555717,2
7403,7.621529288436025,2
7405,7.5803874299289475,2
7406,7.570101965302179,2
7408,7.590672894555717,2
7409,7.6112438238092555,2
7411,7.642100217689563,2
7412,7.652385682316333,2
7413,7.570101965302179,2
7415,7.570101965302179,2
7416,7.631814753062794,2
7418,7.652385682316333,2
7419,7.69352754082341,2
7420,7.672956611569871,2
7422,7.672956611569871,2
7423,7.69352754082341,2
7425,7.69352754082341,2
7426,7.703813005450179,2
7427,7.672956611569871,2
7429,7.5803874299289475,2
7430,7.559816500675409,2
7432,7.570101965302179,2
7433,7.539245571421871,2
7434,7.5803874299289475,2
7436,7.559816500675409,2
7437,7.477532783661255,2
7439,7.498103712914793,2
7440,7.518674642168333,2
7442,7.5803874299289475,2
7443,7.6112438238092555,2
7444,7.539245571421871,2
7446,7.498103712914793,2
7447,7.508389177541563,2
7449,7.508389177541563,2
7450,7.518674642168333,2
7451,7.559816500675409,2
7453,7.518674642168333,2
7454,7.559816500675409,2
7456,7.5803874299289475,2
7457,7.570101965302179,2
7458,7.590672894555717,2
7460,7.570101965302179,2
7461,7.528960106795101,2
7463,7.5495310360486405,2
7464,7.570101965302179,2
7465,7.621529288436025,2
7467,7.621529288436025,2
7468,7.5495310360486405,2
7470,7.518674642168333,2
7471,7.539245571421871,2
7472,7.539245571421871,2
7474,7.559816500675409,2
7475,7.559816500675409,2
7477,7.498103712914793,2
7478,7.487818248288025,2
7480,7.518674642168333,2
7481,7.5803874299289475,2
7482,7.631814753062794,2
7484,7.621529288436025,2
7485,7.559816500675409,2
7487,7.559816500675409,2
7488,7.590672894555717,2
7489,7.6112438238092555,2
7491,7.6112438238092555,2
7492,7.570101965302179,2
7494,7.518674642168333,2
7495,7.508389177541563,2
7496,7.508389177541563,2
7498,7.528960106795101,2
7499,7.518674642168333,2
7501,7.436390925154178,2
7502,7.426105460527409,2
7503,7.456961854407717,2
7505,7.487818248288025,2
7506,7.467247319034486,2
7508,7.477532783661255,2
7509,7.487818248288025,2
7511,7.590672894555717,2
7512,7.69352754082341,2
7513,7.816953116344641,2
7515,7.909522297985564,2
7516,7.919807762612334,2
7518,7.8683804394784875,2
7519,7.940378691865872,2
7520,8.002091479626488,2
7522,8.043233338133565,2
7523,8.10494612589418,2
7525,8.043233338133565,2
7526,8.094660661267412,2
7527,8.197515307535104,2
7529,8.331226347683105,2
7530,8.444366458577566,2
7532,8.423795529324028,2
7533,8.372368206190181,2
7534,8.403224600070489,2
7536,8.38265367081695,2
7537,8.38265367081695,2
7539,8.39293913544372,2
7540,8.341511812309873,2
7541,8.300369953802797,2
7543,8.310655418429565,2
7544,8.331226347683105,2
7546,8.351797276936642,2
7547,8.38265367081695,2
7549,8.310655418429565,2
7550,8.290084489176028,2
7551,8.300369953802797,2
7553,8.310655418429565,2
7554,8.51636471096495,2
7556,8.547221104845258,2
7557,8.52665017559172,2
7558,8.557506569472029,2
7560,8.495793781711413,2
7561,8.547221104845258,2
7563,8.680932144993259,2
7564,8.67064668036649,2
7565,8.608933892605874,2
7567,8.51636471096495,2
7568,8.454651923204336,2
7570,8.51636471096495,2
7571,8.722074003500337,2
7572,8.732359468127106,2
7574,8.855785043648337,2
7575,8.783786791260951,2
7577,8.742644932753874,2
7578,8.835214114394798,2
7580,8.80435772051449,2
7581,8.95863968991603,2
7582,9.010067013049875,2
7584,8.866070508275106,2
7585,8.968925154542799,2
7587,8.999781548423107,2
7588,9.010067013049875,2
7589,9.112921659317568,2
7591,8.999781548423107,2
7592,8.989496083796338,2
7594,9.154063517824646,2
7595,9.143778053197876,2
7596,9.205490840958491,2
7598,9.21577630558526,2
7599,9.09235073006403,2
7601,9.205490840958491,2
7602,9.287774557972647,2
7603,9.205490840958491,2
7605,9.277489093345876,2
7606,9.22606177021203,2
7608,9.174634447078184,2
7609,9.34948734573326,2
7610,9.339201881106492,2
7612,9.339201881106492,2
7613,9.390629204240339,2
7615,9.287774557972647,2
7616,9.339201881106492,2
7618,9.483198385881261,2
7619,9.421485598120647,2
7620,9.452341992000955,2
7622,9.431771062747416,2
7623,9.339201881106492,2
7625,9.483198385881261,2
7626,9.544911173641877,2
7627,9.514054779761569,2
7629,9.565482102895416,2
7630,9.514054779761569,2
7632,9.544911173641877,2
7633,9.699193143043416,2
7634,9.709478607670185,2
7636,9.740335001550493,2
7637,9.760905930804032,2
7639,9.688907678416648,2
7640,9.771191395430801,2
7641,9.884331506325264,2
7643,9.884331506325264,2
7644,9.884331506325264,2
7646,9.874046041698493,2
7647,9.822618718564648,2
7649,9.91518790020557,2
7650,9.997471617219725,2
7651,9.966615223339417,2
7653,9.956329758712648,2
7654,9.93575882945911,2
7656,9.904902435578801,2
7657,10.06946986960711,2
7658,10.06946986960711,2
7660,10.059184404980341,2
7661,10.059184404980341,2
7663,10.048898940353572,2
7664,10.059184404980341,2
7665,10.172324515874802,2
7667,10.172324515874802,2
7668,10.172324515874802,2
7670,10.172324515874802,2
7671,10.131182657367725,2
7672,10.234037303635418,2
7674,10.34717741452988,2
7675,10.33689194990311,2
7677,10.33689194990311,2
7678,10.295750091396034,2
7679,10.285464626769265,2
7681,10.450032060797573,2
7682,10.501459383931419,2
7684,10.47060299005111,2
7685,10.47060299005111,2
7687,10.439746596170803,2
7688,10.49117391930465,2
7689,10.63517042407942,2
7691,10.614599494825882,2
7692,10.62488495945265,2
7694,10.614599494825882,2
7695,10.552886707065266,2
7696,10.63517042407942,2
7698,10.738025070347112,2
7699,10.707168676466804,2
7701,10.717454141093574,2
7702,10.696883211840035,2
7703,10.63517042407942,2
7705,10.789452393480959,2
7706,10.830594251988035,2
7708,10.820308787361267,2
7709,10.851165181241575,2
7710,10.779166928854188,2
7712,10.799737858107727,2
7713,10.92316343362896,2
7715,10.90259250437542,2
7716,10.91287796900219,2
7717,10.91287796900219,2
7719,10.861450645868343,2
7720,10.933448898255728,2
7722,11.026018079896652,2
7723,10.964305292136036,2
7725,10.984876221389575,2
7726,10.933448898255728,2
7727,10.882021575121883,2
7729,11.03630354452342,2
7730,11.067159938403728,2
7732,11.03630354452342,2
7733,11.026018079896652,2
7734,10.974590756762804,2
7736,11.026018079896652,2
7737,11.159729120044652,2
7739,11.087730867657267,2
7740,11.077445403030497,2
7741,11.03630354452342,2
7743,10.943734362882497,2
7744,11.015732615269883,2
7746,11.087730867657267,2
7747,11.05687447377696,2
7748,11.03630354452342,2
7750,10.995161686016344,2
7751,10.984876221389575,2
7753,11.108301796910805,2
7754,11.200870978551729,2
7756,11.211156443178497,2
7757,11.221441907805268,2
7758,11.149443655417883,2
7760,11.159729120044652,2
7761,11.3448674833265,2
7763,11.375723877206806,2
7764,11.416865735713884,2
7765,11.416865735713884,2
7767,11.375723877206806,2
7768,11.416865735713884,2
7770,11.519720381981577,2
7771,11.530005846608345,2
7772,11.530005846608345,2
7774,11.46829305884773,2
7775,11.416865735713884,2
7777,11.509434917354806,2
7778,11.550576775861884,2
7779,11.540291311235114,2
7781,11.560862240488653,2
7782,11.540291311235114,2
7784,11.540291311235114,2
7785,11.653431422129577,2
7787,11.653431422129577,2
7788,11.622575028249269,2
7789,11.6122895636225,2
7791,11.560862240488653,2
7792,11.60200409899573,2
7794,11.684287816009885,2
7795,11.632860492876038,2
7796,11.6122895636225,2
7798,11.591718634368961,2
7799,11.540291311235114,2
7801,11.643145957502806,2
7802,11.715144209890193,2
7803,11.663716886756346,2
7805,11.704858745263422,2
7806,11.694573280636654,2
7808,11.684287816009885,2
7809,11.848855250038193,2
7810,11.848855250038193,2
7812,11.86942617929173,2
7813,11.900282573172039,2
7815,11.797427926904346,2
7816,11.86942617929173,2
7817,11.982566290186194,2
7819,11.951709896305886,2
7820,12.003137219439731,2
