Step (steps),Load (N),Stage,Pain threshold (kg)
-1,0.07748033967391303,0,32.67345924048912
-1,0.07748033967391303,0
0,-0.11622050951086954,0
2,-0.07748033967391303,0
3,0.13171657744565216,0
5,0.08522837364130434,0
6,-0.2401890529891304,0
7,-0.10072444157608694,0
9,0.2634331548913043,0
10,0.6430868192934781,0
12,0.6430868192934781,0
13,0.7515592948369564,0
14,0.5811025475543478,0
16,0.7283151929347825,0
17,0.7050710910326086,0
19,0.3874016983695652,0
20,0.31766939266304345,0
21,0.6818269891304347,0
23,0.433889902173913,0
24,-0.07748033967391303,0
26,-0.37190563043478253,0
27,-0.11622050951086954,0
28,0.2479370869565217,0
30,0.08522837364130434,0
31,-0.39514973233695644,0
33,-0.36415759646739126,0
34,-0.23244101902173908,0
35,-0.23244101902173908,0
37,-0.27118118885869563,0
38,-0.41839383423913035,0
40,-0.5036222078804347,0
41,-0.37190563043478253,0
42,-0.4493859701086956,0
44,-0.40289776630434776,0
45,-0.1937008491847826,0
47,-0.2401890529891304,0
48,-0.3099213586956521,0
50,-0.36415759646739126,0
51,-0.1937008491847826,0
52,0.2401890529891304,0
54,0.36415759646739126,0
55,0.061984271739130424,0
57,-0.023244101902173908,0
58,-0.023244101902173908,0
59,0.023244101902173908,0
61,0.16270871331521736,0
62,-0.007748033967391303,0
64,-0.3099213586956521,0
65,-0.23244101902173908,0
66,-0.2246929850543478,0
68,-0.17045674728260868,0
69,0.038740169836956516,0
71,-0.2401890529891304,0
72,-0.3486615285326086,0
73,-0.3099213586956521,0
75,-0.255685120923913,0
76,-0.11622050951086954,0
78,0.007748033967391303,0
79,-0.33316546059782604,0
80,-0.4106458002717391,0
82,-0.33316546059782604,0
83,-0.2246929850543478,0
85,-0.09297640760869563,0
86,-0.17045674728260868,0
87,-0.35640956249999994,0
89,-0.3099213586956521,0
90,-0.34091349456521736,0
92,-0.2634331548913043,0
93,-0.054236237771739124,0
94,-0.10847247554347825,0
96,-0.1937008491847826,0
97,-0.15496067934782606,0
99,0.10847247554347825,0
100,0.4571340040760869,0
102,0.5811025475543478,0
103,0.2169449510869565,0
104,0.054236237771739124,0
106,-0.054236237771739124,0
107,-0.09297640760869563,0
109,-0.023244101902173908,0
110,-0.10072444157608694,0
111,-0.37190563043478253,0
113,-0.48812613994565207,0
114,-0.5656064796195651,0
116,-0.29442529076086954,0
117,0.0,0
118,-0.16270871331521736,0
120,-0.44163793614130425,0
121,-0.41839383423913035,0
123,-0.17820478124999997,0
124,0.17820478124999997,0
125,0.3486615285326086,0
127,0.2246929850543478,0
128,0.2634331548913043,0
130,0.255685120923913,0
131,0.14721264538043477,0
132,0.33316546059782604,0
134,0.31766939266304345,0
135,0.0,0
137,-0.17820478124999997,0
138,-0.2169449510869565,0
139,-0.08522837364130434,0
141,0.06973230570652172,0
142,-0.12396854347826085,0
144,-0.3486615285326086,0
145,-0.36415759646739126,0
146,-0.2866772567934782,0
148,-0.10847247554347825,0
149,0.046488203804347816,0
151,-0.18595281521739127,0
152,-0.3021733247282608,0
153,-0.3021733247282608,0
155,-0.20144888315217388,0
156,-0.023244101902173908,0
158,0.054236237771739124,0
159,-0.17045674728260868,0
161,-0.2246929850543478,0
162,-0.16270871331521736,0
163,-0.09297640760869563,0
165,0.2246929850543478,0
166,0.17045674728260868,0
168,-0.015496067934782606,0
169,-0.038740169836956516,0
170,-0.10072444157608694,0
172,-0.06973230570652172,0
173,0.015496067934782606,0
175,-0.14721264538043477,0
176,-0.36415759646739126,0
177,-0.3874016983695652,0
179,-0.3021733247282608,0
180,-0.08522837364130434,0
182,0.06973230570652172,0
183,-0.18595281521739127,0
184,-0.1937008491847826,0
186,-0.12396854347826085,0
187,-0.023244101902173908,0
189,0.18595281521739127,0
190,0.06973230570652172,0
191,-0.06973230570652172,0
193,-0.007748033967391303,0
194,-0.023244101902173908,0
196,0.030992135869565212,0
197,0.16270871331521736,0
198,0.007748033967391303,0
200,-0.13946461141304345,0
201,-0.11622050951086954,0
203,-0.038740169836956516,0
204,0.13171657744565216,0
205,0.2401890529891304,0
207,-0.007748033967391303,0
208,-0.06973230570652172,0
210,-0.13946461141304345,0
211,-0.10072444157608694,0
213,0.0,0
214,-0.007748033967391303,0
215,-0.2401890529891304,0
217,-0.10847247554347825,0
218,-0.1937008491847826,0
220,-0.13171657744565216,0
221,0.030992135869565212,0
222,-0.17820478124999997,0
224,-0.27118118885869563,0
225,-0.16270871331521736,0
227,-0.13171657744565216,0
228,-0.038740169836956516,0
229,0.038740169836956516,0
231,-0.23244101902173908,0
232,-0.2479370869565217,0
234,-0.3021733247282608,0
235,-0.2246929850543478,0
236,0.023244101902173908,0
238,0.08522837364130434,0
239,-0.17820478124999997,0
241,-0.06973230570652172,0
242,-0.08522837364130434,0
243,-0.030992135869565212,0
245,0.17045674728260868,0
246,0.06973230570652172,0
248,-0.17820478124999997,0
249,-0.1937008491847826,0
250,-0.17045674728260868,0
252,-0.038740169836956516,0
253,0.07748033967391303,0
255,-0.17045674728260868,0
256,-0.17820478124999997,0
257,-0.2479370869565217,0
259,-0.255685120923913,0
260,-0.11622050951086954,0
262,-0.10072444157608694,0
263,-0.36415759646739126,0
264,-0.35640956249999994,0
266,-0.33316546059782604,0
267,-0.2479370869565217,0
269,-0.061984271739130424,0
270,-0.054236237771739124,0
272,-0.23244101902173908,0
273,-0.3021733247282608,0
274,-0.2634331548913043,0
276,-0.06973230570652172,0
277,0.10847247554347825,0
279,-0.11622050951086954,0
280,-0.31766939266304345,0
281,-0.2789292228260869,0
283,-0.15496067934782606,0
284,0.07748033967391303,0
286,0.2479370869565217,0
287,0.09297640760869563,0
288,-0.023244101902173908,0
290,-0.038740169836956516,0
291,-0.06973230570652172,0
293,0.08522837364130434,0
294,-0.030992135869565212,0
295,-0.3486615285326086,0
297,-0.4106458002717391,0
298,-0.433889902173913,0
300,-0.3099213586956521,0
301,-0.16270871331521736,0
302,-0.36415759646739126,0
304,-0.5268663097826086,0
305,-0.511370241847826,0
307,-0.46488203804347816,0
308,-0.2634331548913043,0
309,-0.10847247554347825,0
311,-0.3099213586956521,0
312,-0.3254174266304347,0
314,-0.27118118885869563,0
315,-0.20919691711956517,0
316,0.11622050951086954,0
318,0.17045674728260868,0
319,-0.054236237771739124,0
321,0.007748033967391303,0
322,-0.046488203804347816,0
324,-0.046488203804347816,0
325,0.10847247554347825,0
326,-0.007748033967391303,0
328,-0.23244101902173908,0
329,-0.3254174266304347,0
331,-0.2479370869565217,0
332,-0.06973230570652172,0
333,0.046488203804347816,0
335,-0.18595281521739127,0
336,-0.33316546059782604,0
338,-0.2866772567934782,0
339,-0.15496067934782606,0
340,0.061984271739130424,0
342,0.1937008491847826,0
343,-0.023244101902173908,0
345,0.0,0
346,0.030992135869565212,0
347,0.07748033967391303,0
349,0.27118118885869563,0
350,0.10847247554347825,0
352,-0.18595281521739127,0
353,-0.2246929850543478,0
354,-0.2479370869565217,0
356,-0.17820478124999997,0
357,0.023244101902173908,0
359,-0.15496067934782606,0
360,-0.3021733247282608,0
361,-0.2866772567934782,0
363,-0.2479370869565217,0
364,0.046488203804347816,0
366,0.2401890529891304,0
367,-0.09297640760869563,0
368,-0.14721264538043477,0
370,-0.13171657744565216,0
371,-0.08522837364130434,0
373,0.13171657744565216,0
374,0.10072444157608694,0
376,-0.2789292228260869,0
377,-0.2789292228260869,0
378,-0.2866772567934782,0
380,-0.18595281521739127,0
381,0.038740169836956516,0
383,-0.12396854347826085,0
384,-0.3021733247282608,0
385,-0.255685120923913,0
387,-0.14721264538043477,0
388,0.061984271739130424,0
390,0.2479370869565217,0
391,0.007748033967391303,0
392,-0.06973230570652172,0
394,-0.07748033967391303,0
395,-0.015496067934782606,0
397,0.13171657744565216,0
398,0.15496067934782606,0
399,-0.18595281521739127,0
401,-0.3021733247282608,0
402,-0.4106458002717391,0
404,-0.36415759646739126,0
405,-0.10072444157608694,0
406,-0.20919691711956517,0
408,-0.37965366440217385,0
409,-0.35640956249999994,0
411,-0.3021733247282608,0
412,-0.015496067934782606,0
413,0.16270871331521736,0
415,-0.07748033967391303,0
416,-0.1937008491847826,0
418,-0.08522837364130434,0
419,-0.015496067934782606,0
420,0.08522837364130434,0
422,0.11622050951086954,0
423,-0.13946461141304345,0
425,-0.1937008491847826,0
426,-0.17045674728260868,0
428,-0.09297640760869563,0
429,0.046488203804347816,0
430,-0.12396854347826085,0
432,-0.3099213586956521,0
433,-0.18595281521739127,0
435,-0.1937008491847826,0
436,-0.054236237771739124,0
437,0.13946461141304345,0
439,-0.09297640760869563,0
440,-0.20919691711956517,0
442,-0.2479370869565217,0
443,-0.13171657744565216,0
444,0.15496067934782606,0
446,0.20144888315217388,0
447,-0.08522837364130434,0
449,-0.17045674728260868,0
450,-0.15496067934782606,0
451,0.007748033967391303,0
453,0.18595281521739127,0
454,0.023244101902173908,0
456,-0.18595281521739127,0
457,-0.2866772567934782,0
458,-0.36415759646739126,0
460,-0.10072444157608694,0
461,0.10847247554347825,0
463,-0.15496067934782606,0
464,-0.2401890529891304,0
465,-0.2479370869565217,0
467,-0.18595281521739127,0
468,0.08522837364130434,0
470,0.17820478124999997,0
471,-0.11622050951086954,0
472,-0.255685120923913,0
474,-0.29442529076086954,0
475,-0.14721264538043477,0
477,0.046488203804347816,0
478,0.030992135869565212,0
479,-0.1937008491847826,0
481,-0.17045674728260868,0
482,-0.2246929850543478,0
484,-0.08522837364130434,0
485,0.16270871331521736,0
487,-0.015496067934782606,0
488,-0.23244101902173908,0
489,-0.35640956249999994,0
491,-0.29442529076086954,0
492,-0.11622050951086954,0
494,-0.023244101902173908,0
495,-0.27118118885869563,0
496,-0.37190563043478253,0
498,-0.33316546059782604,0
499,-0.2169449510869565,0
501,-0.054236237771739124,0
502,-0.07748033967391303,0
503,-0.23244101902173908,0
505,-0.2246929850543478,0
506,-0.23244101902173908,0
508,-0.08522837364130434,0
509,0.06973230570652172,0
510,-0.015496067934782606,0
512,-0.16270871331521736,0
513,-0.2246929850543478,0
515,-0.20919691711956517,0
516,0.0,0
517,0.09297640760869563,0
519,-0.2246929850543478,0
520,-0.34091349456521736,0
522,-0.34091349456521736,0
523,-0.2401890529891304,0
524,0.007748033967391303,0
