Step (steps),Load (N),Stage
196,0.13171657744565216,0
197,-0.023244101902173908,0
199,-0.15496067934782606,0
200,-0.15496067934782606,0
201,0.038740169836956516,0
203,0.10847247554347825,0
204,0.046488203804347816,0
206,-0.06973230570652172,0
207,-0.14721264538043477,0
209,-0.015496067934782606,0
210,0.038740169836956516,0
211,-0.08522837364130434,0
213,-0.17045674728260868,0
214,-0.061984271739130424,0
216,-0.10847247554347825,0
217,0.015496067934782606,0
218,0.030992135869565212,0
220,0.015496067934782606,0
221,-0.17045674728260868,0
223,-0.18595281521739127,0
224,-0.20919691711956517,0
225,0.030992135869565212,0
227,0.08522837364130434,0
228,-0.046488203804347816,0
230,-0.054236237771739124,0
231,0.023244101902173908,0
232,0.34091349456521736,0
234,0.34091349456521736,0
235,0.12396854347826085,0
237,-0.023244101902173908,0
238,0.054236237771739124,0
239,0.046488203804347816,0
241,0.09297640760869563,0
242,0.09297640760869563,0
244,0.10847247554347825,0
245,0.038740169836956516,0
246,-0.13171657744565216,0
248,-0.16270871331521736,0
249,-0.015496067934782606,0
251,0.09297640760869563,0
252,-0.023244101902173908,0
253,-0.14721264538043477,0
255,-0.12396854347826085,0
256,-0.015496067934782606,0
258,0.06973230570652172,0
259,-0.054236237771739124,0
261,-0.17820478124999997,0
262,-0.17045674728260868,0
263,-0.2479370869565217,0
265,-0.17045674728260868,0
266,-0.061984271739130424,0
268,0.0,0
269,-0.08522837364130434,0
270,-0.16270871331521736,0
272,-0.17820478124999997,0
273,0.06973230570652172,0
275,0.1937008491847826,0
276,0.0,0
277,-0.255685120923913,0
279,-0.2479370869565217,0
280,-0.030992135869565212,0
282,0.20144888315217388,0
283,0.046488203804347816,0
284,-0.046488203804347816,0
286,-0.007748033967391303,0
287,-0.023244101902173908,0
289,0.038740169836956516,0
290,0.054236237771739124,0
291,-0.015496067934782606,0
293,-0.046488203804347816,0
294,-0.054236237771739124,0
296,-0.20919691711956517,0
297,-0.09297640760869563,0
298,-0.030992135869565212,0
300,-0.061984271739130424,0
301,-0.20919691711956517,0
303,-0.27118118885869563,0
304,-0.12396854347826085,0
305,0.054236237771739124,0
307,0.046488203804347816,0
308,-0.13171657744565216,0
310,-0.15496067934782606,0
311,-0.17820478124999997,0
313,-0.12396854347826085,0
314,0.007748033967391303,0
315,-0.038740169836956516,0
317,-0.13946461141304345,0
318,-0.09297640760869563,0
320,-0.17820478124999997,0
321,-0.10072444157608694,0
322,-0.11622050951086954,0
324,-0.15496067934782606,0
325,-0.2246929850543478,0
327,-0.15496067934782606,0
328,-0.14721264538043477,0
329,0.06973230570652172,0
331,0.10847247554347825,0
332,-0.061984271739130424,0
334,-0.046488203804347816,0
335,-0.08522837364130434,0
336,0.0,0
338,0.030992135869565212,0
339,-0.054236237771739124,0
341,-0.09297640760869563,0
342,-0.015496067934782606,0
343,-0.17820478124999997,0
345,-0.15496067934782606,0
346,-0.054236237771739124,0
348,-0.046488203804347816,0
349,-0.15496067934782606,0
350,-0.3254174266304347,0
352,-0.2401890529891304,0
353,0.061984271739130424,0
355,0.07748033967391303,0
356,-0.08522837364130434,0
357,-0.2246929850543478,0
359,-0.2169449510869565,0
360,-0.06973230570652172,0
362,-0.015496067934782606,0
363,-0.054236237771739124,0
365,-0.11622050951086954,0
366,0.0,0
367,-0.06973230570652172,0
369,0.015496067934782606,0
370,0.061984271739130424,0
372,0.10847247554347825,0
373,0.015496067934782606,0
374,-0.046488203804347816,0
376,-0.17820478124999997,0
377,0.046488203804347816,0
379,0.14721264538043477,0
380,0.023244101902173908,0
381,-0.16270871331521736,0
383,-0.15496067934782606,0
384,0.038740169836956516,0
386,0.10072444157608694,0
387,-0.030992135869565212,0
388,-0.17045674728260868,0
390,-0.10072444157608694,0
391,-0.030992135869565212,0
393,0.0,0
394,0.015496067934782606,0
395,0.007748033967391303,0
397,0.030992135869565212,0
398,0.038740169836956516,0
400,-0.14721264538043477,0
401,0.007748033967391303,0
402,0.11622050951086954,0
404,0.038740169836956516,0
405,-0.16270871331521736,0
407,-0.20144888315217388,0
408,-0.06973230570652172,0
409,0.16270871331521736,0
411,0.10072444157608694,0
412,-0.061984271739130424,0
414,-0.13946461141304345,0
415,-0.007748033967391303,0
417,0.17820478124999997,0
418,0.15496067934782606,0
419,0.10072444157608694,0
421,0.10072444157608694,0
422,0.061984271739130424,0
424,-0.13171657744565216,0
425,-0.054236237771739124,0
426,0.06973230570652172,0
428,0.015496067934782606,0
429,-0.18595281521739127,0
431,-0.23244101902173908,0
432,-0.14721264538043477,0
433,0.07748033967391303,0
435,0.08522837364130434,0
436,-0.054236237771739124,0
438,-0.15496067934782606,0
439,-0.07748033967391303,0
440,0.10847247554347825,0
442,-0.015496067934782606,0
443,-0.16270871331521736,0
445,-0.17820478124999997,0
446,-0.054236237771739124,0
447,-0.17820478124999997,0
449,-0.1937008491847826,0
450,-0.11622050951086954,0
452,0.023244101902173908,0
453,-0.007748033967391303,0
454,-0.12396854347826085,0
456,-0.038740169836956516,0
457,0.255685120923913,0
459,0.3874016983695652,0
460,0.20919691711956517,0
461,0.023244101902173908,0
463,0.023244101902173908,0
464,0.06973230570652172,0
466,0.10847247554347825,0
