Step (steps),Load (N),Stage
107,0.9256918164092338,0
108,0.894835422528926,0
110,1.131401108944619,0
111,1.39882318924062,0
113,1.2548266844658502,0
114,1.0696883211840036,0
115,0.8125517055147718,0
117,0.894835422528926,0
118,1.1005447150643113,0
120,1.203399361332004,0
121,0.9976900687966187,0
122,0.8639790286486182,0
124,0.7405534531273871,0
125,0.9668336749163109,0
127,1.2753976137193888,0
128,1.2959685429729273,0
129,1.1519720381981575,0
131,0.9976900687966187,0
132,0.8845499579021567,0
134,1.1931138967052346,0
135,1.4502505123744662,0
137,1.3885377246138506,0
138,1.2651121490926196,0
139,0.9771191395430802,0
141,1.0285464626769265,0
142,1.3473958661067735,0
144,1.5016778355083127,0
145,1.3782522599870815,0
146,1.172542967451696,0
148,0.9359772810360031,0
149,1.1005447150643113,0
151,1.39882318924062,0
152,1.4605359770012356,0
153,1.2548266844658502,0
155,1.0902592504375421,0
156,1.3062540075996967,0
158,1.439965047747697,0
159,1.6456743402830822,0
160,1.4502505123744662,0
162,1.172542967451696,0
163,0.8536935640218489,0
165,0.8742644932753875,0
166,1.1828284320784654,0
168,1.3885377246138506,0
169,1.2239702905855425,0
170,1.0594028565572342,0
172,0.9462627456627724,0
173,1.1211156443178498,0
175,1.4091086538673891,0
176,1.4708214416280048,0
177,1.3165394722264658,0
179,1.1108301796910807,0
180,1.1211156443178498,0
182,1.3268249368532352,0
183,1.4811069062547741,0
184,1.357681330733543,0
186,1.2342557552123117,0
187,1.0182609980501571,0
189,1.0594028565572342,0
190,1.39882318924062,0
191,1.5736760878956975,0
193,1.4091086538673891,0
194,1.1828284320784654,0
196,0.9565482102895416,0
197,1.0696883211840036,0
198,1.4296795831209277,0
200,1.5016778355083127,0
201,1.2856830783461581,0
203,1.0388319273036957,0
204,0.9668336749163109,0
206,1.203399361332004,0
207,1.5222487647618512,0
208,1.4193941184941585,0
210,1.2342557552123117,0
211,1.0594028565572342,0
213,1.0388319273036957,0
214,1.3371104014800044,0
215,1.5736760878956975,0
217,1.439965047747697,0
218,1.3165394722264658,0
220,1.244541219839081,0
221,1.5325342293886204,0
222,1.7690999158043135,0
224,1.748528986550775,0
225,1.4296795831209277,0
227,1.2136848259587731,0
228,1.0902592504375421,0
229,1.244541219839081,0
231,1.5119633001350818,0
232,1.3885377246138506,0
234,1.244541219839081,0
235,1.0388319273036957,0
236,1.0182609980501571,0
238,1.2959685429729273,0
239,1.5016778355083127,0
241,1.3473958661067735,0
242,1.1931138967052346,0
244,0.9359772810360031,0
245,0.9874046041698494,0
246,1.2959685429729273,0
248,1.4605359770012356,0
249,1.2753976137193888,0
251,1.0594028565572342,0
252,0.9462627456627724,0
253,1.162257502824927,0
255,1.4296795831209277,0
256,1.3268249368532352,0
258,1.1828284320784654,0
259,0.9462627456627724,0
260,0.9462627456627724,0
262,1.1519720381981575,0
263,1.367966795360312,0
265,1.1931138967052346,0
266,1.049117391930465,0
267,0.8845499579021567,0
269,1.007975533423388,0
270,1.39882318924062,0
272,1.5325342293886204,0
273,1.244541219839081,0
275,1.0902592504375421,0
276,0.9976900687966187,0
277,1.1416865735713884,0
279,1.3473958661067735,0
280,1.244541219839081,0
282,1.1416865735713884,0
283,0.9771191395430802,0
284,1.2651121490926196,0
286,1.5016778355083127,0
287,1.6765307341633902,0
289,1.4811069062547741,0
290,1.3268249368532352,0
291,1.007975533423388,0
293,1.0799737858107727,0
294,1.4193941184941585,0
296,1.4913923708815433,0
297,1.203399361332004,0
298,1.0388319273036957,0
300,0.9154063517824645,0
301,1.1519720381981575,0
303,1.4811069062547741,0
304,1.4811069062547741,0
306,1.2856830783461581,0
307,1.1519720381981575,0
308,1.1108301796910807,0
310,1.367966795360312,0
311,1.6251034110295437,0
313,1.4296795831209277,0
314,1.2342557552123117,0
315,1.007975533423388,0
317,1.1005447150643113,0
318,1.4091086538673891,0
320,1.5222487647618512,0
321,1.2753976137193888,0
322,1.1211156443178498,0
324,0.9771191395430802,0
325,1.1931138967052346,0
327,1.5736760878956975,0
328,1.5839615525224666,0
329,1.3268249368532352,0
331,1.1416865735713884,0
332,1.1211156443178498,0
334,1.3885377246138506,0
335,1.7073871280436979,0
336,1.5633906232689283,0
338,1.4193941184941585,0
339,1.0902592504375421,0
341,1.1108301796910807,0
342,1.439965047747697,0
344,1.6251034110295437,0
345,1.4913923708815433,0
346,1.244541219839081,0
348,1.2651121490926196,0
349,1.39882318924062,0
351,1.6456743402830822,0
352,1.6765307341633902,0
353,1.4605359770012356,0
355,1.2239702905855425,0
356,1.1108301796910807,0
358,1.2753976137193888,0
359,1.5428196940153898,0
360,1.3782522599870815,0
362,1.2239702905855425,0
363,1.049117391930465,0
365,1.0799737858107727,0
366,1.3371104014800044,0
367,1.5119633001350818,0
369,1.2959685429729273,0
370,1.1108301796910807,0
372,0.9462627456627724,0
373,1.131401108944619,0
374,1.4708214416280048,0
376,1.5119633001350818,0
377,1.2753976137193888,0
379,1.0594028565572342,0
380,0.9565482102895416,0
382,1.1931138967052346,0
383,1.4502505123744662,0
384,1.367966795360312,0
386,1.1828284320784654,0
387,0.9565482102895416,0
389,1.007975533423388,0
390,1.367966795360312,0
391,1.553105158642159,0
393,1.3782522599870815,0
394,1.2136848259587731,0
396,0.9976900687966187,0
397,1.172542967451696,0
398,1.4811069062547741,0
400,1.5119633001350818,0
401,1.367966795360312,0
403,1.172542967451696,0
404,1.049117391930465,0
405,1.2753976137193888,0
407,1.4913923708815433,0
408,1.3782522599870815,0
410,1.1931138967052346,0
411,1.2548266844658502,0
413,1.3371104014800044,0
414,1.6045324817760052,0
415,1.7176725926704672,0
417,1.5222487647618512,0
418,1.2959685429729273,0
420,1.1211156443178498,0
421,1.2239702905855425,0
422,1.5428196940153898,0
424,1.5839615525224666,0
425,1.367966795360312,0
427,1.1416865735713884,0
428,0.9976900687966187,0
429,1.2239702905855425,0
431,1.4913923708815433,0
432,1.3371104014800044,0
434,1.162257502824927,0
435,0.9668336749163109,0
436,0.9462627456627724,0
438,1.2959685429729273,0
439,1.4913923708815433,0
441,1.2959685429729273,0
442,1.162257502824927,0
443,0.9565482102895416,0
445,1.0182609980501571,0
446,1.367966795360312,0
448,1.4605359770012356,0
449,1.3062540075996967,0
451,1.0902592504375421,0
452,0.9976900687966187,0
453,1.244541219839081,0
455,1.5222487647618512,0
456,1.4605359770012356,0
458,1.3165394722264658,0
459,1.1211156443178498,0
460,1.0799737858107727,0
462,1.3165394722264658,0
463,1.5325342293886204,0
465,1.3268249368532352,0
466,1.1416865735713884,0
467,0.9771191395430802,0
469,1.1211156443178498,0
470,1.4296795831209277,0
472,1.5016778355083127,0
473,1.2548266844658502,0
474,1.2239702905855425,0
476,1.4811069062547741,0
477,2.5096533689317004,0
479,3.178208569671703,0
480,2.8182173077347783,0
482,2.2319458240089305,0
483,1.8102417743113906,0
484,1.6251034110295437,0
486,1.7690999158043135,0
487,1.9542382790861603,0
489,1.7588144511775443,0
490,1.5633906232689283,0
491,1.2959685429729273,0
493,1.2856830783461581,0
494,1.5736760878956975,0
496,1.6868161987901593,0
497,1.5325342293886204,0
498,1.2959685429729273,0
500,1.1108301796910807,0
501,1.3165394722264658,0
503,1.5736760878956975,0
504,1.5633906232689283,0
505,1.4193941184941585,0
507,1.2342557552123117,0
508,1.1211156443178498,0
510,1.3782522599870815,0
511,1.5633906232689283,0
513,1.4502505123744662,0
514,1.2753976137193888,0
515,1.0594028565572342,0
517,1.1416865735713884,0
518,1.4502505123744662,0
520,1.6045324817760052,0
521,1.4605359770012356,0
522,1.2753976137193888,0
524,1.1519720381981575,0
525,1.3268249368532352,0
527,1.6251034110295437,0
528,1.6559598049098516,0
529,1.439965047747697,0
531,1.2239702905855425,0
532,1.1931138967052346,0
534,1.3782522599870815,0
535,1.5736760878956975,0
536,1.4605359770012356,0
538,1.3473958661067735,0
539,1.2548266844658502,0
541,1.4811069062547741,0
542,1.6662452695366208,0
543,1.789670845057852,0
545,1.5839615525224666,0
546,1.4296795831209277,0
548,1.2136848259587731,0
549,1.367966795360312,0
551,1.6148179464027745,0
552,1.5839615525224666,0
553,1.3782522599870815,0
555,1.1416865735713884,0
556,1.0902592504375421,0
558,1.3371104014800044,0
559,1.5222487647618512,0
560,1.439965047747697,0
562,1.3165394722264658,0
563,1.1211156443178498,0
565,1.172542967451696,0
566,1.4811069062547741,0
567,1.594247017149236,0
569,1.4193941184941585,0
570,1.2548266844658502,0
572,1.131401108944619,0
573,1.357681330733543,0
574,1.6559598049098516,0
576,1.6765307341633902,0
577,1.5016778355083127,0
579,1.3268249368532352,0
580,1.2548266844658502,0
582,1.5016778355083127,0
583,1.7073871280436979,0
584,1.5633906232689283,0
586,1.4091086538673891,0
587,1.2136848259587731,0
589,1.1931138967052346,0
590,1.5119633001350818,0
591,1.6868161987901593,0
593,1.5325342293886204,0
594,1.3885377246138506,0
596,1.1828284320784654,0
597,1.3062540075996967,0
598,1.5736760878956975,0
600,1.6251034110295437,0
601,1.3885377246138506,0
603,1.244541219839081,0
604,1.4913923708815433,0
605,1.6559598049098516,0
607,1.8410981681916982,0
608,1.7588144511775443,0
610,1.5633906232689283,0
611,1.2753976137193888,0
612,1.3165394722264658,0
614,1.6971016634169287,0
615,1.9028109559523139,0
617,1.635388875656313,0
618,1.4296795831209277,0
620,1.2959685429729273,0
621,1.3885377246138506,0
622,1.6251034110295437,0
624,1.7279580572972364,0
625,1.439965047747697,0
627,1.1211156443178498,0
628,1.049117391930465,0
629,1.3165394722264658,0
631,1.5839615525224666,0
632,1.4913923708815433,0
634,1.357681330733543,0
635,1.162257502824927,0
636,1.162257502824927,0
638,1.4811069062547741,0
639,1.7382435219240058,0
641,1.5222487647618512,0
642,1.3371104014800044,0
643,1.1828284320784654,0
645,1.2548266844658502,0
646,1.5119633001350818,0
648,1.6456743402830822,0
649,1.4605359770012356,0
651,1.3165394722264658,0
652,1.2342557552123117,0
653,1.439965047747697,0
655,1.6559598049098516,0
656,1.6148179464027745,0
658,1.4605359770012356,0
659,1.244541219839081,0
660,1.2239702905855425,0
662,1.4605359770012356,0
663,1.7176725926704672,0
665,1.594247017149236,0
666,1.4708214416280048,0
667,1.4296795831209277,0
669,1.6662452695366208,0
670,1.8925254913255447,0
672,1.9748092083396989,0
673,1.6765307341633902,0
674,1.4502505123744662,0
676,1.2136848259587731,0
677,1.3782522599870815,0
679,1.6456743402830822,0
680,1.594247017149236,0
681,1.439965047747697,0
683,1.2753976137193888,0
684,1.2651121490926196,0
686,1.5428196940153898,0
687,1.7793853804310829,0
689,1.6148179464027745,0
690,1.4091086538673891,0
691,1.162257502824927,0
693,1.2753976137193888,0
694,1.6148179464027745,0
696,1.7793853804310829,0
697,1.5016778355083127,0
698,1.3165394722264658,0
700,1.2136848259587731,0
701,1.3782522599870815,0
703,1.7073871280436979,0
704,1.7279580572972364,0
705,1.5839615525224666,0
707,1.3268249368532352,0
708,1.244541219839081,0
710,1.5736760878956975,0
711,1.7999563096846212,0
712,1.6456743402830822,0
714,1.5119633001350818,0
715,1.2753976137193888,0
717,1.367966795360312,0
718,1.6148179464027745,0
720,1.6971016634169287,0
721,1.553105158642159,0
722,1.367966795360312,0
724,1.1416865735713884,0
725,1.2548266844658502,0
727,1.5633906232689283,0
728,1.6765307341633902,0
729,1.5428196940153898,0
731,1.4091086538673891,0
732,1.7073871280436979,0
734,2.1702330362483147,0
735,3.260492286685857,0
736,3.342776003700011,0
738,2.8182173077347783,0
739,2.334800470276623,0
741,2.1702330362483147,0
742,2.2010894301286226,0
743,2.2113748947553917,0
745,1.9233818852058524,0
746,1.6868161987901593,0
748,1.4502505123744662,0
749,1.5736760878956975,0
750,1.8616690974452368,0
752,1.8925254913255447,0
753,1.7073871280436979,0
755,1.5222487647618512,0
756,1.3885377246138506,0
758,1.5839615525224666,0
759,1.8822400266987753,0
760,1.6765307341633902,0
762,1.4296795831209277,0
763,1.2651121490926196,0
765,1.3268249368532352,0
766,1.6045324817760052,0
767,1.7279580572972364,0
769,1.6148179464027745,0
770,1.4811069062547741,0
772,1.2856830783461581,0
773,1.4605359770012356,0
774,1.7793853804310829,0
776,1.8719545620720062,0
777,1.6559598049098516,0
779,1.4708214416280048,0
780,1.3885377246138506,0
781,1.6251034110295437,0
783,1.9645237437129295,0
784,1.8925254913255447,0
786,1.6559598049098516,0
787,1.3885377246138506,0
789,1.39882318924062,0
790,1.635388875656313,0
791,1.8205272389381597,0
793,1.6765307341633902,0
794,1.5222487647618512,0
796,1.3371104014800044,0
797,1.594247017149236,0
798,2.1702330362483147,0
800,2.2319458240089305,0
801,2.09823478386093,0
803,1.8205272389381597,0
804,1.6559598049098516,0
805,1.789670845057852,0
807,2.005665602220007,0
808,1.9130964205790832,0
810,1.7279580572972364,0
811,1.4605359770012356,0
812,1.5428196940153898,0
814,1.8205272389381597,0
815,2.026236531473545,0
817,1.8719545620720062,0
818,1.6456743402830822,0
819,1.4091086538673891,0
821,1.5736760878956975,0
822,1.8205272389381597,0
824,1.8822400266987753,0
825,1.6868161987901593,0
827,1.4811069062547741,0
828,1.357681330733543,0
829,1.5633906232689283,0
831,1.8719545620720062,0
832,1.8513836328184676,0
834,1.594247017149236,0
835,1.3473958661067735,0
836,1.4502505123744662,0
838,1.789670845057852,0
839,1.9645237437129295,0
841,1.7588144511775443,0
842,1.6045324817760052,0
843,1.4296795831209277,0
845,1.5633906232689283,0
846,1.8616690974452368,0
848,1.985094672966468,0
849,1.6971016634169287,0
850,1.5016778355083127,0
852,1.357681330733543,0
853,1.5839615525224666,0
855,1.9130964205790832,0
856,1.8205272389381597,0
858,1.635388875656313,0
859,1.3782522599870815,0
860,1.367966795360312,0
862,1.943952814459391,0
863,2.252516753262469,0
865,2.0879493192341605,0
866,1.8513836328184676,0
867,1.5428196940153898,0
869,1.6045324817760052,0
870,1.9028109559523139,0
872,1.9233818852058524,0
873,1.7073871280436979,0
874,1.4913923708815433,0
876,1.3782522599870815,0
877,1.5325342293886204,0
879,1.8513836328184676,0
880,1.9233818852058524,0
881,1.7588144511775443,0
883,1.5325342293886204,0
884,1.39882318924062,0
886,1.635388875656313,0
887,1.985094672966468,0
888,1.8513836328184676,0
890,1.6868161987901593,0
891,1.4811069062547741,0
893,1.5736760878956975,0
894,1.8719545620720062,0
896,1.985094672966468,0
897,1.7793853804310829,0
898,1.6662452695366208,0
900,1.439965047747697,0
901,1.5839615525224666,0
903,1.9028109559523139,0
904,1.985094672966468,0
905,1.8410981681916982,0
907,1.6045324817760052,0
908,1.5428196940153898,0
910,1.7999563096846212,0
911,2.0776638546073913,0
912,1.9336673498326218,0
914,1.7279580572972364,0
915,1.4811069062547741,0
917,1.5736760878956975,0
918,1.8205272389381597,0
919,1.9233818852058524,0
921,1.830812703564929,0
922,1.635388875656313,0
924,1.439965047747697,0
925,1.8513836328184676,0
927,2.334800470276623,0
928,2.303944076396315,0
929,2.026236531473545,0
931,1.7793853804310829,0
932,1.7279580572972364,0
934,1.9748092083396989,0
935,2.1908039655018534,0
936,2.0776638546073913,0
938,1.830812703564929,0
939,1.5736760878956975,0
941,1.6148179464027745,0
942,1.9645237437129295,0
943,2.1496621069947763,0
945,1.943952814459391,0
946,1.7588144511775443,0
948,1.594247017149236,0
949,1.6971016634169287,0
950,1.985094672966468,0
952,2.1085202484876993,0
953,1.943952814459391,0
955,1.7588144511775443,0
956,1.6971016634169287,0
957,1.943952814459391,0
959,2.1908039655018534,0
960,2.0365219961003143,0
962,1.8822400266987753,0
963,1.748528986550775,0
965,1.7690999158043135,0
966,2.0468074607270834,0
967,2.2113748947553917,0
969,2.1290911777412376,0
970,1.985094672966468,0
972,1.748528986550775,0
973,1.8616690974452368,0
974,2.1599475716215455,0
976,2.262802217889238,0
977,2.057092925353853,0
979,1.7999563096846212,0
980,1.7588144511775443,0
981,1.9953801375932374,0
983,2.1908039655018534,0
984,2.1290911777412376,0
986,1.9645237437129295,0
987,1.7382435219240058,0
988,1.9130964205790832,0
990,2.3759423287837,0
991,2.530224298185239,0
993,2.293658611769546,0
994,2.057092925353853,0
996,1.8513836328184676,0
997,1.9336673498326218,0
998,2.2010894301286226,0
1000,2.2422312886356996,0
1001,2.026236531473545,0
1003,1.8102417743113906,0
1004,1.6868161987901593,0
1005,1.9233818852058524,0
1007,2.2010894301286226,0
1008,2.1290911777412376,0
1010,2.005665602220007,0
1011,1.830812703564929,0
1012,1.7999563096846212,0
1014,2.0468074607270834,0
1015,2.293658611769546,0
1017,2.2010894301286226,0
1018,2.057092925353853,0
1019,1.6971016634169287,0
1021,1.8410981681916982,0
1022,2.1908039655018534,0
1024,2.3553713995301617,0
1025,2.1290911777412376,0
1026,1.9336673498326218,0
1028,1.7999563096846212,0
1029,1.9542382790861603,0
1031,2.2730876825160076,0
1032,2.293658611769546,0
1034,2.1290911777412376,0
1035,1.8719545620720062,0
1036,1.9028109559523139,0
1038,2.1805185008750843,0
1039,2.406798722664008,0
1041,2.262802217889238,0
1042,2.0879493192341605,0
1043,1.8205272389381597,0
1045,1.985094672966468,0
1046,2.293658611769546,0
1048,2.458226045797854,0
1049,2.252516753262469,0
1050,2.0776638546073913,0
1052,1.9748092083396989,0
1053,2.5199388335584696,0
1055,2.9416428832560095,0
1056,2.9416428832560095,0
1057,2.5610806920655467,0
1059,2.293658611769546,0
1060,2.252516753262469,0
1062,2.4685115104246234,0
1063,2.715362661467086,0
1065,2.530224298185239,0
1066,2.3759423287837,0
1067,2.139376642368007,0
1069,2.2422312886356996,0
1070,2.4993679043049313,0
1072,2.6330789444529317,0
1073,2.417084187290777,0
1074,2.1908039655018534,0
1076,2.0365219961003143,0
1077,2.293658611769546,0
1079,2.4685115104246234,0
1080,2.4685115104246234,0
1081,2.386227793410469,0
1083,2.2216603593821613,0
1084,2.1702330362483147,0
1086,2.396513258037239,0
1087,2.6742208029600087,0
1088,2.5610806920655467,0
1090,2.458226045797854,0
1091,2.2010894301286226,0
1093,2.252516753262469,0
1094,2.5405097628120084,0
1096,2.7050771968403167,0
1097,2.5713661566923163,0
1098,2.417084187290777,0
1100,2.2833731471427767,0
1101,2.4273696519175463,0
1103,2.6639353383332396,0
1104,2.694791732213547,0
1105,2.5610806920655467,0
1107,2.334800470276623,0
1108,2.2113748947553917,0
1110,2.489082439678162,0
1111,2.849073701615086,0
1112,2.725648126093855,0
1114,2.5713661566923163,0
1115,2.4273696519175463,0
1117,2.4685115104246234,0
1118,3.0547829941504716,0
1119,3.198779498925241,0
1121,2.9313574186292404,0
1122,2.766789984600932,0
1124,2.530224298185239,0
1125,2.7050771968403167,0
1126,3.0033556710166254,0
1128,2.9416428832560095,0
1129,2.756504519974163,0
1131,2.5507952274387775,0
1132,2.5610806920655467,0
1134,2.8182173077347783,0
1135,3.07535392340401,0
1136,2.9622138125095483,0
1138,2.777075449227701,0
1139,2.5816516213190854,0
1141,2.6742208029600087,0
1142,2.9313574186292404,0
1143,3.1267812465378566,0
1145,2.9930702063898558,0
1146,2.8593591662418554,0
1148,2.6639353383332396,0
1149,2.807931843108009,0
1150,3.07535392340401,0
1152,3.2399213574323182,0
1153,3.0239266002701637,0
1155,2.7050771968403167,0
1156,2.643364409079701,0
1157,2.9005010247489325,0
1159,3.260492286685857,0
1160,3.21935042817878,0
1162,3.0136411356433945,0
1163,2.807931843108009,0
1165,2.7462190553473937,0
1166,3.0650684587772408,0
1167,3.301634145192934,0
1169,3.198779498925241,0
1170,3.034212064896933,0
1172,2.869644630868625,0
1173,3.034212064896933,0
1174,3.301634145192934,0
1176,3.425059720714165,0
1177,3.301634145192934,0
1179,3.0547829941504716,0
1180,2.9622138125095483,0
1181,3.4147742560873957,0
1183,3.7953364472778586,0
1184,3.651339942503089,0
1186,3.4456306499677036,0
1187,3.229635892805549,0
1188,3.2502068220590874,0
1190,3.527914366981858,0
1191,3.7027672656369353,0
1193,3.49705797310155,0
1194,3.260492286685857,0
1195,3.0856393880307795,0
1197,3.270777751312626,0
1198,3.569056225488935,0
1200,3.610198083996012,0
1201,3.4147742560873957,0
1203,3.301634145192934,0
1204,3.2399213574323182,0
1205,3.507343437728319,0
1207,3.8364783057849356,0
1208,3.7233381948904736,0
1210,3.579341690115704,0
1211,3.4147742560873957,0
1212,3.49705797310155,0
1214,3.7747655180243203,0
1215,3.980474810559705,0
1217,3.7541945887707815,0
1218,3.5999126193692423,0
1219,3.4456306499677036,0
1221,3.6410544778763194,0
1222,3.929047487425859,0
1224,4.05247306294709,0
1225,3.846763770411705,0
1226,3.7233381948904736,0
1228,3.5999126193692423,0
1229,3.8056219119046277,0
1231,4.093614921454167,0
1232,4.05247306294709,0
1234,3.9084765581723206,0
1235,3.6307690132495503,0
1236,3.5587707608621657,0
1238,3.846763770411705,0
1239,4.165613173841552,0
1241,4.0730439922006285,0
1242,3.898191093545551,0
1243,3.651339942503089,0
1245,4.011331204440014,0
1246,4.505033506524938,0
1248,4.638744546672938,0
1249,4.463891648017861,0
1250,4.186184103095091,0
1252,3.970189345932936,0
1253,4.134756779961244,0
1255,4.453606183391091,0
1256,4.463891648017861,0
1257,4.289038749362783,0
1259,4.083329456827398,0
1260,4.042187598320321,0
1262,4.227325961602168,0
1263,4.515318971151707,0
1264,4.3918933956304755,0
1266,4.258182355482475,0
1267,3.980474810559705,0
1269,3.990760275186475,0
1270,4.3918933956304755,0
1272,4.669600940553246,0
1273,4.546175365032015,0
1274,4.3610370017501685,0
1276,4.175898638468321,0
1277,4.350751537123399,0
1279,4.649030011299708,0
1280,4.6181736174194,0
1281,4.515318971151707,0
1283,4.350751537123399,0
1284,4.19646956772186,0
1286,4.47417711264463,0
1287,4.813597445328016,0
1288,4.772455586820938,0
1290,4.649030011299708,0
1291,4.4227497895107835,0
1293,4.5358899004052455,0
1294,4.906166626968939,0
1295,5.060448596370478,0
1297,4.916452091595708,0
1298,4.793026516074478,0
1300,4.6181736174194,0
1301,4.76217012219417,0
1303,5.132446848757863,0
1304,5.194159636518479,0
1305,4.9987358086098626,0
1307,4.834168374581554,0
1308,4.906166626968939,0
1310,5.307299747412941,0
1311,5.523294504575095,0
1312,5.369012535173556,0
1314,5.266157888905863,0
1315,5.0295922024901705,0
1317,5.060448596370478,0
1318,5.399868929053864,0
1319,5.533579969201864,0
1321,5.327870676666479,0
1322,5.266157888905863,0
1324,5.091304990250786,0
1325,5.297014282786171,0
1326,5.687861938603403,0
1328,5.73928926173725,0
1329,5.615863686216018,0
1331,5.441010787560941,0
1332,5.255872424279094,0
1333,5.59529275696248,0
1335,5.9861404127797115,0
1336,5.87300030188525,0
1338,5.749574726364019,0
1339,5.513009039948326,0
1341,5.554150898455402,0
1342,5.934713089645865,0
1343,6.181564240688328,0
1345,6.058138665167097,0
1346,5.914142160392327,0
1348,5.646720080096326,0
1349,5.924427625019097,0
1350,6.28441888695602,0
1352,6.325560745463098,0
1353,6.325560745463098,0
1355,6.15070784680802,0
1356,5.965569483526173,0
1357,6.3358462100898665,0
1359,6.634124684266175,0
1360,6.57241189650556,0
1362,6.520984573371714,0
1363,6.243277028448944,0
1364,6.263847957702482,0
1366,6.644410148892945,0
1367,6.85011944142833,0
1369,6.7369793305338685,0
1370,6.634124684266175,0
1372,6.376988068596944,0
1373,6.757550259787407,0
1374,7.364392672766793,0
1376,7.312965349632947,0
1377,7.189539774111716,0
1379,6.973545016949561,0
1380,6.808977582921253,0
1381,7.096970592470792,0
1383,7.364392672766793,0
1384,7.27182349112587,0
1386,7.240967097245562,0
1387,6.901546764562177,0
1388,6.922117693815715,0
1390,7.384963602020332,0
1391,7.498103712914793,0
1393,7.364392672766793,0
1394,7.312965349632947,0
1395,7.13811245097787,0
1397,7.4055345312738705,0
1398,7.662671146943102,0
1400,7.683242076196641,0
1401,7.683242076196641,0
1402,7.508389177541563,0
1404,7.323250814259716,0
1405,7.662671146943102,0
1407,7.919807762612334,0
1408,7.878665904105256,0
1410,7.82723858097141,0
1411,7.600958359182487,0
1412,7.69352754082341,0
1414,7.991806014999718,0
1414,8.187229842908334,1
1414,8.166658913654796,1
1414,8.032947873506796,1
1414,7.683242076196641,1
1414,7.744954863957256,1
1414,7.950664156492642,1
1414,8.10494612589418,1
1414,8.187229842908334,1
1414,8.434080993950797,1
1414,8.65007575111295,1
1414,8.51636471096495,1
1414,8.38265367081695,1
1414,8.187229842908334,1
1414,7.97123508574618,1
1414,7.909522297985564,1
1414,7.97123508574618,1
1414,8.084375196640641,1
1414,8.002091479626488,1
1414,7.888951368732026,1
1414,7.786096722464333,1
1414,7.744954863957256,1
1414,7.642100217689563,1
1414,7.559816500675409,1
1414,7.528960106795101,1
1414,7.508389177541563,1
1414,7.467247319034486,1
1414,7.4055345312738705,1
1414,7.364392672766793,1
1414,7.312965349632947,1
1414,7.2615380264991005,1
1414,7.333536278886486,1
1414,7.323250814259716,1
1414,7.323250814259716,1
1414,7.251252561872332,1
1414,7.2615380264991005,1
1414,7.312965349632947,1
1414,7.364392672766793,1
1414,7.436390925154178,1
1414,7.436390925154178,1
1414,7.426105460527409,1
1414,7.395249066647101,1
1414,7.415819995900639,1
1414,7.374678137393563,1
1414,7.2615380264991005,1
1414,7.199825238738485,1
1414,7.158683380231408,1
1414,7.096970592470792,1
1414,7.076399663217254,1
1414,7.0866851278440235,1
1414,7.066114198590484,1
1414,7.055828733963716,1
1414,7.107256057097562,1
1414,7.13811245097787,1
1414,7.158683380231408,1
1414,7.220396167992024,1
1414,7.27182349112587,1
1414,7.343821743513255,1
1414,7.364392672766793,1
1414,7.498103712914793,1
1414,7.4055345312738705,1
1414,7.343821743513255,1
1414,7.7552403285840255,1
1414,7.69352754082341,1
1414,7.590672894555717,1
1414,7.446676389780947,1
1414,7.456961854407717,1
1414,7.384963602020332,1
1414,7.312965349632947,1
