Step,Load
5955,20.00061037018955
5957,-10.000305185094705
5959,-10.000305185094705
5961,-10.000305185094705
5963,0.0
5965,0.0
5967,10.000305185094843
5969,10.000305185094843
5971,10.000305185094843
5973,50.0015259254738
5975,-10.000305185094705
5977,-10.000305185094705
5979,30.000915555284323
5981,0.0
5983,0.0
5985,-10.000305185094705
5987,0.0
5989,0.0
5991,20.00061037018955
5993,50.0015259254738
5995,50.0015259254738
5997,20.00061037018955
5999,10.000305185094843
6001,10.000305185094843
6003,20.00061037018955
6005,-10.000305185094705
6007,-10.000305185094705
6009,-10.000305185094705
6011,-10.000305185094705
6013,-10.000305185094705
6015,40.0012207403791
6017,50.0015259254738
6019,70.00213629566335
6021,70.00213629566335
6023,0.0
6025,-20.00061037018955
6027,-20.00061037018955
6029,10.000305185094843
6031,50.0015259254738
6033,50.0015259254738
6035,80.00244148075812
6037,20.00061037018955
6039,20.00061037018955
6041,40.0012207403791
6043,30.000915555284323
6045,30.000915555284323
6047,-10.000305185094705
6049,10.000305185094843
6051,10.000305185094843
6053,-10.000305185094705
6055,-30.00091555528425
6057,-30.00091555528425
6059,20.00061037018955
6061,30.000915555284323
6063,30.000915555284323
6065,20.00061037018955
6067,50.0015259254738
6069,50.0015259254738
6071,-10.000305185094705
6073,-10.000305185094705
6075,-10.000305185094705
6077,-10.000305185094705
6079,-10.000305185094705
6081,-10.000305185094705
6083,0.0
6085,10.000305185094843
6087,10.000305185094843
6089,40.0012207403791
6091,10.000305185094843
6093,10.000305185094843
6095,40.0012207403791
6097,-10.000305185094705
6099,30.000915555284323
6101,30.000915555284323
6103,-20.00061037018955
6105,20.00061037018955
6107,20.00061037018955
6109,10.000305185094843
6111,-10.000305185094705
6113,-10.000305185094705
6115,30.000915555284323
6117,0.0
6119,0.0
6121,-10.000305185094705
6123,-10.000305185094705
6125,-10.000305185094705
6127,-20.00061037018955
6129,-20.00061037018955
6131,-20.00061037018955
6133,-10.000305185094705
6135,50.0015259254738
6137,0.0
6139,0.0
6141,10.000305185094843
6143,0.0
6145,0.0
6147,-10.000305185094705
6149,0.0
6151,0.0
6153,-10.000305185094705
6155,20.00061037018955
6157,20.00061037018955
6159,20.00061037018955
6161,30.000915555284323
6163,30.000915555284323
6165,-10.000305185094705
6167,30.000915555284323
6169,30.000915555284323
6171,-20.00061037018955
6173,10.000305185094843
6175,20.00061037018955
6177,20.00061037018955
6179,0.0
6181,60.001831110568574
6183,60.001831110568574
6185,10.000305185094843
6187,-10.000305185094705
6189,-10.000305185094705
6191,10.000305185094843
6193,-20.00061037018955
6195,-10.000305185094705
6197,-10.000305185094705
6199,30.000915555284323
6201,20.00061037018955
6203,30.000915555284323
6205,30.000915555284323
6207,20.00061037018955
6209,-20.00061037018955
6211,-20.00061037018955
6213,-10.000305185094705
6215,-10.000305185094705
6217,10.000305185094843
6219,20.00061037018955
6221,20.00061037018955
6223,10.000305185094843
6225,60.001831110568574
6227,20.00061037018955
6229,20.00061037018955
6231,10.000305185094843
6233,-10.000305185094705
6235,-10.000305185094705
6237,10.000305185094843
6239,0.0
6241,10.000305185094843
6243,10.000305185094843
6245,30.000915555284323
6247,10.000305185094843
6249,40.0012207403791
6251,40.0012207403791
6253,0.0
6256,-10.000305185094705
6258,0.0
6260,-20.00061037018955
6262,-20.00061037018955
6264,0.0
6266,30.000915555284323
6268,30.000915555284323
6270,30.000915555284323
6272,20.00061037018955
6274,30.000915555284323
6276,30.000915555284323
6278,10.000305185094843
6280,-20.00061037018955
6283,-10.000305185094705
6286,10.000305185094843
6289,10.000305185094843
6291,20.00061037018955
6293,30.000915555284323
6295,10.000305185094843
6297,10.000305185094843
6299,0.0
6301,-10.000305185094705
6303,-10.000305185094705
6305,10.000305185094843
6307,20.00061037018955
6309,10.000305185094843
6311,20.00061037018955
6313,20.00061037018955
6315,-20.00061037018955
6317,-10.000305185094705
6319,-10.000305185094705
6321,-10.000305185094705
6323,20.00061037018955
6325,50.0015259254738
6327,60.001831110568574
6329,50.0015259254738
6331,0.0
6333,20.00061037018955
6335,20.00061037018955
6337,30.000915555284323
6339,30.000915555284323
6341,40.0012207403791
6343,20.00061037018955
6345,50.0015259254738
6347,20.00061037018955
6349,0.0
6351,-20.00061037018955
6353,-20.00061037018955
6355,10.000305185094843
6357,10.000305185094843
6359,20.00061037018955
6361,30.000915555284323
6363,30.000915555284323
6365,20.00061037018955
6367,0.0
6369,0.0
6371,-30.00091555528425
6373,-30.00091555528425
6375,-10.000305185094705
6377,50.0015259254738
6379,10.000305185094843
6382,30.000915555284323
6384,30.000915555284323
6387,10.000305185094843
6390,10.000305185094843
6393,-30.00091555528425
6396,20.00061037018955
6399,0.0
6402,20.00061037018955
6405,20.00061037018955
6408,30.000915555284323
6411,30.000915555284323
6414,10.000305185094843
6417,0.0
6420,10.000305185094843
6423,0.0
6426,10.000305185094843
6429,40.0012207403791
6432,10.000305185094843
6435,20.00061037018955
6438,10.000305185094843
6441,0.0
6444,0.0
6447,-20.00061037018955
6450,0.0
6453,10.000305185094843
6456,30.000915555284323
6459,10.000305185094843
6462,50.0015259254738
6465,10.000305185094843
6468,-10.000305185094705
6471,20.00061037018955
6474,0.0
6477,30.000915555284323
6480,20.00061037018955
6483,20.00061037018955
6486,20.00061037018955
6489,10.000305185094843
6492,40.0012207403791
6495,-10.000305185094705
6498,-10.000305185094705
6501,10.000305185094843
6504,10.000305185094843
6507,40.0012207403791
6510,30.000915555284323
6513,10.000305185094843
6516,-20.00061037018955
6519,-20.00061037018955
6522,0.0
6525,0.0
6528,30.000915555284323
6531,50.0015259254738
6534,40.0012207403791
6537,0.0
6540,20.00061037018955
6543,-10.000305185094705
6546,0.0
6549,0.0
6551,20.00061037018955
6553,20.00061037018955
6555,50.0015259254738
6557,10.000305185094843
6559,50.0015259254738
6561,-20.00061037018955
6563,-20.00061037018955
6565,20.00061037018955
6567,0.0
6570,0.0
6573,30.000915555284323
6575,10.000305185094843
6577,10.000305185094843
6579,0.0
6581,10.000305185094843
6583,-10.000305185094705
6585,-10.000305185094705
6587,0.0
6589,30.000915555284323
6591,10.000305185094843
6594,10.000305185094843
6596,20.00061037018955
6599,30.000915555284323
6602,0.0
6605,0.0
6608,0.0
6611,10.000305185094843
6614,30.000915555284323
6617,10.000305185094843
6620,10.000305185094843
6623,30.000915555284323
6626,10.000305185094843
6629,-30.00091555528425
6632,-10.000305185094705
6635,20.00061037018955
6638,20.00061037018955
6641,20.00061037018955
6643,30.000915555284323
6645,60.001831110568574
6647,20.00061037018955
6649,10.000305185094843
6652,10.000305185094843
6654,30.000915555284323
6656,80.00244148075812
6658,80.00244148075812
6660,70.00213629566335
6662,30.000915555284323
6664,30.000915555284323
6666,0.0
6668,-10.000305185094705
6670,-10.000305185094705
6672,10.000305185094843
6674,20.00061037018955
6676,30.000915555284323
6678,30.000915555284323
6680,10.000305185094843
6682,20.00061037018955
6684,20.00061037018955
6686,20.00061037018955
6688,0.0
6690,-20.00061037018955
6692,-20.00061037018955
6694,-20.00061037018955
6696,10.000305185094843
6698,10.000305185094843
6700,20.00061037018955
6702,10.000305185094843
6704,10.000305185094843
6706,40.0012207403791
6708,50.0015259254738
6710,50.0015259254738
6712,10.000305185094843
6714,-20.00061037018955
6716,-20.00061037018955
6718,20.00061037018955
6720,0.0
6722,0.0
6724,0.0
6726,20.00061037018955
6728,20.00061037018955
6730,60.001831110568574
6732,20.00061037018955
6734,20.00061037018955
6736,-10.000305185094705
6738,20.00061037018955
6740,20.00061037018955
6742,0.0
6744,-30.00091555528425
6746,-30.00091555528425
6748,20.00061037018955
6750,10.000305185094843
6752,10.000305185094843
6754,-10.000305185094705
6756,30.000915555284323
6758,30.000915555284323
6760,30.000915555284323
6762,-10.000305185094705
6764,-10.000305185094705
6766,0.0
6768,0.0
6770,0.0
6772,10.000305185094843
6774,-10.000305185094705
6776,-10.000305185094705
6778,30.000915555284323
6780,40.0012207403791
6782,20.00061037018955
6784,20.00061037018955
6786,-10.000305185094705
6788,10.000305185094843
6790,10.000305185094843
6792,-10.000305185094705
6794,20.00061037018955
6796,20.00061037018955
6798,20.00061037018955
6800,10.000305185094843
6802,10.000305185094843
6804,50.0015259254738
6806,10.000305185094843
6808,10.000305185094843
6810,-40.0012207403791
6812,20.00061037018955
6814,20.00061037018955
6816,20.00061037018955
6818,10.000305185094843
6820,10.000305185094843
6822,30.000915555284323
6824,40.0012207403791
6826,40.0012207403791
6828,10.000305185094843
6830,30.000915555284323
6832,30.000915555284323
6834,-20.00061037018955
6836,-10.000305185094705
6838,-10.000305185094705
6840,0.0
6842,20.00061037018955
6844,30.000915555284323
6846,30.000915555284323
6848,10.000305185094843
6850,30.000915555284323
6852,0.0
6854,0.0
6856,-30.00091555528425
6858,-10.000305185094705
6860,10.000305185094843
6862,10.000305185094843
6864,30.000915555284323
6866,30.000915555284323
6868,30.000915555284323
6870,30.000915555284323
6872,30.000915555284323
6874,30.000915555284323
6876,10.000305185094843
6878,-30.00091555528425
6880,-30.00091555528425
6882,10.000305185094843
6884,0.0
6886,0.0
6888,0.0
6890,30.000915555284323
6892,30.000915555284323
6894,40.0012207403791
6896,40.0012207403791
6898,10.000305185094843
6901,20.00061037018955
6903,0.0
6905,-30.00091555528425
6907,-30.00091555528425
6909,10.000305185094843
6911,30.000915555284323
6913,30.000915555284323
6915,20.00061037018955
6917,30.000915555284323
6919,0.0
6921,0.0
6923,-20.00061037018955
6925,20.00061037018955
6927,20.00061037018955
6929,-10.000305185094705
6931,-10.000305185094705
6933,40.0012207403791
6935,40.0012207403791
6937,20.00061037018955
6939,50.0015259254738
6941,50.0015259254738
6943,-10.000305185094705
6945,0.0
6947,0.0
6949,0.0
6951,0.0
6953,0.0
6955,0.0
6957,30.000915555284323
6959,30.000915555284323
6961,30.000915555284323
6963,0.0
6965,0.0
6967,20.00061037018955
6969,-10.000305185094705
6971,-10.000305185094705
6973,-10.000305185094705
6975,-10.000305185094705
6977,-10.000305185094705
6979,10.000305185094843
6981,50.0015259254738
6983,50.0015259254738
6985,30.000915555284323
6987,10.000305185094843
6989,10.000305185094843
6991,-10.000305185094705
6993,-30.00091555528425
6995,-30.00091555528425
6997,0.0
6999,0.0
7001,0.0
7003,70.00213629566335
7005,50.0015259254738
7007,50.0015259254738
7009,10.000305185094843
7011,0.0
7013,0.0
7015,40.0012207403791
7017,0.0
7019,20.00061037018955
7021,20.00061037018955
7023,20.00061037018955
7025,10.000305185094843
7027,10.000305185094843
7029,50.0015259254738
7031,20.00061037018955
7033,20.00061037018955
7035,20.00061037018955
7037,10.000305185094843
7039,10.000305185094843
7041,0.0
7043,-20.00061037018955
7045,-20.00061037018955
7047,-10.000305185094705
7049,30.000915555284323
7051,30.000915555284323
7053,0.0
7055,40.0012207403791
7057,40.0012207403791
7059,20.00061037018955
7061,0.0
7063,0.0
7065,10.000305185094843
7067,-10.000305185094705
7069,-10.000305185094705
7071,-20.00061037018955
7073,10.000305185094843
7075,10.000305185094843
7077,60.001831110568574
7079,0.0
7081,0.0
7083,50.0015259254738
7085,50.0015259254738
7087,50.0015259254738
7089,-30.00091555528425
7091,20.00061037018955
7093,20.00061037018955
7095,-10.000305185094705
7097,10.000305185094843
7099,10.000305185094843
7101,20.00061037018955
7103,10.000305185094843
7105,10.000305185094843
7107,20.00061037018955
7109,10.000305185094843
7111,-30.00091555528425
7113,-30.00091555528425
7115,0.0
7117,10.000305185094843
7119,10.000305185094843
7121,-20.00061037018955
7123,30.000915555284323
7125,30.000915555284323
7127,30.000915555284323
7129,10.000305185094843
7131,10.000305185094843
7133,0.0
7135,-10.000305185094705
7137,-10.000305185094705
7139,-20.00061037018955
7141,30.000915555284323
7143,30.000915555284323
7145,30.000915555284323
7147,40.0012207403791
7149,40.0012207403791
7151,50.0015259254738
7153,-10.000305185094705
7155,-10.000305185094705
7157,30.000915555284323
7159,-10.000305185094705
7161,-10.000305185094705
7163,-30.00091555528425
7165,30.000915555284323
7167,30.000915555284323
7169,20.00061037018955
7171,40.0012207403791
7173,40.0012207403791
7175,30.000915555284323
7177,0.0
7179,-10.000305185094705
7181,-10.000305185094705
7183,-20.00061037018955
7185,-10.000305185094705
7187,0.0
7189,0.0
7191,20.00061037018955
7193,20.00061037018955
7195,20.00061037018955
7197,30.000915555284323
7199,10.000305185094843
7201,0.0
7203,0.0
7205,-30.00091555528425
7207,0.0
7209,0.0
7211,10.000305185094843
7213,0.0
7215,30.000915555284323
7217,30.000915555284323
7219,20.00061037018955
7221,30.000915555284323
7223,30.000915555284323
7225,-10.000305185094705
7227,20.00061037018955
7229,20.00061037018955
7231,20.00061037018955
7233,-10.000305185094705
7235,10.000305185094843
7237,20.00061037018955
7239,20.00061037018955
7241,30.000915555284323
7243,0.0
7245,0.0
7247,0.0
7249,-20.00061037018955
7251,0.0
7253,0.0
7255,0.0
7257,20.00061037018955
7261,20.00061037018955
7263,10.000305185094843
7265,20.00061037018955
7269,10.000305185094843
7271,-10.000305185094705
7273,-10.000305185094705
7275,10.000305185094843
7277,10.000305185094843
7282,10.000305185094843
7284,40.0012207403791
7286,0.0
7291,0.0
7296,-30.00091555528425
7298,10.000305185094843
7301,10.000305185094843
7303,30.000915555284323
7306,30.000915555284323
7308,20.00061037018955
7310,20.00061037018955
7312,-10.000305185094705
7314,-20.00061037018955
7316,-20.00061037018955
7318,-10.000305185094705
7320,10.000305185094843
7322,10.000305185094843
7324,20.00061037018955
7326,30.000915555284323
7328,30.000915555284323
7330,70.00213629566335
7332,10.000305185094843
7334,10.000305185094843
7336,-20.00061037018955
7338,0.0
7340,0.0
7342,-10.000305185094705
7344,-10.000305185094705
7346,-10.000305185094705
7348,20.00061037018955
7350,50.0015259254738
7352,50.0015259254738
7354,20.00061037018955
7356,30.000915555284323
7358,30.000915555284323
7360,-20.00061037018955
7362,-30.00091555528425
7364,-30.00091555528425
7366,20.00061037018955
7368,-20.00061037018955
7370,-20.00061037018955
7372,30.000915555284323
7374,60.001831110568574
7376,60.001831110568574
7378,20.00061037018955
7380,20.00061037018955
7383,30.000915555284323
7385,-30.00091555528425
7387,-20.00061037018955
7389,50.0015259254738
7391,50.0015259254738
7395,60.001831110568574
7397,10.000305185094843
7399,10.000305185094843
7401,40.0012207403791
7403,-10.000305185094705
7405,40.0012207403791
7407,40.0012207403791
7409,20.00061037018955
7411,10.000305185094843
7413,20.00061037018955
7415,20.00061037018955
7417,40.0012207403791
7419,40.0012207403791
7421,10.000305185094843
7423,10.000305185094843
7425,10.000305185094843
7427,-30.00091555528425
7429,0.0
7431,0.0
7433,0.0
7435,20.00061037018955
7437,40.0012207403791
7439,40.0012207403791
7441,-10.000305185094705
7443,40.0012207403791
7445,0.0
7447,0.0
7449,-30.00091555528425
7451,10.000305185094843
7453,10.000305185094843
7455,10.000305185094843
7457,30.000915555284323
7459,0.0
7461,0.0
7463,30.000915555284323
7465,20.00061037018955
7467,-20.00061037018955
7469,-20.00061037018955
7471,-20.00061037018955
7473,10.000305185094843
7475,20.00061037018955
7477,10.000305185094843
7479,50.0015259254738
7481,50.0015259254738
7483,10.000305185094843
7485,10.000305185094843
7487,-20.00061037018955
7489,-20.00061037018955
7491,0.0
7493,0.0
7495,30.000915555284323
7497,70.00213629566335
7499,70.00213629566335
7501,30.000915555284323
7504,30.000915555284323
7506,-10.000305185094705
7508,10.000305185094843
7510,10.000305185094843
7512,10.000305185094843
7514,30.000915555284323
7516,50.0015259254738
7518,50.0015259254738
7520,30.000915555284323
7522,40.0012207403791
7524,10.000305185094843
7526,10.000305185094843
7528,30.000915555284323
7530,-10.000305185094705
7532,-10.000305185094705
7534,10.000305185094843
7536,20.00061037018955
7538,20.00061037018955
7540,20.00061037018955
7542,50.0015259254738
7544,0.0
7546,10.000305185094843
7548,10.000305185094843
7550,-10.000305185094705
7552,-10.000305185094705
7554,-20.00061037018955
7557,0.0
7559,0.0
7561,-10.000305185094705
7563,10.000305185094843
7565,50.0015259254738
7567,50.0015259254738
7569,30.000915555284323
7571,20.00061037018955
7573,20.00061037018955
7575,0.0
7577,10.000305185094843
7579,-10.000305185094705
7581,20.00061037018955
7583,20.00061037018955
7585,30.000915555284323
7587,20.00061037018955
7590,30.000915555284323
7592,0.0
7594,0.0
7596,-10.000305185094705
7598,-10.000305185094705
7600,-10.000305185094705
7602,20.00061037018955
7604,20.00061037018955
7606,30.000915555284323
7608,20.00061037018955
7610,-10.000305185094705
7612,-10.000305185094705
7614,-20.00061037018955
7616,0.0
7618,-10.000305185094705
7620,20.00061037018955
7622,40.0012207403791
7624,40.0012207403791
7626,20.00061037018955
7628,20.00061037018955
7630,-10.000305185094705
7632,-10.000305185094705
7634,-10.000305185094705
7636,-10.000305185094705
7638,0.0
7640,70.00213629566335
7642,70.00213629566335
7644,30.000915555284323
7646,30.000915555284323
7648,30.000915555284323
7650,-10.000305185094705
7652,30.000915555284323
7654,30.000915555284323
7656,80.00244148075812
7658,80.00244148075812
7660,40.0012207403791
7662,20.00061037018955
7664,40.0012207403791
7666,40.0012207403791
7668,40.0012207403791
7670,30.000915555284323
7672,0.0
7674,-30.00091555528425
7676,-30.00091555528425
7678,50.0015259254738
7680,50.0015259254738
7682,20.00061037018955
7684,50.0015259254738
7686,40.0012207403791
7688,-20.00061037018955
7690,-20.00061037018955
7692,-10.000305185094705
7694,0.0
7696,-10.000305185094705
7698,10.000305185094843
7700,10.000305185094843
7702,10.000305185094843
7704,30.000915555284323
7706,30.000915555284323
7708,0.0
7710,20.00061037018955
7712,-20.00061037018955
7714,0.0
7716,50.0015259254738
7718,10.000305185094843
7720,10.000305185094843
7722,10.000305185094843
7724,50.0015259254738
7726,30.000915555284323
7728,-60.0018311105685
7730,60.001831110568574
7732,0.0
7734,0.0
7736,40.0012207403791
7738,40.0012207403791
7740,10.000305185094843
7742,-10.000305185094705
7744,-10.000305185094705
7746,0.0
7748,0.0
7750,-10.000305185094705
7752,50.0015259254738
7754,50.0015259254738
7756,20.00061037018955
7758,10.000305185094843
7760,-10.000305185094705
7762,20.00061037018955
7764,-10.000305185094705
7766,20.00061037018955
7768,80.00244148075812
7770,80.00244148075812
7772,20.00061037018955
7775,20.00061037018955
7778,10.000305185094843
7781,20.00061037018955
7784,-20.00061037018955
7787,30.000915555284323
7790,20.00061037018955
7793,60.001831110568574
7796,20.00061037018955
7799,30.000915555284323
7802,0.0
7805,0.0
7808,0.0
7810,-10.000305185094705
7812,-10.000305185094705
7814,10.000305185094843
7816,-10.000305185094705
7818,10.000305185094843
7820,10.000305185094843
7822,0.0
7824,-10.000305185094705
7826,-10.000305185094705
7829,-10.000305185094705
7832,0.0
7835,0.0
7837,20.00061037018955
7839,20.00061037018955
7841,20.00061037018955
7843,20.00061037018955
7845,20.00061037018955
7847,20.00061037018955
7849,-30.00091555528425
7851,20.00061037018955
7853,0.0
7855,0.0
7858,40.0012207403791
7860,-10.000305185094705
7863,20.00061037018955
7865,20.00061037018955
7868,30.000915555284323
7870,-20.00061037018955
7872,10.000305185094843
7875,20.00061037018955
7878,0.0
7881,20.00061037018955
7883,20.00061037018955
7885,-10.000305185094705
7890,10.000305185094843
7893,-20.00061037018955
7896,10.000305185094843
7898,40.0012207403791
7900,40.0012207403791
7902,40.0012207403791
7904,10.000305185094843
7906,30.000915555284323
7908,-10.000305185094705
7910,-10.000305185094705
7912,10.000305185094843
7914,10.000305185094843
7916,20.00061037018955
7918,80.00244148075812
7920,50.0015259254738
7922,20.00061037018955
7924,20.00061037018955
7926,0.0
7928,10.000305185094843
7930,10.000305185094843
7932,50.0015259254738
7935,20.00061037018955
7937,30.000915555284323
7939,40.0012207403791
7941,40.0012207403791
7943,40.0012207403791
7945,30.000915555284323
7947,30.000915555284323
7949,30.000915555284323
7951,-20.00061037018955
7953,-20.00061037018955
7955,-20.00061037018955
7957,-10.000305185094705
7959,10.000305185094843
7961,10.000305185094843
7963,40.0012207403791
7965,20.00061037018955
7967,20.00061037018955
7969,30.000915555284323
7971,0.0
7973,0.0
7975,-10.000305185094705
7977,0.0
7979,-30.00091555528425
7981,-30.00091555528425
7983,0.0
7985,30.000915555284323
7987,30.000915555284323
7989,40.0012207403791
7991,40.0012207403791
7993,40.0012207403791
7995,0.0
7997,0.0
7999,20.00061037018955
8001,20.00061037018955
8003,-30.00091555528425
8005,40.0012207403791
8007,40.0012207403791
8009,20.00061037018955
8011,10.000305185094843
8013,10.000305185094843
8015,50.0015259254738
8017,-30.00091555528425
8019,50.0015259254738
8021,50.0015259254738
8023,-20.00061037018955
8025,-10.000305185094705
8027,-10.000305185094705
8029,20.00061037018955
8031,0.0
8033,30.000915555284323
8035,30.000915555284323
8037,30.000915555284323
8039,-10.000305185094705
8041,-10.000305185094705
8043,-20.00061037018955
8045,-10.000305185094705
8047,-10.000305185094705
8049,0.0
8051,0.0
8053,40.0012207403791
8055,40.0012207403791
8057,20.00061037018955
8059,0.0
8061,0.0
8063,0.0
8065,-20.00061037018955
8067,-20.00061037018955
8069,0.0
8071,20.00061037018955
8073,30.000915555284323
8075,30.000915555284323
8077,30.000915555284323
8079,30.000915555284323
8081,30.000915555284323
8083,10.000305185094843
8085,10.000305185094843
8087,10.000305185094843
8089,-20.00061037018955
8091,0.0
8093,20.00061037018955
8095,20.00061037018955
8097,20.00061037018955
8100,40.0012207403791
8102,30.000915555284323
8104,20.00061037018955
8106,20.00061037018955
8108,20.00061037018955
8110,10.000305185094843
8112,10.000305185094843
8114,10.000305185094843
8116,0.0
8118,10.000305185094843
8120,10.000305185094843
8122,10.000305185094843
8124,40.0012207403791
8126,10.000305185094843
8128,10.000305185094843
8130,0.0
8132,-10.000305185094705
8134,-10.000305185094705
8136,10.000305185094843
8138,0.0
8140,10.000305185094843
8142,10.000305185094843
8144,30.000915555284323
8146,10.000305185094843
8148,30.000915555284323
8151,-10.000305185094705
8154,0.0
8156,0.0
8158,0.0
8160,-10.000305185094705
8162,10.000305185094843
8164,10.000305185094843
8166,10.000305185094843
8168,30.000915555284323
8170,30.000915555284323
8172,10.000305185094843
8174,40.0012207403791
8176,0.0
8178,0.0
8180,10.000305185094843
8182,10.000305185094843
8184,10.000305185094843
8186,-10.000305185094705
8188,20.00061037018955
8190,10.000305185094843
8192,10.000305185094843
8194,40.0012207403791
8196,20.00061037018955
8198,-20.00061037018955
8200,-20.00061037018955
8202,0.0
8204,10.000305185094843
8206,10.000305185094843
8208,10.000305185094843
8210,30.000915555284323
8212,30.000915555284323
8214,30.000915555284323
8216,10.000305185094843
8218,0.0
8220,0.0
8222,-10.000305185094705
8224,-40.0012207403791
8226,-40.0012207403791
8228,-10.000305185094705
8230,20.00061037018955
8232,20.00061037018955
8234,60.001831110568574
8236,40.0012207403791
8238,10.000305185094843
8240,10.000305185094843
8242,0.0
8244,-30.00091555528425
8246,-30.00091555528425
8248,10.000305185094843
8250,-20.00061037018955
8252,-20.00061037018955
8254,10.000305185094843
8256,40.0012207403791
8258,40.0012207403791
8260,40.0012207403791
8262,0.0
8264,30.000915555284323
8266,30.000915555284323
8268,-50.0015259254738
8270,-30.00091555528425
8272,-30.00091555528425
8274,10.000305185094843
8276,10.000305185094843
8278,50.0015259254738
8280,50.0015259254738
8282,50.0015259254738
8284,10.000305185094843
8286,10.000305185094843
8288,30.000915555284323
8290,30.000915555284323
8292,30.000915555284323
8294,-20.00061037018955
8296,20.00061037018955
8298,30.000915555284323
8300,30.000915555284323
8302,60.001831110568574
8304,100.00305185094767
8306,100.00305185094767
8308,10.000305185094843
8310,10.000305185094843
8312,10.000305185094843
8314,-10.000305185094705
8316,20.00061037018955
8318,50.0015259254738
8320,50.0015259254738
8322,0.0
8324,20.00061037018955
8326,20.00061037018955
8328,30.000915555284323
8330,10.000305185094843
8332,10.000305185094843
8334,0.0
8336,0.0
8338,-10.000305185094705
8340,-10.000305185094705
8342,-10.000305185094705
8344,20.00061037018955
8346,20.00061037018955
8348,10.000305185094843
8350,10.000305185094843
8352,20.00061037018955
8354,20.00061037018955
8356,10.000305185094843
8358,-20.00061037018955
8360,-20.00061037018955
8362,10.000305185094843
8364,30.000915555284323
8366,30.000915555284323
8368,0.0
8370,40.0012207403791
8372,40.0012207403791
8374,40.0012207403791
8376,-10.000305185094705
8378,10.000305185094843
8380,10.000305185094843
8382,-20.00061037018955
8384,20.00061037018955
8386,20.00061037018955
8388,10.000305185094843
8390,30.000915555284323
8392,30.000915555284323
8394,30.000915555284323
8396,0.0
8398,10.000305185094843
8400,10.000305185094843
8402,20.00061037018955
8404,-30.00091555528425
8406,-30.00091555528425
8408,0.0
8410,10.000305185094843
8412,20.00061037018955
8414,20.00061037018955
8416,70.00213629566335
8418,10.000305185094843
8420,40.0012207403791
8422,40.0012207403791
8424,-10.000305185094705
8426,0.0
8428,20.00061037018955
8430,20.00061037018955
8432,20.00061037018955
8434,60.001831110568574
8436,20.00061037018955
8438,20.00061037018955
8440,30.000915555284323
8442,10.000305185094843
8444,20.00061037018955
8446,20.00061037018955
8448,20.00061037018955
8450,20.00061037018955
8452,20.00061037018955
8454,40.0012207403791
8456,10.000305185094843
8458,10.000305185094843
8460,60.001831110568574
8462,-10.000305185094705
8464,-10.000305185094705
8466,-10.000305185094705
8468,0.0
8470,-20.00061037018955
8472,-20.00061037018955
8475,-20.00061037018955
8478,-10.000305185094705
8481,30.000915555284323
8483,10.000305185094843
8485,10.000305185094843
8487,10.000305185094843
8489,30.000915555284323
8491,30.000915555284323
8493,10.000305185094843
8495,40.0012207403791
8497,40.0012207403791
8499,70.00213629566335
8501,60.001831110568574
8503,60.001831110568574
8505,130.00396740623194
8507,130.00396740623194
8509,140.0042725913267
8511,140.0042725913267
8514,170.00518814661095
8516,150.00457777642146
8518,180.00549333170574
8520,210.00640888698996
8522,210.00640888698996
8524,250.00762962736908
8526,260.0079348124639
8528,260.0079348124639
8530,280.00854518265334
8532,280.00854518265334
8534,300.0091555528428
8536,300.0091555528428
8538,310.00946073793756
8540,340.0103762932219
8542,340.0103762932219
8544,390.0119022186957
8546,400.0122074037904
8548,400.0122074037904
8550,430.0131229590747
8552,410.0125125888853
8554,420.0128177739799
8556,420.0128177739799
8558,440.01342814416955
8560,480.0146488845485
8562,480.0146488845485
8564,510.0155644398329
8566,540.0164799951172
8568,550.0167851802119
8570,550.0167851802119
8572,550.0167851802119
8574,570.0173955504013
8576,570.0173955504013
8578,600.0183111056857
8580,630.0192266609699
8582,630.0192266609699
8584,640.0195318460648
8586,670.020447401349
8588,690.0210577715385
8590,690.0210577715385
8592,700.0213629566332
8594,700.0213629566332
8596,700.0213629566332
8598,700.0213629566332
8600,690.0210577715385
8602,690.0210577715385
8604,690.0210577715385
8606,710.021668141728
8608,760.0231940672019
8610,870.0265511032442
8612,870.0265511032442
8614,920.0280770287179
8616,760.0231940672019
8618,760.0231940672019
8620,760.0231940672019
8622,840.0256355479598
8624,840.0256355479598
8626,830.0253303628652
8628,910.0277718436232
8631,870.0265511032442
8633,850.0259407330545
8635,850.0259407330545
8637,940.0286873989074
8639,930.0283822138128
8641,860.0262459181494
8643,860.0262459181494
8645,970.0296029541919
8647,950.0289925840023
8649,950.0289925840023
8651,900.0274666585284
8653,970.0296029541919
8655,970.0296029541919
8657,1020.0311288796655
8659,970.0296029541919
8661,990.0302133243813
8663,990.0302133243813
8665,1010.0308236945707
8667,980.0299081392867
8669,980.0299081392867
8671,1000.030518509476
8673,1020.0311288796655
8675,1020.0311288796655
8677,1030.0314340647606
8679,1060.0323496200444
8681,1060.0323496200444
8683,1060.0323496200444
8685,1060.0323496200444
8687,1050.0320444349497
8689,1050.0320444349497
8691,1050.0320444349497
8693,1060.0323496200444
8695,1060.0323496200444
8697,1080.0329599902343
8699,1090.0332651753288
8701,1090.0332651753288
8703,1090.0332651753288
8705,1120.0341807306133
