Step (steps),Load (N),Stage
125,-0.17045674728260868,0
126,-0.37190563043478253,0
128,-0.37190563043478253,0
129,-0.061984271739130424,0
131,-0.061984271739130424,0
132,-0.36415759646739126,0
133,-0.39514973233695644,0
135,-0.2866772567934782,0
136,-0.18595281521739127,0
138,-0.15496067934782606,0
139,-0.2401890529891304,0
140,-0.2246929850543478,0
142,-0.13171657744565216,0
143,-0.3099213586956521,0
145,-0.2401890529891304,0
146,-0.054236237771739124,0
147,-0.13946461141304345,0
149,-0.23244101902173908,0
150,-0.3099213586956521,0
152,-0.2634331548913043,0
153,0.10847247554347825,0
155,0.14721264538043477,0
156,-0.10847247554347825,0
157,-0.2246929850543478,0
159,-0.1937008491847826,0
160,-0.17820478124999997,0
162,-0.08522837364130434,0
163,-0.23244101902173908,0
164,-0.33316546059782604,0
166,-0.18595281521739127,0
167,-0.16270871331521736,0
169,-0.06973230570652172,0
170,0.0,0
171,-0.054236237771739124,0
173,-0.12396854347826085,0
174,-0.2634331548913043,0
176,-0.29442529076086954,0
177,-0.08522837364130434,0
178,-0.14721264538043477,0
180,-0.35640956249999994,0
181,-0.42614186820652167,0
183,-0.37190563043478253,0
184,-0.20919691711956517,0
185,-0.061984271739130424,0
187,-0.09297640760869563,0
188,-0.2169449510869565,0
190,-0.2401890529891304,0
191,-0.2479370869565217,0
192,-0.09297640760869563,0
194,0.061984271739130424,0
195,-0.061984271739130424,0
197,-0.16270871331521736,0
198,-0.2401890529891304,0
199,-0.3874016983695652,0
201,-0.3021733247282608,0
202,-0.2479370869565217,0
204,-0.33316546059782604,0
205,-0.20919691711956517,0
206,-0.13946461141304345,0
208,-0.10847247554347825,0
209,-0.06973230570652172,0
211,-0.13946461141304345,0
212,-0.29442529076086954,0
214,-0.33316546059782604,0
215,-0.46488203804347816,0
216,-0.41839383423913035,0
218,-0.29442529076086954,0
219,-0.255685120923913,0
221,-0.15496067934782606,0
222,-0.2246929850543478,0
223,-0.37965366440217385,0
225,-0.29442529076086954,0
226,-0.20144888315217388,0
228,-0.29442529076086954,0
229,-0.34091349456521736,0
230,-0.2866772567934782,0
232,-0.2246929850543478,0
233,-0.18595281521739127,0
235,-0.23244101902173908,0
236,-0.17045674728260868,0
237,-0.2479370869565217,0
239,-0.3021733247282608,0
240,-0.3486615285326086,0
242,-0.2169449510869565,0
243,-0.2246929850543478,0
244,-0.2866772567934782,0
246,-0.33316546059782604,0
247,-0.31766939266304345,0
249,-0.12396854347826085,0
250,-0.09297640760869563,0
251,-0.2246929850543478,0
253,-0.31766939266304345,0
254,-0.34091349456521736,0
256,-0.42614186820652167,0
257,-0.31766939266304345,0
258,-0.35640956249999994,0
260,-0.40289776630434776,0
261,-0.433889902173913,0
263,-0.511370241847826,0
264,-0.44163793614130425,0
266,-0.1937008491847826,0
267,-0.255685120923913,0
268,-0.41839383423913035,0
270,-0.35640956249999994,0
271,-0.2866772567934782,0
273,-0.16270871331521736,0
274,-0.14721264538043477,0
275,-0.23244101902173908,0
277,-0.2401890529891304,0
278,-0.29442529076086954,0
280,-0.4571340040760869,0
281,-0.37965366440217385,0
282,-0.2479370869565217,0
284,-0.2169449510869565,0
285,-0.31766939266304345,0
287,-0.3874016983695652,0
288,-0.3021733247282608,0
289,-0.11622050951086954,0
291,-0.15496067934782606,0
292,-0.3486615285326086,0
294,-0.2789292228260869,0
295,-0.3099213586956521,0
296,-0.31766939266304345,0
298,-0.3021733247282608,0
299,-0.255685120923913,0
301,-0.20919691711956517,0
302,-0.2169449510869565,0
303,-0.2479370869565217,0
305,-0.13171657744565216,0
306,-0.13171657744565216,0
308,-0.2401890529891304,0
309,-0.29442529076086954,0
310,-0.20919691711956517,0
312,-0.255685120923913,0
313,-0.1937008491847826,0
315,-0.23244101902173908,0
316,-0.35640956249999994,0
318,-0.40289776630434776,0
319,-0.46488203804347816,0
320,-0.41839383423913035,0
322,-0.27118118885869563,0
323,-0.2634331548913043,0
325,-0.29442529076086954,0
326,-0.35640956249999994,0
327,-0.433889902173913,0
329,-0.2479370869565217,0
330,-0.2634331548913043,0
332,-0.42614186820652167,0
333,-0.4493859701086956,0
334,-0.3099213586956521,0
336,-0.2169449510869565,0
337,-0.2169449510869565,0
339,-0.2479370869565217,0
340,-0.27118118885869563,0
341,-0.3099213586956521,0
343,-0.37965366440217385,0
344,-0.35640956249999994,0
346,-0.007748033967391303,0
347,-0.015496067934782606,0
348,-0.2246929850543478,0
350,-0.39514973233695644,0
351,-0.46488203804347816,0
353,-0.255685120923913,0
354,-0.2246929850543478,0
355,-0.3874016983695652,0
357,-0.37190563043478253,0
358,-0.255685120923913,0
360,-0.2789292228260869,0
361,-0.2246929850543478,0
362,-0.255685120923913,0
364,-0.2401890529891304,0
365,-0.2866772567934782,0
367,-0.36415759646739126,0
368,-0.2479370869565217,0
369,-0.054236237771739124,0
371,0.0,0
372,-0.20919691711956517,0
374,-0.3099213586956521,0
375,-0.34091349456521736,0
377,-0.15496067934782606,0
378,-0.038740169836956516,0
379,-0.038740169836956516,0
381,-0.12396854347826085,0
382,-0.13946461141304345,0
384,-0.1937008491847826,0
385,-0.13946461141304345,0
386,-0.007748033967391303,0
388,-0.061984271739130424,0
389,-0.2246929850543478,0
391,-0.2866772567934782,0
392,-0.2246929850543478,0
393,-0.16270871331521736,0
395,-0.2401890529891304,0
396,-0.27118118885869563,0
398,-0.18595281521739127,0
399,-0.18595281521739127,0
400,-0.08522837364130434,0
402,0.015496067934782606,0
403,-0.07748033967391303,0
405,-0.2479370869565217,0
406,-0.17820478124999997,0
407,-0.2789292228260869,0
409,-0.16270871331521736,0
410,-0.10847247554347825,0
412,-0.13171657744565216,0
413,-0.37190563043478253,0
414,-0.37190563043478253,0
416,-0.2866772567934782,0
417,-0.07748033967391303,0
419,-0.015496067934782606,0
420,-0.030992135869565212,0
421,-0.13171657744565216,0
423,-0.3021733247282608,0
424,-0.18595281521739127,0
426,-0.015496067934782606,0
427,-0.10072444157608694,0
429,-0.23244101902173908,0
430,-0.3099213586956521,0
431,-0.3874016983695652,0
433,-0.1937008491847826,0
434,-0.09297640760869563,0
436,-0.23244101902173908,0
437,-0.46488203804347816,0
438,-0.4803781059782608,0
440,-0.33316546059782604,0
441,-0.18595281521739127,0
443,-0.2401890529891304,0
444,-0.31766939266304345,0
445,-0.37965366440217385,0
447,-0.35640956249999994,0
448,-0.3099213586956521,0
450,-0.11622050951086954,0
451,-0.16270871331521736,0
452,-0.3099213586956521,0
454,-0.35640956249999994,0
455,-0.44163793614130425,0
457,-0.255685120923913,0
458,-0.07748033967391303,0
459,-0.20144888315217388,0
461,-0.3254174266304347,0
462,-0.3486615285326086,0
464,-0.3254174266304347,0
465,-0.20919691711956517,0
466,-0.2246929850543478,0
468,-0.20144888315217388,0
469,-0.18595281521739127,0
471,-0.2169449510869565,0
472,-0.33316546059782604,0
473,-0.17820478124999997,0
475,-0.13171657744565216,0
476,-0.2866772567934782,0
478,-0.4106458002717391,0
479,-0.46488203804347816,0
481,-0.17820478124999997,0
482,-0.14721264538043477,0
483,-0.31766939266304345,0
485,-0.4571340040760869,0
486,-0.41839383423913035,0
488,-0.433889902173913,0
489,-0.3486615285326086,0
490,-0.255685120923913,0
492,-0.2401890529891304,0
493,-0.34091349456521736,0
495,-0.44163793614130425,0
496,-0.433889902173913,0
497,-0.255685120923913,0
499,-0.2479370869565217,0
500,-0.39514973233695644,0
502,-0.42614186820652167,0
503,-0.27118118885869563,0
504,-0.12396854347826085,0
506,-0.17045674728260868,0
507,-0.27118118885869563,0
509,-0.3021733247282608,0
510,-0.255685120923913,0
511,-0.33316546059782604,0
513,-0.3021733247282608,0
514,-0.17820478124999997,0
516,-0.15496067934782606,0
517,-0.34091349456521736,0
518,-0.4493859701086956,0
520,-0.37190563043478253,0
521,-0.17045674728260868,0
523,-0.2479370869565217,0
524,-0.33316546059782604,0
525,-0.36415759646739126,0
527,-0.2634331548913043,0
528,-0.2866772567934782,0
530,-0.20919691711956517,0
531,-0.2634331548913043,0
533,-0.1937008491847826,0
534,-0.17820478124999997,0
535,-0.2401890529891304,0
537,-0.046488203804347816,0
538,-0.007748033967391303,0
540,-0.10847247554347825,0
541,-0.18595281521739127,0
542,-0.2634331548913043,0
544,-0.39514973233695644,0
545,-0.2169449510869565,0
547,-0.13946461141304345,0
548,-0.15496067934782606,0
549,-0.15496067934782606,0
551,-0.34091349456521736,0
552,-0.3021733247282608,0
554,-0.054236237771739124,0
555,-0.10072444157608694,0
556,-0.2789292228260869,0
558,-0.2246929850543478,0
559,-0.2479370869565217,0
561,-0.20919691711956517,0
562,-0.10847247554347825,0
563,-0.08522837364130434,0
565,-0.13946461141304345,0
566,-0.12396854347826085,0
568,-0.17045674728260868,0
569,0.015496067934782606,0
570,0.007748033967391303,0
572,-0.13946461141304345,0
573,-0.2479370869565217,0
575,-0.255685120923913,0
576,-0.16270871331521736,0
577,-0.10847247554347825,0
579,-0.2401890529891304,0
580,-0.2246929850543478,0
582,-0.16270871331521736,0
583,-0.37965366440217385,0
585,-0.3021733247282608,0
586,-0.14721264538043477,0
587,-0.09297640760869563,0
589,-0.2401890529891304,0
590,-0.3021733247282608,0
592,-0.36415759646739126,0
593,-0.12396854347826085,0
594,-0.10072444157608694,0
596,-0.20144888315217388,0
597,-0.255685120923913,0
599,-0.255685120923913,0
600,-0.1937008491847826,0
601,-0.06973230570652172,0
603,-0.18595281521739127,0
604,-0.2479370869565217,0
606,-0.255685120923913,0
607,-0.2479370869565217,0
608,-0.1937008491847826,0
610,-0.13171657744565216,0
611,-0.12396854347826085,0
613,-0.14721264538043477,0
614,-0.1937008491847826,0
615,-0.2789292228260869,0
617,-0.10847247554347825,0
618,-0.061984271739130424,0
620,-0.17045674728260868,0
621,-0.2479370869565217,0
622,-0.2866772567934782,0
624,-0.34091349456521736,0
625,-0.2479370869565217,0
627,-0.17045674728260868,0
628,-0.18595281521739127,0
629,-0.2789292228260869,0
631,-0.3021733247282608,0
632,-0.17820478124999997,0
634,-0.07748033967391303,0
635,-0.18595281521739127,0
636,-0.3099213586956521,0
638,-0.3486615285326086,0
639,-0.39514973233695644,0
641,-0.3486615285326086,0
642,-0.3021733247282608,0
644,-0.3254174266304347,0
645,-0.31766939266304345,0
646,-0.2169449510869565,0
648,-0.3021733247282608,0
649,-0.20144888315217388,0
651,-0.20919691711956517,0
652,-0.27118118885869563,0
653,-0.33316546059782604,0
655,-0.3099213586956521,0
656,-0.2479370869565217,0
658,-0.17045674728260868,0
659,-0.2479370869565217,0
660,-0.27118118885869563,0
662,-0.23244101902173908,0
663,-0.3099213586956521,0
665,-0.27118118885869563,0
666,-0.27118118885869563,0
667,-0.20919691711956517,0
669,-0.2789292228260869,0
670,-0.3099213586956521,0
672,-0.48812613994565207,0
673,-0.3874016983695652,0
674,-0.33316546059782604,0
676,-0.31766939266304345,0
677,-0.36415759646739126,0
679,-0.40289776630434776,0
680,-0.41839383423913035,0
681,-0.35640956249999994,0
683,-0.4803781059782608,0
684,-0.6198427173913043,0
686,-0.5423623777173913,0
687,-0.4571340040760869,0
688,-0.2246929850543478,0
690,-0.17820478124999997,0
691,-0.34091349456521736,0
693,-0.4571340040760869,0
694,-0.4493859701086956,0
696,-0.5578584456521738,0
697,-0.5036222078804347,0
698,-0.37190563043478253,0
700,-0.23244101902173908,0
701,-0.2479370869565217,0
703,-0.40289776630434776,0
704,-0.511370241847826,0
705,-0.33316546059782604,0
707,-0.2634331548913043,0
708,-0.40289776630434776,0
710,-0.5578584456521738,0
711,-0.5888505815217391,0
712,-0.37190563043478253,0
714,-0.13946461141304345,0
715,-0.33316546059782604,0
717,-0.5346143437499999,0
718,-0.4493859701086956,0
719,-0.39514973233695644,0
721,-0.3486615285326086,0
722,-0.4106458002717391,0
724,-0.4571340040760869,0
725,-0.42614186820652167,0
726,-0.42614186820652167,0
728,-0.4958741739130434,0
729,-0.3021733247282608,0
731,-0.2401890529891304,0
732,-0.35640956249999994,0
733,-0.4958741739130434,0
735,-0.5811025475543478,0
736,-0.511370241847826,0
738,-0.33316546059782604,0
739,-0.37190563043478253,0
740,-0.4958741739130434,0
742,-0.40289776630434776,0
743,-0.39514973233695644,0
745,-0.20919691711956517,0
746,-0.12396854347826085,0
748,-0.2479370869565217,0
749,-0.31766939266304345,0
750,-0.2479370869565217,0
752,-0.2634331548913043,0
753,-0.10072444157608694,0
755,-0.10072444157608694,0
756,-0.12396854347826085,0
757,-0.2401890529891304,0
759,-0.4493859701086956,0
760,-0.433889902173913,0
762,-0.255685120923913,0
763,-0.1937008491847826,0
764,-0.33316546059782604,0
766,-0.41839383423913035,0
767,-0.4106458002717391,0
769,-0.17820478124999997,0
770,-0.20919691711956517,0
771,-0.3486615285326086,0
773,-0.34091349456521736,0
774,-0.29442529076086954,0
776,-0.3254174266304347,0
777,-0.36415759646739126,0
778,-0.40289776630434776,0
780,-0.2634331548913043,0
781,-0.27118118885869563,0
783,-0.37190563043478253,0
784,-0.44163793614130425,0
785,-0.2866772567934782,0
787,-0.17820478124999997,0
788,-0.20919691711956517,0
790,-0.2866772567934782,0
791,-0.37190563043478253,0
792,-0.10072444157608694,0
794,0.11622050951086954,0
795,0.030992135869565212,0
797,-0.2246929850543478,0
798,-0.12396854347826085,0
799,-0.10072444157608694,0
801,-0.030992135869565212,0
802,0.0,0
804,0.13171657744565216,0
805,0.18595281521739127,0
807,0.20919691711956517,0
808,0.0,0
809,0.06973230570652172,0
811,0.030992135869565212,0
812,-0.11622050951086954,0
814,-0.2866772567934782,0
815,-0.2866772567934782,0
816,-0.15496067934782606,0
818,-0.046488203804347816,0
819,-0.2246929850543478,0
821,-0.433889902173913,0
822,-0.37190563043478253,0
823,-0.34091349456521736,0
825,-0.15496067934782606,0
826,-0.023244101902173908,0
828,-0.023244101902173908,0
829,-0.1937008491847826,0
830,-0.3099213586956521,0
832,-0.3874016983695652,0
833,-0.23244101902173908,0
835,-0.1937008491847826,0
836,-0.2169449510869565,0
837,-0.433889902173913,0
839,-0.41839383423913035,0
840,-0.23244101902173908,0
842,-0.030992135869565212,0
843,-0.07748033967391303,0
844,-0.13171657744565216,0
846,-0.17045674728260868,0
847,-0.255685120923913,0
849,-0.23244101902173908,0
850,-0.20144888315217388,0
851,-0.29442529076086954,0
853,-0.4571340040760869,0
854,-0.37965366440217385,0
856,-0.2866772567934782,0
857,-0.13171657744565216,0
859,-0.12396854347826085,0
860,-0.2401890529891304,0
861,-0.37190563043478253,0
863,-0.42614186820652167,0
864,-0.46488203804347816,0
866,-0.3254174266304347,0
867,-0.18595281521739127,0
868,-0.3486615285326086,0
870,-0.37965366440217385,0
871,-0.3874016983695652,0
873,-0.2866772567934782,0
874,-0.17820478124999997,0
875,-0.3099213586956521,0
877,-0.41839383423913035,0
878,-0.27118118885869563,0
880,-0.2401890529891304,0
881,-0.23244101902173908,0
882,-0.17820478124999997,0
884,-0.1937008491847826,0
885,-0.2634331548913043,0
887,-0.33316546059782604,0
888,-0.35640956249999994,0
889,-0.2634331548913043,0
891,-0.15496067934782606,0
892,-0.2169449510869565,0
894,-0.40289776630434776,0
895,-0.3486615285326086,0
896,-0.255685120923913,0
898,-0.08522837364130434,0
899,-0.2169449510869565,0
901,-0.5423623777173913,0
902,-0.433889902173913,0
903,-0.35640956249999994,0
905,-0.4106458002717391,0
906,-0.37190563043478253,0
908,-0.23244101902173908,0
909,-0.2169449510869565,0
911,-0.2246929850543478,0
912,-0.34091349456521736,0
913,-0.37965366440217385,0
915,-0.27118118885869563,0
916,-0.433889902173913,0
918,-0.4726300720108695,0
919,-0.33316546059782604,0
920,-0.17045674728260868,0
922,-0.18595281521739127,0
923,-0.2246929850543478,0
925,-0.34091349456521736,0
926,-0.255685120923913,0
927,-0.255685120923913,0
929,-0.15496067934782606,0
930,-0.08522837364130434,0
932,-0.007748033967391303,0
933,-0.07748033967391303,0
934,-0.17820478124999997,0
936,-0.2866772567934782,0
937,-0.061984271739130424,0
939,-0.023244101902173908,0
940,-0.20144888315217388,0
941,-0.3021733247282608,0
943,-0.3486615285326086,0
944,-0.17045674728260868,0
946,-0.054236237771739124,0
947,-0.2479370869565217,0
948,-0.18595281521739127,0
950,-0.054236237771739124,0
951,-0.12396854347826085,0
953,-0.015496067934782606,0
954,-0.054236237771739124,0
955,-0.17820478124999997,0
957,-0.11622050951086954,0
958,-0.17045674728260868,0
960,-0.33316546059782604,0
961,-0.27118118885869563,0
963,-0.10847247554347825,0
964,-0.17045674728260868,0
965,-0.2866772567934782,0
967,-0.2634331548913043,0
968,-0.06973230570652172,0
970,0.12396854347826085,0
971,-0.046488203804347816,0
972,-0.2246929850543478,0
974,-0.15496067934782606,0
975,-0.2634331548913043,0
977,-0.37190563043478253,0
978,-0.3254174266304347,0
979,-0.29442529076086954,0
981,-0.3099213586956521,0
982,-0.34091349456521736,0
984,-0.39514973233695644,0
985,-0.17820478124999997,0
986,-0.046488203804347816,0
988,-0.14721264538043477,0
989,-0.3021733247282608,0
991,-0.37965366440217385,0
992,-0.42614186820652167,0
993,-0.3254174266304347,0
995,-0.39514973233695644,0
996,-0.4571340040760869,0
998,-0.46488203804347816,0
999,-0.40289776630434776,0
1000,-0.2634331548913043,0
1002,-0.1937008491847826,0
1003,-0.23244101902173908,0
1005,-0.23244101902173908,0
1006,-0.20919691711956517,0
1007,-0.3254174266304347,0
1009,-0.17820478124999997,0
1010,-0.038740169836956516,0
1012,-0.09297640760869563,0
1013,-0.255685120923913,0
1015,-0.34091349456521736,0
1016,-0.29442529076086954,0
1017,-0.06973230570652172,0
1019,-0.09297640760869563,0
1020,-0.18595281521739127,0
1022,-0.17045674728260868,0
1023,-0.2479370869565217,0
1024,-0.23244101902173908,0
1026,-0.15496067934782606,0
1027,-0.2479370869565217,0
1029,-0.433889902173913,0
1030,-0.4571340040760869,0
1031,-0.3021733247282608,0
1033,-0.030992135869565212,0
1034,-0.046488203804347816,0
1036,-0.1937008491847826,0
1037,-0.36415759646739126,0
1038,-0.35640956249999994,0
1040,-0.3874016983695652,0
1041,-0.2634331548913043,0
1043,-0.15496067934782606,0
1044,-0.27118118885869563,0
1045,-0.35640956249999994,0
1047,-0.34091349456521736,0
1048,-0.2789292228260869,0
1050,-0.17045674728260868,0
1051,-0.16270871331521736,0
1052,-0.1937008491847826,0
1054,-0.2479370869565217,0
1055,-0.20919691711956517,0
1057,-0.06973230570652172,0
1058,0.038740169836956516,0
1059,-0.06973230570652172,0
1061,-0.36415759646739126,0
1062,-0.3486615285326086,0
1064,-0.31766939266304345,0
1065,-0.15496067934782606,0
1066,-0.14721264538043477,0
1068,-0.2246929850543478,0
1069,-0.2789292228260869,0
1071,-0.27118118885869563,0
1072,-0.23244101902173908,0
1074,-0.038740169836956516,0
1075,-0.17820478124999997,0
1076,-0.29442529076086954,0
1078,-0.2789292228260869,0
1079,-0.42614186820652167,0
1081,-0.41839383423913035,0
1082,-0.3254174266304347,0
1083,-0.29442529076086954,0
1085,-0.3254174266304347,0
1086,-0.36415759646739126,0
1088,-0.44163793614130425,0
1089,-0.2479370869565217,0
1090,-0.1937008491847826,0
1092,-0.33316546059782604,0
1093,-0.433889902173913,0
1095,-0.36415759646739126,0
1096,-0.27118118885869563,0
1097,-0.13946461141304345,0
1099,-0.2246929850543478,0
1100,-0.2866772567934782,0
1102,-0.255685120923913,0
1103,-0.37965366440217385,0
1104,-0.35640956249999994,0
1106,-0.27118118885869563,0
1107,-0.29442529076086954,0
1109,-0.35640956249999994,0
1110,-0.3874016983695652,0
1111,-0.40289776630434776,0
1113,-0.2401890529891304,0
1114,-0.2401890529891304,0
1116,-0.433889902173913,0
1117,-0.5268663097826086,0
1118,-0.46488203804347816,0
1120,-0.31766939266304345,0
1121,-0.23244101902173908,0
1123,-0.3486615285326086,0
1124,-0.40289776630434776,0
1126,-0.44163793614130425,0
1127,-0.5965986154891303,0
1128,-0.5346143437499999,0
1130,-0.2866772567934782,0
1131,-0.18595281521739127,0
1133,-0.20144888315217388,0
1134,-0.4493859701086956,0
1135,-0.5656064796195651,0
1137,-0.34091349456521736,0
1138,-0.2479370869565217,0
1140,-0.4571340040760869,0
1141,-0.5656064796195651,0
1142,-0.37190563043478253,0
1144,-0.2866772567934782,0
1145,-0.20144888315217388,0
1147,-0.3099213586956521,0
1148,-0.3099213586956521,0
1149,-0.2479370869565217,0
1151,-0.40289776630434776,0
1152,-0.4493859701086956,0
1154,-0.1937008491847826,0
1155,-0.08522837364130434,0
1156,-0.3021733247282608,0
1158,-0.433889902173913,0
1159,-0.4803781059782608,0
1161,-0.2634331548913043,0
1162,-0.14721264538043477,0
1163,-0.34091349456521736,0
1165,-0.46488203804347816,0
1166,-0.39514973233695644,0
1168,-0.2401890529891304,0
1169,-0.20144888315217388,0
1170,-0.3021733247282608,0
1172,-0.3021733247282608,0
1173,-0.35640956249999994,0
1175,-0.48812613994565207,0
1176,-0.4571340040760869,0
1178,-0.3254174266304347,0
1179,-0.18595281521739127,0
1180,-0.17820478124999997,0
1182,-0.2866772567934782,0
1183,-0.40289776630434776,0
1185,-0.17045674728260868,0
1186,-0.023244101902173908,0
1187,-0.08522837364130434,0
1189,-0.34091349456521736,0
1190,-0.3021733247282608,0
1192,-0.18595281521739127,0
1193,-0.09297640760869563,0
1194,-0.13171657744565216,0
1196,-0.1937008491847826,0
1197,-0.2246929850543478,0
1199,-0.2479370869565217,0
1200,-0.20919691711956517,0
1201,-0.07748033967391303,0
1203,-0.015496067934782606,0
1204,-0.061984271739130424,0
1206,-0.1937008491847826,0
1207,-0.2634331548913043,0
1208,-0.08522837364130434,0
1210,0.06973230570652172,0
1211,-0.11622050951086954,0
1213,-0.3254174266304347,0
1214,-0.2866772567934782,0
1215,-0.2401890529891304,0
1217,-0.20919691711956517,0
1218,-0.16270871331521736,0
1220,-0.054236237771739124,0
1221,-0.13171657744565216,0
1222,-0.23244101902173908,0
1224,-0.31766939266304345,0
1225,-0.1937008491847826,0
1227,-0.12396854347826085,0
1228,-0.2866772567934782,0
1229,-0.44163793614130425,0
1231,-0.4958741739130434,0
1232,-0.37190563043478253,0
1234,-0.23244101902173908,0
1235,-0.255685120923913,0
1237,-0.40289776630434776,0
1238,-0.39514973233695644,0
1239,-0.37965366440217385,0
1241,-0.27118118885869563,0
1242,-0.20144888315217388,0
1244,-0.3099213586956521,0
1245,-0.4803781059782608,0
1246,-0.4803781059782608,0
1248,-0.4571340040760869,0
1249,-0.37190563043478253,0
1251,-0.255685120923913,0
1252,-0.3021733247282608,0
1253,-0.3486615285326086,0
1255,-0.34091349456521736,0
1256,-0.29442529076086954,0
1258,-0.2246929850543478,0
1259,-0.3021733247282608,0
1260,-0.33316546059782604,0
1262,-0.2246929850543478,0
1263,-0.29442529076086954,0
1265,-0.3486615285326086,0
1266,-0.2479370869565217,0
1267,-0.17820478124999997,0
1269,-0.20919691711956517,0
1270,-0.2789292228260869,0
1272,-0.4106458002717391,0
1273,-0.20144888315217388,0
1274,-0.16270871331521736,0
1276,-0.3254174266304347,0
1277,-0.433889902173913,0
1279,-0.511370241847826,0
1280,-0.46488203804347816,0
1281,-0.4106458002717391,0
1283,-0.36415759646739126,0
1284,-0.41839383423913035,0
1286,-0.37190563043478253,0
1287,-0.34091349456521736,0
1289,-0.2634331548913043,0
1290,-0.23244101902173908,0
1291,-0.3099213586956521,0
1293,-0.41839383423913035,0
1294,-0.36415759646739126,0
1296,-0.46488203804347816,0
1297,-0.42614186820652167,0
1298,-0.2634331548913043,0
1300,-0.31766939266304345,0
1301,-0.4726300720108695,0
1303,-0.44163793614130425,0
1304,-0.35640956249999994,0
1305,-0.2479370869565217,0
1307,-0.17820478124999997,0
1308,-0.3099213586956521,0
1310,-0.3874016983695652,0
1311,-0.41839383423913035,0
1312,-0.41839383423913035,0
1314,-0.2866772567934782,0
1315,-0.2866772567934782,0
1317,-0.5036222078804347,0
1318,-0.48812613994565207,0
1319,-0.511370241847826,0
1321,-0.3486615285326086,0
1322,-0.2401890529891304,0
1324,-0.20144888315217388,0
1325,-0.3099213586956521,0
1326,-0.2634331548913043,0
1328,-0.2634331548913043,0
1329,-0.1937008491847826,0
1331,-0.15496067934782606,0
1332,-0.2169449510869565,0
1333,-0.20144888315217388,0
1335,-0.15496067934782606,0
1336,-0.10072444157608694,0
1338,-0.08522837364130434,0
1339,-0.09297640760869563,0
1341,-0.1937008491847826,0
1342,-0.2634331548913043,0
1343,-0.3254174266304347,0
1345,-0.16270871331521736,0
1346,0.0,0
1348,-0.10072444157608694,0
1349,-0.23244101902173908,0
1350,-0.3021733247282608,0
1352,-0.255685120923913,0
1353,-0.015496067934782606,0
1355,-0.023244101902173908,0
1356,0.09297640760869563,0
1357,0.038740169836956516,0
1359,-0.10847247554347825,0
1360,-0.08522837364130434,0
1362,0.038740169836956516,0
1363,-0.07748033967391303,0
1364,-0.35640956249999994,0
1366,-0.3254174266304347,0
1367,-0.255685120923913,0
1369,-0.038740169836956516,0
1370,0.015496067934782606,0
1371,-0.16270871331521736,0
1373,-0.3021733247282608,0
1374,-0.3099213586956521,0
1376,-0.41839383423913035,0
1377,-0.18595281521739127,0
1378,-0.038740169836956516,0
1380,-0.11622050951086954,0
1381,-0.40289776630434776,0
1383,-0.4958741739130434,0
1384,-0.433889902173913,0
1385,-0.20919691711956517,0
