Step (steps),Load (N),Stage
266,1.5222487647618512,0
267,1.7690999158043135,0
269,2.015951066846776,0
270,2.057092925353853,0
271,1.8719545620720062,0
273,1.6148179464027745,0
274,1.635388875656313,0
276,1.7793853804310829,0
277,2.057092925353853,0
278,2.026236531473545,0
280,1.8719545620720062,0
281,1.6148179464027745,0
283,1.7073871280436979,0
284,1.9542382790861603,0
286,2.1085202484876993,0
287,1.9542382790861603,0
288,1.7073871280436979,0
290,1.6045324817760052,0
291,1.748528986550775,0
293,1.9028109559523139,0
294,1.9953801375932374,0
295,1.8822400266987753,0
297,1.6251034110295437,0
298,1.6045324817760052,0
300,1.8410981681916982,0
301,2.0879493192341605,0
302,1.9953801375932374,0
304,1.7690999158043135,0
305,1.5325342293886204,0
307,1.6868161987901593,0
308,1.8719545620720062,0
309,1.789670845057852,0
311,0.5245586959652325,0
312,-0.4011331204440013,0
314,-0.08228371701415411,0
315,0.35999126193692427,0
316,0.8022662408880026,0
318,1.1828284320784654,0
319,1.1519720381981575,0
321,0.9154063517824645,0
322,0.9976900687966187,0
324,1.3165394722264658,0
325,1.6148179464027745,0
326,1.635388875656313,0
328,1.5016778355083127,0
329,1.39882318924062,0
331,1.4502505123744662,0
332,1.6662452695366208,0
333,1.8925254913255447,0
335,1.748528986550775,0
336,0.5142732313384633,0
338,-0.6376988068596944,0
339,-0.19542382790861604,0
340,0.42170404969753983,0
342,0.8331226347683104,0
343,0.894835422528926,0
345,0.8434080993950797,0
346,0.9668336749163109,0
347,1.2856830783461581,0
349,1.5839615525224666,0
350,1.6456743402830822,0
352,1.4708214416280048,0
353,1.2548266844658502,0
354,1.4193941184941585,0
356,1.7073871280436979,0
357,1.9542382790861603,0
359,1.8616690974452368,0
360,1.594247017149236,0
362,1.4193941184941585,0
363,1.6456743402830822,0
364,1.9028109559523139,0
366,2.005665602220007,0
367,1.8719545620720062,0
369,1.6148179464027745,0
370,1.5222487647618512,0
371,1.6971016634169287,0
373,1.9748092083396989,0
374,1.9645237437129295,0
376,1.7588144511775443,0
377,1.553105158642159,0
378,1.594247017149236,0
380,1.7279580572972364,0
381,1.9645237437129295,0
383,1.8513836328184676,0
384,1.6765307341633902,0
385,1.5016778355083127,0
387,1.6765307341633902,0
388,1.8719545620720062,0
390,1.9953801375932374,0
391,1.8616690974452368,0
393,1.6148179464027745,0
394,1.5325342293886204,0
395,1.7690999158043135,0
397,1.943952814459391,0
398,1.8925254913255447,0
400,1.6971016634169287,0
401,1.4708214416280048,0
402,1.5633906232689283,0
404,1.789670845057852,0
405,2.0468074607270834,0
407,1.9336673498326218,0
408,1.7279580572972364,0
409,1.5325342293886204,0
411,1.6662452695366208,0
412,1.8616690974452368,0
414,2.057092925353853,0
415,1.830812703564929,0
416,1.5428196940153898,0
418,1.4708214416280048,0
419,1.7073871280436979,0
421,1.9748092083396989,0
422,2.067378389980622,0
423,1.8410981681916982,0
425,1.5633906232689283,0
426,1.6045324817760052,0
428,1.8102417743113906,0
429,2.057092925353853,0
431,1.9748092083396989,0
432,1.7690999158043135,0
433,1.5222487647618512,0
435,1.5222487647618512,0
436,1.748528986550775,0
438,1.9542382790861603,0
439,1.8410981681916982,0
440,1.6045324817760052,0
442,1.4605359770012356,0
443,1.6765307341633902,0
445,1.8616690974452368,0
446,1.943952814459391,0
447,1.7793853804310829,0
449,1.5016778355083127,0
450,1.5325342293886204,0
452,1.7793853804310829,0
453,1.9953801375932374,0
454,1.9233818852058524,0
456,1.7176725926704672,0
457,1.4605359770012356,0
459,1.594247017149236,0
460,1.8410981681916982,0
461,1.9748092083396989,0
463,1.8205272389381597,0
464,1.6045324817760052,0
466,1.5325342293886204,0
467,1.7279580572972364,0
469,1.9645237437129295,0
470,2.015951066846776,0
471,1.748528986550775,0
473,1.4708214416280048,0
474,1.4811069062547741,0
476,1.7073871280436979,0
477,1.9542382790861603,0
478,1.9233818852058524,0
480,1.7279580572972364,0
481,1.4811069062547741,0
483,1.5839615525224666,0
484,1.830812703564929,0
485,2.015951066846776,0
487,1.8719545620720062,0
488,1.553105158642159,0
490,1.2959685429729273,0
491,1.5633906232689283,0
492,1.7999563096846212,0
494,1.9130964205790832,0
495,1.789670845057852,0
497,1.5325342293886204,0
498,1.4605359770012356,0
499,1.6662452695366208,0
501,1.9233818852058524,0
502,1.9542382790861603,0
504,1.7382435219240058,0
505,1.4708214416280048,0
507,1.6045324817760052,0
508,1.7279580572972364,0
509,1.8925254913255447,0
511,1.789670845057852,0
512,1.5633906232689283,0
514,1.4193941184941585,0
515,1.5736760878956975,0
516,1.7176725926704672,0
518,1.748528986550775,0
519,1.635388875656313,0
521,1.4091086538673891,0
522,1.39882318924062,0
523,1.6045324817760052,0
525,1.8925254913255447,0
526,1.8410981681916982,0
528,1.6251034110295437,0
529,1.3885377246138506,0
530,1.5016778355083127,0
532,1.7279580572972364,0
533,1.9130964205790832,0
535,1.748528986550775,0
536,1.5119633001350818,0
538,1.3371104014800044,0
539,1.5119633001350818,0
540,1.7588144511775443,0
542,1.8719545620720062,0
543,1.6456743402830822,0
545,1.3062540075996967,0
546,1.244541219839081,0
547,1.5428196940153898,0
549,1.7588144511775443,0
550,1.8410981681916982,0
552,1.6765307341633902,0
553,1.3782522599870815,0
554,1.3885377246138506,0
556,1.6045324817760052,0
557,1.7690999158043135,0
559,1.6971016634169287,0
560,1.5325342293886204,0
561,1.2959685429729273,0
563,1.4091086538673891,0
564,1.5428196940153898,0
566,1.748528986550775,0
567,1.5633906232689283,0
568,1.244541219839081,0
570,1.2548266844658502,0
571,1.3885377246138506,0
573,1.5839615525224666,0
574,1.6148179464027745,0
576,1.4296795831209277,0
577,1.2136848259587731,0
578,1.2856830783461581,0
580,1.4913923708815433,0
581,1.6765307341633902,0
583,1.5633906232689283,0
584,1.357681330733543,0
585,1.1828284320784654,0
587,1.3473958661067735,0
588,1.6045324817760052,0
590,1.789670845057852,0
591,1.6045324817760052,0
592,1.3885377246138506,0
594,1.3165394722264658,0
595,1.5428196940153898,0
597,1.7588144511775443,0
598,1.789670845057852,0
599,1.5016778355083127,0
