Step (steps),Load (N),Stage
147,0.1439965047747697,0
148,0.19542382790861604,0
150,0.11314011089446191,0
151,0.08228371701415411,0
153,0.15428196940153896,0
154,-0.15428196940153896,0
156,-0.3085639388030779,0
157,-0.24685115104246236,0
158,-0.2365656864156931,0
160,-0.11314011089446191,0
161,0.02057092925353853,0
163,-0.030856393880307795,0
164,-0.010285464626769264,0
165,-0.02057092925353853,0
167,-0.10285464626769264,0
168,-0.02057092925353853,0
170,0.030856393880307795,0
171,-0.010285464626769264,0
172,0.030856393880307795,0
174,-0.10285464626769264,0
175,-0.1748528986550775,0
177,-0.05142732313384632,0
178,-0.08228371701415411,0
179,-0.2571366156692316,0
181,-0.45256044357784764,0
182,-0.5348441605920018,0
184,-0.4011331204440013,0
185,-0.22628022178892382,0
186,-0.2365656864156931,0
188,-0.1439965047747697,0
189,-0.12342557552123118,0
191,-0.16456743402830823,0
192,-0.06171278776061559,0
194,0.030856393880307795,0
195,0.02057092925353853,0
196,0.07199825238738485,0
198,-0.010285464626769264,0
199,-0.07199825238738485,0
201,0.05142732313384632,0
202,0.07199825238738485,0
203,-0.02057092925353853,0
205,-0.2674220802960009,0
206,-0.4319895143243091,0
208,-0.349705797310155,0
209,-0.13371104014800045,0
210,-0.12342557552123118,0
212,-0.10285464626769264,0
213,-0.1748528986550775,0
215,-0.21599475716215455,0
216,-0.11314011089446191,0
217,-0.02057092925353853,0
219,-0.06171278776061559,0
220,-0.06171278776061559,0
222,-0.08228371701415411,0
223,-0.13371104014800045,0
224,-0.02057092925353853,0
226,0.0,0
227,-0.010285464626769264,0
229,0.030856393880307795,0
230,-0.18513836328184677,0
232,-0.3805621911904628,0
233,-0.19542382790861604,0
234,-0.16456743402830823,0
236,-0.10285464626769264,0
237,-0.05142732313384632,0
239,-0.13371104014800045,0
240,-0.05142732313384632,0
241,0.08228371701415411,0
243,0.06171278776061559,0
244,0.09256918164092338,0
246,0.04114185850707706,0
247,-0.04114185850707706,0
248,0.07199825238738485,0
250,0.11314011089446191,0
251,0.05142732313384632,0
253,0.08228371701415411,0
254,-0.08228371701415411,0
255,-0.2879930095495394,0
257,-0.18513836328184677,0
258,-0.15428196940153896,0
260,-0.10285464626769264,0
261,-0.06171278776061559,0
263,-0.13371104014800045,0
264,-0.05142732313384632,0
265,0.06171278776061559,0
267,-0.02057092925353853,0
268,0.030856393880307795,0
270,-0.02057092925353853,0
271,-0.07199825238738485,0
272,0.05142732313384632,0
274,0.11314011089446191,0
275,0.08228371701415411,0
277,0.10285464626769264,0
278,0.04114185850707706,0
279,0.02057092925353853,0
281,-0.010285464626769264,0
282,-0.1439965047747697,0
284,-0.08228371701415411,0
285,-0.05142732313384632,0
286,-0.15428196940153896,0
288,-0.09256918164092338,0
289,-0.030856393880307795,0
291,-0.030856393880307795,0
292,0.0,0
293,-0.06171278776061559,0
295,-0.11314011089446191,0
296,0.010285464626769264,0
298,0.08228371701415411,0
299,0.08228371701415411,0
301,0.09256918164092338,0
302,-0.02057092925353853,0
303,0.02057092925353853,0
305,0.030856393880307795,0
306,-0.11314011089446191,0
308,-0.11314011089446191,0
309,-0.07199825238738485,0
310,-0.12342557552123118,0
312,-0.07199825238738485,0
313,0.010285464626769264,0
315,-0.02057092925353853,0
316,0.04114185850707706,0
317,0.02057092925353853,0
319,-0.05142732313384632,0
320,0.010285464626769264,0
322,0.09256918164092338,0
323,0.13371104014800045,0
324,0.1439965047747697,0
326,0.07199825238738485,0
327,0.02057092925353853,0
329,0.15428196940153896,0
330,0.16456743402830823,0
332,0.1748528986550775,0
333,0.1439965047747697,0
334,0.09256918164092338,0
336,0.10285464626769264,0
337,0.16456743402830823,0
339,0.11314011089446191,0
340,0.15428196940153896,0
341,0.12342557552123118,0
343,0.04114185850707706,0
344,0.12342557552123118,0
346,0.18513836328184677,0
347,0.1439965047747697,0
348,0.1748528986550775,0
350,0.07199825238738485,0
351,0.0,0
353,0.1439965047747697,0
354,0.18513836328184677,0
355,0.16456743402830823,0
357,0.15428196940153896,0
358,0.030856393880307795,0
360,0.05142732313384632,0
361,0.18513836328184677,0
362,0.09256918164092338,0
364,0.10285464626769264,0
365,0.08228371701415411,0
367,0.010285464626769264,0
368,0.07199825238738485,0
370,0.08228371701415411,0
371,0.02057092925353853,0
372,0.08228371701415411,0
374,0.030856393880307795,0
375,-0.010285464626769264,0
377,0.10285464626769264,0
378,0.11314011089446191,0
379,0.13371104014800045,0
381,0.15428196940153896,0
382,0.04114185850707706,0
384,0.04114185850707706,0
385,0.1439965047747697,0
386,0.07199825238738485,0
388,0.10285464626769264,0
389,0.05142732313384632,0
391,-0.05142732313384632,0
392,0.06171278776061559,0
393,0.13371104014800045,0
395,0.06171278776061559,0
396,0.05142732313384632,0
398,-0.04114185850707706,0
399,-0.030856393880307795,0
401,0.09256918164092338,0
402,0.07199825238738485,0
403,0.08228371701415411,0
405,0.04114185850707706,0
406,-0.030856393880307795,0
408,-0.010285464626769264,0
409,0.07199825238738485,0
410,0.05142732313384632,0
412,0.07199825238738485,0
413,0.04114185850707706,0
415,-0.010285464626769264,0
416,0.04114185850707706,0
417,0.09256918164092338,0
419,0.08228371701415411,0
420,0.11314011089446191,0
422,0.030856393880307795,0
423,-0.02057092925353853,0
424,0.07199825238738485,0
426,0.13371104014800045,0
427,0.12342557552123118,0
429,0.11314011089446191,0
430,0.030856393880307795,0
431,0.030856393880307795,0
433,0.12342557552123118,0
434,0.12342557552123118,0
436,0.13371104014800045,0
437,0.10285464626769264,0
439,0.030856393880307795,0
440,0.08228371701415411,0
441,0.18513836328184677,0
443,0.1439965047747697,0
444,0.15428196940153896,0
446,0.10285464626769264,0
447,0.030856393880307795,0
448,0.1439965047747697,0
450,0.16456743402830823,0
451,0.15428196940153896,0
453,0.1439965047747697,0
454,0.05142732313384632,0
455,0.07199825238738485,0
457,0.18513836328184677,0
458,0.16456743402830823,0
460,0.1748528986550775,0
461,0.18513836328184677,0
462,0.09256918164092338,0
464,0.11314011089446191,0
465,0.20570929253538528,0
467,0.19542382790861604,0
468,0.22628022178892382,0
470,0.1748528986550775,0
471,0.10285464626769264,0
472,0.19542382790861604,0
474,0.24685115104246236,0
475,0.2571366156692316,0
477,0.2571366156692316,0
478,0.10285464626769264,0
479,0.10285464626769264,0
481,0.2571366156692316,0
482,0.2571366156692316,0
484,0.2674220802960009,0
485,0.22628022178892382,0
486,0.12342557552123118,0
488,0.18513836328184677,0
489,0.27770754492277017,0
491,0.24685115104246236,0
492,0.2674220802960009,0
493,0.22628022178892382,0
495,0.19542382790861604,0
496,0.29827847417630865,0
498,0.3188494034298472,0
499,0.3188494034298472,0
500,0.3085639388030779,0
502,0.21599475716215455,0
503,0.24685115104246236,0
505,0.33942033268338573,0
506,0.33942033268338573,0
508,0.349705797310155,0
509,0.29827847417630865,0
510,0.20570929253538528,0
512,0.22628022178892382,0
513,0.3085639388030779,0
515,0.29827847417630865,0
516,0.32913486805661646,0
517,0.2674220802960009,0
519,0.22628022178892382,0
520,0.2879930095495394,0
522,0.349705797310155,0
523,0.32913486805661646,0
524,0.3188494034298472,0
526,0.2365656864156931,0
527,0.1748528986550775,0
529,0.29827847417630865,0
530,0.32913486805661646,0
531,0.27770754492277017,0
533,0.22628022178892382,0
534,0.11314011089446191,0
536,0.1748528986550775,0
537,0.3085639388030779,0
539,0.24685115104246236,0
540,0.2365656864156931,0
541,0.2365656864156931,0
543,0.1748528986550775,0
544,0.2365656864156931,0
546,0.2879930095495394,0
547,0.2365656864156931,0
548,0.2879930095495394,0
550,0.24685115104246236,0
551,0.1748528986550775,0
553,0.27770754492277017,0
554,0.2674220802960009,0
555,0.21599475716215455,0
557,0.1748528986550775,0
558,0.06171278776061559,0
560,0.11314011089446191,0
561,0.2571366156692316,0
562,0.2365656864156931,0
564,0.2571366156692316,0
565,0.20570929253538528,0
567,0.07199825238738485,0
568,0.16456743402830823,0
569,0.2571366156692316,0
571,0.1748528986550775,0
572,0.21599475716215455,0
574,0.13371104014800045,0
575,0.09256918164092338,0
577,0.19542382790861604,0
578,0.22628022178892382,0
579,0.16456743402830823,0
581,0.18513836328184677,0
582,0.07199825238738485,0
584,0.08228371701415411,0
585,0.2365656864156931,0
586,0.20570929253538528,0
588,0.22628022178892382,0
589,0.21599475716215455,0
591,0.10285464626769264,0
592,0.12342557552123118,0
593,0.20570929253538528,0
595,0.13371104014800045,0
596,0.15428196940153896,0
598,0.10285464626769264,0
599,0.04114185850707706,0
600,0.13371104014800045,0
602,0.16456743402830823,0
603,0.13371104014800045,0
605,0.12342557552123118,0
606,0.030856393880307795,0
608,0.04114185850707706,0
609,0.19542382790861604,0
610,0.37027672656369354,0
612,0.33942033268338573,0
613,0.3188494034298472,0
615,0.19542382790861604,0
616,0.20570929253538528,0
617,0.2674220802960009,0
619,0.19542382790861604,0
620,0.19542382790861604,0
622,0.12342557552123118,0
623,0.07199825238738485,0
624,0.1439965047747697,0
626,0.22628022178892382,0
627,0.13371104014800045,0
629,0.15428196940153896,0
630,0.09256918164092338,0
631,0.05142732313384632,0
633,0.1748528986550775,0
634,0.1439965047747697,0
636,0.16456743402830823,0
637,0.1439965047747697,0
638,0.07199825238738485,0
640,0.09256918164092338,0
641,0.21599475716215455,0
643,0.13371104014800045,0
644,0.15428196940153896,0
646,0.11314011089446191,0
647,-0.010285464626769264,0
648,0.08228371701415411,0
650,0.1439965047747697,0
651,0.08228371701415411,0
653,0.11314011089446191,0
654,0.02057092925353853,0
655,-0.02057092925353853,0
657,0.11314011089446191,0
658,0.06171278776061559,0
660,0.04114185850707706,0
661,0.06171278776061559,0
662,-0.030856393880307795,0
664,0.010285464626769264,0
665,0.11314011089446191,0
667,0.05142732313384632,0
668,0.10285464626769264,0
669,0.08228371701415411,0
671,0.010285464626769264,0
672,0.08228371701415411,0
674,0.12342557552123118,0
675,0.11314011089446191,0
677,0.13371104014800045,0
678,0.010285464626769264,0
679,-0.030856393880307795,0
681,0.11314011089446191,0
682,0.09256918164092338,0
684,0.07199825238738485,0
685,0.07199825238738485,0
686,0.0,0
688,0.05142732313384632,0
689,0.1439965047747697,0
691,0.06171278776061559,0
692,0.08228371701415411,0
693,0.07199825238738485,0
695,0.030856393880307795,0
696,0.12342557552123118,0
698,0.10285464626769264,0
699,0.09256918164092338,0
700,0.11314011089446191,0
702,0.030856393880307795,0
703,0.0,0
705,0.09256918164092338,0
706,0.13371104014800045,0
707,0.16456743402830823,0
709,0.16456743402830823,0
710,0.09256918164092338,0
712,0.10285464626769264,0
713,0.18513836328184677,0
715,0.15428196940153896,0
716,0.16456743402830823,0
717,0.1439965047747697,0
719,0.09256918164092338,0
720,0.1748528986550775,0
722,0.19542382790861604,0
723,0.15428196940153896,0
724,0.16456743402830823,0
726,0.1439965047747697,0
727,0.11314011089446191,0
729,0.21599475716215455,0
730,0.20570929253538528,0
731,0.21599475716215455,0
733,0.19542382790861604,0
734,0.10285464626769264,0
736,0.11314011089446191,0
737,0.20570929253538528,0
738,0.22628022178892382,0
740,0.2365656864156931,0
741,0.19542382790861604,0
743,0.10285464626769264,0
744,0.18513836328184677,0
746,0.27770754492277017,0
747,0.2365656864156931,0
748,0.2674220802960009,0
750,0.19542382790861604,0
751,0.16456743402830823,0
753,0.2879930095495394,0
754,0.27770754492277017,0
755,0.24685115104246236,0
757,0.2571366156692316,0
758,0.13371104014800045,0
760,0.16456743402830823,0
761,0.27770754492277017,0
762,0.19542382790861604,0
764,0.22628022178892382,0
765,0.21599475716215455,0
767,0.11314011089446191,0
768,0.18513836328184677,0
769,0.2365656864156931,0
771,0.19542382790861604,0
772,0.2365656864156931,0
774,0.15428196940153896,0
775,0.08228371701415411,0
776,0.22628022178892382,0
778,0.22628022178892382,0
779,0.20570929253538528,0
781,0.2365656864156931,0
782,0.12342557552123118,0
784,0.1439965047747697,0
785,0.2571366156692316,0
786,0.19542382790861604,0
788,0.2365656864156931,0
789,0.22628022178892382,0
791,0.13371104014800045,0
792,0.19542382790861604,0
793,0.24685115104246236,0
795,0.19542382790861604,0
796,0.24685115104246236,0
798,0.16456743402830823,0
799,0.12342557552123118,0
800,0.21599475716215455,0
802,0.22628022178892382,0
803,0.2365656864156931,0
805,0.2365656864156931,0
806,0.13371104014800045,0
807,0.12342557552123118,0
809,0.2365656864156931,0
810,0.21599475716215455,0
812,0.20570929253538528,0
813,0.16456743402830823,0
814,0.11314011089446191,0
816,0.16456743402830823,0
817,0.2365656864156931,0
819,0.1748528986550775,0
820,0.19542382790861604,0
822,0.1439965047747697,0
823,0.10285464626769264,0
824,0.19542382790861604,0
826,0.22628022178892382,0
827,0.20570929253538528,0
829,0.19542382790861604,0
830,0.13371104014800045,0
831,0.11314011089446191,0
833,0.21599475716215455,0
834,0.21599475716215455,0
836,0.2365656864156931,0
837,0.21599475716215455,0
838,0.15428196940153896,0
840,0.18513836328184677,0
841,0.27770754492277017,0
843,0.24685115104246236,0
844,0.2879930095495394,0
845,0.24685115104246236,0
847,0.1748528986550775,0
848,0.2674220802960009,0
850,0.3188494034298472,0
851,0.29827847417630865,0
853,0.29827847417630865,0
854,0.21599475716215455,0
855,0.18513836328184677,0
857,0.3188494034298472,0
858,0.3085639388030779,0
860,0.35999126193692427,0
861,0.33942033268338573,0
862,0.20570929253538528,0
864,0.2674220802960009,0
865,0.3805621911904628,0
867,0.33942033268338573,0
868,0.33942033268338573,0
869,0.2674220802960009,0
871,0.20570929253538528,0
872,0.3188494034298472,0
874,0.349705797310155,0
875,0.2879930095495394,0
876,0.33942033268338573,0
878,0.2674220802960009,0
879,0.22628022178892382,0
881,0.349705797310155,0
882,0.32913486805661646,0
884,0.349705797310155,0
885,0.3805621911904628,0
886,0.2674220802960009,0
888,0.2879930095495394,0
889,0.3908476558172321,0
891,0.349705797310155,0
892,0.41141858507077056,0
893,0.33942033268338573,0
895,0.2571366156692316,0
896,0.33942033268338573,0
898,0.4011331204440013,0
899,0.4011331204440013,0
900,0.3908476558172321,0
902,0.2879930095495394,0
903,0.27770754492277017,0
905,0.3805621911904628,0
906,0.4011331204440013,0
907,0.4011331204440013,0
909,0.3805621911904628,0
910,0.2674220802960009,0
912,0.3085639388030779,0
913,0.41141858507077056,0
914,0.3805621911904628,0
916,0.41141858507077056,0
917,0.3188494034298472,0
919,0.27770754492277017,0
920,0.349705797310155,0
922,0.4011331204440013,0
923,0.3805621911904628,0
924,0.4319895143243091,0
926,0.3908476558172321,0
927,0.32913486805661646,0
929,0.4011331204440013,0
930,0.4011331204440013,0
931,0.35999126193692427,0
933,0.3188494034298472,0
934,0.2365656864156931,0
936,0.22628022178892382,0
937,0.3188494034298472,0
938,0.29827847417630865,0
940,0.2879930095495394,0
941,0.24685115104246236,0
943,0.1439965047747697,0
944,0.19542382790861604,0
945,0.29827847417630865,0
947,0.2674220802960009,0
948,0.27770754492277017,0
950,0.18513836328184677,0
951,0.07199825238738485,0
953,0.20570929253538528,0
954,0.22628022178892382,0
955,0.20570929253538528,0
957,0.20570929253538528,0
958,0.11314011089446191,0
960,0.12342557552123118,0
961,0.24685115104246236,0
962,0.20570929253538528,0
964,0.21599475716215455,0
965,0.2365656864156931,0
967,0.13371104014800045,0
968,0.1439965047747697,0
969,0.24685115104246236,0
971,0.1439965047747697,0
972,0.21599475716215455,0
974,0.15428196940153896,0
975,0.08228371701415411,0
976,0.16456743402830823,0
978,0.19542382790861604,0
979,0.15428196940153896,0
981,0.15428196940153896,0
982,0.04114185850707706,0
983,0.030856393880307795,0
985,0.18513836328184677,0
986,0.16456743402830823,0
988,0.15428196940153896,0
989,0.11314011089446191,0
991,0.0,0
992,0.06171278776061559,0
993,0.16456743402830823,0
995,0.10285464626769264,0
996,0.12342557552123118,0
998,0.09256918164092338,0
999,0.04114185850707706,0
1000,0.1748528986550775,0
1002,0.22628022178892382,0
1003,0.19542382790861604,0
1005,0.20570929253538528,0
1006,0.12342557552123118,0
1007,0.09256918164092338,0
1009,0.21599475716215455,0
1010,0.20570929253538528,0
1012,0.19542382790861604,0
1013,0.18513836328184677,0
1014,0.12342557552123118,0
1016,0.16456743402830823,0
1017,0.2365656864156931,0
1019,0.18513836328184677,0
1020,0.18513836328184677,0
1021,0.16456743402830823,0
1023,0.08228371701415411,0
1024,0.15428196940153896,0
1026,0.22628022178892382,0
1027,0.22628022178892382,0
1029,0.2365656864156931,0
1030,0.1439965047747697,0
1031,0.08228371701415411,0
1033,0.20570929253538528,0
1034,0.21599475716215455,0
1036,0.18513836328184677,0
1037,0.1439965047747697,0
1038,0.09256918164092338,0
1040,0.11314011089446191,0
1041,0.2674220802960009,0
1043,0.22628022178892382,0
1044,0.20570929253538528,0
1045,0.16456743402830823,0
1047,0.08228371701415411,0
1048,0.18513836328184677,0
1050,0.22628022178892382,0
1051,0.18513836328184677,0
1052,0.22628022178892382,0
1054,0.18513836328184677,0
1055,0.12342557552123118,0
1057,0.22628022178892382,0
1058,0.19542382790861604,0
1060,0.16456743402830823,0
1061,0.22628022178892382,0
1062,0.11314011089446191,0
1064,0.12342557552123118,0
1065,0.2571366156692316,0
1067,0.21599475716215455,0
1068,0.2365656864156931,0
1069,0.19542382790861604,0
1071,0.08228371701415411,0
1072,0.18513836328184677,0
1074,0.2571366156692316,0
1075,0.22628022178892382,0
1076,0.22628022178892382,0
1078,0.1748528986550775,0
1079,0.13371104014800045,0
1081,0.24685115104246236,0
1082,0.22628022178892382,0
1083,0.21599475716215455,0
1085,0.20570929253538528,0
1086,0.12342557552123118,0
1088,0.15428196940153896,0
1089,0.2365656864156931,0
1090,0.20570929253538528,0
1092,0.2674220802960009,0
1093,0.22628022178892382,0
1095,0.13371104014800045,0
1096,0.20570929253538528,0
1098,0.2365656864156931,0
1099,0.22628022178892382,0
1100,0.2571366156692316,0
1102,0.21599475716215455,0
1103,0.15428196940153896,0
1105,0.2571366156692316,0
1106,0.24685115104246236,0
1107,0.20570929253538528,0
1109,0.2365656864156931,0
1110,0.15428196940153896,0
1112,0.15428196940153896,0
1113,0.24685115104246236,0
1114,0.21599475716215455,0
1116,0.27770754492277017,0
1117,0.24685115104246236,0
1119,0.16456743402830823,0
1120,0.20570929253538528,0
1121,0.29827847417630865,0
1123,0.2879930095495394,0
1124,0.3085639388030779,0
1126,0.21599475716215455,0
1127,0.15428196940153896,0
1129,0.2571366156692316,0
1130,0.27770754492277017,0
1131,0.2571366156692316,0
1133,0.2365656864156931,0
1134,0.1748528986550775,0
1136,0.19542382790861604,0
1137,0.3188494034298472,0
1138,0.2674220802960009,0
1140,0.2879930095495394,0
1141,0.27770754492277017,0
1143,0.18513836328184677,0
1144,0.22628022178892382,0
1145,0.29827847417630865,0
1147,0.2674220802960009,0
1148,0.2879930095495394,0
1150,0.2571366156692316,0
1151,0.1748528986550775,0
1152,0.2879930095495394,0
1154,0.3085639388030779,0
1155,0.27770754492277017,0
1157,0.2879930095495394,0
1158,0.20570929253538528,0
1159,0.19542382790861604,0
1161,0.32913486805661646,0
1162,0.27770754492277017,0
1164,0.2879930095495394,0
1165,0.2674220802960009,0
1167,0.1748528986550775,0
1168,0.24685115104246236,0
1169,0.3188494034298472,0
1171,0.2571366156692316,0
1172,0.2674220802960009,0
1174,0.20570929253538528,0
1175,0.12342557552123118,0
1176,0.2879930095495394,0
1178,0.29827847417630865,0
1179,0.2571366156692316,0
1181,0.27770754492277017,0
1182,0.18513836328184677,0
1183,0.1748528986550775,0
1185,0.3085639388030779,0
1186,0.2674220802960009,0
1188,0.2879930095495394,0
1189,0.2571366156692316,0
1190,0.1748528986550775,0
1192,0.24685115104246236,0
1193,0.33942033268338573,0
1195,0.2674220802960009,0
1196,0.2879930095495394,0
1198,0.22628022178892382,0
1199,0.16456743402830823,0
1200,0.27770754492277017,0
1202,0.29827847417630865,0
1203,0.27770754492277017,0
1205,0.24685115104246236,0
1206,0.1439965047747697,0
1207,0.15428196940153896,0
1209,0.27770754492277017,0
1210,0.2879930095495394,0
1212,0.3085639388030779,0
1213,0.2365656864156931,0
1214,0.10285464626769264,0
1216,0.15428196940153896,0
1217,0.24685115104246236,0
1219,0.22628022178892382,0
1220,0.21599475716215455,0
1221,0.15428196940153896,0
1223,0.11314011089446191,0
1224,0.20570929253538528,0
1226,0.24685115104246236,0
1227,0.21599475716215455,0
1228,0.21599475716215455,0
1230,0.16456743402830823,0
1231,0.1439965047747697,0
1233,0.24685115104246236,0
1234,0.24685115104246236,0
1236,0.2571366156692316,0
1237,0.22628022178892382,0
1238,0.10285464626769264,0
1240,0.12342557552123118,0
1241,0.22628022178892382,0
1243,0.22628022178892382,0
1244,0.24685115104246236,0
1245,0.16456743402830823,0
1247,0.09256918164092338,0
1248,0.1748528986550775,0
1250,0.2674220802960009,0
1251,0.24685115104246236,0
1252,0.24685115104246236,0
1254,0.1748528986550775,0
1255,0.15428196940153896,0
1257,0.2571366156692316,0
1258,0.2674220802960009,0
1259,0.2571366156692316,0
1261,0.27770754492277017,0
1262,0.18513836328184677,0
1264,0.20570929253538528,0
1265,0.32913486805661646,0
1267,0.27770754492277017,0
1268,0.3085639388030779,0
1269,0.2879930095495394,0
1271,0.18513836328184677,0
1272,0.2879930095495394,0
1274,0.349705797310155,0
1275,0.29827847417630865,0
1276,0.3188494034298472,0
1278,0.2365656864156931,0
1279,0.18513836328184677,0
1281,0.32913486805661646,0
1282,0.29827847417630865,0
1283,0.33942033268338573,0
1285,0.35999126193692427,0
1286,0.2365656864156931,0
1288,0.24685115104246236,0
1289,0.349705797310155,0
1290,0.2879930095495394,0
1292,0.3085639388030779,0
1293,0.29827847417630865,0
1295,0.20570929253538528,0
1296,0.2879930095495394,0
1297,0.349705797310155,0
1299,0.3188494034298472,0
1300,0.33942033268338573,0
1302,0.2879930095495394,0
1303,0.24685115104246236,0
1305,0.37027672656369354,0
1306,0.3805621911904628,0
1307,0.3908476558172321,0
1309,0.37027672656369354,0
1310,0.24685115104246236,0
1312,0.2571366156692316,0
1313,0.37027672656369354,0
1314,0.349705797310155,0
1316,0.37027672656369354,0
1317,0.3085639388030779,0
1319,0.21599475716215455,0
1320,0.2674220802960009,0
1321,0.33942033268338573,0
1323,0.3188494034298472,0
1324,0.349705797310155,0
1326,0.29827847417630865,0
1327,0.21599475716215455,0
1328,0.3085639388030779,0
1330,0.35999126193692427,0
1331,0.33942033268338573,0
1333,0.37027672656369354,0
1334,0.2571366156692316,0
1336,0.24685115104246236,0
1337,0.349705797310155,0
1338,0.3188494034298472,0
1340,0.32913486805661646,0
1341,0.3085639388030779,0
1343,0.22628022178892382,0
1344,0.27770754492277017,0
1345,0.33942033268338573,0
1347,0.2674220802960009,0
1348,0.29827847417630865,0
1350,0.2674220802960009,0
1351,0.21599475716215455,0
1352,0.3085639388030779,0
1354,0.32913486805661646,0
1355,0.2879930095495394,0
1357,0.29827847417630865,0
1358,0.21599475716215455,0
1359,0.21599475716215455,0
1361,0.37027672656369354,0
1362,0.37027672656369354,0
1364,0.37027672656369354,0
1365,0.349705797310155,0
1366,0.22628022178892382,0
1368,0.2571366156692316,0
1369,0.41141858507077056,0
1371,0.349705797310155,0
1372,0.37027672656369354,0
1374,0.3188494034298472,0
1375,0.2365656864156931,0
1376,0.3085639388030779,0
1378,0.33942033268338573,0
1379,0.3085639388030779,0
1381,0.349705797310155,0
1382,0.2879930095495394,0
1383,0.21599475716215455,0
1385,0.349705797310155,0
1386,0.3188494034298472,0
1388,0.3085639388030779,0
1389,0.3188494034298472,0
1390,0.16456743402830823,0
1392,0.22628022178892382,0
1393,0.349705797310155,0
1395,0.29827847417630865,0
1396,0.32913486805661646,0
1397,0.2674220802960009,0
1399,0.16456743402830823,0
1400,0.29827847417630865,0
1402,0.3188494034298472,0
1403,0.27770754492277017,0
1405,0.2879930095495394,0
1406,0.2365656864156931,0
1407,0.22628022178892382,0
1409,0.33942033268338573,0
1410,0.2879930095495394,0
1412,0.27770754492277017,0
1413,0.27770754492277017,0
1414,0.20570929253538528,0
1416,0.2571366156692316,0
1417,0.33942033268338573,0
1419,0.3085639388030779,0
1420,0.32913486805661646,0
1421,0.2879930095495394,0
1423,0.16456743402830823,0
1424,0.24685115104246236,0
1426,0.29827847417630865,0
1427,0.3085639388030779,0
1428,0.3085639388030779,0
1430,0.2365656864156931,0
1431,0.18513836328184677,0
1433,0.2879930095495394,0
1434,0.33942033268338573,0
1435,0.3188494034298472,0
1437,0.3188494034298472,0
1438,0.22628022178892382,0
1440,0.2365656864156931,0
1441,0.349705797310155,0
1443,0.3085639388030779,0
1444,0.29827847417630865,0
1445,0.2571366156692316,0
1447,0.20570929253538528,0
1448,0.2674220802960009,0
1450,0.33942033268338573,0
1451,0.27770754492277017,0
1452,0.29827847417630865,0
1454,0.24685115104246236,0
1455,0.16456743402830823,0
1457,0.2879930095495394,0
1458,0.29827847417630865,0
1459,0.2879930095495394,0
1461,0.2879930095495394,0
1462,0.18513836328184677,0
1464,0.16456743402830823,0
1465,0.33942033268338573,0
1466,0.3085639388030779,0
