Step (steps),Load (N),Stage,Pain threshold (N)
0,0.05142732313384632,0,65.06584922894237
0,0.05142732313384632,0
1,0.08228371701415411,0
3,0.07199825238738485,0
4,-0.010285464626769264,0
6,-0.04114185850707706,0
7,0.08228371701415411,0
8,0.18513836328184677,0
10,0.349705797310155,0
11,0.3805621911904628,0
13,0.6479842714864636,0
14,0.894835422528926,0
15,0.8639790286486182,0
17,0.6582697361132329,0
18,0.4011331204440013,0
20,0.6582697361132329,0
21,0.9359772810360031,0
22,0.7714098470076949,0
24,0.6788406653667715,0
25,0.6274133422329251,0
27,0.48341683745815545,0
28,0.6685552007400022,0
30,0.7611243823809256,0
31,0.69941159462031,0
32,0.5451296252187711,0
34,0.4628459082046169,0
35,0.48341683745815545,0
37,0.4628459082046169,0
38,0.4628459082046169,0
39,0.4731313728313862,0
41,0.3908476558172321,0
42,0.18513836328184677,0
44,0.18513836328184677,0
45,0.32913486805661646,0
46,0.3908476558172321,0
48,0.4011331204440013,0
49,0.3085639388030779,0
51,0.13371104014800045,0
52,0.2674220802960009,0
53,0.4731313728313862,0
55,0.3908476558172321,0
56,0.35999126193692427,0
58,0.2879930095495394,0
59,0.2571366156692316,0
60,0.4319895143243091,0
62,0.4937023020849247,0
63,0.4731313728313862,0
65,0.4011331204440013,0
66,0.29827847417630865,0
68,0.349705797310155,0
69,0.4319895143243091,0
70,0.503987766711694,0
72,0.4628459082046169,0
73,0.3805621911904628,0
75,0.24685115104246236,0
76,0.3805621911904628,0
77,0.4937023020849247,0
79,0.4731313728313862,0
80,0.3908476558172321,0
82,0.18513836328184677,0
83,0.09256918164092338,0
84,0.2365656864156931,0
86,0.32913486805661646,0
87,0.27770754492277017,0
89,0.15428196940153896,0
90,0.09256918164092338,0
91,0.12342557552123118,0
93,0.2571366156692316,0
94,0.349705797310155,0
96,0.27770754492277017,0
97,0.19542382790861604,0
99,0.08228371701415411,0
100,0.16456743402830823,0
101,0.3188494034298472,0
103,0.41141858507077056,0
104,0.349705797310155,0
106,0.2879930095495394,0
107,0.27770754492277017,0
108,0.3805621911904628,0
110,0.5142732313384633,0
111,0.4319895143243091,0
113,0.2879930095495394,0
114,0.15428196940153896,0
115,0.16456743402830823,0
117,0.3085639388030779,0
118,0.41141858507077056,0
120,0.3805621911904628,0
121,0.27770754492277017,0
122,0.18513836328184677,0
124,0.2571366156692316,0
125,0.3908476558172321,0
127,0.32913486805661646,0
128,0.2879930095495394,0
129,0.16456743402830823,0
131,0.1439965047747697,0
132,0.2674220802960009,0
134,0.42170404969753983,0
135,0.4319895143243091,0
137,0.349705797310155,0
138,0.21599475716215455,0
139,0.2879930095495394,0
141,0.3908476558172321,0
142,0.4011331204440013,0
144,0.33942033268338573,0
145,0.27770754492277017,0
146,0.22628022178892382,0
148,0.349705797310155,0
149,0.44227497895107837,0
151,0.4937023020849247,0
152,0.4937023020849247,0
153,0.349705797310155,0
155,0.3188494034298472,0
156,0.4011331204440013,0
158,0.5554150898455403,0
159,0.5759860190990788,0
160,0.5142732313384633,0
162,0.32913486805661646,0
163,0.35999126193692427,0
165,0.5245586959652325,0
166,0.5965569483526173,0
168,0.5142732313384633,0
169,0.45256044357784764,0
170,0.32913486805661646,0
172,0.4319895143243091,0
173,0.4731313728313862,0
175,0.5554150898455403,0
176,0.5245586959652325,0
177,0.35999126193692427,0
179,0.2879930095495394,0
180,0.42170404969753983,0
182,0.5245586959652325,0
183,0.5245586959652325,0
184,0.4628459082046169,0
186,0.29827847417630865,0
187,0.35999126193692427,0
189,0.4937023020849247,0
190,0.5451296252187711,0
191,0.5554150898455403,0
193,0.4731313728313862,0
194,0.32913486805661646,0
196,0.45256044357784764,0
197,0.5451296252187711,0
198,0.6068424129793866,0
200,0.5554150898455403,0
201,0.42170404969753983,0
203,0.349705797310155,0
204,0.42170404969753983,0
206,0.5451296252187711,0
207,0.5965569483526173,0
208,0.5142732313384633,0
210,0.3805621911904628,0
211,0.4011331204440013,0
213,0.5657005544723095,0
214,0.6376988068596944,0
215,0.586271483725848,0
217,0.4731313728313862,0
218,0.35999126193692427,0
220,0.44227497895107837,0
221,0.5451296252187711,0
222,0.6068424129793866,0
224,0.5657005544723095,0
225,0.42170404969753983,0
227,0.32913486805661646,0
228,0.4937023020849247,0
229,0.586271483725848,0
231,0.6068424129793866,0
232,0.5759860190990788,0
234,0.4319895143243091,0
235,0.37027672656369354,0
237,0.4937023020849247,0
238,0.5451296252187711,0
239,0.5245586959652325,0
241,0.4628459082046169,0
242,0.32913486805661646,0
244,0.4628459082046169,0
245,0.5554150898455403,0
246,0.6171278776061558,0
248,0.5657005544723095,0
249,0.4011331204440013,0
251,0.32913486805661646,0
252,0.5142732313384633,0
253,0.5965569483526173,0
255,0.6171278776061558,0
256,0.5657005544723095,0
258,0.44227497895107837,0
259,0.42170404969753983,0
260,0.5142732313384633,0
262,0.5245586959652325,0
263,0.4937023020849247,0
265,0.3805621911904628,0
266,0.2674220802960009,0
267,0.349705797310155,0
269,0.503987766711694,0
270,0.5657005544723095,0
272,0.5142732313384633,0
273,0.4011331204440013,0
275,0.29827847417630865,0
276,0.41141858507077056,0
277,0.503987766711694,0
279,0.5348441605920018,0
280,0.5348441605920018,0
282,0.41141858507077056,0
283,0.349705797310155,0
284,0.4628459082046169,0
286,0.503987766711694,0
287,0.44227497895107837,0
289,0.29827847417630865,0
290,0.1748528986550775,0
291,0.2571366156692316,0
293,0.41141858507077056,0
294,0.48341683745815545,0
296,0.4731313728313862,0
297,0.35999126193692427,0
298,0.27770754492277017,0
300,0.42170404969753983,0
301,0.5142732313384633,0
303,0.5657005544723095,0
304,0.503987766711694,0
305,0.32913486805661646,0
307,0.33942033268338573,0
308,0.48341683745815545,0
310,0.5759860190990788,0
311,0.5451296252187711,0
313,0.45256044357784764,0
314,0.3188494034298472,0
315,0.349705797310155,0
317,0.48341683745815545,0
318,0.4731313728313862,0
320,0.4628459082046169,0
321,0.3908476558172321,0
322,0.2365656864156931,0
324,0.3085639388030779,0
325,0.4628459082046169,0
327,0.4937023020849247,0
328,0.42170404969753983,0
329,0.27770754492277017,0
331,0.13371104014800045,0
332,0.32913486805661646,0
334,0.41141858507077056,0
335,0.41141858507077056,0
336,0.35999126193692427,0
338,0.2365656864156931,0
339,0.29827847417630865,0
341,0.45256044357784764,0
342,0.45256044357784764,0
344,0.42170404969753983,0
345,0.3908476558172321,0
346,0.22628022178892382,0
348,0.35999126193692427,0
349,0.4937023020849247,0
351,0.48341683745815545,0
352,0.48341683745815545,0
353,0.33942033268338573,0
355,0.2879930095495394,0
356,0.48341683745815545,0
358,0.5451296252187711,0
359,0.503987766711694,0
360,0.48341683745815545,0
362,0.3805621911904628,0
363,0.44227497895107837,0
365,0.586271483725848,0
366,0.6274133422329251,0
367,0.6171278776061558,0
369,0.5554150898455403,0
370,0.3908476558172321,0
372,0.4628459082046169,0
373,0.503987766711694,0
374,0.5245586959652325,0
376,0.4937023020849247,0
377,0.4011331204440013,0
379,0.32913486805661646,0
380,0.44227497895107837,0
382,0.5245586959652325,0
383,0.5245586959652325,0
384,0.4731313728313862,0
386,0.29827847417630865,0
387,0.2674220802960009,0
389,0.3805621911904628,0
390,0.48341683745815545,0
391,0.4628459082046169,0
393,0.3908476558172321,0
394,0.2674220802960009,0
396,0.37027672656369354,0
397,0.5348441605920018,0
398,0.5451296252187711,0
400,0.5348441605920018,0
401,0.41141858507077056,0
403,0.33942033268338573,0
404,0.4628459082046169,0
405,0.48341683745815545,0
407,0.503987766711694,0
408,0.48341683745815545,0
410,0.37027672656369354,0
411,0.33942033268338573,0
412,0.4628459082046169,0
414,0.5657005544723095,0
415,0.5965569483526173,0
417,0.503987766711694,0
418,0.37027672656369354,0
