Step (steps),Load (N),Stage
405,0.20570929253538528,0
407,0.3188494034298472,0
408,0.29827847417630865,0
409,0.20570929253538528,0
411,0.3908476558172321,0
412,0.29827847417630865,0
414,0.2365656864156931,0
415,0.42170404969753983,0
417,0.2674220802960009,0
418,0.29827847417630865,0
419,0.4319895143243091,0
421,0.24685115104246236,0
422,0.33942033268338573,0
424,0.3908476558172321,0
425,0.1748528986550775,0
426,0.3085639388030779,0
428,0.32913486805661646,0
429,0.19542382790861604,0
431,0.37027672656369354,0
432,0.2879930095495394,0
433,0.19542382790861604,0
435,0.37027672656369354,0
436,0.2571366156692316,0
438,0.20570929253538528,0
439,0.27770754492277017,0
440,0.15428196940153896,0
442,0.19542382790861604,0
443,0.32913486805661646,0
445,0.12342557552123118,0
446,0.19542382790861604,0
448,0.24685115104246236,0
449,0.08228371701415411,0
450,0.2365656864156931,0
452,0.2879930095495394,0
453,0.12342557552123118,0
455,0.2571366156692316,0
456,0.21599475716215455,0
457,0.11314011089446191,0
459,0.3085639388030779,0
460,0.22628022178892382,0
462,0.13371104014800045,0
463,0.27770754492277017,0
464,0.16456743402830823,0
466,0.18513836328184677,0
467,0.349705797310155,0
469,0.1748528986550775,0
470,0.22628022178892382,0
471,0.37027672656369354,0
473,0.1748528986550775,0
474,0.3085639388030779,0
476,0.3908476558172321,0
477,0.16456743402830823,0
478,0.3085639388030779,0
480,0.3188494034298472,0
481,0.09256918164092338,0
483,0.29827847417630865,0
484,0.2365656864156931,0
486,0.10285464626769264,0
487,0.2879930095495394,0
488,0.16456743402830823,0
490,0.09256918164092338,0
491,0.35999126193692427,0
493,0.16456743402830823,0
494,0.1439965047747697,0
495,0.3085639388030779,0
497,0.09256918164092338,0
498,0.19542382790861604,0
500,0.35999126193692427,0
501,0.1439965047747697,0
502,0.24685115104246236,0
504,0.3188494034298472,0
505,0.1439965047747697,0
507,0.33942033268338573,0
508,0.32913486805661646,0
509,0.1748528986550775,0
511,0.33942033268338573,0
512,0.2879930095495394,0
514,0.18513836328184677,0
515,0.37027672656369354,0
516,0.24685115104246236,0
518,0.20570929253538528,0
519,0.33942033268338573,0
521,0.18513836328184677,0
522,0.20570929253538528,0
524,0.3188494034298472,0
525,0.20570929253538528,0
526,0.19542382790861604,0
528,0.2571366156692316,0
529,0.1748528986550775,0
531,0.2365656864156931,0
532,0.3085639388030779,0
533,0.18513836328184677,0
535,0.2571366156692316,0
536,0.2674220802960009,0
538,0.1748528986550775,0
539,0.3085639388030779,0
540,0.2674220802960009,0
542,0.24685115104246236,0
543,0.33942033268338573,0
545,0.24685115104246236,0
546,0.22628022178892382,0
547,0.35999126193692427,0
549,0.29827847417630865,0
550,0.27770754492277017,0
552,0.32913486805661646,0
553,0.24685115104246236,0
554,0.3085639388030779,0
556,0.37027672656369354,0
557,0.24685115104246236,0
559,0.24685115104246236,0
560,0.32913486805661646,0
562,0.2674220802960009,0
563,0.33942033268338573,0
564,0.35999126193692427,0
566,0.2674220802960009,0
567,0.33942033268338573,0
569,0.33942033268338573,0
570,0.29827847417630865,0
571,0.33942033268338573,0
573,0.2879930095495394,0
574,0.29827847417630865,0
576,0.3188494034298472,0
577,0.22628022178892382,0
578,0.24685115104246236,0
580,0.32913486805661646,0
581,0.24685115104246236,0
583,0.2879930095495394,0
584,0.3085639388030779,0
585,0.20570929253538528,0
587,0.349705797310155,0
588,0.35999126193692427,0
590,0.24685115104246236,0
591,0.33942033268338573,0
592,0.3085639388030779,0
594,0.2879930095495394,0
595,0.44227497895107837,0
597,0.3085639388030779,0
598,0.27770754492277017,0
600,0.41141858507077056,0
601,0.3085639388030779,0
602,0.35999126193692427,0
604,0.42170404969753983,0
605,0.2571366156692316,0
607,0.3188494034298472,0
608,0.3805621911904628,0
609,0.2571366156692316,0
611,0.37027672656369354,0
612,0.37027672656369354,0
614,0.27770754492277017,0
615,0.3805621911904628,0
616,0.3188494034298472,0
618,0.22628022178892382,0
619,0.349705797310155,0
621,0.29827847417630865,0
622,0.2571366156692316,0
623,0.35999126193692427,0
625,0.29827847417630865,0
626,0.2879930095495394,0
628,0.42170404969753983,0
629,0.32913486805661646,0
631,0.32913486805661646,0
632,0.3908476558172321,0
633,0.27770754492277017,0
635,0.33942033268338573,0
636,0.3805621911904628,0
638,0.2879930095495394,0
639,0.32913486805661646,0
640,0.3188494034298472,0
642,0.24685115104246236,0
643,0.33942033268338573,0
645,0.3085639388030779,0
646,0.21599475716215455,0
647,0.32913486805661646,0
649,0.2571366156692316,0
650,0.2365656864156931,0
652,0.35999126193692427,0
653,0.20570929253538528,0
654,0.22628022178892382,0
656,0.33942033268338573,0
657,0.16456743402830823,0
659,0.24685115104246236,0
660,0.32913486805661646,0
661,0.1439965047747697,0
663,0.2674220802960009,0
664,0.2571366156692316,0
666,0.10285464626769264,0
667,0.3188494034298472,0
669,0.2879930095495394,0
670,0.1439965047747697,0
671,0.2571366156692316,0
673,0.16456743402830823,0
674,0.15428196940153896,0
676,0.33942033268338573,0
677,0.20570929253538528,0
678,0.1748528986550775,0
680,0.29827847417630865,0
681,0.18513836328184677,0
683,0.2674220802960009,0
684,0.3188494034298472,0
685,0.1748528986550775,0
687,0.2674220802960009,0
688,0.2674220802960009,0
690,0.18513836328184677,0
691,0.2879930095495394,0
692,0.2365656864156931,0
694,0.19542382790861604,0
695,0.33942033268338573,0
697,0.19542382790861604,0
698,0.20570929253538528,0
699,0.3085639388030779,0
701,0.19542382790861604,0
702,0.2365656864156931,0
704,0.21599475716215455,0
705,0.08228371701415411,0
707,0.20570929253538528,0
708,0.2365656864156931,0
709,0.18513836328184677,0
711,0.2365656864156931,0
712,0.19542382790861604,0
714,0.16456743402830823,0
715,0.29827847417630865,0
716,0.2571366156692316,0
718,0.18513836328184677,0
719,0.24685115104246236,0
721,0.20570929253538528,0
722,0.18513836328184677,0
723,0.2571366156692316,0
725,0.19542382790861604,0
726,0.19542382790861604,0
728,0.2365656864156931,0
729,0.18513836328184677,0
730,0.24685115104246236,0
732,0.2365656864156931,0
733,0.20570929253538528,0
735,0.2365656864156931,0
736,0.19542382790861604,0
737,0.1748528986550775,0
739,0.2674220802960009,0
740,0.21599475716215455,0
742,0.20570929253538528,0
743,0.22628022178892382,0
745,0.18513836328184677,0
746,0.18513836328184677,0
747,0.2674220802960009,0
749,0.24685115104246236,0
750,0.24685115104246236,0
752,0.27770754492277017,0
753,0.19542382790861604,0
754,0.27770754492277017,0
756,0.3188494034298472,0
757,0.2365656864156931,0
759,0.33942033268338573,0
760,0.33942033268338573,0
761,0.2674220802960009,0
763,0.37027672656369354,0
764,0.3085639388030779,0
766,0.2674220802960009,0
767,0.3188494034298472,0
768,0.29827847417630865,0
770,0.2674220802960009,0
771,0.27770754492277017,0
773,0.2674220802960009,0
774,0.27770754492277017,0
776,0.27770754492277017,0
777,0.24685115104246236,0
778,0.35999126193692427,0
780,0.42170404969753983,0
781,0.35999126193692427,0
783,0.42170404969753983,0
784,0.41141858507077056,0
785,0.35999126193692427,0
787,0.48341683745815545,0
788,0.45256044357784764,0
790,0.35999126193692427,0
791,0.41141858507077056,0
792,0.349705797310155,0
794,0.29827847417630865,0
795,0.4011331204440013,0
797,0.32913486805661646,0
798,0.35999126193692427,0
799,0.44227497895107837,0
801,0.3085639388030779,0
802,0.41141858507077056,0
804,0.5451296252187711,0
805,0.4319895143243091,0
806,0.48341683745815545,0
808,0.44227497895107837,0
809,0.3085639388030779,0
811,0.48341683745815545,0
812,0.4319895143243091,0
814,0.32913486805661646,0
815,0.4628459082046169,0
816,0.349705797310155,0
818,0.349705797310155,0
819,0.4937023020849247,0
821,0.3085639388030779,0
822,0.349705797310155,0
823,0.4731313728313862,0
825,0.3188494034298472,0
826,0.4011331204440013,0
828,0.45256044357784764,0
829,0.3085639388030779,0
830,0.45256044357784764,0
832,0.4628459082046169,0
833,0.32913486805661646,0
835,0.503987766711694,0
836,0.4731313728313862,0
837,0.4011331204440013,0
839,0.5245586959652325,0
840,0.41141858507077056,0
842,0.37027672656369354,0
843,0.5554150898455403,0
844,0.44227497895107837,0
846,0.4011331204440013,0
847,0.503987766711694,0
849,0.33942033268338573,0
850,0.45256044357784764,0
852,0.5348441605920018,0
853,0.27770754492277017,0
854,0.3908476558172321,0
856,0.4319895143243091,0
857,0.27770754492277017,0
859,0.4731313728313862,0
860,0.42170404969753983,0
861,0.2571366156692316,0
863,0.4628459082046169,0
864,0.32913486805661646,0
866,0.2674220802960009,0
867,0.45256044357784764,0
868,0.3085639388030779,0
870,0.2879930095495394,0
871,0.44227497895107837,0
873,0.24685115104246236,0
874,0.27770754492277017,0
875,0.503987766711694,0
877,0.3085639388030779,0
878,0.3188494034298472,0
880,0.42170404969753983,0
881,0.2365656864156931,0
882,0.35999126193692427,0
884,0.48341683745815545,0
885,0.32913486805661646,0
887,0.33942033268338573,0
888,0.349705797310155,0
890,0.27770754492277017,0
891,0.4319895143243091,0
892,0.35999126193692427,0
894,0.2365656864156931,0
895,0.33942033268338573,0
897,0.2879930095495394,0
898,0.2879930095495394,0
899,0.4011331204440013,0
901,0.27770754492277017,0
902,0.27770754492277017,0
904,0.3908476558172321,0
905,0.2571366156692316,0
906,0.33942033268338573,0
908,0.41141858507077056,0
909,0.27770754492277017,0
911,0.44227497895107837,0
912,0.4319895143243091,0
913,0.27770754492277017,0
915,0.5142732313384633,0
916,0.41141858507077056,0
918,0.35999126193692427,0
919,0.503987766711694,0
920,0.3188494034298472,0
922,0.37027672656369354,0
923,0.5142732313384633,0
925,0.3805621911904628,0
926,0.42170404969753983,0
928,0.4628459082046169,0
929,0.3085639388030779,0
930,0.41141858507077056,0
932,0.4628459082046169,0
933,0.349705797310155,0
935,0.4731313728313862,0
936,0.42170404969753983,0
937,0.3085639388030779,0
939,0.4628459082046169,0
940,0.4011331204440013,0
942,0.35999126193692427,0
943,0.4628459082046169,0
944,0.349705797310155,0
946,0.32913486805661646,0
947,0.4628459082046169,0
949,0.4011331204440013,0
950,0.33942033268338573,0
951,0.44227497895107837,0
953,0.3188494034298472,0
954,0.32913486805661646,0
956,0.4628459082046169,0
957,0.3188494034298472,0
959,0.33942033268338573,0
960,0.3908476558172321,0
961,0.33942033268338573,0
963,0.3805621911904628,0
964,0.32913486805661646,0
966,0.35999126193692427,0
967,0.4731313728313862,0
968,0.4011331204440013,0
970,0.35999126193692427,0
971,0.4628459082046169,0
973,0.41141858507077056,0
974,0.3908476558172321,0
975,0.5245586959652325,0
977,0.42170404969753983,0
978,0.44227497895107837,0
980,0.5348441605920018,0
981,0.3908476558172321,0
982,0.41141858507077056,0
984,0.4011331204440013,0
985,0.33942033268338573,0
987,0.5142732313384633,0
988,0.45256044357784764,0
989,0.33942033268338573,0
991,0.4731313728313862,0
992,0.4319895143243091,0
994,0.37027672656369354,0
995,0.5451296252187711,0
997,0.41141858507077056,0
998,0.32913486805661646,0
999,0.4937023020849247,0
1001,0.349705797310155,0
1002,0.37027672656369354,0
1004,0.4937023020849247,0
1005,0.32913486805661646,0
1006,0.3908476558172321,0
1008,0.44227497895107837,0
1009,0.24685115104246236,0
1011,0.4319895143243091,0
1012,0.4937023020849247,0
1013,0.3085639388030779,0
1015,0.4628459082046169,0
1016,0.41141858507077056,0
1018,0.27770754492277017,0
1019,0.5245586959652325,0
1020,0.4731313728313862,0
1022,0.349705797310155,0
1023,0.5142732313384633,0
1025,0.3908476558172321,0
1026,0.349705797310155,0
1027,0.5657005544723095,0
1029,0.3908476558172321,0
1030,0.3908476558172321,0
1032,0.5245586959652325,0
1033,0.35999126193692427,0
1035,0.4731313728313862,0
1036,0.5451296252187711,0
1037,0.35999126193692427,0
1039,0.4628459082046169,0
1040,0.503987766711694,0
1042,0.32913486805661646,0
1043,0.4319895143243091,0
1044,0.4319895143243091,0
1046,0.349705797310155,0
1047,0.44227497895107837,0
1049,0.3908476558172321,0
1050,0.2674220802960009,0
1051,0.4319895143243091,0
1053,0.37027672656369354,0
1054,0.349705797310155,0
1056,0.45256044357784764,0
1057,0.3085639388030779,0
1058,0.32913486805661646,0
1060,0.4937023020849247,0
1061,0.33942033268338573,0
1063,0.3805621911904628,0
1064,0.4319895143243091,0
1065,0.27770754492277017,0
1067,0.4319895143243091,0
1068,0.44227497895107837,0
1070,0.29827847417630865,0
1071,0.41141858507077056,0
1073,0.35999126193692427,0
1074,0.3085639388030779,0
1075,0.48341683745815545,0
1077,0.349705797310155,0
1078,0.2879930095495394,0
1080,0.41141858507077056,0
1081,0.27770754492277017,0
1082,0.35999126193692427,0
1084,0.45256044357784764,0
1085,0.27770754492277017,0
1087,0.35999126193692427,0
1088,0.3805621911904628,0
1089,0.24685115104246236,0
1091,0.41141858507077056,0
1092,0.35999126193692427,0
1094,0.33942033268338573,0
1095,0.5142732313384633,0
1096,0.32913486805661646,0
1098,0.33942033268338573,0
1099,0.5245586959652325,0
1101,0.4011331204440013,0
1102,0.44227497895107837,0
1103,0.48341683745815545,0
1105,0.35999126193692427,0
1106,0.4319895143243091,0
1108,0.37027672656369354,0
1109,0.3085639388030779,0
1111,0.3908476558172321,0
1112,0.3188494034298472,0
1113,0.2365656864156931,0
1115,0.4011331204440013,0
1116,0.3908476558172321,0
1118,0.3188494034298472,0
1119,0.37027672656369354,0
1120,0.3188494034298472,0
1122,0.33942033268338573,0
1123,0.4731313728313862,0
1125,0.32913486805661646,0
1126,0.27770754492277017,0
1127,0.33942033268338573,0
1129,0.27770754492277017,0
1130,0.32913486805661646,0
1132,0.29827847417630865,0
1133,0.22628022178892382,0
1134,0.29827847417630865,0
1136,0.27770754492277017,0
1137,0.22628022178892382,0
1139,0.3085639388030779,0
1140,0.29827847417630865,0
1141,0.29827847417630865,0
1143,0.33942033268338573,0
1144,0.27770754492277017,0
1146,0.27770754492277017,0
1147,0.3805621911904628,0
1149,0.3085639388030779,0
1150,0.32913486805661646,0
1151,0.37027672656369354,0
1153,0.2674220802960009,0
1154,0.349705797310155,0
1156,0.349705797310155,0
1157,0.27770754492277017,0
1158,0.35999126193692427,0
1160,0.33942033268338573,0
1161,0.2879930095495394,0
1163,0.41141858507077056,0
1164,0.3908476558172321,0
1165,0.32913486805661646,0
1167,0.3805621911904628,0
1168,0.32913486805661646,0
1170,0.3085639388030779,0
1171,0.42170404969753983,0
1172,0.3908476558172321,0
1174,0.37027672656369354,0
1175,0.42170404969753983,0
1177,0.3908476558172321,0
1178,0.3908476558172321,0
1179,0.45256044357784764,0
1181,0.4011331204440013,0
1182,0.4319895143243091,0
1184,0.45256044357784764,0
1185,0.41141858507077056,0
1187,0.48341683745815545,0
1188,0.503987766711694,0
1189,0.4319895143243091,0
1191,0.4937023020849247,0
1192,0.45256044357784764,0
1194,0.44227497895107837,0
1195,0.5451296252187711,0
1196,0.4628459082046169,0
1198,0.44227497895107837,0
1199,0.5142732313384633,0
1201,0.42170404969753983,0
1202,0.503987766711694,0
1203,0.586271483725848,0
1205,0.4628459082046169,0
1206,0.4731313728313862,0
1208,0.48341683745815545,0
1209,0.3188494034298472,0
1210,0.4319895143243091,0
1212,0.44227497895107837,0
1213,0.2879930095495394,0
1215,0.42170404969753983,0
1216,0.37027672656369354,0
1218,0.29827847417630865,0
1219,0.4628459082046169,0
1220,0.37027672656369354,0
1222,0.35999126193692427,0
1223,0.4731313728313862,0
1225,0.33942033268338573,0
1226,0.37027672656369354,0
1227,0.5142732313384633,0
1229,0.35999126193692427,0
1230,0.37027672656369354,0
1232,0.45256044357784764,0
1233,0.2879930095495394,0
1234,0.45256044357784764,0
1236,0.5142732313384633,0
1237,0.37027672656369354,0
